Variable,Value
"s[41,g4dn.xlarge,us-east-1]",1.0
"s[42,g4dn.xlarge,us-east-1]",1.0
"s[43,g4dn.xlarge,us-east-1]",1.0
"s[44,g4dn.xlarge,us-east-1]",1.0
"s[45,g4dn.xlarge,us-east-1]",1.0
"s[46,g4dn.xlarge,us-east-1]",1.0
"s[47,g4dn.xlarge,us-east-1]",1.0
"s[48,g4dn.xlarge,us-east-1]",1.0
"s[49,g4dn.xlarge,us-east-1]",1.0
"s[50,g4dn.xlarge,us-east-1]",1.0
"s[51,g4dn.xlarge,us-east-1]",1.0
"s[52,g4dn.xlarge,us-east-1]",1.0
"s[53,g4dn.xlarge,us-east-1]",1.0
"s[54,g4dn.xlarge,us-east-1]",1.0
"s[55,g4dn.xlarge,us-east-1]",1.0
"s[56,g4dn.xlarge,us-east-1]",1.0
"s[57,g4dn.xlarge,us-east-1]",1.0
"s[58,g4dn.xlarge,us-east-1]",1.0
"s[59,g4dn.xlarge,us-east-1]",1.0
"s[60,g4dn.xlarge,us-east-1]",1.0
"s[61,g4dn.xlarge,us-east-1]",1.0
"s[62,g4dn.xlarge,us-east-1]",1.0
"s[63,g4dn.xlarge,us-east-1]",1.0
"s[64,g4dn.xlarge,us-east-1]",1.0
"s[65,g4dn.xlarge,us-east-1]",1.0
"s[66,g4dn.xlarge,us-east-1]",1.0
"s[67,g4dn.xlarge,us-east-1]",1.0
"s[68,g4dn.xlarge,us-east-1]",1.0
"s[69,g4dn.xlarge,us-east-1]",2.0
"s[70,g4dn.xlarge,us-east-1]",2.0
"s[71,g4dn.xlarge,us-east-1]",2.0
"s[72,g4dn.xlarge,us-east-1]",1.0
"s[73,g4dn.xlarge,us-east-1]",1.0
"s[74,g4dn.xlarge,us-east-1]",1.0
"s[75,g4dn.xlarge,us-east-1]",1.0
"s[76,g4dn.xlarge,us-east-1]",1.0
"s[77,g4dn.xlarge,us-east-1]",1.0
"s[78,g4dn.xlarge,us-east-1]",1.0
"s[79,g4dn.xlarge,us-east-1]",1.0
"s[80,g4dn.xlarge,us-east-1]",1.0
"s[81,g4dn.xlarge,us-east-1]",1.0
"s[82,g4dn.xlarge,us-east-1]",1.0
"s[83,g4dn.xlarge,us-east-1]",1.0
"s[84,g4dn.xlarge,us-east-1]",1.0
"s[85,g4dn.xlarge,us-east-1]",1.0
"s[86,g4dn.xlarge,us-east-1]",1.0
"s[87,g4dn.xlarge,us-east-1]",1.0
"s[88,g4dn.xlarge,us-east-1]",1.0
"s[89,g4dn.xlarge,us-east-1]",1.0
"s[90,g4dn.xlarge,us-east-1]",1.0
"s[91,g4dn.xlarge,us-east-1]",1.0
"s[92,g4dn.xlarge,us-east-1]",1.0
"s[93,g4dn.xlarge,us-east-1]",1.0
"s[94,g4dn.xlarge,us-east-1]",1.0
"s[95,g4dn.xlarge,us-east-1]",1.0
"s[96,g4dn.xlarge,us-east-1]",1.0
"s[97,g4dn.xlarge,us-east-1]",1.0
"s[98,g4dn.xlarge,us-east-1]",1.0
"s[99,g4dn.xlarge,us-east-1]",1.0
"s[1,t4g.small,us-west-1]",1.0
"s[2,t4g.small,us-west-1]",1.0
"s[3,t4g.small,us-west-1]",1.0
"s[4,t4g.small,us-west-1]",1.0
"s[5,t4g.small,us-west-1]",1.0
"s[6,t4g.small,us-west-1]",1.0
"s[7,t4g.small,us-west-1]",1.0
"s[8,t4g.small,us-west-1]",1.0
"s[9,t4g.small,us-west-1]",1.0
"s[10,t4g.small,us-west-1]",1.0
"s[11,t4g.small,us-west-1]",1.0
"s[12,t4g.small,us-west-1]",1.0
"s[13,t4g.small,us-west-1]",1.0
"s[14,t4g.small,us-west-1]",1.0
"s[15,t4g.small,us-west-1]",1.0
"s[16,t4g.small,us-west-1]",1.0
"s[17,t4g.small,us-west-1]",1.0
"s[18,t4g.small,us-west-1]",1.0
"s[19,t4g.small,us-west-1]",1.0
"s[20,t4g.small,us-west-1]",1.0
"s[21,t4g.small,us-west-1]",1.0
"s[22,t4g.small,us-west-1]",1.0
"s[23,t4g.small,us-west-1]",1.0
"s[37,t4g.small,us-west-1]",9.0
"s[38,t4g.small,us-west-1]",9.0
"s[39,t4g.small,us-west-1]",9.0
"s[40,t4g.small,us-west-1]",9.0
"s[41,t4g.small,us-west-1]",9.0
"s[42,t4g.small,us-west-1]",9.0
"s[43,t4g.small,us-west-1]",9.0
"s[44,t4g.small,us-west-1]",9.0
"s[45,t4g.small,us-west-1]",9.0
"s[46,t4g.small,us-west-1]",9.0
"s[47,t4g.small,us-west-1]",9.0
"s[48,t4g.small,us-west-1]",9.0
"s[49,t4g.small,us-west-1]",9.0
"s[50,t4g.small,us-west-1]",9.0
"s[51,t4g.small,us-west-1]",9.0
"s[52,t4g.small,us-west-1]",9.0
"s[53,t4g.small,us-west-1]",9.0
"s[54,t4g.small,us-west-1]",9.0
"s[55,t4g.small,us-west-1]",9.0
"s[56,t4g.small,us-west-1]",9.0
"s[57,t4g.small,us-west-1]",9.0
"s[58,t4g.small,us-west-1]",9.0
"s[59,t4g.small,us-west-1]",9.0
"s[60,t4g.small,us-west-1]",9.0
"s[61,t4g.small,us-west-1]",9.0
"s[62,t4g.small,us-west-1]",9.0
"s[63,t4g.small,us-west-1]",9.0
"s[64,t4g.small,us-west-1]",9.0
"s[65,t4g.small,us-west-1]",9.0
"s[66,t4g.small,us-west-1]",9.0
"s[67,t4g.small,us-west-1]",9.0
"s[68,t4g.small,us-west-1]",9.0
"s[69,t4g.small,us-west-1]",9.0
"s[70,t4g.small,us-west-1]",9.0
"s[71,t4g.small,us-west-1]",9.0
"s[72,t4g.small,us-west-1]",9.0
"s[73,t4g.small,us-west-1]",9.0
"s[74,t4g.small,us-west-1]",9.0
"s[35,t4g.small,ap-northeast-3]",5.0
"s[36,t4g.small,ap-northeast-3]",5.0
"s[37,t4g.small,ap-northeast-3]",5.0
"s[38,t4g.small,ap-northeast-3]",8.0
"s[39,t4g.small,ap-northeast-3]",8.0
"s[40,t4g.small,ap-northeast-3]",8.0
"s[41,t4g.small,ap-northeast-3]",8.0
"s[42,t4g.small,ap-northeast-3]",8.0
"s[43,t4g.small,ap-northeast-3]",8.0
"s[44,t4g.small,ap-northeast-3]",8.0
"s[45,t4g.small,ap-northeast-3]",8.0
"s[46,t4g.small,ap-northeast-3]",8.0
"s[47,t4g.small,ap-northeast-3]",8.0
"s[48,t4g.small,ap-northeast-3]",8.0
"s[49,t4g.small,ap-northeast-3]",8.0
"s[50,t4g.small,ap-northeast-3]",8.0
"s[51,t4g.small,ap-northeast-3]",8.0
"s[52,t4g.small,ap-northeast-3]",8.0
"s[53,t4g.small,ap-northeast-3]",8.0
"s[54,t4g.small,ap-northeast-3]",8.0
"s[55,t4g.small,ap-northeast-3]",8.0
"s[56,t4g.small,ap-northeast-3]",8.0
"s[57,t4g.small,ap-northeast-3]",8.0
"s[58,t4g.small,ap-northeast-3]",8.0
"s[59,t4g.small,ap-northeast-3]",8.0
"s[60,t4g.small,ap-northeast-3]",8.0
"s[61,t4g.small,ap-northeast-3]",8.0
"s[62,t4g.small,ap-northeast-3]",8.0
"s[63,t4g.small,ap-northeast-3]",5.0
"s[64,t4g.small,ap-northeast-3]",5.0
"s[65,t4g.small,ap-northeast-3]",5.0
"s[66,t4g.small,ap-northeast-3]",5.0
"s[49,t4g.small,ap-south-1]",3.0
"s[50,t4g.small,ap-south-1]",3.0
"s[51,t4g.small,ap-south-1]",3.0
"s[52,t4g.small,ap-south-1]",3.0
"s[53,t4g.small,ap-south-1]",3.0
"s[54,t4g.small,ap-south-1]",3.0
"s[55,t4g.small,ap-south-1]",3.0
"s[56,t4g.small,ap-south-1]",3.0
"s[57,t4g.small,ap-south-1]",3.0
"s[58,t4g.small,ap-south-1]",3.0
"s[59,t4g.small,ap-south-1]",3.0
"s[60,t4g.small,ap-south-1]",3.0
"s[61,t4g.small,ap-south-1]",3.0
"s[62,t4g.small,ap-south-1]",3.0
"s[63,t4g.small,ap-south-1]",3.0
"s[64,t4g.small,ap-south-1]",3.0
"s[65,t4g.small,ap-south-1]",3.0
"s[66,t4g.small,ap-south-1]",3.0
"s[67,t4g.small,ap-south-1]",3.0
"s[5,g4dn.4xlarge,ap-south-1]",1.0
"s[6,g4dn.4xlarge,ap-south-1]",1.0
"s[7,g4dn.4xlarge,ap-south-1]",1.0
"s[8,g4dn.4xlarge,ap-south-1]",2.0
"s[9,g4dn.4xlarge,ap-south-1]",2.0
"s[10,g4dn.4xlarge,ap-south-1]",2.0
"s[11,g4dn.4xlarge,ap-south-1]",2.0
"s[12,g4dn.4xlarge,ap-south-1]",2.0
"s[13,g4dn.4xlarge,ap-south-1]",2.0
"s[14,g4dn.4xlarge,ap-south-1]",2.0
"s[15,g4dn.4xlarge,ap-south-1]",2.0
"s[16,g4dn.4xlarge,ap-south-1]",2.0
"s[17,g4dn.4xlarge,ap-south-1]",2.0
"s[18,g4dn.4xlarge,ap-south-1]",2.0
"s[19,g4dn.4xlarge,ap-south-1]",2.0
"s[20,g4dn.4xlarge,ap-south-1]",2.0
"s[21,g4dn.4xlarge,ap-south-1]",2.0
"s[22,g4dn.4xlarge,ap-south-1]",2.0
"s[23,g4dn.4xlarge,ap-south-1]",2.0
"s[24,g4dn.4xlarge,ap-south-1]",3.0
"s[25,g4dn.4xlarge,ap-south-1]",3.0
"s[26,g4dn.4xlarge,ap-south-1]",3.0
"s[27,g4dn.4xlarge,ap-south-1]",3.0
"s[28,g4dn.4xlarge,ap-south-1]",3.0
"s[29,g4dn.4xlarge,ap-south-1]",3.0
"s[30,g4dn.4xlarge,ap-south-1]",4.0
"s[31,g4dn.4xlarge,ap-south-1]",3.0
"s[32,g4dn.4xlarge,ap-south-1]",3.0
"s[33,g4dn.4xlarge,ap-south-1]",3.0
"s[34,g4dn.4xlarge,ap-south-1]",3.0
"s[35,g4dn.4xlarge,ap-south-1]",4.0
"s[36,g4dn.4xlarge,ap-south-1]",5.0
"s[37,g4dn.4xlarge,ap-south-1]",4.0
"s[38,g4dn.4xlarge,ap-south-1]",4.0
"s[39,g4dn.4xlarge,ap-south-1]",4.0
"s[40,g4dn.4xlarge,ap-south-1]",4.0
"s[41,g4dn.4xlarge,ap-south-1]",3.0
"s[42,g4dn.4xlarge,ap-south-1]",3.0
"s[43,g4dn.4xlarge,ap-south-1]",3.0
"s[44,g4dn.4xlarge,ap-south-1]",3.0
"s[45,g4dn.4xlarge,ap-south-1]",3.0
"s[46,g4dn.4xlarge,ap-south-1]",3.0
"s[47,g4dn.4xlarge,ap-south-1]",3.0
"s[48,g4dn.4xlarge,ap-south-1]",4.0
"s[49,g4dn.4xlarge,ap-south-1]",4.0
"s[50,g4dn.4xlarge,ap-south-1]",3.0
"s[51,g4dn.4xlarge,ap-south-1]",3.0
"s[52,g4dn.4xlarge,ap-south-1]",4.0
"s[53,g4dn.4xlarge,ap-south-1]",4.0
"s[54,g4dn.4xlarge,ap-south-1]",4.0
"s[55,g4dn.4xlarge,ap-south-1]",4.0
"s[56,g4dn.4xlarge,ap-south-1]",4.0
"s[57,g4dn.4xlarge,ap-south-1]",4.0
"s[58,g4dn.4xlarge,ap-south-1]",4.0
"s[59,g4dn.4xlarge,ap-south-1]",5.0
"s[60,g4dn.4xlarge,ap-south-1]",5.0
"s[61,g4dn.4xlarge,ap-south-1]",4.0
"s[62,g4dn.4xlarge,ap-south-1]",4.0
"s[63,g4dn.4xlarge,ap-south-1]",4.0
"s[64,g4dn.4xlarge,ap-south-1]",4.0
"s[65,g4dn.4xlarge,ap-south-1]",4.0
"s[66,g4dn.4xlarge,ap-south-1]",3.0
"s[67,g4dn.4xlarge,ap-south-1]",3.0
"s[68,g4dn.4xlarge,ap-south-1]",3.0
"s[69,g4dn.4xlarge,ap-south-1]",3.0
"s[70,g4dn.4xlarge,ap-south-1]",3.0
"s[71,g4dn.4xlarge,ap-south-1]",3.0
"s[72,g4dn.4xlarge,ap-south-1]",3.0
"s[73,g4dn.4xlarge,ap-south-1]",3.0
"s[74,g4dn.4xlarge,ap-south-1]",3.0
"s[75,g4dn.4xlarge,ap-south-1]",3.0
"s[76,g4dn.4xlarge,ap-south-1]",2.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[78,g4dn.4xlarge,ap-south-1]",2.0
"s[79,g4dn.4xlarge,ap-south-1]",2.0
"s[80,g4dn.4xlarge,ap-south-1]",2.0
"s[81,g4dn.4xlarge,ap-south-1]",2.0
"s[82,g4dn.4xlarge,ap-south-1]",2.0
"s[83,g4dn.4xlarge,ap-south-1]",1.0
"s[84,g4dn.4xlarge,ap-south-1]",1.0
"s[85,g4dn.4xlarge,ap-south-1]",1.0
"s[86,g4dn.4xlarge,ap-south-1]",1.0
"a[57,1]",1.0
"a[69,2]",1.0
"a[10,3]",1.0
"a[28,4]",1.0
"a[1,5]",1.0
"a[1,6]",1.0
"a[33,7]",1.0
"a[11,8]",1.0
"a[24,9]",1.0
"a[41,10]",1.0
"a[25,11]",1.0
"a[32,12]",1.0
"a[10,13]",1.0
"a[69,14]",1.0
"a[36,15]",1.0
"a[29,16]",1.0
"a[49,17]",1.0
"a[38,18]",1.0
"a[8,19]",1.0
"a[30,20]",1.0
"a[20,21]",1.0
"a[51,22]",1.0
"a[31,23]",1.0
"a[4,24]",1.0
"a[37,25]",1.0
"a[85,26]",1.0
"a[35,27]",1.0
"a[27,28]",1.0
"a[30,29]",1.0
"a[59,30]",1.0
"a[24,31]",1.0
"a[68,32]",1.0
"a[1,33]",1.0
"a[34,34]",1.0
"a[16,35]",1.0
"a[1,36]",1.0
"a[48,37]",1.0
"a[37,38]",1.0
"a[33,39]",1.0
"a[49,40]",1.0
"a[66,41]",1.0
"a[35,42]",1.0
"a[43,43]",1.0
"a[5,44]",1.0
"a[33,45]",1.0
"a[24,46]",1.0
"a[37,47]",1.0
"a[37,48]",1.0
"a[76,49]",1.0
"a[63,50]",1.0
"y[63,50,t4g.2xlarge,us-east-1,1]",1.0
"y[63,50,t4g.2xlarge,us-east-1,2]",1.0
"y[63,50,t4g.2xlarge,us-east-1,3]",1.0
"y[63,50,t4g.2xlarge,us-east-1,4]",1.0
"y[63,50,t4g.2xlarge,us-east-1,5]",1.0
"y[63,50,t4g.2xlarge,us-east-1,6]",1.0
"y[66,41,t4g.2xlarge,us-east-1,1]",1.0
"y[85,26,t4g.2xlarge,us-east-1,1]",1.0
"y[85,26,t4g.2xlarge,us-east-1,2]",1.0
"y[85,26,t4g.2xlarge,us-east-1,3]",1.0
"y[85,26,t4g.2xlarge,us-east-1,4]",1.0
"z[1,5,g4dn.2xlarge,eu-west-2,1]",1.0
"z[1,5,g4dn.2xlarge,eu-west-2,2]",1.0
"z[1,6,g4dn.2xlarge,us-east-1,1]",1.0
"z[1,33,t4g.small,eu-south-1,1]",1.0
"z[1,33,t4g.small,eu-south-1,2]",1.0
"z[1,33,t4g.small,eu-south-1,3]",1.0
"z[1,36,t4g.small,us-west-1,1]",1.0
"z[4,24,g4dn.4xlarge,us-east-1,1]",1.0
"z[4,24,g4dn.4xlarge,us-east-1,2]",1.0
"z[4,24,g4dn.4xlarge,us-east-1,3]",1.0
"z[5,44,g4dn.4xlarge,ap-south-1,1]",1.0
"z[5,44,g4dn.4xlarge,ap-south-1,2]",1.0
"z[8,19,g4dn.4xlarge,eu-south-1,1]",1.0
"z[8,19,g4dn.4xlarge,eu-south-1,2]",1.0
"z[8,19,g4dn.4xlarge,eu-south-1,5]",1.0
"z[8,19,g4dn.2xlarge,us-east-1,3]",1.0
"z[8,19,g4dn.2xlarge,us-east-1,4]",1.0
"z[8,19,g4dn.2xlarge,us-east-1,6]",1.0
"z[10,3,g4dn.2xlarge,eu-south-1,1]",1.0
"z[10,3,g4dn.2xlarge,eu-south-1,2]",1.0
"z[10,3,g4dn.2xlarge,eu-south-1,3]",1.0
"z[10,3,g4dn.2xlarge,eu-south-1,4]",1.0
"z[10,3,g4dn.2xlarge,eu-south-1,5]",1.0
"z[10,13,g4dn.4xlarge,ap-south-1,1]",1.0
"z[10,13,g4dn.4xlarge,ap-south-1,2]",1.0
"z[10,13,g4dn.4xlarge,ap-south-1,3]",1.0
"z[11,8,g4dn.4xlarge,ap-south-1,1]",1.0
"z[11,8,g4dn.4xlarge,ap-south-1,2]",1.0
"z[11,8,g4dn.4xlarge,ap-south-1,3]",1.0
"z[11,8,g4dn.4xlarge,ap-south-1,4]",1.0
"z[11,8,g4dn.4xlarge,ap-south-1,5]",1.0
"z[16,35,g4dn.4xlarge,eu-south-1,1]",1.0
"z[16,35,g4dn.4xlarge,eu-south-1,2]",1.0
"z[16,35,g4dn.4xlarge,eu-south-1,3]",1.0
"z[16,35,g4dn.4xlarge,eu-south-1,4]",1.0
"z[16,35,g4dn.4xlarge,eu-south-1,5]",1.0
"z[20,21,t4g.small,eu-south-1,1]",1.0
"z[20,21,t4g.small,eu-south-1,2]",1.0
"z[24,9,g4dn.4xlarge,eu-south-1,2]",1.0
"z[24,9,g4dn.4xlarge,us-east-1,1]",1.0
"z[24,9,g4dn.4xlarge,us-east-1,3]",1.0
"z[24,9,g4dn.4xlarge,ap-south-1,4]",1.0
"z[24,31,t4g.small,eu-south-1,1]",1.0
"z[24,31,t4g.small,eu-south-1,2]",1.0
"z[24,31,t4g.small,eu-south-1,3]",1.0
"z[24,31,t4g.small,eu-south-1,4]",1.0
"z[24,46,g4dn.xlarge,us-east-1,1]",1.0
"z[24,46,g4dn.xlarge,us-east-1,2]",1.0
"z[24,46,g4dn.xlarge,us-east-1,3]",1.0
"z[25,11,g4dn.4xlarge,ap-south-1,1]",1.0
"z[25,11,g4dn.4xlarge,ap-south-1,2]",1.0
"z[25,11,g4dn.4xlarge,ap-south-1,3]",1.0
"z[25,11,g4dn.4xlarge,ap-south-1,4]",1.0
"z[25,11,g4dn.4xlarge,ap-south-1,5]",1.0
"z[27,28,t4g.2xlarge,eu-west-2,1]",1.0
"z[27,28,t4g.2xlarge,eu-west-2,2]",1.0
"z[27,28,t4g.2xlarge,eu-west-2,3]",1.0
"z[27,28,t4g.2xlarge,eu-west-2,4]",1.0
"z[28,4,g4dn.4xlarge,eu-south-1,1]",1.0
"z[28,4,g4dn.4xlarge,eu-south-1,2]",1.0
"z[28,4,g4dn.4xlarge,eu-south-1,3]",1.0
"z[28,4,g4dn.4xlarge,eu-south-1,4]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,1]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,2]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,3]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,4]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,5]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,6]",1.0
"z[30,20,g4dn.4xlarge,eu-south-1,4]",1.0
"z[30,20,g4dn.4xlarge,ap-south-1,1]",1.0
"z[30,20,g4dn.4xlarge,ap-south-1,2]",1.0
"z[30,20,g4dn.4xlarge,ap-south-1,3]",1.0
"z[30,29,g4dn.2xlarge,eu-south-1,1]",1.0
"z[30,29,g4dn.2xlarge,eu-south-1,2]",1.0
"z[30,29,g4dn.2xlarge,eu-south-1,3]",1.0
"z[30,29,g4dn.2xlarge,eu-south-1,4]",1.0
"z[30,29,g4dn.2xlarge,eu-south-1,5]",1.0
"z[30,29,g4dn.2xlarge,eu-south-1,6]",1.0
"z[31,23,g4dn.4xlarge,eu-south-1,1]",1.0
"z[32,12,g4dn.4xlarge,eu-south-1,1]",1.0
"z[32,12,g4dn.4xlarge,eu-south-1,2]",1.0
"z[32,12,g4dn.4xlarge,eu-south-1,3]",1.0
"z[32,12,g4dn.4xlarge,eu-south-1,4]",1.0
"z[32,12,g4dn.4xlarge,eu-south-1,5]",1.0
"z[33,7,g4dn.4xlarge,ap-south-1,1]",1.0
"z[33,7,g4dn.4xlarge,ap-south-1,2]",1.0
"z[33,7,g4dn.4xlarge,ap-south-1,3]",1.0
"z[33,7,g4dn.4xlarge,ap-south-1,4]",1.0
"z[33,39,g4dn.4xlarge,us-east-1,1]",1.0
"z[33,39,g4dn.4xlarge,us-east-1,2]",1.0
"z[33,45,g4dn.4xlarge,eu-south-1,2]",1.0
"z[33,45,g4dn.2xlarge,eu-south-1,1]",1.0
"z[34,34,t4g.small,eu-south-1,1]",1.0
"z[34,34,t4g.small,eu-south-1,2]",1.0
"z[34,34,t4g.small,eu-south-1,3]",1.0
"z[35,27,t4g.small,ap-northeast-3,1]",1.0
"z[35,27,t4g.small,ap-northeast-3,2]",1.0
"z[35,27,t4g.small,ap-northeast-3,3]",1.0
"z[35,27,t4g.small,ap-northeast-3,4]",1.0
"z[35,27,t4g.small,ap-northeast-3,5]",1.0
"z[35,42,g4dn.4xlarge,us-east-1,1]",1.0
"z[35,42,g4dn.4xlarge,us-east-1,6]",1.0
"z[35,42,g4dn.4xlarge,ap-south-1,2]",1.0
"z[35,42,g4dn.4xlarge,ap-south-1,3]",1.0
"z[35,42,g4dn.4xlarge,ap-south-1,4]",1.0
"z[35,42,g4dn.4xlarge,ap-south-1,5]",1.0
"z[36,15,g4dn.2xlarge,eu-south-1,1]",1.0
"z[36,15,g4dn.2xlarge,eu-south-1,2]",1.0
"z[36,15,g4dn.2xlarge,eu-south-1,3]",1.0
"z[36,15,g4dn.2xlarge,eu-south-1,4]",1.0
"z[36,15,g4dn.2xlarge,eu-south-1,5]",1.0
"z[36,15,g4dn.2xlarge,eu-south-1,6]",1.0
"z[37,25,t4g.2xlarge,eu-west-2,1]",1.0
"z[37,38,g4dn.4xlarge,eu-south-1,3]",1.0
"z[37,38,g4dn.4xlarge,us-east-1,1]",1.0
"z[37,38,g4dn.4xlarge,us-east-1,2]",1.0
"z[37,38,g4dn.4xlarge,us-east-1,4]",1.0
"z[37,47,g4dn.4xlarge,eu-south-1,1]",1.0
"z[37,47,g4dn.4xlarge,eu-south-1,2]",1.0
"z[37,48,t4g.small,us-west-1,1]",1.0
"z[37,48,t4g.small,us-west-1,2]",1.0
"z[37,48,t4g.small,us-west-1,3]",1.0
"z[37,48,t4g.small,us-west-1,4]",1.0
"z[37,48,t4g.small,us-west-1,5]",1.0
"z[37,48,t4g.small,us-west-1,6]",1.0
"z[38,18,t4g.small,ap-northeast-3,1]",1.0
"z[38,18,t4g.small,ap-northeast-3,2]",1.0
"z[38,18,t4g.small,ap-northeast-3,3]",1.0
"z[38,18,t4g.small,ap-northeast-3,4]",1.0
"z[38,18,t4g.small,ap-northeast-3,5]",1.0
"z[41,10,g4dn.4xlarge,eu-south-1,1]",1.0
"z[41,10,g4dn.4xlarge,us-east-1,2]",1.0
"z[43,43,g4dn.4xlarge,eu-south-1,1]",1.0
"z[43,43,g4dn.4xlarge,eu-south-1,2]",1.0
"z[43,43,g4dn.4xlarge,eu-south-1,3]",1.0
"z[43,43,g4dn.4xlarge,eu-south-1,4]",1.0
"z[43,43,g4dn.4xlarge,eu-south-1,5]",1.0
"z[43,43,g4dn.4xlarge,eu-south-1,6]",1.0
"z[48,37,g4dn.4xlarge,us-east-1,1]",1.0
"z[48,37,g4dn.4xlarge,us-east-1,2]",1.0
"z[48,37,g4dn.4xlarge,us-east-1,3]",1.0
"z[48,37,g4dn.4xlarge,us-east-1,4]",1.0
"z[49,17,g4dn.4xlarge,eu-south-1,1]",1.0
"z[49,17,g4dn.4xlarge,eu-south-1,2]",1.0
"z[49,17,g4dn.4xlarge,eu-south-1,3]",1.0
"z[49,40,t4g.small,ap-south-1,1]",1.0
"z[49,40,t4g.small,ap-south-1,2]",1.0
"z[51,22,g4dn.4xlarge,eu-south-1,1]",1.0
"z[51,22,g4dn.4xlarge,eu-south-1,2]",1.0
"z[57,1,g4dn.4xlarge,ap-south-1,1]",1.0
"z[57,1,g4dn.4xlarge,ap-south-1,2]",1.0
"z[57,1,g4dn.4xlarge,ap-south-1,3]",1.0
"z[57,1,g4dn.4xlarge,ap-south-1,4]",1.0
"z[57,1,g4dn.4xlarge,ap-south-1,5]",1.0
"z[57,1,g4dn.4xlarge,ap-south-1,6]",1.0
"z[59,30,g4dn.4xlarge,ap-south-1,1]",1.0
"z[59,30,g4dn.4xlarge,ap-south-1,2]",1.0
"z[59,30,g4dn.4xlarge,ap-south-1,3]",1.0
"z[59,30,g4dn.4xlarge,ap-south-1,4]",1.0
"z[59,30,g4dn.4xlarge,ap-south-1,5]",1.0
"z[59,30,g4dn.4xlarge,ap-south-1,6]",1.0
"z[68,32,g4dn.2xlarge,us-east-1,1]",1.0
"z[68,32,g4dn.2xlarge,us-east-1,2]",1.0
"z[69,2,g4dn.xlarge,us-east-1,1]",1.0
"z[69,2,g4dn.xlarge,us-east-1,2]",1.0
"z[69,14,g4dn.4xlarge,eu-south-1,1]",1.0
"z[69,14,g4dn.4xlarge,eu-south-1,2]",1.0
"z[69,14,g4dn.4xlarge,eu-south-1,3]",1.0
"z[69,14,g4dn.4xlarge,eu-south-1,4]",1.0
"z[69,14,g4dn.4xlarge,eu-south-1,5]",1.0
"z[76,49,g4dn.4xlarge,eu-south-1,1]",1.0
"z[76,49,g4dn.4xlarge,eu-south-1,2]",1.0
"z[76,49,g4dn.4xlarge,eu-south-1,3]",1.0
"z[76,49,g4dn.4xlarge,eu-south-1,4]",1.0
"z[76,49,g4dn.4xlarge,eu-south-1,5]",1.0
"d[1,eu-south-1]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",1.0
"d[8,eu-south-1]",1.0
"d[9,eu-south-1]",1.0
"d[10,eu-south-1]",1.0
"d[11,eu-south-1]",1.0
"d[12,eu-south-1]",1.0
"d[13,eu-south-1]",1.0
"d[14,eu-south-1]",1.0
"d[15,eu-south-1]",1.0
"d[17,eu-south-1]",1.0
"d[19,eu-south-1]",1.0
"d[20,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[22,eu-south-1]",1.0
"d[23,eu-south-1]",1.0
"d[29,eu-south-1]",1.0
"d[30,eu-south-1]",1.0
"d[31,eu-south-1]",1.0
"d[33,eu-south-1]",1.0
"d[34,eu-south-1]",1.0
"d[35,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[38,eu-south-1]",1.0
"d[42,eu-south-1]",1.0
"d[43,eu-south-1]",2.0
"d[44,eu-south-1]",1.0
"d[45,eu-south-1]",1.0
"d[47,eu-south-1]",2.0
"d[49,eu-south-1]",1.0
"d[5,eu-west-2]",1.0
"d[25,eu-west-2]",1.0
"d[28,eu-west-2]",1.0
"d[2,us-east-1]",1.0
"d[6,us-east-1]",1.0
"d[8,us-east-1]",1.0
"d[9,us-east-1]",2.0
"d[10,us-east-1]",1.0
"d[13,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[19,us-east-1]",1.0
"d[20,us-east-1]",1.0
"d[24,us-east-1]",1.0
"d[26,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[37,us-east-1]",1.0
"d[38,us-east-1]",1.0
"d[39,us-east-1]",1.0
"d[41,us-east-1]",1.0
"d[42,us-east-1]",1.0
"d[46,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[2,us-west-1]",11.0
"d[36,us-west-1]",1.0
"d[48,us-west-1]",1.0
"d[18,ap-northeast-3]",1.0
"d[27,ap-northeast-3]",1.0
"d[1,ap-south-1]",1.0
"d[7,ap-south-1]",1.0
"d[8,ap-south-1]",1.0
"d[9,ap-south-1]",1.0
"d[11,ap-south-1]",1.0
"d[13,ap-south-1]",1.0
"d[19,ap-south-1]",1.0
"d[20,ap-south-1]",1.0
"d[29,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[37,ap-south-1]",1.0
"d[40,ap-south-1]",1.0
"d[42,ap-south-1]",1.0
"d[43,ap-south-1]",1.0
"d[44,ap-south-1]",1.0
L[1],232.13
L[2],63.61
