Variable,Value
"s[63,t4g.small,us-west-1]",9.0
"s[64,t4g.small,us-west-1]",9.0
"s[65,t4g.small,us-west-1]",9.0
"s[66,t4g.small,us-west-1]",9.0
"s[67,t4g.small,us-west-1]",9.0
"s[68,t4g.small,us-west-1]",9.0
"s[69,t4g.small,us-west-1]",9.0
"s[70,t4g.small,us-west-1]",9.0
"s[71,t4g.small,us-west-1]",9.0
"s[72,t4g.small,us-west-1]",9.0
"s[73,t4g.small,us-west-1]",9.0
"s[74,t4g.small,us-west-1]",9.0
"s[75,t4g.small,us-west-1]",9.0
"s[76,t4g.small,us-west-1]",9.0
"s[77,t4g.small,us-west-1]",9.0
"s[78,t4g.small,us-west-1]",9.0
"s[79,t4g.small,us-west-1]",9.0
"s[80,t4g.small,us-west-1]",9.0
"s[81,t4g.small,us-west-1]",9.0
"s[82,t4g.small,us-west-1]",9.0
"s[83,t4g.small,us-west-1]",9.0
"s[84,t4g.small,us-west-1]",9.0
"s[85,t4g.small,us-west-1]",9.0
"s[86,t4g.small,us-west-1]",9.0
"s[87,t4g.small,us-west-1]",9.0
"s[37,t4g.small,ap-northeast-3]",5.0
"s[38,t4g.small,ap-northeast-3]",5.0
"s[39,t4g.small,ap-northeast-3]",5.0
"s[40,t4g.small,ap-northeast-3]",5.0
"s[41,t4g.small,ap-northeast-3]",5.0
"s[42,t4g.small,ap-northeast-3]",5.0
"s[43,t4g.small,ap-northeast-3]",8.0
"s[44,t4g.small,ap-northeast-3]",8.0
"s[45,t4g.small,ap-northeast-3]",8.0
"s[46,t4g.small,ap-northeast-3]",8.0
"s[47,t4g.small,ap-northeast-3]",8.0
"s[48,t4g.small,ap-northeast-3]",8.0
"s[49,t4g.small,ap-northeast-3]",8.0
"s[50,t4g.small,ap-northeast-3]",8.0
"s[51,t4g.small,ap-northeast-3]",8.0
"s[52,t4g.small,ap-northeast-3]",8.0
"s[53,t4g.small,ap-northeast-3]",8.0
"s[54,t4g.small,ap-northeast-3]",8.0
"s[55,t4g.small,ap-northeast-3]",8.0
"s[56,t4g.small,ap-northeast-3]",8.0
"s[57,t4g.small,ap-northeast-3]",8.0
"s[58,t4g.small,ap-northeast-3]",8.0
"s[59,t4g.small,ap-northeast-3]",8.0
"s[60,t4g.small,ap-northeast-3]",8.0
"s[61,t4g.small,ap-northeast-3]",8.0
"s[62,t4g.small,ap-northeast-3]",8.0
"s[63,t4g.small,ap-northeast-3]",8.0
"s[64,t4g.small,ap-northeast-3]",8.0
"s[65,t4g.small,ap-northeast-3]",8.0
"s[66,t4g.small,ap-northeast-3]",5.0
"s[67,t4g.small,ap-northeast-3]",5.0
"s[68,t4g.small,ap-northeast-3]",5.0
"s[69,t4g.small,ap-northeast-3]",5.0
"s[70,t4g.small,ap-northeast-3]",5.0
"s[27,t4g.small,ap-south-1]",3.0
"s[28,t4g.small,ap-south-1]",3.0
"s[29,t4g.small,ap-south-1]",3.0
"s[30,t4g.small,ap-south-1]",3.0
"s[31,t4g.small,ap-south-1]",3.0
"s[32,t4g.small,ap-south-1]",3.0
"s[33,t4g.small,ap-south-1]",3.0
"s[34,t4g.small,ap-south-1]",3.0
"s[35,t4g.small,ap-south-1]",3.0
"s[36,t4g.small,ap-south-1]",3.0
"s[37,t4g.small,ap-south-1]",3.0
"s[38,t4g.small,ap-south-1]",3.0
"s[39,t4g.small,ap-south-1]",3.0
"s[40,t4g.small,ap-south-1]",3.0
"s[41,t4g.small,ap-south-1]",3.0
"s[42,t4g.small,ap-south-1]",3.0
"s[43,t4g.small,ap-south-1]",3.0
"s[44,t4g.small,ap-south-1]",3.0
"s[45,t4g.small,ap-south-1]",3.0
"s[1,g4dn.4xlarge,ap-south-1]",2.0
"s[2,g4dn.4xlarge,ap-south-1]",3.0
"s[3,g4dn.4xlarge,ap-south-1]",3.0
"s[4,g4dn.4xlarge,ap-south-1]",3.0
"s[5,g4dn.4xlarge,ap-south-1]",3.0
"s[6,g4dn.4xlarge,ap-south-1]",3.0
"s[7,g4dn.4xlarge,ap-south-1]",3.0
"s[8,g4dn.4xlarge,ap-south-1]",3.0
"s[9,g4dn.4xlarge,ap-south-1]",3.0
"s[10,g4dn.4xlarge,ap-south-1]",3.0
"s[11,g4dn.4xlarge,ap-south-1]",3.0
"s[12,g4dn.4xlarge,ap-south-1]",3.0
"s[13,g4dn.4xlarge,ap-south-1]",3.0
"s[14,g4dn.4xlarge,ap-south-1]",3.0
"s[15,g4dn.4xlarge,ap-south-1]",3.0
"s[16,g4dn.4xlarge,ap-south-1]",3.0
"s[17,g4dn.4xlarge,ap-south-1]",3.0
"s[18,g4dn.4xlarge,ap-south-1]",3.0
"s[19,g4dn.4xlarge,ap-south-1]",3.0
"s[20,g4dn.4xlarge,ap-south-1]",3.0
"s[21,g4dn.4xlarge,ap-south-1]",3.0
"s[22,g4dn.4xlarge,ap-south-1]",3.0
"s[23,g4dn.4xlarge,ap-south-1]",3.0
"s[24,g4dn.4xlarge,ap-south-1]",3.0
"s[25,g4dn.4xlarge,ap-south-1]",3.0
"s[26,g4dn.4xlarge,ap-south-1]",3.0
"s[27,g4dn.4xlarge,ap-south-1]",4.0
"s[28,g4dn.4xlarge,ap-south-1]",3.0
"s[29,g4dn.4xlarge,ap-south-1]",3.0
"s[30,g4dn.4xlarge,ap-south-1]",3.0
"s[31,g4dn.4xlarge,ap-south-1]",3.0
"s[32,g4dn.4xlarge,ap-south-1]",3.0
"s[33,g4dn.4xlarge,ap-south-1]",3.0
"s[34,g4dn.4xlarge,ap-south-1]",3.0
"s[35,g4dn.4xlarge,ap-south-1]",3.0
"s[36,g4dn.4xlarge,ap-south-1]",3.0
"s[37,g4dn.4xlarge,ap-south-1]",4.0
"s[38,g4dn.4xlarge,ap-south-1]",4.0
"s[39,g4dn.4xlarge,ap-south-1]",4.0
"s[40,g4dn.4xlarge,ap-south-1]",4.0
"s[41,g4dn.4xlarge,ap-south-1]",4.0
"s[42,g4dn.4xlarge,ap-south-1]",4.0
"s[43,g4dn.4xlarge,ap-south-1]",4.0
"s[44,g4dn.4xlarge,ap-south-1]",4.0
"s[45,g4dn.4xlarge,ap-south-1]",4.0
"s[46,g4dn.4xlarge,ap-south-1]",3.0
"s[47,g4dn.4xlarge,ap-south-1]",3.0
"s[48,g4dn.4xlarge,ap-south-1]",3.0
"s[49,g4dn.4xlarge,ap-south-1]",3.0
"s[50,g4dn.4xlarge,ap-south-1]",3.0
"s[51,g4dn.4xlarge,ap-south-1]",3.0
"s[52,g4dn.4xlarge,ap-south-1]",3.0
"s[53,g4dn.4xlarge,ap-south-1]",3.0
"s[54,g4dn.4xlarge,ap-south-1]",3.0
"s[55,g4dn.4xlarge,ap-south-1]",3.0
"s[56,g4dn.4xlarge,ap-south-1]",3.0
"s[57,g4dn.4xlarge,ap-south-1]",3.0
"s[58,g4dn.4xlarge,ap-south-1]",3.0
"s[59,g4dn.4xlarge,ap-south-1]",3.0
"s[60,g4dn.4xlarge,ap-south-1]",3.0
"s[61,g4dn.4xlarge,ap-south-1]",3.0
"s[62,g4dn.4xlarge,ap-south-1]",3.0
"s[63,g4dn.4xlarge,ap-south-1]",3.0
"s[64,g4dn.4xlarge,ap-south-1]",3.0
"s[65,g4dn.4xlarge,ap-south-1]",3.0
"s[66,g4dn.4xlarge,ap-south-1]",3.0
"s[67,g4dn.4xlarge,ap-south-1]",3.0
"s[68,g4dn.4xlarge,ap-south-1]",3.0
"s[69,g4dn.4xlarge,ap-south-1]",3.0
"s[70,g4dn.4xlarge,ap-south-1]",3.0
"s[71,g4dn.4xlarge,ap-south-1]",3.0
"s[72,g4dn.4xlarge,ap-south-1]",3.0
"s[73,g4dn.4xlarge,ap-south-1]",3.0
"s[74,g4dn.4xlarge,ap-south-1]",3.0
"s[75,g4dn.4xlarge,ap-south-1]",3.0
"s[76,g4dn.4xlarge,ap-south-1]",3.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[78,g4dn.4xlarge,ap-south-1]",2.0
"s[79,g4dn.4xlarge,ap-south-1]",2.0
"s[80,g4dn.4xlarge,ap-south-1]",2.0
"s[81,g4dn.4xlarge,ap-south-1]",2.0
"s[82,g4dn.4xlarge,ap-south-1]",2.0
"s[83,g4dn.4xlarge,ap-south-1]",2.0
"s[84,g4dn.4xlarge,ap-south-1]",2.0
"s[85,g4dn.4xlarge,ap-south-1]",2.0
"s[86,g4dn.4xlarge,ap-south-1]",2.0
"s[87,g4dn.4xlarge,ap-south-1]",2.0
"s[88,g4dn.4xlarge,ap-south-1]",2.0
"s[89,g4dn.4xlarge,ap-south-1]",2.0
"s[90,g4dn.4xlarge,ap-south-1]",2.0
"s[91,g4dn.4xlarge,ap-south-1]",2.0
"s[92,g4dn.4xlarge,ap-south-1]",2.0
"s[93,g4dn.4xlarge,ap-south-1]",2.0
"s[94,g4dn.4xlarge,ap-south-1]",2.0
"s[95,g4dn.4xlarge,ap-south-1]",2.0
"s[96,g4dn.4xlarge,ap-south-1]",2.0
"s[97,g4dn.4xlarge,ap-south-1]",2.0
"s[98,g4dn.4xlarge,ap-south-1]",2.0
"s[99,g4dn.4xlarge,ap-south-1]",2.0
"a[37,1]",1.0
"a[64,2]",1.0
"a[34,3]",1.0
"a[43,4]",1.0
"a[36,5]",1.0
"a[25,6]",1.0
"a[67,7]",1.0
"a[46,8]",1.0
"a[36,9]",1.0
"a[74,10]",1.0
"a[1,11]",1.0
"a[28,12]",1.0
"a[59,13]",1.0
"a[46,14]",1.0
"a[54,15]",1.0
"a[29,16]",1.0
"a[32,17]",1.0
"a[37,18]",1.0
"a[69,19]",1.0
"a[26,20]",1.0
"a[30,21]",1.0
"a[52,22]",1.0
"a[28,23]",1.0
"a[1,24]",1.0
"a[1,25]",1.0
"a[85,26]",1.0
"a[43,27]",1.0
"a[1,28]",1.0
"a[32,29]",1.0
"a[76,30]",1.0
"a[64,31]",1.0
"a[40,32]",1.0
"a[43,33]",1.0
"a[29,34]",1.0
"a[36,35]",1.0
"a[39,36]",1.0
"a[32,37]",1.0
"a[77,38]",1.0
"a[63,39]",1.0
"a[27,40]",1.0
"a[66,41]",1.0
"a[2,42]",1.0
"a[38,43]",1.0
"a[46,44]",1.0
"a[37,45]",1.0
"a[26,46]",1.0
"a[37,47]",1.0
"a[50,48]",1.0
"a[38,49]",1.0
"a[64,50]",1.0
"y[64,50,t4g.2xlarge,us-east-1,1]",1.0
"y[64,50,t4g.2xlarge,us-east-1,2]",1.0
"y[64,50,t4g.2xlarge,us-east-1,3]",1.0
"y[64,50,t4g.2xlarge,us-east-1,4]",1.0
"y[64,50,t4g.2xlarge,us-east-1,5]",1.0
"y[64,50,t4g.2xlarge,us-east-1,6]",1.0
"y[66,41,t4g.2xlarge,us-east-1,1]",1.0
"y[85,26,t4g.2xlarge,us-east-1,1]",1.0
"y[85,26,t4g.2xlarge,us-east-1,2]",1.0
"y[85,26,t4g.2xlarge,us-east-1,3]",1.0
"y[85,26,t4g.2xlarge,us-east-1,4]",1.0
"z[1,11,g4dn.4xlarge,ap-south-1,1]",1.0
"z[1,11,g4dn.4xlarge,ap-south-1,2]",1.0
"z[1,11,g4dn.4xlarge,ap-south-1,3]",1.0
"z[1,11,g4dn.4xlarge,ap-south-1,4]",1.0
"z[1,11,g4dn.4xlarge,ap-south-1,5]",1.0
"z[1,24,g4dn.4xlarge,us-east-1,1]",1.0
"z[1,24,g4dn.4xlarge,us-east-1,2]",1.0
"z[1,24,g4dn.4xlarge,us-east-1,3]",1.0
"z[1,25,t4g.2xlarge,eu-west-2,1]",1.0
"z[1,28,t4g.2xlarge,eu-west-2,1]",1.0
"z[1,28,t4g.2xlarge,eu-west-2,2]",1.0
"z[1,28,t4g.2xlarge,eu-west-2,3]",1.0
"z[1,28,t4g.2xlarge,eu-west-2,4]",1.0
"z[2,42,g4dn.4xlarge,us-east-1,2]",1.0
"z[2,42,g4dn.4xlarge,ap-south-1,1]",1.0
"z[2,42,g4dn.4xlarge,ap-south-1,3]",1.0
"z[2,42,g4dn.4xlarge,ap-south-1,4]",1.0
"z[2,42,g4dn.4xlarge,ap-south-1,5]",1.0
"z[2,42,g4dn.4xlarge,ap-south-1,6]",1.0
"z[25,6,g4dn.4xlarge,us-east-1,1]",1.0
"z[26,20,g4dn.4xlarge,ap-south-1,1]",1.0
"z[26,20,g4dn.4xlarge,ap-south-1,2]",1.0
"z[26,20,g4dn.4xlarge,ap-south-1,3]",1.0
"z[26,20,g4dn.4xlarge,ap-south-1,4]",1.0
"z[26,46,g4dn.xlarge,us-east-1,1]",1.0
"z[26,46,g4dn.xlarge,us-east-1,2]",1.0
"z[26,46,g4dn.xlarge,us-east-1,3]",1.0
"z[27,40,t4g.small,ap-south-1,1]",1.0
"z[27,40,t4g.small,ap-south-1,2]",1.0
"z[28,12,g4dn.4xlarge,eu-south-1,1]",1.0
"z[28,12,g4dn.4xlarge,eu-south-1,2]",1.0
"z[28,12,g4dn.4xlarge,eu-south-1,3]",1.0
"z[28,12,g4dn.4xlarge,eu-south-1,4]",1.0
"z[28,12,g4dn.4xlarge,eu-south-1,5]",1.0
"z[28,23,g4dn.4xlarge,eu-south-1,1]",1.0
"z[29,16,g4dn.2xlarge,eu-south-1,1]",1.0
"z[29,16,g4dn.2xlarge,eu-south-1,2]",1.0
"z[29,16,g4dn.2xlarge,eu-south-1,3]",1.0
"z[29,16,g4dn.2xlarge,eu-south-1,4]",1.0
"z[29,16,g4dn.2xlarge,eu-south-1,5]",1.0
"z[29,16,g4dn.2xlarge,eu-south-1,6]",1.0
"z[29,34,t4g.small,eu-south-1,1]",1.0
"z[29,34,t4g.small,eu-south-1,2]",1.0
"z[29,34,t4g.small,eu-south-1,3]",1.0
"z[30,21,t4g.small,eu-south-1,1]",1.0
"z[30,21,t4g.small,eu-south-1,2]",1.0
"z[32,17,g4dn.4xlarge,eu-south-1,1]",1.0
"z[32,17,g4dn.4xlarge,eu-south-1,2]",1.0
"z[32,17,g4dn.4xlarge,eu-south-1,3]",1.0
"z[32,29,g4dn.4xlarge,ap-south-1,1]",1.0
"z[32,29,g4dn.4xlarge,ap-south-1,2]",1.0
"z[32,29,g4dn.4xlarge,ap-south-1,3]",1.0
"z[32,29,g4dn.4xlarge,ap-south-1,4]",1.0
"z[32,29,g4dn.4xlarge,ap-south-1,5]",1.0
"z[32,29,g4dn.4xlarge,ap-south-1,6]",1.0
"z[32,37,g4dn.4xlarge,ap-south-1,1]",1.0
"z[32,37,g4dn.4xlarge,ap-south-1,2]",1.0
"z[32,37,g4dn.4xlarge,ap-south-1,3]",1.0
"z[32,37,g4dn.4xlarge,ap-south-1,4]",1.0
"z[34,3,g4dn.2xlarge,eu-south-1,1]",1.0
"z[34,3,g4dn.2xlarge,eu-south-1,2]",1.0
"z[34,3,g4dn.2xlarge,eu-south-1,3]",1.0
"z[34,3,g4dn.2xlarge,eu-south-1,4]",1.0
"z[34,3,g4dn.2xlarge,eu-south-1,5]",1.0
"z[36,5,g4dn.2xlarge,eu-west-2,1]",1.0
"z[36,5,g4dn.2xlarge,eu-west-2,2]",1.0
"z[36,9,g4dn.4xlarge,us-east-1,1]",1.0
"z[36,9,g4dn.4xlarge,us-east-1,2]",1.0
"z[36,9,g4dn.4xlarge,us-east-1,3]",1.0
"z[36,9,g4dn.4xlarge,us-east-1,4]",1.0
"z[36,35,g4dn.4xlarge,eu-south-1,1]",1.0
"z[36,35,g4dn.4xlarge,eu-south-1,2]",1.0
"z[36,35,g4dn.4xlarge,eu-south-1,3]",1.0
"z[36,35,g4dn.4xlarge,eu-south-1,5]",1.0
"z[36,35,g4dn.2xlarge,eu-south-1,4]",1.0
"z[37,1,g4dn.2xlarge,eu-west-2,1]",1.0
"z[37,1,g4dn.2xlarge,eu-west-2,2]",1.0
"z[37,1,g4dn.2xlarge,eu-west-2,3]",1.0
"z[37,1,g4dn.2xlarge,eu-west-2,4]",1.0
"z[37,1,g4dn.2xlarge,eu-west-2,5]",1.0
"z[37,1,g4dn.2xlarge,eu-west-2,6]",1.0
"z[37,18,t4g.small,ap-northeast-3,1]",1.0
"z[37,18,t4g.small,ap-northeast-3,2]",1.0
"z[37,18,t4g.small,ap-northeast-3,3]",1.0
"z[37,18,t4g.small,ap-northeast-3,4]",1.0
"z[37,18,t4g.small,ap-northeast-3,5]",1.0
"z[37,45,g4dn.4xlarge,ap-south-1,1]",1.0
"z[37,45,g4dn.4xlarge,ap-south-1,2]",1.0
"z[37,47,g4dn.4xlarge,eu-south-1,1]",1.0
"z[37,47,g4dn.4xlarge,eu-south-1,2]",1.0
"z[38,43,g4dn.4xlarge,eu-south-1,4]",1.0
"z[38,43,g4dn.4xlarge,eu-south-1,5]",1.0
"z[38,43,g4dn.4xlarge,eu-south-1,6]",1.0
"z[38,43,g4dn.4xlarge,ap-south-1,2]",1.0
"z[38,43,g4dn.2xlarge,eu-south-1,1]",1.0
"z[38,43,g4dn.2xlarge,eu-south-1,3]",1.0
"z[38,49,g4dn.4xlarge,eu-south-1,1]",1.0
"z[38,49,g4dn.4xlarge,eu-south-1,2]",1.0
"z[38,49,g4dn.4xlarge,eu-south-1,3]",1.0
"z[38,49,g4dn.4xlarge,eu-south-1,4]",1.0
"z[38,49,g4dn.4xlarge,eu-south-1,5]",1.0
"z[39,36,t4g.small,us-west-1,1]",1.0
"z[40,32,g4dn.4xlarge,us-east-1,1]",1.0
"z[40,32,g4dn.4xlarge,us-east-1,2]",1.0
"z[43,4,g4dn.4xlarge,eu-south-1,1]",1.0
"z[43,4,g4dn.4xlarge,eu-south-1,2]",1.0
"z[43,4,g4dn.4xlarge,eu-south-1,3]",1.0
"z[43,4,g4dn.4xlarge,eu-south-1,4]",1.0
"z[43,27,t4g.small,ap-northeast-3,1]",1.0
"z[43,27,t4g.small,ap-northeast-3,2]",1.0
"z[43,27,t4g.small,ap-northeast-3,3]",1.0
"z[43,27,t4g.small,ap-northeast-3,4]",1.0
"z[43,27,t4g.small,ap-northeast-3,5]",1.0
"z[43,33,t4g.small,eu-south-1,1]",1.0
"z[43,33,t4g.small,eu-south-1,2]",1.0
"z[43,33,t4g.small,eu-south-1,3]",1.0
"z[46,8,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,8,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,8,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,8,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,8,g4dn.2xlarge,eu-south-1,5]",1.0
"z[46,14,g4dn.4xlarge,eu-south-1,1]",1.0
"z[46,14,g4dn.4xlarge,eu-south-1,2]",1.0
"z[46,14,g4dn.4xlarge,eu-south-1,3]",1.0
"z[46,14,g4dn.4xlarge,eu-south-1,4]",1.0
"z[46,14,g4dn.4xlarge,eu-south-1,5]",1.0
"z[46,44,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,44,g4dn.2xlarge,eu-south-1,2]",1.0
"z[50,48,t4g.small,us-west-1,1]",1.0
"z[50,48,t4g.small,us-west-1,2]",1.0
"z[50,48,t4g.small,us-west-1,3]",1.0
"z[50,48,t4g.small,us-west-1,4]",1.0
"z[50,48,t4g.small,us-west-1,5]",1.0
"z[50,48,t4g.small,us-west-1,6]",1.0
"z[52,22,g4dn.4xlarge,us-east-1,1]",1.0
"z[52,22,g4dn.4xlarge,us-east-1,2]",1.0
"z[54,15,g4dn.4xlarge,eu-south-1,1]",1.0
"z[54,15,g4dn.4xlarge,eu-south-1,2]",1.0
"z[54,15,g4dn.4xlarge,eu-south-1,6]",1.0
"z[54,15,g4dn.2xlarge,eu-south-1,3]",1.0
"z[54,15,g4dn.2xlarge,eu-south-1,4]",1.0
"z[54,15,g4dn.2xlarge,eu-south-1,5]",1.0
"z[59,13,g4dn.4xlarge,us-east-1,1]",1.0
"z[59,13,g4dn.4xlarge,us-east-1,2]",1.0
"z[59,13,g4dn.4xlarge,us-east-1,3]",1.0
"z[63,39,g4dn.4xlarge,us-east-1,1]",1.0
"z[63,39,g4dn.4xlarge,us-east-1,2]",1.0
"z[64,2,g4dn.xlarge,us-east-1,1]",1.0
"z[64,2,g4dn.xlarge,us-east-1,2]",1.0
"z[64,31,t4g.small,eu-south-1,1]",1.0
"z[64,31,t4g.small,eu-south-1,2]",1.0
"z[64,31,t4g.small,eu-south-1,3]",1.0
"z[64,31,t4g.small,eu-south-1,4]",1.0
"z[67,7,g4dn.4xlarge,ap-south-1,1]",1.0
"z[67,7,g4dn.4xlarge,ap-south-1,2]",1.0
"z[67,7,g4dn.4xlarge,ap-south-1,3]",1.0
"z[67,7,g4dn.4xlarge,ap-south-1,4]",1.0
"z[69,19,g4dn.4xlarge,eu-south-1,1]",1.0
"z[69,19,g4dn.4xlarge,eu-south-1,2]",1.0
"z[69,19,g4dn.4xlarge,eu-south-1,5]",1.0
"z[69,19,g4dn.4xlarge,eu-south-1,6]",1.0
"z[69,19,g4dn.4xlarge,us-east-1,3]",1.0
"z[69,19,g4dn.4xlarge,us-east-1,4]",1.0
"z[74,10,g4dn.4xlarge,us-east-1,1]",1.0
"z[74,10,g4dn.4xlarge,us-east-1,2]",1.0
"z[76,30,g4dn.4xlarge,ap-south-1,1]",1.0
"z[76,30,g4dn.4xlarge,ap-south-1,2]",1.0
"z[76,30,g4dn.4xlarge,ap-south-1,3]",1.0
"z[76,30,g4dn.4xlarge,ap-south-1,4]",1.0
"z[76,30,g4dn.4xlarge,ap-south-1,5]",1.0
"z[76,30,g4dn.4xlarge,ap-south-1,6]",1.0
"z[77,38,g4dn.4xlarge,us-east-1,1]",1.0
"z[77,38,g4dn.4xlarge,us-east-1,2]",1.0
"z[77,38,g4dn.4xlarge,us-east-1,3]",1.0
"z[77,38,g4dn.4xlarge,us-east-1,4]",1.0
"d[1,eu-south-1]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",1.0
"d[8,eu-south-1]",1.0
"d[11,eu-south-1]",2.0
"d[12,eu-south-1]",1.0
"d[14,eu-south-1]",1.0
"d[15,eu-south-1]",2.0
"d[16,eu-south-1]",1.0
"d[17,eu-south-1]",1.0
"d[19,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[23,eu-south-1]",1.0
"d[24,eu-south-1]",1.0
"d[31,eu-south-1]",1.0
"d[33,eu-south-1]",1.0
"d[34,eu-south-1]",1.0
"d[35,eu-south-1]",1.0
"d[43,eu-south-1]",1.0
"d[44,eu-south-1]",1.0
"d[45,eu-south-1]",1.0
"d[47,eu-south-1]",1.0
"d[49,eu-south-1]",2.0
"d[1,eu-west-2]",1.0
"d[5,eu-west-2]",1.0
"d[25,eu-west-2]",1.0
"d[28,eu-west-2]",1.0
"d[1,us-east-1]",1.0
"d[2,us-east-1]",1.0
"d[6,us-east-1]",1.0
"d[8,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[10,us-east-1]",1.0
"d[13,us-east-1]",1.0
"d[19,us-east-1]",1.0
"d[22,us-east-1]",1.0
"d[24,us-east-1]",1.0
"d[26,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[38,us-east-1]",1.0
"d[39,us-east-1]",1.0
"d[41,us-east-1]",1.0
"d[42,us-east-1]",1.0
"d[46,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[36,us-west-1]",1.0
"d[48,us-west-1]",1.0
"d[18,ap-northeast-3]",1.0
"d[27,ap-northeast-3]",1.0
"d[1,ap-south-1]",1.0
"d[7,ap-south-1]",1.0
"d[10,ap-south-1]",1.0
"d[11,ap-south-1]",2.0
"d[19,ap-south-1]",1.0
"d[20,ap-south-1]",1.0
"d[29,ap-south-1]",1.0
"d[30,ap-south-1]",2.0
"d[32,ap-south-1]",1.0
"d[37,ap-south-1]",1.0
"d[40,ap-south-1]",1.0
"d[42,ap-south-1]",1.0
"d[43,ap-south-1]",1.0
"d[45,ap-south-1]",1.0
L[1],232.13
L[2],63.61
L[3],26.92
L[4],2.57
L[5],3.88
L[6],5.15
L[7],3.23
L[8],162.1
L[9],63.61
L[10],195.66
L[11],462.12
L[12],2.57
L[13],153.88
L[14],2.57
L[15],5.14
L[16],102.04
L[17],26.92
L[18],2.32
L[19],231.06
L[20],131.98
L[21],2.57
L[22],102.16
L[23],2.57
L[24],102.04
L[25],3.88
L[26],5.15
L[27],2.32
L[28],3.88
L[29],110.53
L[30],6.46
L[31],2.57
L[32],195.66
L[33],2.57
L[34],2.57
L[35],2.57
L[36],3.24
L[37],131.98
L[38],63.61
L[39],5.15
L[40],3.23
L[41],5.15
L[42],153.88
L[43],119.41
L[44],2.57
L[45],110.53
L[46],63.61
L[47],2.57
L[48],3.24
L[49],5.14
L[50],5.15
