Variable,Value
"o[12,g4dn.2xlarge,ap-northeast-3]",1.0
"o[13,g4dn.2xlarge,ap-northeast-3]",1.0
"o[14,g4dn.2xlarge,ap-northeast-3]",1.0
"o[15,g4dn.2xlarge,ap-northeast-3]",1.0
"o[16,g4dn.2xlarge,ap-northeast-3]",1.0
"o[17,g4dn.2xlarge,ap-northeast-3]",1.0
"o[18,g4dn.2xlarge,ap-northeast-3]",1.0
"o[19,g4dn.2xlarge,ap-northeast-3]",1.0
"o[20,g4dn.2xlarge,ap-northeast-3]",1.0
"o[21,g4dn.2xlarge,ap-northeast-3]",1.0
"o[22,g4dn.2xlarge,ap-northeast-3]",1.0
"o[23,g4dn.2xlarge,ap-northeast-3]",1.0
"o[24,g4dn.2xlarge,ap-northeast-3]",1.0
"o[25,g4dn.2xlarge,ap-northeast-3]",1.0
"o[26,g4dn.2xlarge,ap-northeast-3]",1.0
"o[27,g4dn.2xlarge,ap-northeast-3]",1.0
"o[28,g4dn.2xlarge,ap-northeast-3]",1.0
"o[29,g4dn.2xlarge,ap-northeast-3]",1.0
"o[30,g4dn.2xlarge,ap-northeast-3]",1.0
"o[31,g4dn.2xlarge,ap-northeast-3]",1.0
"o[32,g4dn.2xlarge,ap-northeast-3]",1.0
"o[33,g4dn.2xlarge,ap-northeast-3]",1.0
"o[34,g4dn.2xlarge,ap-northeast-3]",1.0
"o[35,g4dn.2xlarge,ap-northeast-3]",1.0
"o[36,g4dn.2xlarge,ap-northeast-3]",1.0
"o[37,g4dn.2xlarge,ap-northeast-3]",1.0
"o[38,g4dn.2xlarge,ap-northeast-3]",1.0
"o[39,g4dn.2xlarge,ap-northeast-3]",1.0
"o[40,g4dn.2xlarge,ap-northeast-3]",1.0
"o[41,g4dn.2xlarge,ap-northeast-3]",1.0
"o[42,g4dn.2xlarge,ap-northeast-3]",1.0
"o[43,g4dn.2xlarge,ap-northeast-3]",1.0
"o[44,g4dn.2xlarge,ap-northeast-3]",1.0
"o[45,g4dn.2xlarge,ap-northeast-3]",1.0
"o[46,g4dn.2xlarge,ap-northeast-3]",1.0
"o[47,g4dn.2xlarge,ap-northeast-3]",1.0
"o[1,g4dn.xlarge,ap-northeast-3]",1.0
"o[2,g4dn.xlarge,ap-northeast-3]",1.0
"o[3,g4dn.xlarge,ap-northeast-3]",1.0
"o[4,g4dn.xlarge,ap-northeast-3]",1.0
"o[5,g4dn.xlarge,ap-northeast-3]",1.0
"o[6,g4dn.xlarge,ap-northeast-3]",1.0
"o[7,g4dn.xlarge,ap-northeast-3]",1.0
"o[8,g4dn.xlarge,ap-northeast-3]",1.0
"o[9,g4dn.xlarge,ap-northeast-3]",1.0
"o[10,g4dn.xlarge,ap-northeast-3]",1.0
"o[11,g4dn.xlarge,ap-northeast-3]",1.0
"o[12,g4dn.xlarge,ap-northeast-3]",1.0
"o[13,g4dn.xlarge,ap-northeast-3]",1.0
"o[14,g4dn.xlarge,ap-northeast-3]",1.0
"o[15,g4dn.xlarge,ap-northeast-3]",1.0
"o[16,g4dn.xlarge,ap-northeast-3]",1.0
"o[17,g4dn.xlarge,ap-northeast-3]",1.0
"o[18,g4dn.xlarge,ap-northeast-3]",1.0
"o[19,g4dn.xlarge,ap-northeast-3]",1.0
"o[20,g4dn.xlarge,ap-northeast-3]",1.0
"o[21,g4dn.xlarge,ap-northeast-3]",1.0
"o[22,g4dn.xlarge,ap-northeast-3]",1.0
"o[23,g4dn.xlarge,ap-northeast-3]",1.0
"o[24,g4dn.xlarge,ap-northeast-3]",1.0
"o[25,g4dn.xlarge,ap-northeast-3]",1.0
"o[26,g4dn.xlarge,ap-northeast-3]",1.0
"o[27,g4dn.xlarge,ap-northeast-3]",1.0
"o[28,g4dn.xlarge,ap-northeast-3]",1.0
"o[29,g4dn.xlarge,ap-northeast-3]",1.0
"o[30,g4dn.xlarge,ap-northeast-3]",1.0
"o[31,g4dn.xlarge,ap-northeast-3]",1.0
"o[32,g4dn.xlarge,ap-northeast-3]",1.0
"o[33,g4dn.xlarge,ap-northeast-3]",1.0
"o[34,g4dn.xlarge,ap-northeast-3]",1.0
"o[35,g4dn.xlarge,ap-northeast-3]",1.0
"o[36,g4dn.xlarge,ap-northeast-3]",1.0
"o[37,g4dn.xlarge,ap-northeast-3]",1.0
"o[38,g4dn.xlarge,ap-northeast-3]",1.0
"o[39,g4dn.xlarge,ap-northeast-3]",1.0
"o[40,g4dn.xlarge,ap-northeast-3]",1.0
"o[41,g4dn.xlarge,ap-northeast-3]",1.0
"o[42,g4dn.xlarge,ap-northeast-3]",1.0
"o[43,g4dn.xlarge,ap-northeast-3]",1.0
"o[44,g4dn.xlarge,ap-northeast-3]",1.0
"o[45,g4dn.xlarge,ap-northeast-3]",1.0
"o[46,g4dn.xlarge,ap-northeast-3]",1.0
"o[47,g4dn.xlarge,ap-northeast-3]",1.0
"o[71,g4dn.xlarge,ap-northeast-3]",1.0
"o[72,g4dn.xlarge,ap-northeast-3]",2.0
"o[73,g4dn.xlarge,ap-northeast-3]",2.0
"o[74,g4dn.xlarge,ap-northeast-3]",2.0
"o[75,g4dn.xlarge,ap-northeast-3]",2.0
"o[76,g4dn.xlarge,ap-northeast-3]",2.0
"o[77,g4dn.xlarge,ap-northeast-3]",2.0
"o[78,g4dn.xlarge,ap-northeast-3]",2.0
"o[79,g4dn.xlarge,ap-northeast-3]",2.0
"o[80,g4dn.xlarge,ap-northeast-3]",2.0
"o[81,g4dn.xlarge,ap-northeast-3]",2.0
"o[82,g4dn.xlarge,ap-northeast-3]",2.0
"o[83,g4dn.xlarge,ap-northeast-3]",2.0
"o[84,g4dn.xlarge,ap-northeast-3]",2.0
"o[85,g4dn.xlarge,ap-northeast-3]",2.0
"o[86,g4dn.xlarge,ap-northeast-3]",2.0
"o[87,g4dn.xlarge,ap-northeast-3]",2.0
"o[88,g4dn.xlarge,ap-northeast-3]",2.0
"o[89,g4dn.xlarge,ap-northeast-3]",2.0
"o[90,g4dn.xlarge,ap-northeast-3]",2.0
"o[91,g4dn.xlarge,ap-northeast-3]",2.0
"o[92,g4dn.xlarge,ap-northeast-3]",2.0
"o[93,g4dn.xlarge,ap-northeast-3]",2.0
"o[94,g4dn.xlarge,ap-northeast-3]",2.0
"o[95,g4dn.xlarge,ap-northeast-3]",2.0
"o[96,g4dn.xlarge,ap-northeast-3]",2.0
"o[97,g4dn.xlarge,ap-northeast-3]",2.0
"o[98,g4dn.xlarge,ap-northeast-3]",2.0
"o[99,g4dn.xlarge,ap-northeast-3]",2.0
"o[1,t4g.small,ap-south-1]",3.0
"o[2,t4g.small,ap-south-1]",3.0
"o[3,t4g.small,ap-south-1]",3.0
"o[4,t4g.small,ap-south-1]",3.0
"o[5,t4g.small,ap-south-1]",3.0
"o[6,t4g.small,ap-south-1]",3.0
"o[7,t4g.small,ap-south-1]",3.0
"o[8,t4g.small,ap-south-1]",3.0
"o[9,t4g.small,ap-south-1]",3.0
"o[10,t4g.small,ap-south-1]",3.0
"o[11,t4g.small,ap-south-1]",3.0
"o[12,t4g.small,ap-south-1]",3.0
"o[13,t4g.small,ap-south-1]",3.0
"o[14,t4g.small,ap-south-1]",3.0
"o[15,t4g.small,ap-south-1]",3.0
"o[16,t4g.small,ap-south-1]",3.0
"o[17,t4g.small,ap-south-1]",3.0
"o[18,t4g.small,ap-south-1]",3.0
"o[19,t4g.small,ap-south-1]",3.0
"o[1,g4dn.4xlarge,ap-south-1]",1.0
"o[2,g4dn.4xlarge,ap-south-1]",1.0
"o[3,g4dn.4xlarge,ap-south-1]",1.0
"o[4,g4dn.4xlarge,ap-south-1]",1.0
"o[5,g4dn.4xlarge,ap-south-1]",1.0
"o[6,g4dn.4xlarge,ap-south-1]",1.0
"o[7,g4dn.4xlarge,ap-south-1]",1.0
"o[8,g4dn.4xlarge,ap-south-1]",1.0
"o[9,g4dn.4xlarge,ap-south-1]",1.0
"o[10,g4dn.4xlarge,ap-south-1]",1.0
"o[11,g4dn.4xlarge,ap-south-1]",1.0
"o[12,g4dn.4xlarge,ap-south-1]",1.0
"o[13,g4dn.4xlarge,ap-south-1]",1.0
"o[14,g4dn.4xlarge,ap-south-1]",1.0
"o[15,g4dn.4xlarge,ap-south-1]",1.0
"o[16,g4dn.4xlarge,ap-south-1]",1.0
"o[17,g4dn.4xlarge,ap-south-1]",1.0
"o[18,g4dn.4xlarge,ap-south-1]",1.0
"o[19,g4dn.4xlarge,ap-south-1]",1.0
"o[20,g4dn.4xlarge,ap-south-1]",1.0
"o[21,g4dn.4xlarge,ap-south-1]",1.0
"o[22,g4dn.4xlarge,ap-south-1]",1.0
"o[23,g4dn.4xlarge,ap-south-1]",1.0
"o[24,g4dn.4xlarge,ap-south-1]",1.0
"o[25,g4dn.4xlarge,ap-south-1]",1.0
"o[26,g4dn.4xlarge,ap-south-1]",1.0
"o[27,g4dn.4xlarge,ap-south-1]",1.0
"o[28,g4dn.4xlarge,ap-south-1]",1.0
"o[29,g4dn.4xlarge,ap-south-1]",1.0
"o[30,g4dn.4xlarge,ap-south-1]",1.0
"o[31,g4dn.4xlarge,ap-south-1]",1.0
"o[32,g4dn.4xlarge,ap-south-1]",1.0
"o[33,g4dn.4xlarge,ap-south-1]",1.0
"o[76,g4dn.xlarge,ap-south-1]",5.0
"o[77,g4dn.xlarge,ap-south-1]",5.0
"o[78,g4dn.xlarge,ap-south-1]",5.0
"o[79,g4dn.xlarge,ap-south-1]",5.0
"o[80,g4dn.xlarge,ap-south-1]",5.0
"o[81,g4dn.xlarge,ap-south-1]",5.0
"o[82,g4dn.xlarge,ap-south-1]",5.0
"o[83,g4dn.xlarge,ap-south-1]",5.0
"o[84,g4dn.xlarge,ap-south-1]",5.0
"o[85,g4dn.xlarge,ap-south-1]",5.0
"o[86,g4dn.xlarge,ap-south-1]",5.0
"o[87,g4dn.xlarge,ap-south-1]",5.0
"o[88,g4dn.xlarge,ap-south-1]",5.0
"o[89,g4dn.xlarge,ap-south-1]",5.0
"o[90,g4dn.xlarge,ap-south-1]",5.0
"o[91,g4dn.xlarge,ap-south-1]",5.0
"o[92,g4dn.xlarge,ap-south-1]",5.0
"o[93,g4dn.xlarge,ap-south-1]",5.0
"o[94,g4dn.xlarge,ap-south-1]",5.0
"o[95,g4dn.xlarge,ap-south-1]",5.0
"o[96,g4dn.xlarge,ap-south-1]",5.0
"o[97,g4dn.xlarge,ap-south-1]",5.0
"o[98,g4dn.xlarge,ap-south-1]",5.0
"o[99,g4dn.xlarge,ap-south-1]",5.0
"a[1,1]",1.0
"a[1,2]",1.0
"a[1,3]",1.0
"a[1,4]",1.0
"a[1,5]",1.0
"a[1,6]",1.0
"a[1,7]",1.0
"a[1,8]",1.0
"a[1,9]",1.0
"a[74,10]",1.0
"a[1,11]",1.0
"a[1,12]",1.0
"a[1,13]",1.0
"a[1,14]",1.0
"a[1,15]",1.0
"a[1,16]",1.0
"a[1,17]",1.0
"a[71,18]",1.0
"a[86,19]",1.0
"a[1,20]",1.0
"a[1,21]",1.0
"a[1,22]",1.0
"a[2,23]",1.0
"a[1,24]",1.0
"a[44,25]",1.0
"a[1,26]",1.0
"a[72,27]",1.0
"a[1,28]",1.0
"a[1,29]",1.0
"a[76,30]",1.0
"a[1,31]",1.0
"a[1,32]",1.0
"a[1,33]",1.0
"a[1,34]",1.0
"a[1,35]",1.0
"a[12,36]",1.0
"a[1,37]",1.0
"a[1,38]",1.0
"a[63,39]",1.0
"a[1,40]",1.0
"a[52,41]",1.0
"a[1,42]",1.0
"a[1,43]",1.0
"a[1,44]",1.0
"a[1,45]",1.0
"a[1,46]",1.0
"a[1,47]",1.0
"a[1,48]",1.0
"a[1,49]",1.0
"a[1,50]",1.0
"x[1,1,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,1,g4dn.4xlarge,ap-northeast-3,6]",1.0
"x[1,2,g4dn.4xlarge,us-west-1,1]",1.0
"x[1,3,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,3,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,3,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,3,g4dn.4xlarge,eu-west-2,4]",1.0
"x[1,3,g4dn.4xlarge,eu-west-2,5]",1.0
"x[1,4,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,4,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,4,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,5,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,7,g4dn.4xlarge,ap-south-1,2]",1.0
"x[1,7,g4dn.4xlarge,ap-south-1,3]",1.0
"x[1,8,g4dn.4xlarge,us-west-1,1]",1.0
"x[1,8,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,9,g4dn.4xlarge,us-west-1,2]",1.0
"x[1,9,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,11,g4dn.4xlarge,us-west-1,1]",1.0
"x[1,11,g4dn.4xlarge,us-west-1,5]",1.0
"x[1,12,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,13,g4dn.2xlarge,ap-northeast-3,2]",1.0
"x[1,13,g4dn.2xlarge,ap-northeast-3,3]",1.0
"x[1,13,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[1,14,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,14,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,14,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,15,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,15,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,15,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,17,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,21,t4g.small,eu-south-1,2]",1.0
"x[1,22,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,24,g4dn.4xlarge,us-east-1,3]",1.0
"x[1,26,t4g.small,us-east-1,3]",1.0
"x[1,28,t4g.small,eu-west-2,3]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,5]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,6]",1.0
"x[1,31,t4g.small,eu-south-1,2]",1.0
"x[1,31,t4g.small,eu-south-1,3]",1.0
"x[1,31,t4g.small,eu-south-1,4]",1.0
"x[1,33,t4g.small,eu-south-1,1]",1.0
"x[1,33,t4g.small,eu-south-1,2]",1.0
"x[1,34,t4g.small,eu-south-1,1]",1.0
"x[1,34,t4g.small,eu-south-1,3]",1.0
"x[1,35,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,35,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,35,g4dn.4xlarge,eu-south-1,5]",1.0
"x[1,37,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[1,37,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[1,37,g4dn.4xlarge,ap-northeast-3,4]",1.0
"x[1,38,g4dn.4xlarge,us-west-1,1]",1.0
"x[1,38,g4dn.4xlarge,us-west-1,2]",1.0
"x[1,38,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,42,g4dn.4xlarge,ap-northeast-3,1]",1.0
"x[1,42,g4dn.4xlarge,ap-northeast-3,3]",1.0
"x[1,42,g4dn.4xlarge,ap-northeast-3,6]",1.0
"x[1,43,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,43,g4dn.4xlarge,eu-west-2,5]",1.0
"x[1,44,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,44,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,45,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,46,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,47,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,47,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,48,t4g.small,us-west-1,1]",1.0
"x[1,48,t4g.small,us-west-1,2]",1.0
"x[1,48,t4g.small,us-west-1,3]",1.0
"x[1,48,t4g.small,us-west-1,4]",1.0
"x[1,48,t4g.small,us-west-1,5]",1.0
"x[1,49,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,49,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,49,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,49,g4dn.4xlarge,eu-south-1,5]",1.0
"x[1,50,t4g.small,us-east-1,5]",1.0
"x[2,23,g4dn.xlarge,eu-south-1,1]",1.0
"x[52,41,g4dn.2xlarge,us-east-1,1]",1.0
"x[71,18,g4dn.xlarge,ap-northeast-3,1]",1.0
"x[71,18,g4dn.xlarge,ap-northeast-3,4]",1.0
"x[71,18,g4dn.xlarge,ap-northeast-3,5]",1.0
"x[72,27,g4dn.xlarge,ap-northeast-3,5]",1.0
"x[86,19,g4dn.xlarge,us-west-1,1]",1.0
"x[86,19,g4dn.xlarge,us-west-1,2]",1.0
"y[1,1,g4dn.4xlarge,ap-northeast-3,1]",1.0
"y[1,1,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[1,1,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[1,1,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[1,2,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,4,g4dn.4xlarge,eu-south-1,3]",1.0
"y[1,5,g4dn.4xlarge,eu-west-2,2]",1.0
"y[1,6,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,7,g4dn.4xlarge,ap-south-1,1]",1.0
"y[1,7,g4dn.4xlarge,ap-south-1,4]",1.0
"y[1,8,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,8,g4dn.4xlarge,us-west-1,4]",1.0
"y[1,8,g4dn.4xlarge,us-west-1,5]",1.0
"y[1,9,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,9,g4dn.4xlarge,us-west-1,4]",1.0
"y[1,11,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,11,g4dn.4xlarge,us-west-1,3]",1.0
"y[1,11,g4dn.4xlarge,us-west-1,4]",1.0
"y[1,12,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,12,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,12,g4dn.4xlarge,eu-south-1,4]",1.0
"y[1,12,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,14,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,14,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,5]",1.0
"y[1,15,g4dn.4xlarge,eu-south-1,6]",1.0
"y[1,16,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,16,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,16,g4dn.4xlarge,us-east-1,3]",1.0
"y[1,16,g4dn.4xlarge,us-east-1,4]",1.0
"y[1,16,g4dn.4xlarge,us-east-1,5]",1.0
"y[1,16,g4dn.4xlarge,us-east-1,6]",1.0
"y[1,17,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,17,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,20,g4dn.4xlarge,ap-northeast-3,3]",1.0
"y[1,20,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[1,20,g4dn.2xlarge,ap-northeast-3,1]",1.0
"y[1,20,g4dn.xlarge,ap-northeast-3,2]",1.0
"y[1,21,t4g.small,eu-south-1,1]",1.0
"y[1,22,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,24,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,24,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,26,t4g.small,us-east-1,1]",1.0
"y[1,26,t4g.small,us-east-1,2]",1.0
"y[1,26,t4g.small,us-east-1,4]",1.0
"y[1,28,t4g.small,eu-west-2,1]",1.0
"y[1,28,t4g.small,eu-west-2,2]",1.0
"y[1,28,t4g.small,eu-west-2,4]",1.0
"y[1,29,g4dn.4xlarge,eu-south-1,2]",1.0
"y[1,29,g4dn.4xlarge,eu-south-1,3]",1.0
"y[1,29,g4dn.4xlarge,eu-south-1,4]",1.0
"y[1,31,t4g.small,eu-south-1,1]",1.0
"y[1,32,g4dn.4xlarge,us-east-1,1]",1.0
"y[1,32,g4dn.4xlarge,us-east-1,2]",1.0
"y[1,33,t4g.small,eu-south-1,3]",1.0
"y[1,34,t4g.small,eu-south-1,2]",1.0
"y[1,35,g4dn.4xlarge,eu-south-1,3]",1.0
"y[1,35,g4dn.4xlarge,eu-south-1,4]",1.0
"y[1,37,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[1,38,g4dn.4xlarge,us-west-1,4]",1.0
"y[1,40,t4g.small,ap-south-1,1]",1.0
"y[1,40,t4g.small,ap-south-1,2]",1.0
"y[1,42,g4dn.4xlarge,ap-northeast-3,2]",1.0
"y[1,42,g4dn.4xlarge,ap-northeast-3,4]",1.0
"y[1,42,g4dn.4xlarge,ap-northeast-3,5]",1.0
"y[1,43,g4dn.4xlarge,eu-west-2,1]",1.0
"y[1,43,g4dn.4xlarge,eu-west-2,3]",1.0
"y[1,43,g4dn.4xlarge,eu-west-2,4]",1.0
"y[1,43,g4dn.4xlarge,eu-west-2,6]",1.0
"y[1,45,g4dn.4xlarge,eu-south-1,1]",1.0
"y[1,46,g4dn.4xlarge,us-west-1,1]",1.0
"y[1,46,g4dn.4xlarge,us-west-1,2]",1.0
"y[1,48,g4dn.xlarge,us-west-1,6]",1.0
"y[1,49,g4dn.4xlarge,eu-south-1,3]",1.0
"y[1,50,t4g.small,us-east-1,1]",1.0
"y[1,50,t4g.small,us-east-1,2]",1.0
"y[1,50,t4g.small,us-east-1,3]",1.0
"y[1,50,t4g.small,us-east-1,4]",1.0
"y[1,50,t4g.small,us-east-1,6]",1.0
"y[12,36,t4g.large,us-west-1,1]",1.0
"y[44,25,t4g.large,eu-west-2,1]",1.0
"y[63,39,g4dn.2xlarge,us-east-1,1]",1.0
"y[63,39,g4dn.xlarge,us-east-1,2]",1.0
"y[71,18,g4dn.xlarge,ap-northeast-3,2]",1.0
"y[71,18,g4dn.xlarge,ap-northeast-3,3]",1.0
"y[72,27,g4dn.xlarge,ap-northeast-3,1]",1.0
"y[72,27,g4dn.xlarge,ap-northeast-3,2]",1.0
"y[72,27,g4dn.xlarge,ap-northeast-3,3]",1.0
"y[72,27,g4dn.xlarge,ap-northeast-3,4]",1.0
"y[74,10,g4dn.xlarge,us-east-1,1]",1.0
"y[74,10,g4dn.xlarge,us-east-1,2]",1.0
"y[76,30,g4dn.xlarge,ap-south-1,1]",1.0
"y[76,30,g4dn.xlarge,ap-south-1,2]",1.0
"y[76,30,g4dn.xlarge,ap-south-1,3]",1.0
"y[76,30,g4dn.xlarge,ap-south-1,4]",1.0
"y[76,30,g4dn.xlarge,ap-south-1,5]",1.0
"y[76,30,g4dn.xlarge,ap-south-1,6]",1.0
"y[86,19,g4dn.xlarge,us-west-1,3]",1.0
"y[86,19,g4dn.xlarge,us-west-1,4]",1.0
"y[86,19,g4dn.xlarge,us-west-1,5]",1.0
"y[86,19,g4dn.xlarge,us-west-1,6]",1.0
"d[4,eu-south-1]",1.0
"d[12,eu-south-1]",1.0
"d[14,eu-south-1]",1.0
"d[15,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[22,eu-south-1]",1.0
"d[23,eu-south-1]",1.0
"d[29,eu-south-1]",1.0
"d[31,eu-south-1]",1.0
"d[33,eu-south-1]",1.0
"d[34,eu-south-1]",1.0
"d[35,eu-south-1]",1.0
"d[44,eu-south-1]",1.0
"d[45,eu-south-1]",1.0
"d[47,eu-south-1]",1.0
"d[49,eu-south-1]",1.0
"d[3,eu-west-2]",1.0
"d[5,eu-west-2]",1.0
"d[17,eu-west-2]",1.0
"d[25,eu-west-2]",1.0
"d[28,eu-west-2]",1.0
"d[43,eu-west-2]",1.0
"d[6,us-east-1]",1.0
"d[10,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[24,us-east-1]",1.0
"d[26,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[39,us-east-1]",1.0
"d[41,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[2,us-west-1]",1.0
"d[8,us-west-1]",1.0
"d[9,us-west-1]",1.0
"d[11,us-west-1]",1.0
"d[19,us-west-1]",1.0
"d[36,us-west-1]",1.0
"d[38,us-west-1]",1.0
"d[46,us-west-1]",1.0
"d[48,us-west-1]",1.0
"d[1,ap-northeast-3]",1.0
"d[13,ap-northeast-3]",1.0
"d[18,ap-northeast-3]",1.0
"d[20,ap-northeast-3]",1.0
"d[27,ap-northeast-3]",1.0
"d[37,ap-northeast-3]",1.0
"d[42,ap-northeast-3]",1.0
"d[7,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[40,ap-south-1]",1.0
L[1],2.32
L[2],3.24
L[3],3.88
L[4],2.57
L[5],3.88
L[6],5.15
L[7],3.23
L[8],3.24
L[9],3.24
L[10],5.15
L[11],3.24
L[12],2.57
L[13],2.3199999947679997
L[14],2.57
L[15],2.57
L[16],5.15
L[17],3.88
L[18],2.32
L[19],3.24
L[20],2.3199999947679997
L[21],2.57
L[22],2.57
L[23],2.569999999999993
L[24],5.15
L[25],3.8799999999999955
L[26],5.15
L[27],2.32
L[28],3.88
L[29],2.57
L[30],3.23
L[31],2.57
L[32],5.15
L[33],2.57
L[34],2.57
L[35],2.57
L[36],3.24
L[37],2.32
L[38],3.24
L[39],5.15
L[40],3.23
L[41],5.15
L[42],2.32
L[43],3.88
L[44],2.57
L[45],2.57
L[46],3.24
L[47],2.57
L[48],3.24
L[49],2.57
L[50],5.15
