Variable,Value
"s[3,t4g.small,ap-south-1]",12.0
"s[4,t4g.small,ap-south-1]",12.0
"s[5,t4g.small,ap-south-1]",12.0
"s[6,t4g.small,ap-south-1]",12.0
"s[7,t4g.small,ap-south-1]",12.0
"s[8,t4g.small,ap-south-1]",12.0
"s[9,t4g.small,ap-south-1]",12.0
"s[10,t4g.small,ap-south-1]",12.0
"s[11,t4g.small,ap-south-1]",12.0
"s[12,t4g.small,ap-south-1]",12.0
"s[13,t4g.small,ap-south-1]",12.0
"s[14,t4g.small,ap-south-1]",12.0
"s[15,t4g.small,ap-south-1]",12.0
"s[16,t4g.small,ap-south-1]",12.0
"s[17,t4g.small,ap-south-1]",12.0
"s[18,t4g.small,ap-south-1]",12.0
"s[19,t4g.small,ap-south-1]",12.0
"s[20,t4g.small,ap-south-1]",12.0
"s[21,t4g.small,ap-south-1]",12.0
"s[22,t4g.small,ap-south-1]",12.0
"s[23,t4g.small,ap-south-1]",12.0
"s[24,t4g.small,ap-south-1]",12.0
"s[25,t4g.small,ap-south-1]",12.0
"s[26,t4g.small,ap-south-1]",12.0
"s[27,t4g.small,ap-south-1]",12.0
"s[28,t4g.small,ap-south-1]",12.0
"s[29,t4g.small,ap-south-1]",12.0
"s[30,t4g.small,ap-south-1]",12.0
"s[31,t4g.small,ap-south-1]",12.0
"s[32,t4g.small,ap-south-1]",12.0
"s[33,t4g.small,ap-south-1]",12.0
"s[34,t4g.small,ap-south-1]",12.0
"s[35,t4g.small,ap-south-1]",12.0
"s[36,t4g.small,ap-south-1]",12.0
"s[37,t4g.small,ap-south-1]",12.0
"s[38,t4g.small,ap-south-1]",12.0
"s[39,t4g.small,ap-south-1]",12.0
"s[40,t4g.small,ap-south-1]",12.0
"s[41,t4g.small,ap-south-1]",12.0
"s[42,t4g.small,ap-south-1]",12.0
"s[7,g4dn.4xlarge,ap-south-1]",1.0
"s[8,g4dn.4xlarge,ap-south-1]",1.0
"s[9,g4dn.4xlarge,ap-south-1]",1.0
"s[10,g4dn.4xlarge,ap-south-1]",1.0
"s[11,g4dn.4xlarge,ap-south-1]",3.0
"s[12,g4dn.4xlarge,ap-south-1]",3.0
"s[13,g4dn.4xlarge,ap-south-1]",3.0
"s[14,g4dn.4xlarge,ap-south-1]",3.0
"s[15,g4dn.4xlarge,ap-south-1]",3.0
"s[16,g4dn.4xlarge,ap-south-1]",5.0
"s[17,g4dn.4xlarge,ap-south-1]",5.0
"s[18,g4dn.4xlarge,ap-south-1]",5.0
"s[19,g4dn.4xlarge,ap-south-1]",6.0
"s[20,g4dn.4xlarge,ap-south-1]",6.0
"s[21,g4dn.4xlarge,ap-south-1]",6.0
"s[22,g4dn.4xlarge,ap-south-1]",6.0
"s[23,g4dn.4xlarge,ap-south-1]",6.0
"s[24,g4dn.4xlarge,ap-south-1]",6.0
"s[25,g4dn.4xlarge,ap-south-1]",6.0
"s[26,g4dn.4xlarge,ap-south-1]",6.0
"s[27,g4dn.4xlarge,ap-south-1]",6.0
"s[28,g4dn.4xlarge,ap-south-1]",6.0
"s[29,g4dn.4xlarge,ap-south-1]",6.0
"s[30,g4dn.4xlarge,ap-south-1]",6.0
"s[31,g4dn.4xlarge,ap-south-1]",6.0
"s[32,g4dn.4xlarge,ap-south-1]",6.0
"s[33,g4dn.4xlarge,ap-south-1]",6.0
"s[34,g4dn.4xlarge,ap-south-1]",7.0
"s[35,g4dn.4xlarge,ap-south-1]",7.0
"s[36,g4dn.4xlarge,ap-south-1]",6.0
"s[37,g4dn.4xlarge,ap-south-1]",6.0
"s[38,g4dn.4xlarge,ap-south-1]",6.0
"s[39,g4dn.4xlarge,ap-south-1]",6.0
"s[40,g4dn.4xlarge,ap-south-1]",6.0
"s[41,g4dn.4xlarge,ap-south-1]",4.0
"s[42,g4dn.4xlarge,ap-south-1]",4.0
"s[43,g4dn.4xlarge,ap-south-1]",4.0
"s[44,g4dn.4xlarge,ap-south-1]",3.0
"s[45,g4dn.4xlarge,ap-south-1]",3.0
"s[46,g4dn.4xlarge,ap-south-1]",3.0
"s[47,g4dn.4xlarge,ap-south-1]",3.0
"s[48,g4dn.4xlarge,ap-south-1]",3.0
"s[49,g4dn.4xlarge,ap-south-1]",3.0
"s[50,g4dn.4xlarge,ap-south-1]",3.0
"s[51,g4dn.4xlarge,ap-south-1]",3.0
"s[52,g4dn.4xlarge,ap-south-1]",3.0
"s[53,g4dn.4xlarge,ap-south-1]",3.0
"s[54,g4dn.4xlarge,ap-south-1]",3.0
"s[55,g4dn.4xlarge,ap-south-1]",3.0
"s[56,g4dn.4xlarge,ap-south-1]",3.0
"s[57,g4dn.4xlarge,ap-south-1]",3.0
"s[58,g4dn.4xlarge,ap-south-1]",3.0
"s[59,g4dn.4xlarge,ap-south-1]",3.0
"s[60,g4dn.4xlarge,ap-south-1]",3.0
"s[61,g4dn.4xlarge,ap-south-1]",3.0
"s[62,g4dn.4xlarge,ap-south-1]",3.0
"s[63,g4dn.4xlarge,ap-south-1]",3.0
"s[64,g4dn.4xlarge,ap-south-1]",3.0
"s[65,g4dn.4xlarge,ap-south-1]",2.0
"s[66,g4dn.4xlarge,ap-south-1]",1.0
"s[67,g4dn.4xlarge,ap-south-1]",1.0
"s[68,g4dn.4xlarge,ap-south-1]",1.0
"s[1,g4dn.xlarge,ap-south-1]",6.0
"s[2,g4dn.xlarge,ap-south-1]",6.0
"s[3,g4dn.xlarge,ap-south-1]",6.0
"s[4,g4dn.xlarge,ap-south-1]",6.0
"s[5,g4dn.xlarge,ap-south-1]",6.0
"s[6,g4dn.xlarge,ap-south-1]",6.0
"s[7,g4dn.xlarge,ap-south-1]",6.0
"s[8,g4dn.xlarge,ap-south-1]",6.0
"s[9,g4dn.xlarge,ap-south-1]",6.0
"s[10,g4dn.xlarge,ap-south-1]",6.0
"s[11,g4dn.xlarge,ap-south-1]",6.0
"s[12,g4dn.xlarge,ap-south-1]",6.0
"s[13,g4dn.xlarge,ap-south-1]",6.0
"s[14,g4dn.xlarge,ap-south-1]",6.0
"s[15,g4dn.xlarge,ap-south-1]",6.0
"s[16,g4dn.xlarge,ap-south-1]",6.0
"s[17,g4dn.xlarge,ap-south-1]",6.0
"s[18,g4dn.xlarge,ap-south-1]",6.0
"s[19,g4dn.xlarge,ap-south-1]",8.0
"s[20,g4dn.xlarge,ap-south-1]",12.0
"s[21,g4dn.xlarge,ap-south-1]",12.0
"s[22,g4dn.xlarge,ap-south-1]",12.0
"s[23,g4dn.xlarge,ap-south-1]",12.0
"s[24,g4dn.xlarge,ap-south-1]",12.0
"s[25,g4dn.xlarge,ap-south-1]",12.0
"s[26,g4dn.xlarge,ap-south-1]",12.0
"s[27,g4dn.xlarge,ap-south-1]",7.0
"s[28,g4dn.xlarge,ap-south-1]",7.0
"s[29,g4dn.xlarge,ap-south-1]",7.0
"s[30,g4dn.xlarge,ap-south-1]",7.0
"s[31,g4dn.xlarge,ap-south-1]",7.0
"s[32,g4dn.xlarge,ap-south-1]",7.0
"s[33,g4dn.xlarge,ap-south-1]",7.0
"s[34,g4dn.xlarge,ap-south-1]",7.0
"s[35,g4dn.xlarge,ap-south-1]",7.0
"s[36,g4dn.xlarge,ap-south-1]",7.0
"s[37,g4dn.xlarge,ap-south-1]",7.0
"s[38,g4dn.xlarge,ap-south-1]",4.0
"s[39,g4dn.xlarge,ap-south-1]",4.0
"s[40,g4dn.xlarge,ap-south-1]",4.0
"s[41,g4dn.xlarge,ap-south-1]",2.0
"s[42,g4dn.xlarge,ap-south-1]",2.0
"s[43,g4dn.xlarge,ap-south-1]",2.0
"s[44,g4dn.xlarge,ap-south-1]",2.0
"s[45,g4dn.xlarge,ap-south-1]",2.0
"s[46,g4dn.xlarge,ap-south-1]",2.0
"s[47,g4dn.xlarge,ap-south-1]",2.0
"s[48,g4dn.xlarge,ap-south-1]",2.0
"s[49,g4dn.xlarge,ap-south-1]",2.0
"s[50,g4dn.xlarge,ap-south-1]",2.0
"s[51,g4dn.xlarge,ap-south-1]",2.0
"s[52,g4dn.xlarge,ap-south-1]",2.0
"s[53,g4dn.xlarge,ap-south-1]",2.0
"s[54,g4dn.xlarge,ap-south-1]",2.0
"s[55,g4dn.xlarge,ap-south-1]",2.0
"s[56,g4dn.xlarge,ap-south-1]",2.0
"s[57,g4dn.xlarge,ap-south-1]",2.0
"s[58,g4dn.xlarge,ap-south-1]",2.0
"s[59,g4dn.xlarge,ap-south-1]",2.0
"s[60,g4dn.xlarge,ap-south-1]",2.0
"s[61,g4dn.xlarge,ap-south-1]",2.0
"s[62,g4dn.xlarge,ap-south-1]",2.0
"s[63,g4dn.xlarge,ap-south-1]",2.0
"s[64,g4dn.xlarge,ap-south-1]",2.0
"a[9,1]",1.0
"a[46,2]",1.0
"a[54,3]",1.0
"a[20,4]",1.0
"a[11,5]",1.0
"a[78,6]",1.0
"a[53,7]",1.0
"a[52,8]",1.0
"a[22,9]",1.0
"a[46,10]",1.0
"a[1,11]",1.0
"a[38,12]",1.0
"a[22,13]",1.0
"a[65,14]",1.0
"a[46,15]",1.0
"a[79,16]",1.0
"a[11,17]",1.0
"a[31,18]",1.0
"a[54,19]",1.0
"a[53,20]",1.0
"a[54,21]",1.0
"a[51,22]",1.0
"a[28,23]",1.0
"a[11,24]",1.0
"a[50,25]",1.0
"a[1,26]",1.0
"a[19,27]",1.0
"a[66,28]",1.0
"a[2,29]",1.0
"a[7,30]",1.0
"a[1,31]",1.0
"a[26,32]",1.0
"a[26,33]",1.0
"a[19,34]",1.0
"a[1,35]",1.0
"a[39,36]",1.0
"a[2,37]",1.0
"a[31,38]",1.0
"a[20,39]",1.0
"a[56,40]",1.0
"a[38,41]",1.0
"a[38,42]",1.0
"a[16,43]",1.0
"a[16,44]",1.0
"a[1,45]",1.0
"a[54,46]",1.0
"a[26,47]",1.0
"a[34,48]",1.0
"a[11,49]",1.0
"a[46,50]",1.0
"z[1,11,t4g.small,ap-northeast-3,1]",1.0
"z[1,11,t4g.small,ap-northeast-3,2]",1.0
"z[1,11,t4g.small,ap-northeast-3,3]",1.0
"z[1,26,t4g.small,ap-south-1,1]",1.0
"z[1,26,t4g.small,ap-south-1,2]",1.0
"z[1,26,t4g.small,ap-south-1,3]",1.0
"z[1,26,t4g.small,ap-south-1,4]",1.0
"z[1,26,t4g.small,ap-south-1,5]",1.0
"z[1,26,t4g.small,ap-south-1,6]",1.0
"z[1,31,g4dn.xlarge,ap-south-1,1]",1.0
"z[1,31,g4dn.xlarge,ap-south-1,2]",1.0
"z[1,31,g4dn.xlarge,ap-south-1,3]",1.0
"z[1,35,g4dn.xlarge,ap-south-1,1]",1.0
"z[1,35,g4dn.xlarge,ap-south-1,2]",1.0
"z[1,35,g4dn.xlarge,ap-south-1,3]",1.0
"z[1,35,g4dn.xlarge,ap-south-1,4]",1.0
"z[1,35,g4dn.xlarge,ap-south-1,5]",1.0
"z[1,35,g4dn.xlarge,ap-south-1,6]",1.0
"z[1,45,t4g.small,us-west-1,1]",1.0
"z[1,45,t4g.small,us-west-1,2]",1.0
"z[1,45,t4g.small,us-west-1,3]",1.0
"z[1,45,t4g.small,us-west-1,4]",1.0
"z[1,45,t4g.small,us-west-1,5]",1.0
"z[2,29,g4dn.xlarge,us-west-1,1]",1.0
"z[2,37,g4dn.xlarge,us-west-1,1]",1.0
"z[2,37,g4dn.xlarge,us-west-1,2]",1.0
"z[2,37,g4dn.xlarge,us-west-1,3]",1.0
"z[2,37,g4dn.xlarge,us-west-1,4]",1.0
"z[2,37,g4dn.xlarge,us-west-1,5]",1.0
"z[7,30,g4dn.4xlarge,ap-south-1,1]",1.0
"z[9,1,g4dn.2xlarge,eu-west-2,1]",1.0
"z[9,1,g4dn.2xlarge,eu-west-2,2]",1.0
"z[9,1,g4dn.2xlarge,eu-west-2,3]",1.0
"z[9,1,g4dn.2xlarge,eu-west-2,4]",1.0
"z[9,1,g4dn.2xlarge,eu-west-2,5]",1.0
"z[11,5,g4dn.4xlarge,ap-south-1,1]",1.0
"z[11,5,g4dn.4xlarge,ap-south-1,2]",1.0
"z[11,5,g4dn.4xlarge,ap-south-1,3]",1.0
"z[11,5,g4dn.4xlarge,ap-south-1,4]",1.0
"z[11,5,g4dn.4xlarge,ap-south-1,5]",1.0
"z[11,17,g4dn.4xlarge,ap-south-1,1]",1.0
"z[11,17,g4dn.4xlarge,ap-south-1,2]",1.0
"z[11,17,g4dn.4xlarge,ap-south-1,3]",1.0
"z[11,24,g4dn.4xlarge,ap-south-1,1]",1.0
"z[11,24,g4dn.4xlarge,ap-south-1,2]",1.0
"z[11,24,g4dn.4xlarge,ap-south-1,3]",1.0
"z[11,49,g4dn.xlarge,us-east-1,1]",1.0
"z[11,49,g4dn.xlarge,us-east-1,2]",1.0
"z[11,49,g4dn.xlarge,us-east-1,3]",1.0
"z[16,43,g4dn.4xlarge,ap-south-1,1]",1.0
"z[16,43,g4dn.4xlarge,ap-south-1,2]",1.0
"z[16,43,g4dn.4xlarge,ap-south-1,3]",1.0
"z[16,43,g4dn.4xlarge,ap-south-1,4]",1.0
"z[16,43,g4dn.4xlarge,ap-south-1,5]",1.0
"z[16,44,g4dn.4xlarge,ap-south-1,1]",1.0
"z[16,44,g4dn.4xlarge,ap-south-1,2]",1.0
"z[16,44,g4dn.4xlarge,ap-south-1,3]",1.0
"z[16,44,g4dn.4xlarge,ap-south-1,4]",1.0
"z[16,44,g4dn.4xlarge,ap-south-1,5]",1.0
"z[19,27,g4dn.4xlarge,ap-south-1,2]",1.0
"z[19,27,g4dn.4xlarge,ap-south-1,5]",1.0
"z[19,27,g4dn.xlarge,ap-south-1,1]",1.0
"z[19,27,g4dn.xlarge,ap-south-1,3]",1.0
"z[19,27,g4dn.xlarge,ap-south-1,4]",1.0
"z[19,34,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[19,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[19,34,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[19,34,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[20,4,g4dn.4xlarge,ap-south-1,1]",1.0
"z[20,4,g4dn.4xlarge,ap-south-1,2]",1.0
"z[20,4,g4dn.4xlarge,ap-south-1,3]",1.0
"z[20,4,g4dn.4xlarge,ap-south-1,4]",1.0
"z[20,39,g4dn.xlarge,ap-south-1,1]",1.0
"z[20,39,g4dn.xlarge,ap-south-1,2]",1.0
"z[20,39,g4dn.xlarge,ap-south-1,3]",1.0
"z[20,39,g4dn.xlarge,ap-south-1,4]",1.0
"z[20,39,g4dn.xlarge,ap-south-1,5]",1.0
"z[22,9,g4dn.xlarge,us-east-1,1]",1.0
"z[22,9,g4dn.xlarge,us-east-1,2]",1.0
"z[22,9,g4dn.xlarge,us-east-1,3]",1.0
"z[22,9,g4dn.xlarge,us-east-1,4]",1.0
"z[22,9,g4dn.xlarge,us-east-1,5]",1.0
"z[22,13,g4dn.xlarge,us-east-1,1]",1.0
"z[22,13,g4dn.xlarge,us-east-1,2]",1.0
"z[22,13,g4dn.xlarge,us-east-1,3]",1.0
"z[22,13,g4dn.xlarge,us-east-1,4]",1.0
"z[22,13,g4dn.xlarge,us-east-1,5]",1.0
"z[26,32,g4dn.2xlarge,us-east-1,1]",1.0
"z[26,32,g4dn.2xlarge,us-east-1,2]",1.0
"z[26,33,g4dn.2xlarge,us-east-1,1]",1.0
"z[26,33,g4dn.2xlarge,us-east-1,2]",1.0
"z[26,33,g4dn.2xlarge,us-east-1,3]",1.0
"z[26,33,g4dn.2xlarge,us-east-1,4]",1.0
"z[26,33,g4dn.2xlarge,us-east-1,5]",1.0
"z[26,47,g4dn.2xlarge,us-east-1,1]",1.0
"z[26,47,g4dn.2xlarge,us-east-1,2]",1.0
"z[26,47,g4dn.2xlarge,us-east-1,3]",1.0
"z[26,47,g4dn.2xlarge,us-east-1,4]",1.0
"z[26,47,g4dn.2xlarge,us-east-1,5]",1.0
"z[28,23,g4dn.4xlarge,us-east-1,1]",1.0
"z[28,23,g4dn.4xlarge,us-east-1,2]",1.0
"z[28,23,g4dn.4xlarge,us-east-1,3]",1.0
"z[28,23,g4dn.4xlarge,us-east-1,4]",1.0
"z[28,23,g4dn.4xlarge,us-east-1,5]",1.0
"z[31,18,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,18,g4dn.2xlarge,eu-south-1,2]",1.0
"z[31,18,g4dn.2xlarge,eu-south-1,3]",1.0
"z[31,38,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,38,g4dn.2xlarge,eu-south-1,2]",1.0
"z[31,38,g4dn.2xlarge,eu-south-1,3]",1.0
"z[31,38,g4dn.2xlarge,eu-south-1,4]",1.0
"z[31,38,g4dn.2xlarge,eu-south-1,5]",1.0
"z[34,48,g4dn.4xlarge,ap-south-1,1]",1.0
"z[38,12,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[38,12,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[38,12,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[38,12,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[38,41,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[38,41,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[38,41,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[38,41,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[38,42,g4dn.xlarge,us-east-1,1]",1.0
"z[39,36,g4dn.2xlarge,us-east-1,1]",1.0
"z[39,36,g4dn.2xlarge,us-east-1,2]",1.0
"z[39,36,g4dn.2xlarge,us-east-1,3]",1.0
"z[46,2,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,2,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,2,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,10,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,10,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,10,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,15,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,15,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,15,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,15,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,15,g4dn.2xlarge,eu-south-1,5]",1.0
"z[46,15,g4dn.2xlarge,eu-south-1,6]",1.0
"z[46,50,g4dn.2xlarge,eu-south-1,1]",1.0
"z[50,25,g4dn.xlarge,us-east-1,1]",1.0
"z[50,25,g4dn.xlarge,us-east-1,2]",1.0
"z[51,22,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[51,22,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[51,22,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[51,22,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[51,22,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[51,22,g4dn.2xlarge,ap-northeast-3,6]",1.0
"z[52,8,g4dn.2xlarge,us-east-1,1]",1.0
"z[52,8,g4dn.xlarge,us-east-1,2]",1.0
"z[52,8,g4dn.xlarge,us-east-1,3]",1.0
"z[53,7,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[53,7,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[53,20,g4dn.2xlarge,eu-south-1,1]",1.0
"z[53,20,g4dn.2xlarge,eu-south-1,2]",1.0
"z[54,3,g4dn.2xlarge,eu-south-1,2]",1.0
"z[54,3,g4dn.2xlarge,eu-south-1,5]",1.0
"z[54,3,g4dn.xlarge,eu-south-1,1]",1.0
"z[54,3,g4dn.xlarge,eu-south-1,3]",1.0
"z[54,3,g4dn.xlarge,eu-south-1,4]",1.0
"z[54,19,t4g.small,ap-northeast-3,1]",1.0
"z[54,21,g4dn.2xlarge,eu-south-1,1]",1.0
"z[54,21,g4dn.2xlarge,eu-south-1,2]",1.0
"z[54,21,g4dn.2xlarge,eu-south-1,3]",1.0
"z[54,21,g4dn.2xlarge,eu-south-1,4]",1.0
"z[54,21,g4dn.2xlarge,eu-south-1,5]",1.0
"z[54,46,g4dn.2xlarge,eu-west-2,1]",1.0
"z[54,46,g4dn.2xlarge,eu-west-2,2]",1.0
"z[54,46,g4dn.2xlarge,eu-west-2,3]",1.0
"z[56,40,g4dn.2xlarge,us-east-1,1]",1.0
"z[56,40,g4dn.2xlarge,us-east-1,2]",1.0
"z[56,40,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,40,g4dn.2xlarge,us-east-1,4]",1.0
"z[56,40,g4dn.2xlarge,us-east-1,5]",1.0
"z[56,40,g4dn.2xlarge,us-east-1,6]",1.0
"z[65,14,g4dn.2xlarge,us-east-1,1]",1.0
"z[65,14,g4dn.2xlarge,us-east-1,2]",1.0
"z[65,14,g4dn.2xlarge,us-east-1,3]",1.0
"z[65,14,g4dn.2xlarge,us-east-1,4]",1.0
"z[65,14,g4dn.2xlarge,us-east-1,5]",1.0
"z[66,28,g4dn.2xlarge,eu-south-1,1]",1.0
"z[66,28,g4dn.2xlarge,eu-south-1,2]",1.0
"z[66,28,g4dn.2xlarge,eu-south-1,3]",1.0
"z[66,28,g4dn.2xlarge,eu-south-1,4]",1.0
"z[78,6,g4dn.2xlarge,eu-south-1,1]",1.0
"z[78,6,g4dn.2xlarge,eu-south-1,2]",1.0
"z[78,6,g4dn.2xlarge,eu-south-1,3]",1.0
"z[78,6,g4dn.2xlarge,eu-south-1,4]",1.0
"z[78,6,g4dn.2xlarge,eu-south-1,5]",1.0
"z[79,16,g4dn.xlarge,us-east-1,1]",1.0
"d[2,eu-south-1]",1.0
"d[3,eu-south-1]",1.0
"d[6,eu-south-1]",1.0
"d[10,eu-south-1]",1.0
"d[15,eu-south-1]",1.0
"d[18,eu-south-1]",1.0
"d[20,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[28,eu-south-1]",1.0
"d[38,eu-south-1]",1.0
"d[50,eu-south-1]",1.0
"d[1,eu-west-2]",1.0
"d[46,eu-west-2]",1.0
"d[8,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[13,us-east-1]",1.0
"d[14,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[23,us-east-1]",1.0
"d[25,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[33,us-east-1]",1.0
"d[36,us-east-1]",1.0
"d[40,us-east-1]",1.0
"d[42,us-east-1]",1.0
"d[47,us-east-1]",1.0
"d[49,us-east-1]",1.0
"d[29,us-west-1]",1.0
"d[37,us-west-1]",1.0
"d[45,us-west-1]",1.0
"d[7,ap-northeast-3]",1.0
"d[11,ap-northeast-3]",1.0
"d[12,ap-northeast-3]",1.0
"d[19,ap-northeast-3]",1.0
"d[22,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[41,ap-northeast-3]",1.0
"d[4,ap-south-1]",1.0
"d[5,ap-south-1]",1.0
"d[17,ap-south-1]",1.0
"d[24,ap-south-1]",1.0
"d[26,ap-south-1]",1.0
"d[27,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[31,ap-south-1]",1.0
"d[35,ap-south-1]",1.0
"d[39,ap-south-1]",1.0
"d[43,ap-south-1]",1.0
"d[44,ap-south-1]",1.0
"d[48,ap-south-1]",1.0
L[1],3.88
L[2],2.57
L[3],2.57
L[4],3.23
L[5],3.23
L[6],2.57
L[7],2.32
L[8],63.61
L[9],5.15
L[10],26.92
L[11],2.32
L[12],2.32
L[13],5.15
L[14],5.15
L[15],2.57
L[16],5.15
L[17],3.23
L[18],26.92
L[19],2.32
L[20],2.57
L[21],26.92
L[22],2.32
L[23],5.15
L[24],3.23
L[25],5.15
L[26],3.23
L[27],3.23
L[28],2.57
L[29],3.24
L[30],3.23
L[31],3.23
L[32],63.61
L[33],63.61
L[34],2.32
L[35],3.23
L[36],5.15
L[37],3.24
L[38],2.57
L[39],3.23
L[40],5.15
L[41],2.32
L[42],5.15
L[43],3.23
L[44],3.23
L[45],3.24
L[46],3.88
L[47],63.61
L[48],3.23
L[49],5.15
L[50],2.57
