Variable,Value
"o[17,g4dn.xlarge,us-east-1]",1.0
"o[18,g4dn.xlarge,us-east-1]",1.0
"o[19,g4dn.xlarge,us-east-1]",1.0
"o[20,g4dn.xlarge,us-east-1]",1.0
"o[21,g4dn.xlarge,us-east-1]",1.0
"o[22,g4dn.xlarge,us-east-1]",1.0
"o[23,g4dn.xlarge,us-east-1]",1.0
"o[24,g4dn.xlarge,us-east-1]",1.0
"o[25,g4dn.xlarge,us-east-1]",1.0
"o[53,g4dn.xlarge,us-east-1]",1.0
"o[54,g4dn.xlarge,us-east-1]",1.0
"o[55,g4dn.xlarge,us-east-1]",1.0
"o[56,g4dn.xlarge,us-east-1]",1.0
"o[57,g4dn.xlarge,us-east-1]",1.0
"o[58,g4dn.xlarge,us-east-1]",1.0
"o[59,g4dn.xlarge,us-east-1]",1.0
"o[60,g4dn.xlarge,us-east-1]",1.0
"o[61,g4dn.xlarge,us-east-1]",1.0
"o[62,g4dn.xlarge,us-east-1]",1.0
"o[63,g4dn.xlarge,us-east-1]",1.0
"o[64,g4dn.xlarge,us-east-1]",1.0
"o[65,g4dn.xlarge,us-east-1]",1.0
"o[66,g4dn.xlarge,us-east-1]",1.0
"o[67,g4dn.xlarge,us-east-1]",1.0
"o[68,g4dn.xlarge,us-east-1]",1.0
"o[69,g4dn.xlarge,us-east-1]",1.0
"o[70,g4dn.xlarge,us-east-1]",1.0
"o[71,g4dn.xlarge,us-east-1]",1.0
"o[72,g4dn.xlarge,us-east-1]",1.0
"o[73,g4dn.xlarge,us-east-1]",1.0
"o[74,g4dn.xlarge,us-east-1]",1.0
"o[75,g4dn.xlarge,us-east-1]",1.0
"o[76,g4dn.xlarge,us-east-1]",1.0
"o[77,g4dn.xlarge,us-east-1]",1.0
"o[78,g4dn.xlarge,us-east-1]",1.0
"o[79,g4dn.xlarge,us-east-1]",1.0
"o[80,g4dn.xlarge,us-east-1]",1.0
"o[81,g4dn.xlarge,us-east-1]",1.0
"o[82,g4dn.xlarge,us-east-1]",1.0
"o[83,g4dn.xlarge,us-east-1]",1.0
"o[84,g4dn.xlarge,us-east-1]",1.0
"o[85,g4dn.xlarge,us-east-1]",1.0
"o[86,g4dn.xlarge,us-east-1]",1.0
"o[87,g4dn.xlarge,us-east-1]",1.0
"o[88,g4dn.xlarge,us-east-1]",1.0
"o[89,g4dn.xlarge,us-east-1]",1.0
"o[90,g4dn.xlarge,us-east-1]",1.0
"o[91,g4dn.xlarge,us-east-1]",1.0
"o[92,g4dn.xlarge,us-east-1]",1.0
"o[93,g4dn.xlarge,us-east-1]",1.0
"o[94,g4dn.xlarge,us-east-1]",1.0
"o[95,g4dn.xlarge,us-east-1]",1.0
"o[96,g4dn.xlarge,us-east-1]",1.0
"o[97,g4dn.xlarge,us-east-1]",1.0
"o[98,g4dn.xlarge,us-east-1]",1.0
"o[99,g4dn.xlarge,us-east-1]",1.0
"o[1,t4g.small,us-west-1]",1.0
"o[2,t4g.small,us-west-1]",1.0
"o[3,t4g.small,us-west-1]",1.0
"o[4,t4g.small,us-west-1]",1.0
"o[5,t4g.small,us-west-1]",1.0
"o[6,t4g.small,us-west-1]",1.0
"o[7,t4g.small,us-west-1]",1.0
"o[8,t4g.small,us-west-1]",1.0
"o[9,t4g.small,us-west-1]",1.0
"o[10,t4g.small,us-west-1]",1.0
"o[11,t4g.small,us-west-1]",1.0
"o[12,t4g.small,us-west-1]",1.0
"o[13,t4g.small,us-west-1]",1.0
"o[14,t4g.small,us-west-1]",1.0
"o[15,t4g.small,us-west-1]",1.0
"o[16,t4g.small,us-west-1]",1.0
"o[17,t4g.small,us-west-1]",1.0
"o[1,g4dn.4xlarge,us-west-1]",6.0
"o[2,g4dn.4xlarge,us-west-1]",6.0
"o[3,g4dn.4xlarge,us-west-1]",6.0
"o[4,g4dn.4xlarge,us-west-1]",6.0
"o[5,g4dn.4xlarge,us-west-1]",6.0
"o[6,g4dn.4xlarge,us-west-1]",6.0
"o[7,g4dn.4xlarge,us-west-1]",6.0
"o[8,g4dn.4xlarge,us-west-1]",6.0
"o[9,g4dn.4xlarge,us-west-1]",6.0
"o[10,g4dn.4xlarge,us-west-1]",6.0
"o[11,g4dn.4xlarge,us-west-1]",6.0
"o[12,g4dn.4xlarge,us-west-1]",6.0
"o[13,g4dn.4xlarge,us-west-1]",5.0
"o[14,g4dn.4xlarge,us-west-1]",5.0
"o[15,g4dn.4xlarge,us-west-1]",5.0
"o[16,g4dn.4xlarge,us-west-1]",5.0
"o[17,g4dn.4xlarge,us-west-1]",5.0
"o[18,g4dn.4xlarge,us-west-1]",5.0
"o[19,g4dn.4xlarge,us-west-1]",5.0
"o[20,g4dn.4xlarge,us-west-1]",5.0
"o[21,g4dn.4xlarge,us-west-1]",5.0
"o[22,g4dn.4xlarge,us-west-1]",5.0
"o[23,g4dn.4xlarge,us-west-1]",5.0
"o[24,g4dn.4xlarge,us-west-1]",5.0
"o[25,g4dn.4xlarge,us-west-1]",5.0
"o[26,g4dn.4xlarge,us-west-1]",5.0
"o[27,g4dn.4xlarge,us-west-1]",5.0
"o[28,g4dn.4xlarge,us-west-1]",5.0
"o[29,g4dn.4xlarge,us-west-1]",5.0
"o[30,g4dn.4xlarge,us-west-1]",5.0
"o[31,g4dn.4xlarge,us-west-1]",5.0
"o[32,g4dn.4xlarge,us-west-1]",5.0
"o[33,g4dn.4xlarge,us-west-1]",5.0
"o[34,g4dn.4xlarge,us-west-1]",4.0
"o[35,g4dn.4xlarge,us-west-1]",4.0
"o[36,g4dn.4xlarge,us-west-1]",4.0
"o[37,g4dn.4xlarge,us-west-1]",4.0
"o[38,g4dn.4xlarge,us-west-1]",4.0
"o[39,g4dn.4xlarge,us-west-1]",4.0
"o[40,g4dn.4xlarge,us-west-1]",4.0
"o[41,g4dn.4xlarge,us-west-1]",4.0
"o[42,g4dn.4xlarge,us-west-1]",4.0
"o[43,g4dn.4xlarge,us-west-1]",2.0
"o[44,g4dn.4xlarge,us-west-1]",2.0
"o[45,g4dn.4xlarge,us-west-1]",2.0
"o[46,g4dn.4xlarge,us-west-1]",2.0
"o[47,g4dn.4xlarge,us-west-1]",2.0
"o[48,g4dn.4xlarge,us-west-1]",1.0
"o[49,g4dn.4xlarge,us-west-1]",1.0
"o[50,g4dn.4xlarge,us-west-1]",1.0
"o[51,g4dn.4xlarge,us-west-1]",1.0
"o[52,g4dn.4xlarge,us-west-1]",1.0
"o[53,g4dn.4xlarge,us-west-1]",1.0
"o[54,g4dn.4xlarge,us-west-1]",1.0
"o[55,g4dn.4xlarge,us-west-1]",1.0
"o[56,g4dn.4xlarge,us-west-1]",1.0
"o[57,g4dn.4xlarge,us-west-1]",1.0
"o[58,g4dn.4xlarge,us-west-1]",1.0
"o[59,g4dn.4xlarge,us-west-1]",1.0
"o[60,g4dn.4xlarge,us-west-1]",1.0
"o[61,g4dn.4xlarge,us-west-1]",1.0
"o[62,g4dn.4xlarge,us-west-1]",1.0
"o[63,g4dn.4xlarge,us-west-1]",1.0
"o[64,g4dn.4xlarge,us-west-1]",1.0
"o[16,g4dn.2xlarge,us-west-1]",1.0
"o[17,g4dn.2xlarge,us-west-1]",1.0
"o[18,g4dn.2xlarge,us-west-1]",1.0
"o[19,g4dn.2xlarge,us-west-1]",1.0
"o[20,g4dn.2xlarge,us-west-1]",1.0
"o[21,g4dn.2xlarge,us-west-1]",1.0
"o[22,g4dn.2xlarge,us-west-1]",1.0
"o[23,g4dn.2xlarge,us-west-1]",1.0
"o[24,g4dn.2xlarge,us-west-1]",1.0
"o[25,g4dn.2xlarge,us-west-1]",1.0
"o[26,g4dn.2xlarge,us-west-1]",1.0
"o[27,g4dn.2xlarge,us-west-1]",1.0
"o[28,g4dn.2xlarge,us-west-1]",1.0
"o[29,g4dn.2xlarge,us-west-1]",1.0
"o[30,g4dn.2xlarge,us-west-1]",1.0
"o[31,g4dn.2xlarge,us-west-1]",1.0
"o[32,g4dn.2xlarge,us-west-1]",1.0
"o[33,g4dn.2xlarge,us-west-1]",1.0
"o[34,g4dn.2xlarge,us-west-1]",1.0
"o[35,g4dn.2xlarge,us-west-1]",1.0
"o[36,g4dn.2xlarge,us-west-1]",1.0
"o[37,g4dn.2xlarge,us-west-1]",1.0
"o[38,g4dn.2xlarge,us-west-1]",1.0
"o[39,g4dn.2xlarge,us-west-1]",1.0
"o[40,g4dn.2xlarge,us-west-1]",1.0
"o[1,t4g.large,us-west-1]",2.0
"o[2,t4g.large,us-west-1]",2.0
"o[3,t4g.large,us-west-1]",2.0
"o[4,t4g.large,us-west-1]",2.0
"o[5,t4g.large,us-west-1]",2.0
"o[6,t4g.large,us-west-1]",2.0
"o[7,t4g.large,us-west-1]",2.0
"o[8,t4g.large,us-west-1]",2.0
"o[9,t4g.large,us-west-1]",2.0
"o[10,t4g.large,us-west-1]",2.0
"o[11,t4g.large,us-west-1]",2.0
"o[12,t4g.large,us-west-1]",2.0
"o[13,t4g.large,us-west-1]",2.0
"o[14,t4g.large,us-west-1]",2.0
"o[15,t4g.large,us-west-1]",2.0
"o[16,t4g.large,us-west-1]",2.0
"o[17,t4g.large,us-west-1]",2.0
"o[82,g4dn.xlarge,us-west-1]",2.0
"o[83,g4dn.xlarge,us-west-1]",2.0
"o[84,g4dn.xlarge,us-west-1]",5.0
"o[85,g4dn.xlarge,us-west-1]",5.0
"o[86,g4dn.xlarge,us-west-1]",5.0
"o[87,g4dn.xlarge,us-west-1]",5.0
"o[88,g4dn.xlarge,us-west-1]",5.0
"o[89,g4dn.xlarge,us-west-1]",5.0
"o[90,g4dn.xlarge,us-west-1]",5.0
"o[91,g4dn.xlarge,us-west-1]",5.0
"o[92,g4dn.xlarge,us-west-1]",5.0
"o[93,g4dn.xlarge,us-west-1]",5.0
"o[94,g4dn.xlarge,us-west-1]",5.0
"o[95,g4dn.xlarge,us-west-1]",5.0
"o[96,g4dn.xlarge,us-west-1]",5.0
"o[97,g4dn.xlarge,us-west-1]",5.0
"o[98,g4dn.xlarge,us-west-1]",5.0
"o[99,g4dn.xlarge,us-west-1]",5.0
"o[1,t4g.small,ap-northeast-3]",9.0
"o[2,t4g.small,ap-northeast-3]",9.0
"o[3,t4g.small,ap-northeast-3]",9.0
"o[4,t4g.small,ap-northeast-3]",9.0
"o[5,t4g.small,ap-northeast-3]",9.0
"o[6,t4g.small,ap-northeast-3]",9.0
"o[7,t4g.small,ap-northeast-3]",9.0
"o[8,t4g.small,ap-northeast-3]",9.0
"o[9,t4g.small,ap-northeast-3]",9.0
"o[10,t4g.small,ap-northeast-3]",9.0
"o[11,t4g.small,ap-northeast-3]",9.0
"o[12,t4g.small,ap-northeast-3]",9.0
"o[13,t4g.small,ap-northeast-3]",6.0
"o[14,t4g.small,ap-northeast-3]",6.0
"o[15,t4g.small,ap-northeast-3]",6.0
"o[16,t4g.small,ap-northeast-3]",6.0
"o[17,t4g.small,ap-northeast-3]",6.0
"o[18,t4g.small,ap-northeast-3]",6.0
"o[19,t4g.small,ap-northeast-3]",6.0
"o[20,t4g.small,ap-northeast-3]",3.0
"o[21,t4g.small,ap-northeast-3]",3.0
"o[22,t4g.small,ap-northeast-3]",3.0
"o[23,t4g.small,ap-northeast-3]",3.0
"o[24,t4g.small,ap-northeast-3]",3.0
"o[25,t4g.small,ap-northeast-3]",3.0
"o[26,t4g.small,ap-northeast-3]",3.0
"o[27,t4g.small,ap-northeast-3]",3.0
"o[28,t4g.small,ap-northeast-3]",3.0
"o[29,t4g.small,ap-northeast-3]",3.0
"o[30,t4g.small,ap-northeast-3]",3.0
"o[31,t4g.small,ap-northeast-3]",3.0
"o[32,t4g.small,ap-northeast-3]",3.0
"o[33,t4g.small,ap-northeast-3]",3.0
"o[34,t4g.small,ap-northeast-3]",3.0
"o[35,t4g.small,ap-northeast-3]",3.0
"o[36,t4g.small,ap-northeast-3]",3.0
"o[37,t4g.small,ap-northeast-3]",3.0
"o[38,t4g.small,ap-northeast-3]",3.0
"o[1,g4dn.4xlarge,ap-northeast-3]",3.0
"o[2,g4dn.4xlarge,ap-northeast-3]",3.0
"o[3,g4dn.4xlarge,ap-northeast-3]",3.0
"o[4,g4dn.4xlarge,ap-northeast-3]",3.0
"o[5,g4dn.4xlarge,ap-northeast-3]",3.0
"o[6,g4dn.4xlarge,ap-northeast-3]",3.0
"o[7,g4dn.4xlarge,ap-northeast-3]",3.0
"o[8,g4dn.4xlarge,ap-northeast-3]",3.0
"o[9,g4dn.4xlarge,ap-northeast-3]",3.0
"o[10,g4dn.4xlarge,ap-northeast-3]",3.0
"o[11,g4dn.4xlarge,ap-northeast-3]",3.0
"o[12,g4dn.4xlarge,ap-northeast-3]",3.0
"o[13,g4dn.4xlarge,ap-northeast-3]",3.0
"o[14,g4dn.4xlarge,ap-northeast-3]",3.0
"o[15,g4dn.4xlarge,ap-northeast-3]",3.0
"o[16,g4dn.4xlarge,ap-northeast-3]",3.0
"o[17,g4dn.4xlarge,ap-northeast-3]",3.0
"o[18,g4dn.4xlarge,ap-northeast-3]",3.0
"o[19,g4dn.4xlarge,ap-northeast-3]",3.0
"o[20,g4dn.4xlarge,ap-northeast-3]",3.0
"o[21,g4dn.4xlarge,ap-northeast-3]",3.0
"o[22,g4dn.4xlarge,ap-northeast-3]",3.0
"o[23,g4dn.4xlarge,ap-northeast-3]",3.0
"o[24,g4dn.4xlarge,ap-northeast-3]",3.0
"o[25,g4dn.4xlarge,ap-northeast-3]",3.0
"o[26,g4dn.4xlarge,ap-northeast-3]",3.0
"o[27,g4dn.4xlarge,ap-northeast-3]",3.0
"o[28,g4dn.4xlarge,ap-northeast-3]",3.0
"o[29,g4dn.4xlarge,ap-northeast-3]",2.0
"o[30,g4dn.4xlarge,ap-northeast-3]",2.0
"o[31,g4dn.4xlarge,ap-northeast-3]",2.0
"o[32,g4dn.4xlarge,ap-northeast-3]",2.0
"o[33,g4dn.4xlarge,ap-northeast-3]",2.0
"o[34,g4dn.4xlarge,ap-northeast-3]",2.0
"o[35,g4dn.4xlarge,ap-northeast-3]",2.0
"o[36,g4dn.4xlarge,ap-northeast-3]",2.0
"o[37,g4dn.4xlarge,ap-northeast-3]",1.0
"o[38,g4dn.4xlarge,ap-northeast-3]",1.0
"o[39,g4dn.4xlarge,ap-northeast-3]",1.0
"o[40,g4dn.4xlarge,ap-northeast-3]",1.0
"o[54,g4dn.xlarge,ap-northeast-3]",1.0
"o[55,g4dn.xlarge,ap-northeast-3]",1.0
"o[56,g4dn.xlarge,ap-northeast-3]",1.0
"o[57,g4dn.xlarge,ap-northeast-3]",1.0
"o[58,g4dn.xlarge,ap-northeast-3]",1.0
"o[59,g4dn.xlarge,ap-northeast-3]",1.0
"o[60,g4dn.xlarge,ap-northeast-3]",1.0
"o[61,g4dn.xlarge,ap-northeast-3]",1.0
"o[62,g4dn.xlarge,ap-northeast-3]",1.0
"o[63,g4dn.xlarge,ap-northeast-3]",1.0
"o[64,g4dn.xlarge,ap-northeast-3]",3.0
"o[65,g4dn.xlarge,ap-northeast-3]",3.0
"o[66,g4dn.xlarge,ap-northeast-3]",3.0
"o[67,g4dn.xlarge,ap-northeast-3]",3.0
"o[68,g4dn.xlarge,ap-northeast-3]",3.0
"o[69,g4dn.xlarge,ap-northeast-3]",3.0
"o[70,g4dn.xlarge,ap-northeast-3]",3.0
"o[71,g4dn.xlarge,ap-northeast-3]",3.0
"o[72,g4dn.xlarge,ap-northeast-3]",3.0
"o[73,g4dn.xlarge,ap-northeast-3]",3.0
"o[74,g4dn.xlarge,ap-northeast-3]",3.0
"o[75,g4dn.xlarge,ap-northeast-3]",3.0
"o[76,g4dn.xlarge,ap-northeast-3]",3.0
"o[77,g4dn.xlarge,ap-northeast-3]",3.0
"o[78,g4dn.xlarge,ap-northeast-3]",3.0
"o[79,g4dn.xlarge,ap-northeast-3]",3.0
"o[80,g4dn.xlarge,ap-northeast-3]",3.0
"o[81,g4dn.xlarge,ap-northeast-3]",3.0
"o[82,g4dn.xlarge,ap-northeast-3]",3.0
"o[83,g4dn.xlarge,ap-northeast-3]",3.0
"o[84,g4dn.xlarge,ap-northeast-3]",3.0
"o[85,g4dn.xlarge,ap-northeast-3]",3.0
"o[86,g4dn.xlarge,ap-northeast-3]",3.0
"o[87,g4dn.xlarge,ap-northeast-3]",3.0
"o[88,g4dn.xlarge,ap-northeast-3]",3.0
"o[89,g4dn.xlarge,ap-northeast-3]",3.0
"o[90,g4dn.xlarge,ap-northeast-3]",3.0
"o[91,g4dn.xlarge,ap-northeast-3]",3.0
"o[92,g4dn.xlarge,ap-northeast-3]",3.0
"o[93,g4dn.xlarge,ap-northeast-3]",3.0
"o[94,g4dn.xlarge,ap-northeast-3]",3.0
"o[95,g4dn.xlarge,ap-northeast-3]",3.0
"o[96,g4dn.xlarge,ap-northeast-3]",3.0
"o[97,g4dn.xlarge,ap-northeast-3]",3.0
"o[98,g4dn.xlarge,ap-northeast-3]",3.0
"o[99,g4dn.xlarge,ap-northeast-3]",3.0
"o[1,g4dn.4xlarge,ap-south-1]",3.0
"o[2,g4dn.4xlarge,ap-south-1]",3.0
"o[3,g4dn.4xlarge,ap-south-1]",3.0
"o[4,g4dn.4xlarge,ap-south-1]",3.0
"o[5,g4dn.4xlarge,ap-south-1]",3.0
"o[6,g4dn.4xlarge,ap-south-1]",3.0
"o[7,g4dn.4xlarge,ap-south-1]",3.0
"o[8,g4dn.4xlarge,ap-south-1]",3.0
"o[9,g4dn.4xlarge,ap-south-1]",3.0
"o[10,g4dn.4xlarge,ap-south-1]",3.0
"o[11,g4dn.4xlarge,ap-south-1]",3.0
"o[12,g4dn.4xlarge,ap-south-1]",3.0
"o[13,g4dn.4xlarge,ap-south-1]",3.0
"o[14,g4dn.4xlarge,ap-south-1]",3.0
"o[15,g4dn.4xlarge,ap-south-1]",3.0
"o[16,g4dn.4xlarge,ap-south-1]",3.0
"o[17,g4dn.4xlarge,ap-south-1]",3.0
"o[18,g4dn.4xlarge,ap-south-1]",3.0
"o[19,g4dn.4xlarge,ap-south-1]",3.0
"o[20,g4dn.4xlarge,ap-south-1]",3.0
"o[21,g4dn.4xlarge,ap-south-1]",3.0
"o[22,g4dn.4xlarge,ap-south-1]",3.0
"o[23,g4dn.4xlarge,ap-south-1]",3.0
"o[24,g4dn.4xlarge,ap-south-1]",3.0
"o[25,g4dn.4xlarge,ap-south-1]",2.0
"o[26,g4dn.4xlarge,ap-south-1]",2.0
"o[27,g4dn.4xlarge,ap-south-1]",2.0
"o[28,g4dn.4xlarge,ap-south-1]",2.0
"o[29,g4dn.4xlarge,ap-south-1]",2.0
"o[30,g4dn.4xlarge,ap-south-1]",2.0
"o[31,g4dn.4xlarge,ap-south-1]",2.0
"o[32,g4dn.4xlarge,ap-south-1]",2.0
"o[33,g4dn.4xlarge,ap-south-1]",2.0
"o[34,g4dn.4xlarge,ap-south-1]",2.0
"o[35,g4dn.4xlarge,ap-south-1]",2.0
"o[36,g4dn.4xlarge,ap-south-1]",2.0
"o[37,g4dn.4xlarge,ap-south-1]",2.0
"o[38,g4dn.4xlarge,ap-south-1]",2.0
"o[39,g4dn.4xlarge,ap-south-1]",1.0
"o[40,g4dn.4xlarge,ap-south-1]",1.0
"o[41,g4dn.4xlarge,ap-south-1]",1.0
"o[42,g4dn.4xlarge,ap-south-1]",1.0
"o[43,g4dn.4xlarge,ap-south-1]",1.0
"o[44,g4dn.4xlarge,ap-south-1]",1.0
"o[61,g4dn.4xlarge,ap-south-1]",1.0
"o[62,g4dn.4xlarge,ap-south-1]",1.0
"o[63,g4dn.4xlarge,ap-south-1]",1.0
"o[64,g4dn.4xlarge,ap-south-1]",1.0
"o[65,g4dn.4xlarge,ap-south-1]",1.0
"o[66,g4dn.4xlarge,ap-south-1]",1.0
"o[67,g4dn.4xlarge,ap-south-1]",1.0
"o[68,g4dn.4xlarge,ap-south-1]",1.0
"o[69,g4dn.4xlarge,ap-south-1]",1.0
"o[70,g4dn.4xlarge,ap-south-1]",1.0
"o[71,g4dn.4xlarge,ap-south-1]",1.0
"o[72,g4dn.4xlarge,ap-south-1]",1.0
"o[73,g4dn.4xlarge,ap-south-1]",1.0
"o[74,g4dn.4xlarge,ap-south-1]",1.0
"o[75,g4dn.4xlarge,ap-south-1]",1.0
"o[76,g4dn.4xlarge,ap-south-1]",1.0
"o[77,g4dn.4xlarge,ap-south-1]",1.0
"o[78,g4dn.4xlarge,ap-south-1]",1.0
"o[79,g4dn.4xlarge,ap-south-1]",1.0
"o[80,g4dn.4xlarge,ap-south-1]",1.0
"o[81,g4dn.4xlarge,ap-south-1]",1.0
"o[82,g4dn.4xlarge,ap-south-1]",1.0
"o[83,g4dn.4xlarge,ap-south-1]",1.0
"o[84,g4dn.4xlarge,ap-south-1]",1.0
"o[85,g4dn.4xlarge,ap-south-1]",1.0
"o[86,g4dn.4xlarge,ap-south-1]",1.0
"o[87,g4dn.4xlarge,ap-south-1]",1.0
"o[88,g4dn.4xlarge,ap-south-1]",1.0
"o[89,g4dn.4xlarge,ap-south-1]",1.0
"o[90,g4dn.4xlarge,ap-south-1]",1.0
"o[91,g4dn.4xlarge,ap-south-1]",1.0
"o[92,g4dn.4xlarge,ap-south-1]",1.0
"o[93,g4dn.4xlarge,ap-south-1]",1.0
"o[94,g4dn.4xlarge,ap-south-1]",1.0
"o[95,g4dn.4xlarge,ap-south-1]",1.0
"o[96,g4dn.4xlarge,ap-south-1]",1.0
"o[97,g4dn.4xlarge,ap-south-1]",1.0
"o[73,g4dn.xlarge,ap-south-1]",1.0
"o[74,g4dn.xlarge,ap-south-1]",1.0
"o[75,g4dn.xlarge,ap-south-1]",1.0
"o[76,g4dn.xlarge,ap-south-1]",1.0
"o[77,g4dn.xlarge,ap-south-1]",1.0
"o[78,g4dn.xlarge,ap-south-1]",1.0
"o[79,g4dn.xlarge,ap-south-1]",3.0
"o[80,g4dn.xlarge,ap-south-1]",3.0
"o[81,g4dn.xlarge,ap-south-1]",3.0
"o[82,g4dn.xlarge,ap-south-1]",3.0
"o[83,g4dn.xlarge,ap-south-1]",3.0
"o[84,g4dn.xlarge,ap-south-1]",3.0
"o[85,g4dn.xlarge,ap-south-1]",3.0
"o[86,g4dn.xlarge,ap-south-1]",3.0
"o[87,g4dn.xlarge,ap-south-1]",3.0
"o[88,g4dn.xlarge,ap-south-1]",3.0
"o[89,g4dn.xlarge,ap-south-1]",3.0
"o[90,g4dn.xlarge,ap-south-1]",3.0
"o[91,g4dn.xlarge,ap-south-1]",3.0
"o[92,g4dn.xlarge,ap-south-1]",3.0
"o[93,g4dn.xlarge,ap-south-1]",3.0
"o[94,g4dn.xlarge,ap-south-1]",3.0
"o[95,g4dn.xlarge,ap-south-1]",3.0
"o[96,g4dn.xlarge,ap-south-1]",3.0
"o[97,g4dn.xlarge,ap-south-1]",3.0
"o[98,g4dn.xlarge,ap-south-1]",3.0
"o[99,g4dn.xlarge,ap-south-1]",3.0
"a[1,1]",1.0
"a[61,2]",1.0
"a[62,3]",1.0
"a[1,4]",1.0
"a[15,5]",1.0
"a[79,6]",1.0
"a[1,7]",1.0
"a[1,8]",1.0
"a[1,9]",1.0
"a[1,10]",1.0
"a[75,11]",1.0
"a[1,12]",1.0
"a[84,13]",1.0
"a[1,14]",1.0
"a[1,15]",1.0
"a[76,16]",1.0
"a[1,17]",1.0
"a[12,18]",1.0
"a[1,19]",1.0
"a[1,20]",1.0
"a[1,21]",1.0
"a[1,22]",1.0
"a[57,23]",1.0
"a[82,24]",1.0
"a[40,25]",1.0
"a[1,26]",1.0
"a[1,27]",1.0
"a[1,28]",1.0
"a[1,29]",1.0
"a[1,30]",1.0
"a[1,31]",1.0
"a[53,32]",1.0
"a[1,33]",1.0
"a[1,34]",1.0
"a[1,35]",1.0
"a[1,36]",1.0
"a[1,37]",1.0
"a[1,38]",1.0
"a[61,39]",1.0
"a[1,40]",1.0
"a[66,41]",1.0
"a[1,42]",1.0
"a[1,43]",1.0
"a[1,44]",1.0
"a[54,45]",1.0
"a[1,46]",1.0
"a[1,47]",1.0
"a[1,48]",1.0
"a[1,49]",1.0
"a[47,50]",1.0
"a[1,51]",1.0
"a[1,52]",1.0
"a[1,53]",1.0
"a[1,54]",1.0
"a[1,55]",1.0
"a[1,56]",1.0
"a[1,57]",1.0
"a[1,58]",1.0
"a[78,59]",1.0
"a[1,60]",1.0
"a[1,61]",1.0
"a[20,62]",1.0
"a[1,63]",1.0
"a[1,64]",1.0
"a[1,65]",1.0
"a[1,66]",1.0
"a[1,67]",1.0
"a[1,68]",1.0
"a[1,69]",1.0
"a[1,70]",1.0
"a[1,71]",1.0
"a[16,72]",1.0
"a[1,73]",1.0
"a[1,74]",1.0
"a[1,75]",1.0
"a[1,76]",1.0
"a[1,77]",1.0
"a[61,78]",1.0
"a[1,79]",1.0
"a[83,80]",1.0
"a[1,81]",1.0
"a[44,82]",1.0
"a[1,83]",1.0
"a[1,84]",1.0
"a[15,85]",1.0
"a[64,86]",1.0
"a[1,87]",1.0
"a[1,88]",1.0
"a[1,89]",1.0
"a[1,90]",1.0
"a[1,91]",1.0
"a[1,92]",1.0
"a[22,93]",1.0
"a[1,94]",1.0
"a[16,95]",1.0
"a[64,96]",1.0
"a[1,97]",1.0
"a[1,98]",1.0
"a[54,99]",1.0
"a[73,100]",1.0
"x[1,1,g4dn.4xlarge,us-east-1,2]",1.0
"x[1,1,g4dn.4xlarge,us-east-1,4]",1.0
"x[1,4,t4g.small,eu-west-2,1]",1.0
"x[1,4,t4g.small,eu-west-2,2]",1.0
"x[1,4,t4g.small,eu-west-2,3]",1.0
"x[1,7,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,7,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,7,g4dn.4xlarge,eu-west-2,5]",1.0
"x[1,7,g4dn.4xlarge,eu-west-2,6]",1.0
"x[1,8,t4g.small,eu-west-2,2]",1.0
"x[1,9,g4dn.4xlarge,us-west-1,2]",1.0
"x[1,9,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,10,g4dn.2xlarge,us-east-1,3]",1.0
"x[1,10,g4dn.xlarge,us-east-1,4]",1.0
"x[1,12,g4dn.4xlarge,us-west-1,1]",1.0
"x[1,12,g4dn.4xlarge,us-west-1,4]",1.0
"x[1,15,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,15,g4dn.4xlarge,ap-south-1,4]",1.0
"x[1,17,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,17,g4dn.4xlarge,eu-west-2,2]",1.0
"x[1,20,t4g.small,us-west-1,1]",1.0
"x[1,21,g4dn.2xlarge,eu-south-1,2]",1.0
"x[1,22,g4dn.4xlarge,eu-west-2,1]",1.0
"x[1,22,g4dn.4xlarge,eu-west-2,3]",1.0
"x[1,26,t4g.small,ap-northeast-3,2]",1.0
"x[1,26,t4g.small,ap-northeast-3,3]",1.0
"x[1,27,g4dn.4xlarge,us-west-1,2]",1.0
"x[1,27,g4dn.4xlarge,us-west-1,3]",1.0
"x[1,27,g4dn.4xlarge,us-west-1,4]",1.0
"x[1,28,g4dn.4xlarge,us-west-1,2]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,1]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,2]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,3]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,4]",1.0
"x[1,29,g4dn.4xlarge,eu-south-1,5]",1.0
"x[1,30,g4dn.4xlarge,ap-south-1,1]",1.0
"x[1,30,g4dn.4xlarge,ap-south-1,2]",1.0
"x[1,31,g4dn.4xlarge,us-east-1,1]",1.0
"x[1,31,g4dn.4xlarge,us-east-1,4]",1.0
"x[1,33,g4dn.4xlarge,us-east-1,2]",1.0
