Variable,Value
"d[40,ap-south-1]",1.0
"d[45,ap-south-1]",1.0
"d[49,ap-south-1]",1.0
"d[54,ap-south-1]",1.0
"d[55,ap-south-1]",1.0
"d[64,ap-south-1]",1.0
"d[69,ap-south-1]",1.0
"d[77,ap-south-1]",1.0
"d[79,ap-south-1]",1.0
"d[80,ap-south-1]",1.0
"d[94,ap-south-1]",1.0
L[1],3.23
L[2],2.569999999999996
L[3],5.15
L[4],3.8799999999999955
L[5],2.3199999999999976
L[6],3.8799999999999955
L[7],2.569999999999996
L[8],2.319999999999995
L[9],5.15
L[10],2.3199999999999914
L[11],5.15
L[12],3.2299999999999915
L[13],2.57
L[14],3.24
L[15],3.24
L[16],2.3199999999999976
L[17],5.15
L[18],3.2299999999999915
L[19],3.23
L[20],2.3199999999999914
L[21],2.319999999999995
L[22],3.8799999999999955
L[23],2.5699999999999914
L[24],3.88
L[25],3.8799999999999946
L[26],3.8799999999999955
L[27],3.8799999999999955
L[28],5.15
L[29],3.24
L[30],2.319999999999995
L[31],2.319999999999996
L[32],3.229999999999995
L[33],2.5699999999999914
L[34],3.8799999999999955
L[35],3.8799999999999955
L[36],2.3199999999999914
L[37],2.5699999999999914
L[38],3.88
L[39],3.2399999999999913
L[40],3.2299999999999915
L[41],2.319999999999995
L[42],2.5699999999999914
L[43],3.88
L[44],5.15
L[45],3.229999999999995
L[46],5.15
L[47],5.15
L[48],3.239999999999995
L[49],3.2299999999999915
L[50],5.15
L[51],3.2399999999999913
L[52],2.5699999999999914
L[53],3.8799999999999946
L[54],3.2299999999999915
L[55],3.2299999999999955
L[56],5.15
L[57],3.8799999999999955
L[58],2.319999999999996
L[59],2.569999999999995
L[60],3.8799999999999946
L[61],3.2399999999999958
L[62],3.239999999999995
L[63],3.2399999999999958
L[64],3.2299999999999955
L[65],3.2399999999999958
L[66],3.8799999999999955
L[67],5.15
L[68],2.569999999999995
L[69],3.2299999999999955
L[70],3.8799999999999946
L[71],2.3199999999999914
L[72],3.239999999999995
L[73],3.88
L[74],2.5699999999999914
L[75],3.2399999999999958
L[76],2.569999999999995
L[77],3.23
L[78],5.15
L[79],3.23
L[80],3.2299999999999915
L[81],2.569999999999995
L[82],2.319999999999996
L[83],5.15
L[84],2.3199999999999976
L[85],3.239999999999995
L[86],3.8799999999999946
L[87],5.15
L[88],5.15
L[89],2.3199999999999976
L[90],3.8799999999999955
L[91],2.3199999999999914
L[92],3.2399999999999913
L[93],3.2399999999999913
L[94],3.2299999999999915
L[95],3.24
L[96],2.5699999999999976
L[97],2.57
L[98],2.569999999999996
L[99],2.5699999999999914
L[100],2.569999999999996
