Variable,Value
"s[31,g4dn.2xlarge,us-west-1]",4.0
"s[32,g4dn.2xlarge,us-west-1]",4.0
"s[33,g4dn.2xlarge,us-west-1]",2.0
"s[34,g4dn.2xlarge,us-west-1]",2.0
"s[40,g4dn.2xlarge,us-west-1]",1.0
"s[41,g4dn.2xlarge,us-west-1]",1.0
"s[42,g4dn.2xlarge,us-west-1]",1.0
"s[43,g4dn.2xlarge,us-west-1]",1.0
"s[44,g4dn.2xlarge,us-west-1]",1.0
"s[45,g4dn.2xlarge,us-west-1]",1.0
"s[46,g4dn.2xlarge,us-west-1]",2.0
"s[47,g4dn.2xlarge,us-west-1]",5.0
"s[48,g4dn.2xlarge,us-west-1]",5.0
"s[49,g4dn.2xlarge,us-west-1]",5.0
"s[50,g4dn.2xlarge,us-west-1]",8.0
"s[51,g4dn.2xlarge,us-west-1]",8.0
"s[52,g4dn.2xlarge,us-west-1]",8.0
"s[53,g4dn.2xlarge,us-west-1]",8.0
"s[54,g4dn.2xlarge,us-west-1]",8.0
"s[55,g4dn.2xlarge,us-west-1]",8.0
"s[56,g4dn.2xlarge,us-west-1]",8.0
"s[57,g4dn.2xlarge,us-west-1]",8.0
"s[58,g4dn.2xlarge,us-west-1]",8.0
"s[59,g4dn.2xlarge,us-west-1]",8.0
"s[60,g4dn.2xlarge,us-west-1]",8.0
"s[61,g4dn.2xlarge,us-west-1]",8.0
"s[62,g4dn.2xlarge,us-west-1]",8.0
"s[63,g4dn.2xlarge,us-west-1]",8.0
"s[64,g4dn.2xlarge,us-west-1]",8.0
"s[65,g4dn.2xlarge,us-west-1]",8.0
"s[66,g4dn.2xlarge,us-west-1]",9.0
"s[67,g4dn.2xlarge,us-west-1]",9.0
"s[68,g4dn.2xlarge,us-west-1]",9.0
"s[69,g4dn.2xlarge,us-west-1]",9.0
"s[70,g4dn.2xlarge,us-west-1]",9.0
"s[71,g4dn.2xlarge,us-west-1]",9.0
"s[72,g4dn.2xlarge,us-west-1]",9.0
"s[73,g4dn.2xlarge,us-west-1]",9.0
"s[74,g4dn.2xlarge,us-west-1]",9.0
"s[75,g4dn.2xlarge,us-west-1]",9.0
"s[76,g4dn.2xlarge,us-west-1]",9.0
"s[77,g4dn.2xlarge,us-west-1]",9.0
"s[78,g4dn.2xlarge,us-west-1]",9.0
"s[79,g4dn.2xlarge,us-west-1]",9.0
"s[80,g4dn.2xlarge,us-west-1]",8.0
"s[81,g4dn.2xlarge,us-west-1]",8.0
"s[82,g4dn.2xlarge,us-west-1]",8.0
"s[83,g4dn.2xlarge,us-west-1]",6.0
"s[84,g4dn.2xlarge,us-west-1]",6.0
"s[85,g4dn.2xlarge,us-west-1]",5.0
"s[86,g4dn.2xlarge,us-west-1]",5.0
"s[87,g4dn.2xlarge,us-west-1]",5.0
"s[88,g4dn.2xlarge,us-west-1]",5.0
"s[89,g4dn.2xlarge,us-west-1]",5.0
"s[90,g4dn.2xlarge,us-west-1]",5.0
"s[91,g4dn.2xlarge,us-west-1]",5.0
"s[92,g4dn.2xlarge,us-west-1]",3.0
"s[93,g4dn.2xlarge,us-west-1]",1.0
"s[94,g4dn.2xlarge,us-west-1]",1.0
"s[95,g4dn.2xlarge,us-west-1]",1.0
"s[63,g4dn.4xlarge,ap-northeast-3]",1.0
"s[64,g4dn.4xlarge,ap-northeast-3]",2.0
"s[65,g4dn.4xlarge,ap-northeast-3]",2.0
"s[66,g4dn.4xlarge,ap-northeast-3]",3.0
"s[67,g4dn.4xlarge,ap-northeast-3]",3.0
"s[68,g4dn.4xlarge,ap-northeast-3]",3.0
"s[69,g4dn.4xlarge,ap-northeast-3]",3.0
"s[70,g4dn.4xlarge,ap-northeast-3]",4.0
"s[71,g4dn.4xlarge,ap-northeast-3]",4.0
"s[72,g4dn.4xlarge,ap-northeast-3]",5.0
"s[73,g4dn.4xlarge,ap-northeast-3]",6.0
"s[74,g4dn.4xlarge,ap-northeast-3]",7.0
"s[75,g4dn.4xlarge,ap-northeast-3]",7.0
"s[76,g4dn.4xlarge,ap-northeast-3]",6.0
"s[77,g4dn.4xlarge,ap-northeast-3]",6.0
"s[78,g4dn.4xlarge,ap-northeast-3]",6.0
"s[79,g4dn.4xlarge,ap-northeast-3]",6.0
"s[80,g4dn.4xlarge,ap-northeast-3]",6.0
"s[81,g4dn.4xlarge,ap-northeast-3]",6.0
"s[82,g4dn.4xlarge,ap-northeast-3]",6.0
"s[83,g4dn.4xlarge,ap-northeast-3]",6.0
"s[84,g4dn.4xlarge,ap-northeast-3]",6.0
"s[85,g4dn.4xlarge,ap-northeast-3]",6.0
"s[86,g4dn.4xlarge,ap-northeast-3]",6.0
"s[87,g4dn.4xlarge,ap-northeast-3]",6.0
"s[88,g4dn.4xlarge,ap-northeast-3]",6.0
"s[89,g4dn.4xlarge,ap-northeast-3]",7.0
"s[90,g4dn.4xlarge,ap-northeast-3]",7.0
"s[91,g4dn.4xlarge,ap-northeast-3]",7.0
"s[92,g4dn.4xlarge,ap-northeast-3]",5.0
"s[93,g4dn.4xlarge,ap-northeast-3]",5.0
"s[94,g4dn.4xlarge,ap-northeast-3]",5.0
"s[95,g4dn.4xlarge,ap-northeast-3]",5.0
"s[96,g4dn.4xlarge,ap-northeast-3]",4.0
"s[97,g4dn.4xlarge,ap-northeast-3]",3.0
"s[98,g4dn.4xlarge,ap-northeast-3]",3.0
"s[99,g4dn.4xlarge,ap-northeast-3]",2.0
"s[32,g4dn.xlarge,ap-northeast-3]",2.0
"s[33,g4dn.xlarge,ap-northeast-3]",2.0
"s[34,g4dn.xlarge,ap-northeast-3]",2.0
"s[35,g4dn.xlarge,ap-northeast-3]",2.0
"s[36,g4dn.xlarge,ap-northeast-3]",3.0
"s[37,g4dn.xlarge,ap-northeast-3]",3.0
"s[38,g4dn.xlarge,ap-northeast-3]",3.0
"s[39,g4dn.xlarge,ap-northeast-3]",3.0
"s[40,g4dn.xlarge,ap-northeast-3]",3.0
"s[41,g4dn.xlarge,ap-northeast-3]",3.0
"s[42,g4dn.xlarge,ap-northeast-3]",4.0
"s[43,g4dn.xlarge,ap-northeast-3]",4.0
"s[44,g4dn.xlarge,ap-northeast-3]",4.0
"s[45,g4dn.xlarge,ap-northeast-3]",4.0
"s[46,g4dn.xlarge,ap-northeast-3]",4.0
"s[47,g4dn.xlarge,ap-northeast-3]",4.0
"s[48,g4dn.xlarge,ap-northeast-3]",4.0
"s[49,g4dn.xlarge,ap-northeast-3]",4.0
"s[50,g4dn.xlarge,ap-northeast-3]",4.0
"s[51,g4dn.xlarge,ap-northeast-3]",4.0
"s[52,g4dn.xlarge,ap-northeast-3]",4.0
"s[53,g4dn.xlarge,ap-northeast-3]",4.0
"s[54,g4dn.xlarge,ap-northeast-3]",5.0
"s[55,g4dn.xlarge,ap-northeast-3]",5.0
"s[56,g4dn.xlarge,ap-northeast-3]",5.0
"s[57,g4dn.xlarge,ap-northeast-3]",5.0
"s[58,g4dn.xlarge,ap-northeast-3]",6.0
"s[59,g4dn.xlarge,ap-northeast-3]",6.0
"s[60,g4dn.xlarge,ap-northeast-3]",6.0
"s[61,g4dn.xlarge,ap-northeast-3]",6.0
"s[62,g4dn.xlarge,ap-northeast-3]",6.0
"s[63,g4dn.xlarge,ap-northeast-3]",6.0
"s[64,g4dn.xlarge,ap-northeast-3]",6.0
"s[65,g4dn.xlarge,ap-northeast-3]",6.0
"s[66,g4dn.xlarge,ap-northeast-3]",6.0
"s[67,g4dn.xlarge,ap-northeast-3]",6.0
"s[68,g4dn.xlarge,ap-northeast-3]",6.0
"s[69,g4dn.xlarge,ap-northeast-3]",6.0
"s[70,g4dn.xlarge,ap-northeast-3]",6.0
"s[71,g4dn.xlarge,ap-northeast-3]",6.0
"s[72,g4dn.xlarge,ap-northeast-3]",6.0
"s[73,g4dn.xlarge,ap-northeast-3]",6.0
"s[74,g4dn.xlarge,ap-northeast-3]",6.0
"s[75,g4dn.xlarge,ap-northeast-3]",6.0
"s[76,g4dn.xlarge,ap-northeast-3]",4.0
"s[77,g4dn.xlarge,ap-northeast-3]",4.0
"s[78,g4dn.xlarge,ap-northeast-3]",4.0
"s[79,g4dn.xlarge,ap-northeast-3]",3.0
"s[80,g4dn.xlarge,ap-northeast-3]",3.0
"s[81,g4dn.xlarge,ap-northeast-3]",2.0
"s[37,t4g.small,ap-south-1]",8.0
"s[38,t4g.small,ap-south-1]",8.0
"s[39,t4g.small,ap-south-1]",8.0
"s[40,t4g.small,ap-south-1]",8.0
"s[41,t4g.small,ap-south-1]",8.0
"s[42,t4g.small,ap-south-1]",8.0
"s[43,t4g.small,ap-south-1]",8.0
"s[44,t4g.small,ap-south-1]",8.0
"s[45,t4g.small,ap-south-1]",8.0
"s[46,t4g.small,ap-south-1]",8.0
"s[47,t4g.small,ap-south-1]",8.0
"s[48,t4g.small,ap-south-1]",8.0
"s[49,t4g.small,ap-south-1]",8.0
"s[50,t4g.small,ap-south-1]",8.0
"s[51,t4g.small,ap-south-1]",8.0
"s[52,t4g.small,ap-south-1]",8.0
"s[53,t4g.small,ap-south-1]",8.0
"s[54,t4g.small,ap-south-1]",8.0
"s[55,t4g.small,ap-south-1]",8.0
"s[56,t4g.small,ap-south-1]",8.0
"s[57,t4g.small,ap-south-1]",8.0
"s[58,t4g.small,ap-south-1]",8.0
"s[59,t4g.small,ap-south-1]",8.0
"s[60,t4g.small,ap-south-1]",8.0
"s[61,t4g.small,ap-south-1]",8.0
"s[62,t4g.small,ap-south-1]",8.0
"s[63,t4g.small,ap-south-1]",8.0
"s[18,g4dn.4xlarge,ap-south-1]",1.9999996872893921
"s[19,g4dn.4xlarge,ap-south-1]",2.0
"s[20,g4dn.4xlarge,ap-south-1]",2.0
"s[21,g4dn.4xlarge,ap-south-1]",2.0
"s[22,g4dn.4xlarge,ap-south-1]",2.0
"s[23,g4dn.4xlarge,ap-south-1]",2.0
"s[24,g4dn.4xlarge,ap-south-1]",2.0
"s[25,g4dn.4xlarge,ap-south-1]",2.0
"s[26,g4dn.4xlarge,ap-south-1]",2.0
"s[27,g4dn.4xlarge,ap-south-1]",2.0
"s[28,g4dn.4xlarge,ap-south-1]",2.0
"s[29,g4dn.4xlarge,ap-south-1]",2.0
"s[30,g4dn.4xlarge,ap-south-1]",2.0
"s[31,g4dn.4xlarge,ap-south-1]",2.0
"s[32,g4dn.4xlarge,ap-south-1]",2.0
"s[33,g4dn.4xlarge,ap-south-1]",2.0
"s[34,g4dn.4xlarge,ap-south-1]",2.0
"s[35,g4dn.4xlarge,ap-south-1]",2.0
"s[36,g4dn.4xlarge,ap-south-1]",2.0
"s[37,g4dn.4xlarge,ap-south-1]",2.0
"s[38,g4dn.4xlarge,ap-south-1]",2.0
"s[39,g4dn.4xlarge,ap-south-1]",2.0
"s[40,g4dn.4xlarge,ap-south-1]",2.0
"s[41,g4dn.4xlarge,ap-south-1]",2.0
"s[42,g4dn.4xlarge,ap-south-1]",2.0
"s[43,g4dn.4xlarge,ap-south-1]",2.0
"s[44,g4dn.4xlarge,ap-south-1]",2.0
"s[45,g4dn.4xlarge,ap-south-1]",2.0
"s[46,g4dn.4xlarge,ap-south-1]",2.0
"s[47,g4dn.4xlarge,ap-south-1]",2.0
"s[48,g4dn.4xlarge,ap-south-1]",2.0
"s[49,g4dn.4xlarge,ap-south-1]",2.0
"s[50,g4dn.4xlarge,ap-south-1]",2.0
"s[51,g4dn.4xlarge,ap-south-1]",2.0
"s[52,g4dn.4xlarge,ap-south-1]",2.0
"s[53,g4dn.4xlarge,ap-south-1]",2.0
"s[54,g4dn.4xlarge,ap-south-1]",2.0
"s[55,g4dn.4xlarge,ap-south-1]",2.0
"s[56,g4dn.4xlarge,ap-south-1]",2.0
"s[57,g4dn.4xlarge,ap-south-1]",2.0
"s[13,g4dn.2xlarge,ap-south-1]",4.0
"s[14,g4dn.2xlarge,ap-south-1]",5.0
"s[15,g4dn.2xlarge,ap-south-1]",6.0
"s[16,g4dn.2xlarge,ap-south-1]",6.0
"s[17,g4dn.2xlarge,ap-south-1]",6.0
"s[18,g4dn.2xlarge,ap-south-1]",6.0
"s[19,g4dn.2xlarge,ap-south-1]",6.0
"s[20,g4dn.2xlarge,ap-south-1]",7.0
"s[21,g4dn.2xlarge,ap-south-1]",7.0
"s[22,g4dn.2xlarge,ap-south-1]",7.0
"s[23,g4dn.2xlarge,ap-south-1]",7.0
"s[24,g4dn.2xlarge,ap-south-1]",7.0
"s[25,g4dn.2xlarge,ap-south-1]",7.0
"s[26,g4dn.2xlarge,ap-south-1]",7.0
"s[27,g4dn.2xlarge,ap-south-1]",5.0
"s[28,g4dn.2xlarge,ap-south-1]",3.0
"s[29,g4dn.2xlarge,ap-south-1]",3.0
"s[30,g4dn.2xlarge,ap-south-1]",3.0
"s[31,g4dn.2xlarge,ap-south-1]",3.0
"s[32,g4dn.2xlarge,ap-south-1]",3.0
"s[33,g4dn.2xlarge,ap-south-1]",3.0
"s[34,g4dn.2xlarge,ap-south-1]",3.0
"s[35,g4dn.2xlarge,ap-south-1]",3.0
"s[36,g4dn.2xlarge,ap-south-1]",3.0
"s[37,g4dn.2xlarge,ap-south-1]",3.0
"s[38,g4dn.2xlarge,ap-south-1]",3.0
"s[39,g4dn.2xlarge,ap-south-1]",3.0
"s[40,g4dn.2xlarge,ap-south-1]",3.0
"s[41,g4dn.2xlarge,ap-south-1]",3.0
"s[42,g4dn.2xlarge,ap-south-1]",3.0
"s[43,g4dn.2xlarge,ap-south-1]",3.0
"s[44,g4dn.2xlarge,ap-south-1]",3.0
"s[45,g4dn.2xlarge,ap-south-1]",3.0
"s[46,g4dn.2xlarge,ap-south-1]",3.0
"s[47,g4dn.2xlarge,ap-south-1]",3.0
"s[48,g4dn.2xlarge,ap-south-1]",3.0
"s[49,g4dn.2xlarge,ap-south-1]",3.0
"s[50,g4dn.2xlarge,ap-south-1]",3.0
"s[51,g4dn.2xlarge,ap-south-1]",3.0
"s[52,g4dn.2xlarge,ap-south-1]",3.0
"s[53,g4dn.2xlarge,ap-south-1]",3.0
"s[54,g4dn.2xlarge,ap-south-1]",3.0
"s[55,g4dn.2xlarge,ap-south-1]",3.0
"s[56,g4dn.2xlarge,ap-south-1]",3.0
"s[57,g4dn.2xlarge,ap-south-1]",2.0
"s[58,g4dn.2xlarge,ap-south-1]",4.0
"s[59,g4dn.2xlarge,ap-south-1]",2.0
"s[60,g4dn.2xlarge,ap-south-1]",2.0
"s[61,g4dn.2xlarge,ap-south-1]",2.0
"s[62,g4dn.2xlarge,ap-south-1]",2.0
"s[63,g4dn.2xlarge,ap-south-1]",2.0
"s[64,g4dn.2xlarge,ap-south-1]",2.0
"s[65,g4dn.2xlarge,ap-south-1]",2.0
"s[66,g4dn.2xlarge,ap-south-1]",2.0
"s[67,g4dn.2xlarge,ap-south-1]",2.0
"s[68,g4dn.2xlarge,ap-south-1]",2.0
"s[69,g4dn.2xlarge,ap-south-1]",2.0
"s[70,g4dn.2xlarge,ap-south-1]",2.0
"s[71,g4dn.2xlarge,ap-south-1]",2.0
"s[72,g4dn.2xlarge,ap-south-1]",2.0
"s[73,g4dn.2xlarge,ap-south-1]",2.0
"s[74,g4dn.2xlarge,ap-south-1]",2.0
"s[75,g4dn.2xlarge,ap-south-1]",2.0
"s[76,g4dn.2xlarge,ap-south-1]",2.0
"s[77,g4dn.2xlarge,ap-south-1]",2.0
"s[78,g4dn.2xlarge,ap-south-1]",2.0
"s[79,g4dn.2xlarge,ap-south-1]",2.0
"s[80,g4dn.2xlarge,ap-south-1]",2.0
"s[81,g4dn.2xlarge,ap-south-1]",2.0
"s[8,g4dn.xlarge,ap-south-1]",2.0
"s[9,g4dn.xlarge,ap-south-1]",3.0
"s[10,g4dn.xlarge,ap-south-1]",3.0
"s[11,g4dn.xlarge,ap-south-1]",3.0
"s[12,g4dn.xlarge,ap-south-1]",3.0
"s[13,g4dn.xlarge,ap-south-1]",4.0
"s[14,g4dn.xlarge,ap-south-1]",4.0
"s[15,g4dn.xlarge,ap-south-1]",4.0
"s[16,g4dn.xlarge,ap-south-1]",4.0
"s[17,g4dn.xlarge,ap-south-1]",4.0
"s[18,g4dn.xlarge,ap-south-1]",4.0
"s[19,g4dn.xlarge,ap-south-1]",4.0
"s[20,g4dn.xlarge,ap-south-1]",4.0
"s[21,g4dn.xlarge,ap-south-1]",4.0
"s[22,g4dn.xlarge,ap-south-1]",4.0
"s[23,g4dn.xlarge,ap-south-1]",4.0
"s[24,g4dn.xlarge,ap-south-1]",4.0
"s[25,g4dn.xlarge,ap-south-1]",4.0
"s[26,g4dn.xlarge,ap-south-1]",4.0
"s[27,g4dn.xlarge,ap-south-1]",4.0
"s[28,g4dn.xlarge,ap-south-1]",4.0
"s[29,g4dn.xlarge,ap-south-1]",4.0
"s[30,g4dn.xlarge,ap-south-1]",4.0
"s[31,g4dn.xlarge,ap-south-1]",3.0
"s[32,g4dn.xlarge,ap-south-1]",3.0
"s[33,g4dn.xlarge,ap-south-1]",3.0
"s[34,g4dn.xlarge,ap-south-1]",1.0
"s[35,g4dn.xlarge,ap-south-1]",1.0
"s[36,g4dn.xlarge,ap-south-1]",1.0
"s[37,g4dn.xlarge,ap-south-1]",1.0
"s[38,g4dn.xlarge,ap-south-1]",1.0
"s[39,g4dn.xlarge,ap-south-1]",1.0
"s[40,g4dn.xlarge,ap-south-1]",1.0
"s[41,g4dn.xlarge,ap-south-1]",1.0
"s[42,g4dn.xlarge,ap-south-1]",1.0
"s[43,g4dn.xlarge,ap-south-1]",1.0
"s[44,g4dn.xlarge,ap-south-1]",1.0
"s[45,g4dn.xlarge,ap-south-1]",1.0
"s[46,g4dn.xlarge,ap-south-1]",1.0
"s[47,g4dn.xlarge,ap-south-1]",1.0
"s[48,g4dn.xlarge,ap-south-1]",1.0
"s[49,g4dn.xlarge,ap-south-1]",1.0
"s[50,g4dn.xlarge,ap-south-1]",1.0
"a[9,1]",1.0
"a[46,2]",1.0
"a[56,3]",1.0
"a[43,4]",1.0
"a[61,5]",1.0
"a[11,6]",1.0
"a[55,7]",1.0
"a[54,8]",1.0
"a[34,9]",1.0
"a[74,10]",1.0
"a[56,11]",1.0
"a[37,12]",1.0
"a[1,13]",1.0
"a[1,14]",1.0
"a[3,15]",1.0
"a[72,16]",1.0
"a[36,17]",1.0
"a[13,18]",1.0
"a[19,19]",1.0
"a[32,20]",1.0
"a[42,21]",1.0
"a[30,22]",1.0
"a[36,23]",1.0
"a[62,24]",1.0
"a[35,25]",1.0
"a[38,26]",1.0
"a[4,27]",1.0
"a[56,28]",1.0
"a[40,29]",1.0
"a[70,30]",1.0
"a[64,31]",1.0
"a[15,32]",1.0
"a[37,33]",1.0
"a[11,34]",1.0
"a[38,35]",1.0
"a[73,36]",1.0
"a[46,37]",1.0
"a[34,38]",1.0
"a[46,39]",1.0
"a[14,40]",1.0
"a[66,41]",1.0
"a[61,42]",1.0
"a[35,43]",1.0
"a[55,44]",1.0
"a[38,45]",1.0
"a[40,46]",1.0
"a[65,47]",1.0
"a[55,48]",1.0
"a[20,49]",1.0
"a[79,50]",1.0
"a[47,51]",1.0
"a[46,52]",1.0
"a[17,53]",1.0
"a[13,54]",1.0
"a[13,55]",1.0
"a[78,56]",1.0
"a[17,57]",1.0
"a[63,58]",1.0
"a[1,59]",1.0
"a[40,60]",1.0
"a[8,61]",1.0
"a[50,62]",1.0
"a[50,63]",1.0
"a[20,64]",1.0
"a[66,65]",1.0
"a[1,66]",1.0
"a[79,67]",1.0
"a[37,68]",1.0
"a[13,69]",1.0
"a[33,70]",1.0
"a[36,71]",1.0
"a[6,72]",1.0
"a[59,73]",1.0
"a[45,74]",1.0
"a[9,75]",1.0
"a[38,76]",1.0
"a[58,77]",1.0
"a[56,78]",1.0
"a[18,79]",1.0
"a[20,80]",1.0
"a[49,81]",1.0
"a[89,82]",1.0
"a[1,83]",1.0
"a[64,84]",1.0
"a[45,85]",1.0
"a[11,86]",1.0
"a[9,87]",1.0
"a[64,88]",1.0
"a[70,89]",1.0
"a[3,90]",1.0
"a[58,91]",1.0
"a[47,92]",1.0
"a[67,93]",1.0
"a[8,94]",1.0
"a[46,95]",1.0
"a[38,96]",1.0
"a[51,97]",1.0
"a[23,98]",1.0
"a[49,99]",1.0
"a[37,100]",1.0
"y[1,83,t4g.2xlarge,us-east-1,1]",1.0
"y[1,83,t4g.2xlarge,us-east-1,2]",1.0
"y[1,83,t4g.2xlarge,us-east-1,3]",1.0
"y[1,83,t4g.2xlarge,us-east-1,4]",1.0
"y[1,83,t4g.2xlarge,us-east-1,5]",1.0
"y[1,83,t4g.2xlarge,us-east-1,6]",1.0
"y[9,87,t4g.2xlarge,us-east-1,1]",1.0
"y[9,87,t4g.2xlarge,us-east-1,2]",1.0
"y[9,87,t4g.2xlarge,us-east-1,3]",1.0
"y[34,9,t4g.2xlarge,us-east-1,1]",1.0
"y[34,9,t4g.2xlarge,us-east-1,2]",1.0
"y[34,9,t4g.2xlarge,us-east-1,3]",1.0
"y[34,9,t4g.2xlarge,us-east-1,4]",1.0
"y[34,9,t4g.2xlarge,us-east-1,5]",1.0
"z[1,13,t4g.small,eu-south-1,1]",1.0
"z[1,13,t4g.small,eu-south-1,2]",1.0
"z[1,14,t4g.small,us-west-1,1]",1.0
"z[1,14,t4g.small,us-west-1,2]",1.0
"z[1,14,t4g.small,us-west-1,3]",1.0
"z[1,14,t4g.small,us-west-1,4]",1.0
"z[1,59,t4g.small,eu-south-1,1]",1.0
"z[1,59,t4g.small,eu-south-1,2]",1.0
"z[1,59,t4g.small,eu-south-1,3]",1.0
"z[1,59,t4g.small,eu-south-1,4]",1.0
"z[1,66,t4g.2xlarge,eu-west-2,1]",1.0
"z[1,66,t4g.2xlarge,eu-west-2,2]",1.0
"z[1,66,t4g.2xlarge,eu-west-2,3]",1.0
"z[3,15,g4dn.2xlarge,us-west-1,1]",1.0
"z[3,15,g4dn.2xlarge,us-west-1,2]",1.0
"z[3,15,g4dn.2xlarge,us-west-1,3]",1.0
"z[3,15,g4dn.2xlarge,us-west-1,4]",1.0
"z[3,15,g4dn.2xlarge,us-west-1,5]",1.0
"z[3,15,g4dn.2xlarge,us-west-1,6]",1.0
"z[3,90,g4dn.2xlarge,eu-west-2,1]",1.0
"z[3,90,g4dn.2xlarge,eu-west-2,2]",1.0
"z[3,90,g4dn.2xlarge,eu-west-2,3]",1.0
"z[4,27,g4dn.2xlarge,eu-west-2,1]",1.0
"z[6,72,g4dn.2xlarge,us-west-1,1]",1.0
"z[6,72,g4dn.2xlarge,us-west-1,2]",1.0
"z[6,72,g4dn.2xlarge,us-west-1,3]",1.0
"z[6,72,g4dn.2xlarge,us-west-1,4]",1.0
"z[8,61,g4dn.2xlarge,us-west-1,1]",1.0
"z[8,61,g4dn.2xlarge,us-west-1,2]",1.0
"z[8,61,g4dn.2xlarge,us-west-1,3]",1.0
"z[8,61,g4dn.2xlarge,us-west-1,4]",1.0
"z[8,61,g4dn.2xlarge,us-west-1,5]",1.0
"z[8,61,g4dn.2xlarge,us-west-1,6]",1.0
"z[8,94,g4dn.xlarge,ap-south-1,1]",1.0
"z[8,94,g4dn.xlarge,ap-south-1,2]",1.0
"z[8,94,g4dn.xlarge,ap-south-1,3]",1.0
"z[8,94,g4dn.xlarge,ap-south-1,4]",1.0
"z[9,1,g4dn.xlarge,ap-south-1,1]",1.0
"z[9,1,g4dn.xlarge,ap-south-1,2]",1.0
"z[9,1,g4dn.xlarge,ap-south-1,3]",1.0
"z[9,75,g4dn.2xlarge,us-west-1,1]",1.0
"z[9,75,g4dn.2xlarge,us-west-1,2]",1.0
"z[9,75,g4dn.2xlarge,us-west-1,3]",1.0
"z[9,75,g4dn.2xlarge,us-west-1,4]",1.0
"z[9,75,g4dn.2xlarge,us-west-1,5]",1.0
"z[11,6,g4dn.2xlarge,eu-west-2,1]",1.0
"z[11,6,g4dn.2xlarge,eu-west-2,2]",1.0
"z[11,6,g4dn.2xlarge,eu-west-2,3]",1.0
"z[11,6,g4dn.2xlarge,eu-west-2,4]",1.0
"z[11,6,g4dn.2xlarge,eu-west-2,5]",1.0
"z[11,6,g4dn.2xlarge,eu-west-2,6]",1.0
"z[11,34,g4dn.2xlarge,eu-west-2,1]",1.0
"z[11,34,g4dn.2xlarge,eu-west-2,2]",1.0
"z[11,34,g4dn.2xlarge,eu-west-2,3]",1.0
"z[11,34,g4dn.2xlarge,eu-west-2,4]",1.0
"z[11,86,g4dn.2xlarge,eu-west-2,1]",1.0
"z[13,18,g4dn.2xlarge,ap-south-1,1]",1.0
"z[13,18,g4dn.2xlarge,ap-south-1,2]",1.0
"z[13,18,g4dn.2xlarge,ap-south-1,3]",1.0
"z[13,18,g4dn.2xlarge,ap-south-1,4]",1.0
"z[13,18,g4dn.2xlarge,ap-south-1,5]",1.0
"z[13,18,g4dn.2xlarge,ap-south-1,6]",1.0
"z[13,54,g4dn.2xlarge,ap-south-1,1]",1.0
"z[13,55,g4dn.2xlarge,ap-south-1,1]",1.0
"z[13,55,g4dn.2xlarge,ap-south-1,2]",1.0
"z[13,55,g4dn.2xlarge,ap-south-1,3]",1.0
"z[13,55,g4dn.2xlarge,ap-south-1,4]",1.0
"z[13,69,g4dn.xlarge,ap-south-1,1]",1.0
"z[13,69,g4dn.xlarge,ap-south-1,2]",1.0
"z[14,40,g4dn.2xlarge,ap-south-1,1]",1.0
"z[14,40,g4dn.2xlarge,ap-south-1,2]",1.0
"z[15,32,g4dn.2xlarge,ap-south-1,1]",1.0
"z[15,32,g4dn.2xlarge,ap-south-1,2]",1.0
"z[15,32,g4dn.2xlarge,ap-south-1,3]",1.0
"z[17,53,g4dn.2xlarge,eu-west-2,1]",1.0
"z[17,53,g4dn.2xlarge,eu-west-2,2]",1.0
"z[17,57,g4dn.2xlarge,eu-west-2,1]",1.0
"z[17,57,g4dn.2xlarge,eu-west-2,2]",1.0
"z[17,57,g4dn.2xlarge,eu-west-2,3]",1.0
"z[18,79,g4dn.4xlarge,ap-south-1,1]",1.0
"z[18,79,g4dn.4xlarge,ap-south-1,2]",1.0
"z[18,79,g4dn.4xlarge,ap-south-1,3]",1.0
"z[18,79,g4dn.4xlarge,ap-south-1,4]",1.0
"z[18,79,g4dn.4xlarge,ap-south-1,5]",1.0
"z[19,19,g4dn.4xlarge,ap-south-1,1]",1.0
"z[19,19,g4dn.4xlarge,ap-south-1,4]",1.0
"z[19,19,g4dn.2xlarge,ap-south-1,2]",1.0
"z[19,19,g4dn.xlarge,ap-south-1,3]",1.0
"z[20,49,g4dn.4xlarge,ap-south-1,1]",1.0
"z[20,49,g4dn.4xlarge,ap-south-1,2]",1.0
"z[20,49,g4dn.4xlarge,ap-south-1,3]",1.0
"z[20,49,g4dn.4xlarge,ap-south-1,4]",1.0
"z[20,64,g4dn.4xlarge,ap-south-1,1]",1.0
"z[20,80,g4dn.2xlarge,ap-south-1,1]",1.0
"z[20,80,g4dn.2xlarge,ap-south-1,2]",1.0
"z[20,80,g4dn.2xlarge,ap-south-1,3]",1.0
"z[23,98,g4dn.2xlarge,eu-south-1,1]",1.0
"z[23,98,g4dn.2xlarge,eu-south-1,2]",1.0
"z[23,98,g4dn.2xlarge,eu-south-1,3]",1.0
"z[23,98,g4dn.2xlarge,eu-south-1,4]",1.0
"z[23,98,g4dn.2xlarge,eu-south-1,5]",1.0
"z[30,22,g4dn.2xlarge,eu-west-2,1]",1.0
"z[30,22,g4dn.2xlarge,eu-west-2,2]",1.0
"z[30,22,g4dn.2xlarge,eu-west-2,3]",1.0
"z[32,20,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[32,20,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[32,20,g4dn.xlarge,ap-northeast-3,3]",1.0
