Variable,Value
"s[76,t4g.small,ap-northeast-3]",3.0
"s[77,t4g.small,ap-northeast-3]",3.0
"s[78,t4g.small,ap-northeast-3]",3.0
"s[79,t4g.small,ap-northeast-3]",14.0
"s[80,t4g.small,ap-northeast-3]",14.0
"s[81,t4g.small,ap-northeast-3]",14.0
"s[82,t4g.small,ap-northeast-3]",14.0
"s[83,t4g.small,ap-northeast-3]",14.0
"s[84,t4g.small,ap-northeast-3]",14.0
"s[85,t4g.small,ap-northeast-3]",14.0
"s[86,t4g.small,ap-northeast-3]",14.0
"s[87,t4g.small,ap-northeast-3]",14.0
"s[88,t4g.small,ap-northeast-3]",14.0
"s[89,t4g.small,ap-northeast-3]",14.0
"s[90,t4g.small,ap-northeast-3]",14.0
"s[91,t4g.small,ap-northeast-3]",3.0
"s[21,g4dn.xlarge,ap-northeast-3]",11.0
"s[22,g4dn.xlarge,ap-northeast-3]",11.0
"s[23,g4dn.xlarge,ap-northeast-3]",11.0
"s[24,g4dn.xlarge,ap-northeast-3]",11.0
"s[25,g4dn.xlarge,ap-northeast-3]",11.0
"s[26,g4dn.xlarge,ap-northeast-3]",11.0
"s[27,g4dn.xlarge,ap-northeast-3]",14.0
"s[28,g4dn.xlarge,ap-northeast-3]",14.0
"s[29,g4dn.xlarge,ap-northeast-3]",14.0
"s[30,g4dn.xlarge,ap-northeast-3]",14.0
"s[31,g4dn.xlarge,ap-northeast-3]",11.0
"s[32,g4dn.xlarge,ap-northeast-3]",7.0
"s[33,g4dn.xlarge,ap-northeast-3]",7.0
"s[34,g4dn.xlarge,ap-northeast-3]",7.0
"s[35,g4dn.xlarge,ap-northeast-3]",7.0
"s[36,g4dn.xlarge,ap-northeast-3]",7.0
"s[37,g4dn.xlarge,ap-northeast-3]",7.0
"s[38,g4dn.xlarge,ap-northeast-3]",8.0
"s[39,g4dn.xlarge,ap-northeast-3]",13.0
"s[40,g4dn.xlarge,ap-northeast-3]",13.0
"s[41,g4dn.xlarge,ap-northeast-3]",13.0
"s[42,g4dn.xlarge,ap-northeast-3]",13.0
"s[43,g4dn.xlarge,ap-northeast-3]",13.0
"s[44,g4dn.xlarge,ap-northeast-3]",13.0
"s[45,g4dn.xlarge,ap-northeast-3]",13.0
"s[46,g4dn.xlarge,ap-northeast-3]",13.0
"s[47,g4dn.xlarge,ap-northeast-3]",15.0
"s[48,g4dn.xlarge,ap-northeast-3]",15.0
"s[49,g4dn.xlarge,ap-northeast-3]",15.0
"s[50,g4dn.xlarge,ap-northeast-3]",15.0
"s[51,g4dn.xlarge,ap-northeast-3]",15.0
"s[52,g4dn.xlarge,ap-northeast-3]",14.0
"s[53,g4dn.xlarge,ap-northeast-3]",14.0
"s[54,g4dn.xlarge,ap-northeast-3]",14.0
"s[55,g4dn.xlarge,ap-northeast-3]",14.0
"s[56,g4dn.xlarge,ap-northeast-3]",14.0
"s[57,g4dn.xlarge,ap-northeast-3]",17.0
"s[58,g4dn.xlarge,ap-northeast-3]",15.0
"s[59,g4dn.xlarge,ap-northeast-3]",15.0
"s[60,g4dn.xlarge,ap-northeast-3]",12.0
"s[61,g4dn.xlarge,ap-northeast-3]",12.0
"s[62,g4dn.xlarge,ap-northeast-3]",12.0
"s[63,g4dn.xlarge,ap-northeast-3]",12.0
"s[64,g4dn.xlarge,ap-northeast-3]",12.0
"s[65,g4dn.xlarge,ap-northeast-3]",12.0
"s[66,g4dn.xlarge,ap-northeast-3]",12.0
"s[67,g4dn.xlarge,ap-northeast-3]",12.0
"s[68,g4dn.xlarge,ap-northeast-3]",12.0
"s[69,g4dn.xlarge,ap-northeast-3]",12.0
"s[70,g4dn.xlarge,ap-northeast-3]",12.0
"s[71,g4dn.xlarge,ap-northeast-3]",12.0
"s[72,g4dn.xlarge,ap-northeast-3]",12.0
"s[73,g4dn.xlarge,ap-northeast-3]",11.0
"s[74,g4dn.xlarge,ap-northeast-3]",7.0
"s[75,g4dn.xlarge,ap-northeast-3]",7.0
"s[76,g4dn.xlarge,ap-northeast-3]",7.0
"s[77,g4dn.xlarge,ap-northeast-3]",3.0
"s[78,g4dn.xlarge,ap-northeast-3]",3.0
"s[79,g4dn.xlarge,ap-northeast-3]",3.0
"s[80,g4dn.xlarge,ap-northeast-3]",3.0
"s[81,g4dn.xlarge,ap-northeast-3]",3.0
"s[82,g4dn.xlarge,ap-northeast-3]",3.0
"s[10,t4g.small,ap-south-1]",2.0
"s[11,t4g.small,ap-south-1]",2.0
"s[12,t4g.small,ap-south-1]",2.0
"s[13,t4g.small,ap-south-1]",2.0
"s[14,t4g.small,ap-south-1]",2.0
"s[15,t4g.small,ap-south-1]",2.0
"s[16,t4g.small,ap-south-1]",2.0
"s[17,t4g.small,ap-south-1]",2.0
"s[18,t4g.small,ap-south-1]",2.0
"s[19,t4g.small,ap-south-1]",2.0
"s[20,t4g.small,ap-south-1]",2.0
"s[21,t4g.small,ap-south-1]",2.0
"s[22,t4g.small,ap-south-1]",2.0
"s[23,t4g.small,ap-south-1]",2.0
"s[24,t4g.small,ap-south-1]",2.0
"s[25,t4g.small,ap-south-1]",2.0
"s[26,t4g.small,ap-south-1]",2.0
"s[27,t4g.small,ap-south-1]",2.0
"s[28,t4g.small,ap-south-1]",2.0
"s[29,t4g.small,ap-south-1]",2.0
"s[30,t4g.small,ap-south-1]",2.0
"s[31,t4g.small,ap-south-1]",2.0
"s[32,t4g.small,ap-south-1]",2.0
"s[33,t4g.small,ap-south-1]",2.0
"s[34,t4g.small,ap-south-1]",2.0
"s[35,t4g.small,ap-south-1]",2.0
"s[36,t4g.small,ap-south-1]",2.0
"s[37,t4g.small,ap-south-1]",2.0
"s[38,t4g.small,ap-south-1]",2.0
"s[39,t4g.small,ap-south-1]",2.0
"s[64,t4g.small,ap-south-1]",9.0
"s[65,t4g.small,ap-south-1]",9.0
"s[66,t4g.small,ap-south-1]",9.0
"s[67,t4g.small,ap-south-1]",9.0
"s[68,t4g.small,ap-south-1]",9.0
"s[69,t4g.small,ap-south-1]",9.0
"s[70,t4g.small,ap-south-1]",9.0
"s[71,t4g.small,ap-south-1]",9.0
"s[72,t4g.small,ap-south-1]",9.0
"s[73,t4g.small,ap-south-1]",9.0
"s[74,t4g.small,ap-south-1]",9.0
"s[75,t4g.small,ap-south-1]",9.0
"s[76,t4g.small,ap-south-1]",9.0
"s[77,t4g.small,ap-south-1]",9.0
"s[78,t4g.small,ap-south-1]",9.0
"s[79,t4g.small,ap-south-1]",9.0
"s[80,t4g.small,ap-south-1]",9.0
"s[81,t4g.small,ap-south-1]",9.0
"s[82,t4g.small,ap-south-1]",9.0
"s[83,t4g.small,ap-south-1]",9.0
"s[84,t4g.small,ap-south-1]",9.0
"s[85,t4g.small,ap-south-1]",9.0
"s[86,t4g.small,ap-south-1]",9.0
"s[87,t4g.small,ap-south-1]",9.0
"s[88,t4g.small,ap-south-1]",9.0
"s[89,t4g.small,ap-south-1]",9.0
"s[90,t4g.small,ap-south-1]",9.0
"s[91,t4g.small,ap-south-1]",9.0
"s[92,t4g.small,ap-south-1]",9.0
"s[93,t4g.small,ap-south-1]",9.0
"s[94,t4g.small,ap-south-1]",9.0
"s[95,t4g.small,ap-south-1]",9.0
"s[96,t4g.small,ap-south-1]",9.0
"s[97,t4g.small,ap-south-1]",9.0
"s[98,t4g.small,ap-south-1]",9.0
"s[99,t4g.small,ap-south-1]",9.0
"s[34,g4dn.4xlarge,ap-south-1]",4.0
"s[35,g4dn.4xlarge,ap-south-1]",4.0
"s[36,g4dn.4xlarge,ap-south-1]",4.0
"s[37,g4dn.4xlarge,ap-south-1]",4.0
"s[38,g4dn.4xlarge,ap-south-1]",4.0
"s[39,g4dn.4xlarge,ap-south-1]",4.0
"s[40,g4dn.4xlarge,ap-south-1]",4.0
"s[41,g4dn.4xlarge,ap-south-1]",4.0
"s[42,g4dn.4xlarge,ap-south-1]",4.0
"s[43,g4dn.4xlarge,ap-south-1]",4.0
"s[44,g4dn.4xlarge,ap-south-1]",4.0
"s[45,g4dn.4xlarge,ap-south-1]",4.0
"s[46,g4dn.4xlarge,ap-south-1]",4.0
"s[47,g4dn.4xlarge,ap-south-1]",4.0
"s[48,g4dn.4xlarge,ap-south-1]",4.0
"s[49,g4dn.4xlarge,ap-south-1]",4.0
"s[50,g4dn.4xlarge,ap-south-1]",4.0
"s[51,g4dn.4xlarge,ap-south-1]",4.0
"s[52,g4dn.4xlarge,ap-south-1]",4.0
"s[53,g4dn.4xlarge,ap-south-1]",4.0
"s[54,g4dn.4xlarge,ap-south-1]",4.0
"s[55,g4dn.4xlarge,ap-south-1]",4.0
"s[56,g4dn.4xlarge,ap-south-1]",4.0
"s[57,g4dn.4xlarge,ap-south-1]",4.0
"s[58,g4dn.4xlarge,ap-south-1]",4.0
"s[59,g4dn.4xlarge,ap-south-1]",4.0
"s[60,g4dn.4xlarge,ap-south-1]",4.0
"s[61,g4dn.4xlarge,ap-south-1]",4.0
"s[62,g4dn.4xlarge,ap-south-1]",4.0
"s[63,g4dn.4xlarge,ap-south-1]",4.0
"s[64,g4dn.4xlarge,ap-south-1]",4.0
"s[65,g4dn.4xlarge,ap-south-1]",3.0
"s[66,g4dn.4xlarge,ap-south-1]",3.0
"s[67,g4dn.4xlarge,ap-south-1]",3.0
"s[68,g4dn.4xlarge,ap-south-1]",3.0
"s[69,g4dn.4xlarge,ap-south-1]",2.0
"s[70,g4dn.4xlarge,ap-south-1]",2.0
"s[28,g4dn.xlarge,ap-south-1]",2.0
"s[29,g4dn.xlarge,ap-south-1]",2.0
"s[30,g4dn.xlarge,ap-south-1]",2.0
"s[31,g4dn.xlarge,ap-south-1]",2.0
"s[32,g4dn.xlarge,ap-south-1]",9.0
"s[33,g4dn.xlarge,ap-south-1]",9.0
"s[34,g4dn.xlarge,ap-south-1]",12.0
"s[35,g4dn.xlarge,ap-south-1]",12.0
"s[36,g4dn.xlarge,ap-south-1]",12.0
"s[37,g4dn.xlarge,ap-south-1]",15.0
"s[38,g4dn.xlarge,ap-south-1]",15.0
"s[39,g4dn.xlarge,ap-south-1]",15.0
"s[40,g4dn.xlarge,ap-south-1]",15.0
"s[41,g4dn.xlarge,ap-south-1]",15.0
"s[42,g4dn.xlarge,ap-south-1]",15.0
"s[43,g4dn.xlarge,ap-south-1]",15.0
"s[44,g4dn.xlarge,ap-south-1]",14.0
"s[45,g4dn.xlarge,ap-south-1]",14.0
"s[46,g4dn.xlarge,ap-south-1]",11.0
"s[47,g4dn.xlarge,ap-south-1]",11.0
"s[48,g4dn.xlarge,ap-south-1]",12.0
"s[49,g4dn.xlarge,ap-south-1]",12.0
"s[50,g4dn.xlarge,ap-south-1]",12.0
"s[51,g4dn.xlarge,ap-south-1]",12.0
"s[52,g4dn.xlarge,ap-south-1]",13.0
"s[53,g4dn.xlarge,ap-south-1]",7.0
"s[54,g4dn.xlarge,ap-south-1]",7.0
"s[55,g4dn.xlarge,ap-south-1]",7.0
"s[56,g4dn.xlarge,ap-south-1]",7.0
"s[57,g4dn.xlarge,ap-south-1]",4.0
"s[58,g4dn.xlarge,ap-south-1]",4.0
"s[59,g4dn.xlarge,ap-south-1]",4.0
"s[60,g4dn.xlarge,ap-south-1]",4.0
"s[61,g4dn.xlarge,ap-south-1]",4.0
"s[62,g4dn.xlarge,ap-south-1]",4.0
"s[63,g4dn.xlarge,ap-south-1]",4.0
"s[64,g4dn.xlarge,ap-south-1]",4.0
"s[65,g4dn.xlarge,ap-south-1]",4.0
"s[66,g4dn.xlarge,ap-south-1]",4.0
"s[67,g4dn.xlarge,ap-south-1]",4.0
"s[68,g4dn.xlarge,ap-south-1]",4.0
"s[69,g4dn.xlarge,ap-south-1]",4.0
"s[70,g4dn.xlarge,ap-south-1]",4.0
"s[71,g4dn.xlarge,ap-south-1]",4.0
"s[72,g4dn.xlarge,ap-south-1]",3.0
"s[73,g4dn.xlarge,ap-south-1]",3.0
"s[74,g4dn.xlarge,ap-south-1]",1.0
"s[75,g4dn.xlarge,ap-south-1]",1.0
"s[76,g4dn.xlarge,ap-south-1]",1.0
"s[77,g4dn.xlarge,ap-south-1]",1.0
"s[78,g4dn.xlarge,ap-south-1]",1.0
"a[49,1]",1.0
"a[70,2]",1.0
"a[51,3]",1.0
"a[49,4]",1.0
"a[51,5]",1.0
"a[34,6]",1.0
"a[39,7]",1.0
"a[32,8]",1.0
"a[21,9]",1.0
"a[21,10]",1.0
"a[42,11]",1.0
"a[55,12]",1.0
"a[45,13]",1.0
"a[53,14]",1.0
"a[39,15]",1.0
"a[47,16]",1.0
"a[53,17]",1.0
"a[12,18]",1.0
"a[44,19]",1.0
"a[10,20]",1.0
"a[64,21]",1.0
"a[51,22]",1.0
"a[42,23]",1.0
"a[55,24]",1.0
"a[38,25]",1.0
"a[45,26]",1.0
"a[68,27]",1.0
"a[44,28]",1.0
"a[34,29]",1.0
"a[58,30]",1.0
"a[50,31]",1.0
"a[34,32]",1.0
"a[46,33]",1.0
"a[52,34]",1.0
"a[44,35]",1.0
"a[53,36]",1.0
"a[85,37]",1.0
"a[49,38]",1.0
"a[27,39]",1.0
"a[60,40]",1.0
"a[52,41]",1.0
"a[55,42]",1.0
"a[42,43]",1.0
"a[60,44]",1.0
"a[74,45]",1.0
"a[36,46]",1.0
"a[31,47]",1.0
"a[21,48]",1.0
"a[64,49]",1.0
"a[39,50]",1.0
"a[32,51]",1.0
"a[42,52]",1.0
"a[38,53]",1.0
"a[48,54]",1.0
"a[27,55]",1.0
"a[46,56]",1.0
"a[79,57]",1.0
"a[51,58]",1.0
"a[39,59]",1.0
"a[42,60]",1.0
"a[51,61]",1.0
"a[71,62]",1.0
"a[36,63]",1.0
"a[61,64]",1.0
"a[34,65]",1.0
"a[35,66]",1.0
"a[47,67]",1.0
"a[46,68]",1.0
"a[39,69]",1.0
"a[52,70]",1.0
"a[28,71]",1.0
"a[38,72]",1.0
"a[81,73]",1.0
"a[64,74]",1.0
"a[67,75]",1.0
"a[54,76]",1.0
"a[49,77]",1.0
"a[27,78]",1.0
"a[60,79]",1.0
"a[50,80]",1.0
"a[70,81]",1.0
"a[51,82]",1.0
"a[78,83]",1.0
"a[33,84]",1.0
"a[37,85]",1.0
"a[57,86]",1.0
"a[52,87]",1.0
"a[60,88]",1.0
"a[44,89]",1.0
"a[37,90]",1.0
"a[38,91]",1.0
"a[61,92]",1.0
"a[71,93]",1.0
"a[74,94]",1.0
"a[51,95]",1.0
"a[49,96]",1.0
"a[34,97]",1.0
"a[64,98]",1.0
"a[39,99]",1.0
"a[44,100]",1.0
"y[81,73,t4g.2xlarge,us-east-1,1]",1.0
"y[81,73,t4g.2xlarge,us-east-1,2]",1.0
"y[81,73,t4g.2xlarge,us-east-1,3]",1.0
"z[10,20,t4g.small,ap-south-1,1]",1.0
"z[12,18,t4g.small,us-west-1,1]",1.0
"z[21,9,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[21,9,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[21,9,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[21,9,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[21,9,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[21,10,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[21,10,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[21,10,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[21,10,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[21,10,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[21,10,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[21,48,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[21,48,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[21,48,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[21,48,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[21,48,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[27,39,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[27,55,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[27,55,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[27,78,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[28,71,g4dn.xlarge,ap-south-1,1]",1.0
"z[31,47,g4dn.xlarge,ap-south-1,1]",1.0
"z[31,47,g4dn.xlarge,ap-south-1,2]",1.0
"z[32,8,g4dn.xlarge,ap-south-1,1]",1.0
"z[32,8,g4dn.xlarge,ap-south-1,2]",1.0
"z[32,8,g4dn.xlarge,ap-south-1,3]",1.0
"z[32,8,g4dn.xlarge,ap-south-1,4]",1.0
"z[32,8,g4dn.xlarge,ap-south-1,5]",1.0
"z[32,8,g4dn.xlarge,ap-south-1,6]",1.0
"z[32,51,g4dn.xlarge,ap-south-1,1]",1.0
"z[32,51,g4dn.xlarge,ap-south-1,2]",1.0
"z[32,51,g4dn.xlarge,ap-south-1,3]",1.0
"z[32,51,g4dn.xlarge,ap-south-1,4]",1.0
"z[32,51,g4dn.xlarge,ap-south-1,5]",1.0
"z[32,51,g4dn.xlarge,ap-south-1,6]",1.0
"z[33,84,g4dn.2xlarge,eu-south-1,1]",1.0
"z[33,84,g4dn.2xlarge,eu-south-1,2]",1.0
"z[33,84,g4dn.2xlarge,eu-south-1,3]",1.0
"z[34,6,g4dn.xlarge,ap-south-1,1]",1.0
"z[34,6,g4dn.xlarge,ap-south-1,2]",1.0
"z[34,6,g4dn.xlarge,ap-south-1,3]",1.0
"z[34,6,g4dn.xlarge,ap-south-1,4]",1.0
"z[34,29,g4dn.4xlarge,ap-south-1,1]",1.0
"z[34,29,g4dn.4xlarge,ap-south-1,2]",1.0
"z[34,29,g4dn.4xlarge,ap-south-1,3]",1.0
"z[34,29,g4dn.4xlarge,ap-south-1,4]",1.0
"z[34,29,g4dn.4xlarge,ap-south-1,5]",1.0
"z[34,29,g4dn.4xlarge,ap-south-1,6]",1.0
"z[34,32,g4dn.4xlarge,ap-south-1,1]",1.0
"z[34,32,g4dn.4xlarge,ap-south-1,2]",1.0
"z[34,32,g4dn.4xlarge,ap-south-1,3]",1.0
"z[34,65,g4dn.xlarge,ap-south-1,1]",1.0
"z[34,65,g4dn.xlarge,ap-south-1,2]",1.0
"z[34,65,g4dn.xlarge,ap-south-1,3]",1.0
"z[34,97,g4dn.4xlarge,ap-south-1,1]",1.0
"z[34,97,g4dn.4xlarge,ap-south-1,2]",1.0
"z[34,97,g4dn.4xlarge,ap-south-1,3]",1.0
"z[34,97,g4dn.4xlarge,ap-south-1,4]",1.0
"z[35,66,g4dn.xlarge,us-west-1,1]",1.0
"z[36,46,g4dn.xlarge,us-west-1,1]",1.0
"z[36,46,g4dn.xlarge,us-west-1,2]",1.0
"z[36,46,g4dn.xlarge,us-west-1,3]",1.0
"z[36,46,g4dn.xlarge,us-west-1,4]",1.0
"z[36,63,g4dn.xlarge,us-west-1,1]",1.0
"z[37,85,g4dn.xlarge,ap-south-1,1]",1.0
"z[37,90,g4dn.xlarge,ap-south-1,1]",1.0
"z[37,90,g4dn.xlarge,ap-south-1,2]",1.0
"z[37,90,g4dn.xlarge,ap-south-1,3]",1.0
"z[38,25,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[38,53,g4dn.xlarge,us-east-1,1]",1.0
"z[38,53,g4dn.xlarge,us-east-1,2]",1.0
"z[38,53,g4dn.xlarge,us-east-1,3]",1.0
"z[38,72,g4dn.2xlarge,eu-south-1,1]",1.0
"z[38,72,g4dn.2xlarge,eu-south-1,2]",1.0
"z[38,72,g4dn.2xlarge,eu-south-1,3]",1.0
"z[38,72,g4dn.2xlarge,eu-south-1,4]",1.0
"z[38,91,g4dn.xlarge,us-east-1,1]",1.0
"z[38,91,g4dn.xlarge,us-east-1,2]",1.0
"z[38,91,g4dn.xlarge,us-east-1,3]",1.0
"z[38,91,g4dn.xlarge,us-east-1,4]",1.0
"z[38,91,g4dn.xlarge,us-east-1,5]",1.0
"z[38,91,g4dn.xlarge,us-east-1,6]",1.0
"z[39,7,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[39,7,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[39,7,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[39,7,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[39,7,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[39,7,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[39,15,g4dn.2xlarge,eu-south-1,1]",1.0
"z[39,15,g4dn.2xlarge,eu-south-1,2]",1.0
"z[39,15,g4dn.2xlarge,eu-south-1,3]",1.0
"z[39,15,g4dn.2xlarge,eu-south-1,4]",1.0
"z[39,15,g4dn.2xlarge,eu-south-1,5]",1.0
"z[39,15,g4dn.2xlarge,eu-south-1,6]",1.0
"z[39,50,g4dn.4xlarge,us-east-1,1]",1.0
"z[39,50,g4dn.4xlarge,us-east-1,2]",1.0
"z[39,50,g4dn.4xlarge,us-east-1,3]",1.0
"z[39,50,g4dn.4xlarge,us-east-1,4]",1.0
"z[39,50,g4dn.4xlarge,us-east-1,5]",1.0
"z[39,50,g4dn.4xlarge,us-east-1,6]",1.0
"z[39,59,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[39,59,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[39,59,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[39,59,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[39,69,g4dn.2xlarge,eu-south-1,1]",1.0
"z[39,69,g4dn.2xlarge,eu-south-1,2]",1.0
"z[39,69,g4dn.2xlarge,eu-south-1,3]",1.0
"z[39,99,g4dn.2xlarge,eu-south-1,1]",1.0
"z[39,99,g4dn.2xlarge,eu-south-1,2]",1.0
"z[39,99,g4dn.2xlarge,eu-south-1,3]",1.0
"z[39,99,g4dn.2xlarge,eu-south-1,4]",1.0
"z[42,11,g4dn.xlarge,eu-west-2,1]",1.0
"z[42,23,g4dn.4xlarge,us-east-1,1]",1.0
"z[42,23,g4dn.4xlarge,us-east-1,2]",1.0
"z[42,23,g4dn.4xlarge,us-east-1,3]",1.0
"z[42,43,g4dn.xlarge,eu-west-2,1]",1.0
"z[42,43,g4dn.xlarge,eu-west-2,2]",1.0
"z[42,43,g4dn.xlarge,eu-west-2,3]",1.0
"z[42,52,g4dn.2xlarge,us-east-1,1]",1.0
"z[42,52,g4dn.2xlarge,us-east-1,2]",1.0
"z[42,60,g4dn.xlarge,eu-west-2,1]",1.0
"z[44,19,g4dn.xlarge,us-east-1,1]",1.0
"z[44,19,g4dn.xlarge,us-east-1,2]",1.0
"z[44,19,g4dn.xlarge,us-east-1,3]",1.0
"z[44,19,g4dn.xlarge,us-east-1,4]",1.0
"z[44,28,g4dn.4xlarge,us-east-1,2]",1.0
"z[44,28,g4dn.2xlarge,us-east-1,1]",1.0
"z[44,35,g4dn.4xlarge,us-east-1,4]",1.0
"z[44,35,g4dn.2xlarge,us-east-1,1]",1.0
"z[44,35,g4dn.2xlarge,us-east-1,2]",1.0
"z[44,35,g4dn.2xlarge,us-east-1,3]",1.0
"z[44,35,g4dn.2xlarge,us-east-1,5]",1.0
"z[44,89,g4dn.4xlarge,us-east-1,1]",1.0
"z[44,89,g4dn.4xlarge,us-east-1,2]",1.0
"z[44,89,g4dn.4xlarge,us-east-1,3]",1.0
"z[44,89,g4dn.4xlarge,us-east-1,4]",1.0
"z[44,89,g4dn.4xlarge,us-east-1,5]",1.0
"z[44,89,g4dn.4xlarge,us-east-1,6]",1.0
"z[44,100,g4dn.xlarge,us-west-1,1]",1.0
"z[44,100,g4dn.xlarge,us-west-1,2]",1.0
"z[44,100,g4dn.xlarge,us-west-1,3]",1.0
"z[45,13,g4dn.xlarge,us-east-1,1]",1.0
"z[45,13,g4dn.xlarge,us-east-1,2]",1.0
"z[45,13,g4dn.xlarge,us-east-1,3]",1.0
"z[45,13,g4dn.xlarge,us-east-1,4]",1.0
"z[45,13,g4dn.xlarge,us-east-1,5]",1.0
"z[45,26,g4dn.xlarge,us-west-1,1]",1.0
"z[45,26,g4dn.xlarge,us-west-1,2]",1.0
"z[46,33,g4dn.xlarge,us-east-1,1]",1.0
"z[46,33,g4dn.xlarge,us-east-1,2]",1.0
"z[46,33,g4dn.xlarge,us-east-1,3]",1.0
"z[46,33,g4dn.xlarge,us-east-1,4]",1.0
"z[46,33,g4dn.xlarge,us-east-1,5]",1.0
"z[46,33,g4dn.xlarge,us-east-1,6]",1.0
"z[46,56,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,56,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,68,g4dn.2xlarge,us-west-1,1]",1.0
"z[46,68,g4dn.2xlarge,us-west-1,2]",1.0
"z[46,68,g4dn.2xlarge,us-west-1,3]",1.0
"z[47,16,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[47,67,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[47,67,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[47,67,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[48,54,g4dn.xlarge,ap-south-1,1]",1.0
"z[49,1,g4dn.xlarge,us-west-1,1]",1.0
"z[49,1,g4dn.xlarge,us-west-1,2]",1.0
"z[49,1,g4dn.xlarge,us-west-1,3]",1.0
"z[49,1,g4dn.xlarge,us-west-1,4]",1.0
"z[49,1,g4dn.xlarge,us-west-1,5]",1.0
"z[49,1,g4dn.xlarge,us-west-1,6]",1.0
"z[49,4,g4dn.xlarge,us-east-1,1]",1.0
"z[49,4,g4dn.xlarge,us-east-1,2]",1.0
"z[49,38,g4dn.xlarge,us-west-1,1]",1.0
"z[49,38,g4dn.xlarge,us-west-1,2]",1.0
"z[49,77,g4dn.2xlarge,us-west-1,1]",1.0
"z[49,96,g4dn.2xlarge,us-west-1,3]",1.0
"z[49,96,g4dn.2xlarge,us-west-1,5]",1.0
"z[49,96,g4dn.2xlarge,us-west-1,6]",1.0
"z[49,96,g4dn.xlarge,us-west-1,1]",1.0
"z[49,96,g4dn.xlarge,us-west-1,2]",1.0
"z[49,96,g4dn.xlarge,us-west-1,4]",1.0
"z[50,31,g4dn.2xlarge,eu-west-2,1]",1.0
"z[50,31,g4dn.2xlarge,eu-west-2,2]",1.0
"z[50,31,g4dn.2xlarge,eu-west-2,3]",1.0
"z[50,31,g4dn.2xlarge,eu-west-2,4]",1.0
"z[50,80,g4dn.xlarge,us-east-1,1]",1.0
"z[51,3,g4dn.2xlarge,eu-south-1,1]",1.0
"z[51,3,g4dn.2xlarge,eu-south-1,2]",1.0
"z[51,3,g4dn.2xlarge,eu-south-1,3]",1.0
"z[51,3,g4dn.2xlarge,eu-south-1,4]",1.0
"z[51,5,g4dn.2xlarge,us-west-1,1]",1.0
"z[51,5,g4dn.2xlarge,us-west-1,2]",1.0
"z[51,5,g4dn.2xlarge,us-west-1,3]",1.0
"z[51,5,g4dn.2xlarge,us-west-1,4]",1.0
"z[51,5,g4dn.xlarge,us-west-1,5]",1.0
"z[51,22,g4dn.xlarge,eu-south-1,1]",1.0
"z[51,58,g4dn.xlarge,eu-south-1,1]",1.0
"z[51,61,g4dn.xlarge,eu-south-1,1]",1.0
"z[51,61,g4dn.xlarge,eu-south-1,2]",1.0
"z[51,61,g4dn.xlarge,eu-south-1,3]",1.0
"z[51,61,g4dn.xlarge,eu-south-1,4]",1.0
"z[51,61,g4dn.xlarge,eu-south-1,5]",1.0
"z[51,61,g4dn.xlarge,eu-south-1,6]",1.0
"z[51,82,g4dn.2xlarge,us-west-1,3]",1.0
"z[51,82,g4dn.xlarge,us-west-1,1]",1.0
"z[51,82,g4dn.xlarge,us-west-1,2]",1.0
"z[51,95,g4dn.2xlarge,us-west-1,1]",1.0
"z[52,34,g4dn.xlarge,ap-south-1,1]",1.0
