Variable,Value
"s[80,g4dn.xlarge,ap-northeast-3]",2.0
"s[81,g4dn.xlarge,ap-northeast-3]",2.0
"s[82,g4dn.xlarge,ap-northeast-3]",2.0
"s[83,g4dn.xlarge,ap-northeast-3]",2.0
"s[84,g4dn.xlarge,ap-northeast-3]",2.0
"s[85,g4dn.xlarge,ap-northeast-3]",2.0
"s[86,g4dn.xlarge,ap-northeast-3]",2.0
"s[87,g4dn.xlarge,ap-northeast-3]",2.0
"s[88,g4dn.xlarge,ap-northeast-3]",2.0
"s[89,g4dn.xlarge,ap-northeast-3]",2.0
"s[90,g4dn.xlarge,ap-northeast-3]",2.0
"s[91,g4dn.xlarge,ap-northeast-3]",2.0
"s[92,g4dn.xlarge,ap-northeast-3]",2.0
"s[93,g4dn.xlarge,ap-northeast-3]",2.0
"s[94,g4dn.xlarge,ap-northeast-3]",2.0
"s[95,g4dn.xlarge,ap-northeast-3]",2.0
"s[96,g4dn.xlarge,ap-northeast-3]",2.0
"s[97,g4dn.xlarge,ap-northeast-3]",2.0
"s[7,t4g.small,ap-south-1]",6.0
"s[8,t4g.small,ap-south-1]",6.0
"s[9,t4g.small,ap-south-1]",6.0
"s[10,t4g.small,ap-south-1]",11.0
"s[11,t4g.small,ap-south-1]",11.0
"s[12,t4g.small,ap-south-1]",11.0
"s[13,t4g.small,ap-south-1]",11.0
"s[14,t4g.small,ap-south-1]",11.0
"s[15,t4g.small,ap-south-1]",11.0
"s[16,t4g.small,ap-south-1]",11.0
"s[17,t4g.small,ap-south-1]",11.0
"s[18,t4g.small,ap-south-1]",11.0
"s[19,t4g.small,ap-south-1]",11.0
"s[20,t4g.small,ap-south-1]",11.0
"s[21,t4g.small,ap-south-1]",11.0
"s[22,t4g.small,ap-south-1]",11.0
"s[23,t4g.small,ap-south-1]",11.0
"s[24,t4g.small,ap-south-1]",11.0
"s[25,t4g.small,ap-south-1]",11.0
"s[26,t4g.small,ap-south-1]",11.0
"s[27,t4g.small,ap-south-1]",11.0
"s[28,t4g.small,ap-south-1]",11.0
"s[29,t4g.small,ap-south-1]",11.0
"s[30,t4g.small,ap-south-1]",11.0
"s[31,t4g.small,ap-south-1]",11.0
"s[32,t4g.small,ap-south-1]",11.0
"s[33,t4g.small,ap-south-1]",11.0
"s[34,t4g.small,ap-south-1]",11.0
"s[35,t4g.small,ap-south-1]",11.0
"s[36,t4g.small,ap-south-1]",11.0
"s[37,t4g.small,ap-south-1]",11.0
"s[38,t4g.small,ap-south-1]",11.0
"s[39,t4g.small,ap-south-1]",11.0
"s[40,t4g.small,ap-south-1]",11.0
"s[41,t4g.small,ap-south-1]",11.0
"s[42,t4g.small,ap-south-1]",11.0
"s[20,g4dn.4xlarge,ap-south-1]",2.0
"s[21,g4dn.4xlarge,ap-south-1]",1.9999999846035903
"s[22,g4dn.4xlarge,ap-south-1]",2.0
"s[23,g4dn.4xlarge,ap-south-1]",2.0
"s[24,g4dn.4xlarge,ap-south-1]",2.0
"s[25,g4dn.4xlarge,ap-south-1]",2.0
"s[26,g4dn.4xlarge,ap-south-1]",2.0
"s[27,g4dn.4xlarge,ap-south-1]",2.0
"s[28,g4dn.4xlarge,ap-south-1]",2.0
"s[29,g4dn.4xlarge,ap-south-1]",2.0
"s[30,g4dn.4xlarge,ap-south-1]",2.0
"s[31,g4dn.4xlarge,ap-south-1]",2.0
"s[32,g4dn.4xlarge,ap-south-1]",2.0
"s[33,g4dn.4xlarge,ap-south-1]",2.0
"s[34,g4dn.4xlarge,ap-south-1]",2.0
"s[35,g4dn.4xlarge,ap-south-1]",2.0
"s[36,g4dn.4xlarge,ap-south-1]",2.0
"s[37,g4dn.4xlarge,ap-south-1]",3.0
"s[38,g4dn.4xlarge,ap-south-1]",3.0
"s[39,g4dn.4xlarge,ap-south-1]",3.0
"s[40,g4dn.4xlarge,ap-south-1]",2.0
"s[41,g4dn.4xlarge,ap-south-1]",2.0
"s[42,g4dn.4xlarge,ap-south-1]",2.0
"s[43,g4dn.4xlarge,ap-south-1]",2.0
"s[44,g4dn.4xlarge,ap-south-1]",2.0
"s[45,g4dn.4xlarge,ap-south-1]",2.0
"s[46,g4dn.4xlarge,ap-south-1]",2.0
"s[47,g4dn.4xlarge,ap-south-1]",2.0
"s[48,g4dn.4xlarge,ap-south-1]",2.0
"s[49,g4dn.4xlarge,ap-south-1]",2.0
"s[50,g4dn.4xlarge,ap-south-1]",2.0
"s[51,g4dn.4xlarge,ap-south-1]",2.0
"s[52,g4dn.4xlarge,ap-south-1]",2.0
"s[53,g4dn.4xlarge,ap-south-1]",2.0
"s[54,g4dn.4xlarge,ap-south-1]",2.0
"s[55,g4dn.4xlarge,ap-south-1]",1.0
"s[56,g4dn.4xlarge,ap-south-1]",1.0
"s[57,g4dn.4xlarge,ap-south-1]",1.0
"s[20,g4dn.2xlarge,ap-south-1]",1.0
"s[21,g4dn.2xlarge,ap-south-1]",1.0
"s[22,g4dn.2xlarge,ap-south-1]",1.0
"s[23,g4dn.2xlarge,ap-south-1]",1.0
"s[24,g4dn.2xlarge,ap-south-1]",1.0
"s[25,g4dn.2xlarge,ap-south-1]",1.0
"s[26,g4dn.2xlarge,ap-south-1]",1.0
"s[27,g4dn.2xlarge,ap-south-1]",1.0
"s[28,g4dn.2xlarge,ap-south-1]",1.0
"s[29,g4dn.2xlarge,ap-south-1]",1.0
"s[30,g4dn.2xlarge,ap-south-1]",1.0
"s[31,g4dn.2xlarge,ap-south-1]",1.0
"s[32,g4dn.2xlarge,ap-south-1]",1.0
"s[33,g4dn.2xlarge,ap-south-1]",1.0
"s[34,g4dn.2xlarge,ap-south-1]",1.0
"s[35,g4dn.2xlarge,ap-south-1]",1.0
"s[36,g4dn.2xlarge,ap-south-1]",4.0
"s[37,g4dn.2xlarge,ap-south-1]",6.0
"s[38,g4dn.2xlarge,ap-south-1]",6.0
"s[39,g4dn.2xlarge,ap-south-1]",6.0
"s[40,g4dn.2xlarge,ap-south-1]",5.0
"s[41,g4dn.2xlarge,ap-south-1]",5.0
"s[42,g4dn.2xlarge,ap-south-1]",5.0
"s[43,g4dn.2xlarge,ap-south-1]",5.0
"s[44,g4dn.2xlarge,ap-south-1]",5.0
"s[45,g4dn.2xlarge,ap-south-1]",5.0
"s[46,g4dn.2xlarge,ap-south-1]",5.000000110446816
"s[47,g4dn.2xlarge,ap-south-1]",5.0
"s[48,g4dn.2xlarge,ap-south-1]",5.0
"s[49,g4dn.2xlarge,ap-south-1]",5.0
"s[50,g4dn.2xlarge,ap-south-1]",5.0
"s[51,g4dn.2xlarge,ap-south-1]",5.0
"s[52,g4dn.2xlarge,ap-south-1]",5.0
"s[53,g4dn.2xlarge,ap-south-1]",5.0
"s[54,g4dn.2xlarge,ap-south-1]",5.0
"s[55,g4dn.2xlarge,ap-south-1]",5.0
"s[56,g4dn.2xlarge,ap-south-1]",5.0
"s[57,g4dn.2xlarge,ap-south-1]",5.0
"s[58,g4dn.2xlarge,ap-south-1]",3.0
"s[59,g4dn.2xlarge,ap-south-1]",3.0
"s[60,g4dn.2xlarge,ap-south-1]",3.0
"s[61,g4dn.2xlarge,ap-south-1]",3.0
"s[62,g4dn.2xlarge,ap-south-1]",3.0
"s[63,g4dn.2xlarge,ap-south-1]",3.0
"s[64,g4dn.2xlarge,ap-south-1]",3.0
"s[65,g4dn.2xlarge,ap-south-1]",3.0
"s[66,g4dn.2xlarge,ap-south-1]",3.0
"s[67,g4dn.2xlarge,ap-south-1]",3.0
"s[68,g4dn.2xlarge,ap-south-1]",7.36051682979983e-8
"s[69,g4dn.2xlarge,ap-south-1]",-8.791661336571324e-8
"s[70,g4dn.2xlarge,ap-south-1]",-1.0633092510781195e-7
"s[71,g4dn.2xlarge,ap-south-1]",-1.062347712616581e-7
"s[72,g4dn.2xlarge,ap-south-1]",-1.0631935103373787e-7
"s[73,g4dn.2xlarge,ap-south-1]",-8.786452886013963e-8
"s[74,g4dn.2xlarge,ap-south-1]",-1.0627884177447862e-7
"s[75,g4dn.2xlarge,ap-south-1]",-1.0627884177447862e-7
"s[76,g4dn.2xlarge,ap-south-1]",-8.791661219347295e-8
"s[77,g4dn.2xlarge,ap-south-1]",-1.0630937338367402e-7
"s[78,g4dn.2xlarge,ap-south-1]",-8.791661219347295e-8
"a[34,1]",1.0
"a[37,2]",1.0
"a[51,3]",1.0
"a[52,4]",1.0
"a[33,5]",1.0
"a[40,6]",1.0
"a[31,7]",1.0
"a[51,8]",1.0
"a[46,9]",1.0
"a[20,10]",1.0
"a[76,11]",1.0
"a[55,12]",1.0
"a[55,13]",1.0
"a[44,14]",1.0
"a[59,15]",1.0
"a[51,16]",1.0
"a[63,17]",1.0
"a[56,18]",1.0
"a[58,19]",1.0
"a[35,20]",1.0
"a[44,21]",0.9999998530671846
"a[46,21]",1.4683281534226425e-7
"a[56,22]",1.0
"a[47,23]",1.0
"a[65,24]",1.0
"a[39,25]",1.0
"a[35,26]",1.0
"a[21,27]",1.0
"a[20,28]",1.0
"a[54,29]",1.0
"a[60,30]",1.0
"a[48,31]",1.0
"a[52,32]",1.0
"a[33,33]",1.0
"a[53,34]",1.0
"a[44,35]",1.0
"a[36,36]",1.0000000486971428
"a[47,36]",-4.859714270531438e-8
"a[54,37]",1.0
"a[40,38]",1.0
"a[56,39]",1.0
"a[36,40]",1.0
"a[64,41]",1.0
"a[54,42]",1.0
"a[62,43]",1.0
"a[56,44]",1.0
"a[10,45]",1.0
"a[56,46]",1.0
"a[50,47]",1.0
"a[13,48]",1.0
"a[7,49]",1.0
"a[46,50]",1.0
"y[39,25,t4g.2xlarge,us-east-1,2]",1.0
"y[39,25,t4g.2xlarge,us-east-1,3]",1.0
"y[39,25,t4g.2xlarge,us-east-1,4]",1.0
"y[39,25,t4g.2xlarge,us-east-1,5]",1.0
"z[7,49,t4g.small,ap-south-1,1]",1.0
"z[7,49,t4g.small,ap-south-1,2]",1.0
"z[7,49,t4g.small,ap-south-1,3]",1.0
"z[10,45,t4g.small,ap-south-1,1]",1.0
"z[10,45,t4g.small,ap-south-1,2]",1.0
"z[10,45,t4g.small,ap-south-1,3]",1.0
"z[13,48,t4g.small,ap-northeast-3,1]",1.0
"z[13,48,t4g.small,ap-northeast-3,2]",1.0
"z[13,48,t4g.small,ap-northeast-3,3]",1.0
"z[13,48,t4g.small,ap-northeast-3,4]",1.0
"z[20,10,g4dn.4xlarge,ap-south-1,1]",1.0
"z[20,10,g4dn.4xlarge,ap-south-1,2]",1.0
"z[20,10,g4dn.4xlarge,ap-south-1,3]",1.0
"z[20,10,g4dn.4xlarge,ap-south-1,4]",1.0
"z[20,10,g4dn.2xlarge,ap-south-1,5]",1.0
"z[20,28,g4dn.4xlarge,ap-south-1,1]",1.0
"z[20,28,g4dn.4xlarge,ap-south-1,2]",1.0
"z[20,28,g4dn.4xlarge,ap-south-1,3]",1.0
"z[20,28,g4dn.4xlarge,ap-south-1,4]",1.0
"z[20,28,g4dn.4xlarge,ap-south-1,5]",1.0
"z[21,27,g4dn.2xlarge,ap-south-1,1]",1.0
"z[21,27,g4dn.2xlarge,ap-south-1,2]",1.0
"z[31,7,g4dn.xlarge,us-east-1,1]",1.0
"z[33,5,g4dn.xlarge,us-east-1,1]",1.0
"z[33,5,g4dn.xlarge,us-east-1,2]",1.0
"z[33,33,g4dn.xlarge,us-east-1,1]",1.0
"z[33,33,g4dn.xlarge,us-east-1,2]",1.0
"z[33,33,g4dn.xlarge,us-east-1,3]",1.0
"z[33,33,g4dn.xlarge,us-east-1,4]",1.0
"z[33,33,g4dn.xlarge,us-east-1,5]",1.0
"z[34,1,g4dn.4xlarge,us-west-1,1]",1.0
"z[34,1,g4dn.4xlarge,us-west-1,2]",1.0
"z[34,1,g4dn.4xlarge,us-west-1,3]",1.0
"z[34,1,g4dn.4xlarge,us-west-1,4]",1.0
"z[35,20,g4dn.4xlarge,us-west-1,1]",1.0
"z[35,20,g4dn.4xlarge,us-west-1,2]",1.0
"z[35,20,g4dn.4xlarge,us-west-1,3]",1.0
"z[35,20,g4dn.4xlarge,us-west-1,4]",1.0
"z[35,20,g4dn.4xlarge,us-west-1,5]",1.0
"z[35,26,g4dn.4xlarge,us-west-1,1]",1.0
"z[36,36,g4dn.2xlarge,ap-south-1,1]",1.0000000490866676
"z[36,36,g4dn.2xlarge,ap-south-1,2]",1.0000000491039092
"z[36,36,g4dn.2xlarge,ap-south-1,3]",1.0000000491039092
"z[36,36,g4dn.2xlarge,ap-south-1,4]",1.0000000491039092
"z[36,36,g4dn.2xlarge,ap-south-1,5]",1.0000000491039092
"z[36,36,g4dn.2xlarge,ap-south-1,6]",1.0000000491039092
"z[36,40,g4dn.4xlarge,eu-south-1,1]",1.0
"z[36,40,g4dn.4xlarge,eu-south-1,2]",1.0
"z[36,40,g4dn.4xlarge,eu-south-1,3]",1.0
"z[37,2,g4dn.4xlarge,ap-south-1,1]",1.0
"z[37,2,g4dn.4xlarge,ap-south-1,6]",1.0
"z[37,2,g4dn.2xlarge,ap-south-1,2]",1.0
"z[37,2,g4dn.2xlarge,ap-south-1,3]",1.0
"z[37,2,g4dn.2xlarge,ap-south-1,4]",1.0
"z[37,2,g4dn.2xlarge,ap-south-1,5]",1.0
"z[39,25,t4g.small,us-east-1,1]",1.0
"z[40,6,g4dn.2xlarge,us-west-1,1]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,1]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,2]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,3]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,4]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,5]",1.0
"z[40,38,g4dn.2xlarge,us-west-1,6]",1.0
"z[44,14,g4dn.2xlarge,eu-west-2,1]",1.0
"z[44,14,g4dn.2xlarge,eu-west-2,2]",1.0
"z[44,14,g4dn.2xlarge,eu-west-2,3]",1.0
"z[44,14,g4dn.2xlarge,eu-west-2,4]",1.0
"z[44,14,g4dn.2xlarge,eu-west-2,5]",1.0
"z[44,14,g4dn.2xlarge,eu-west-2,6]",1.0
"z[44,21,g4dn.2xlarge,ap-south-1,1]",0.9999998526932623
"z[44,21,g4dn.2xlarge,ap-south-1,2]",0.9999998526854957
"z[44,21,g4dn.2xlarge,ap-south-1,3]",0.9999998526854957
"z[44,35,g4dn.2xlarge,eu-west-2,1]",1.0
"z[44,35,g4dn.2xlarge,eu-west-2,2]",1.0
"z[44,35,g4dn.2xlarge,eu-west-2,3]",1.0
"z[44,35,g4dn.2xlarge,eu-west-2,4]",1.0
"z[44,35,g4dn.2xlarge,eu-west-2,5]",1.0
"z[44,35,g4dn.2xlarge,eu-west-2,6]",1.0
"z[46,9,g4dn.2xlarge,eu-west-2,1]",1.0
"z[46,9,g4dn.2xlarge,eu-west-2,2]",1.0
"z[46,9,g4dn.2xlarge,eu-west-2,3]",1.0
"z[46,9,g4dn.2xlarge,eu-west-2,4]",1.0
"z[46,9,g4dn.2xlarge,eu-west-2,5]",1.0
"z[46,9,g4dn.2xlarge,eu-west-2,6]",1.0
"z[46,21,g4dn.2xlarge,ap-south-1,1]",1.4730581169481015e-7
"z[46,21,g4dn.2xlarge,ap-south-1,2]",1.4731357822491575e-7
"z[46,21,g4dn.2xlarge,ap-south-1,3]",1.4731357822491575e-7
"z[46,50,g4dn.xlarge,us-east-1,1]",1.0
"z[46,50,g4dn.xlarge,us-east-1,2]",1.0
"z[46,50,g4dn.xlarge,us-east-1,3]",1.0
"z[46,50,g4dn.xlarge,us-east-1,4]",1.0
"z[46,50,g4dn.xlarge,us-east-1,5]",1.0
"z[47,23,g4dn.2xlarge,eu-west-2,3]",1.0
"z[47,23,g4dn.xlarge,eu-west-2,1]",1.0
"z[47,23,g4dn.xlarge,eu-west-2,2]",1.0
"z[47,36,g4dn.2xlarge,ap-south-1,1]",-4.9087593633696346e-8
"z[47,36,g4dn.2xlarge,ap-south-1,2]",-4.910483501300669e-8
"z[47,36,g4dn.2xlarge,ap-south-1,3]",-4.910483501300669e-8
"z[47,36,g4dn.2xlarge,ap-south-1,4]",-4.910483501300669e-8
"z[47,36,g4dn.2xlarge,ap-south-1,5]",-4.910483501300669e-8
"z[47,36,g4dn.2xlarge,ap-south-1,6]",-4.910483501300669e-8
"z[48,31,g4dn.xlarge,us-east-1,1]",1.0
"z[48,31,g4dn.xlarge,us-east-1,2]",1.0
"z[48,31,g4dn.xlarge,us-east-1,3]",1.0
"z[50,47,t4g.2xlarge,eu-west-2,1]",1.0
"z[50,47,t4g.2xlarge,eu-west-2,2]",1.0
"z[50,47,t4g.2xlarge,eu-west-2,3]",1.0
"z[50,47,t4g.2xlarge,eu-west-2,4]",1.0
"z[50,47,t4g.2xlarge,eu-west-2,5]",1.0
"z[51,3,g4dn.2xlarge,eu-south-1,1]",1.0
"z[51,3,g4dn.2xlarge,eu-south-1,2]",1.0
"z[51,8,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[51,16,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[51,16,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[51,16,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[51,16,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[51,16,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[52,4,g4dn.4xlarge,eu-south-1,1]",1.0
"z[52,4,g4dn.4xlarge,eu-south-1,2]",1.0
"z[52,4,g4dn.4xlarge,eu-south-1,3]",1.0
"z[52,4,g4dn.4xlarge,eu-south-1,4]",1.0
"z[52,4,g4dn.4xlarge,eu-south-1,5]",1.0
"z[52,4,g4dn.4xlarge,eu-south-1,6]",1.0
"z[52,32,g4dn.2xlarge,eu-west-2,1]",1.0
"z[52,32,g4dn.2xlarge,eu-west-2,2]",1.0
"z[52,32,g4dn.2xlarge,eu-west-2,3]",1.0
"z[52,32,g4dn.2xlarge,eu-west-2,4]",1.0
"z[52,32,g4dn.2xlarge,eu-west-2,5]",1.0
"z[52,32,g4dn.2xlarge,eu-west-2,6]",1.0
"z[53,34,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[53,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[54,29,t4g.small,us-west-1,1]",1.0
"z[54,29,t4g.small,us-west-1,2]",1.0
"z[54,29,t4g.small,us-west-1,3]",1.0
"z[54,29,t4g.small,us-west-1,4]",1.0
"z[54,29,t4g.small,us-west-1,5]",1.0
"z[54,37,g4dn.4xlarge,eu-south-1,1]",1.0
"z[54,37,g4dn.2xlarge,eu-south-1,2]",1.0
"z[54,37,g4dn.2xlarge,eu-south-1,3]",1.0
"z[54,37,g4dn.2xlarge,eu-south-1,4]",1.0
"z[54,42,t4g.small,us-west-1,1]",1.0
"z[54,42,t4g.small,us-west-1,2]",1.0
"z[54,42,t4g.small,us-west-1,3]",1.0
"z[54,42,t4g.small,us-west-1,4]",1.0
"z[55,12,g4dn.2xlarge,eu-south-1,1]",1.0
"z[55,12,g4dn.2xlarge,eu-south-1,2]",1.0
"z[55,12,g4dn.2xlarge,eu-south-1,3]",1.0
"z[55,12,g4dn.2xlarge,eu-south-1,4]",1.0
"z[55,12,g4dn.2xlarge,eu-south-1,5]",1.0
"z[55,13,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[55,13,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[55,13,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[55,13,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[56,18,g4dn.2xlarge,eu-west-2,3]",1.0
"z[56,18,g4dn.2xlarge,eu-west-2,4]",1.0
"z[56,18,g4dn.xlarge,eu-west-2,1]",1.0
"z[56,18,g4dn.xlarge,eu-west-2,2]",1.0
"z[56,22,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[56,22,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[56,39,g4dn.2xlarge,eu-west-2,1]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,1]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,2]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,3]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,4]",1.0
"z[56,46,g4dn.2xlarge,eu-south-1,1]",1.0
"z[56,46,g4dn.2xlarge,eu-south-1,2]",1.0
"z[56,46,g4dn.2xlarge,eu-south-1,3]",1.0
"z[56,46,g4dn.2xlarge,eu-south-1,4]",1.0
"z[56,46,g4dn.2xlarge,eu-south-1,5]",1.0
"z[58,19,g4dn.4xlarge,us-east-1,1]",1.0
"z[58,19,g4dn.4xlarge,us-east-1,2]",1.0
"z[58,19,g4dn.4xlarge,us-east-1,4]",1.0
"z[58,19,g4dn.4xlarge,us-east-1,5]",1.0
"z[58,19,g4dn.xlarge,us-east-1,3]",1.0
"z[59,15,g4dn.2xlarge,us-west-1,1]",1.0
"z[59,15,g4dn.2xlarge,us-west-1,2]",1.0
"z[59,15,g4dn.2xlarge,us-west-1,3]",1.0
"z[59,15,g4dn.2xlarge,us-west-1,4]",1.0
"z[60,30,g4dn.2xlarge,eu-south-1,1]",1.0
"z[60,30,g4dn.2xlarge,eu-south-1,2]",1.0
"z[60,30,g4dn.2xlarge,eu-south-1,3]",1.0
"z[60,30,g4dn.2xlarge,eu-south-1,4]",1.0
"z[60,30,g4dn.2xlarge,eu-south-1,5]",1.0
"z[60,30,g4dn.2xlarge,eu-south-1,6]",1.0
"z[62,43,g4dn.4xlarge,eu-south-1,4]",1.0
"z[62,43,g4dn.2xlarge,eu-south-1,1]",1.0
"z[62,43,g4dn.2xlarge,eu-south-1,2]",1.0
"z[62,43,g4dn.2xlarge,eu-south-1,3]",1.0
"z[62,43,g4dn.2xlarge,eu-south-1,5]",1.0
"z[63,17,g4dn.4xlarge,eu-south-1,1]",1.0
"z[64,41,g4dn.2xlarge,eu-south-1,1]",1.0
"z[64,41,g4dn.2xlarge,eu-south-1,2]",1.0
"z[64,41,g4dn.2xlarge,eu-south-1,3]",1.0
"z[64,41,g4dn.2xlarge,eu-south-1,4]",1.0
"z[64,41,g4dn.2xlarge,eu-south-1,5]",1.0
"z[65,24,g4dn.2xlarge,us-west-1,1]",1.0
"z[65,24,g4dn.2xlarge,us-west-1,2]",1.0
"z[76,11,g4dn.4xlarge,eu-south-1,1]",1.0
"z[76,11,g4dn.4xlarge,eu-south-1,2]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",2.0
"d[11,eu-south-1]",2.0
"d[12,eu-south-1]",3.0
"d[17,eu-south-1]",1.0
"d[30,eu-south-1]",3.0
"d[37,eu-south-1]",3.0
"d[40,eu-south-1]",3.0
"d[41,eu-south-1]",5.0
"d[43,eu-south-1]",5.0
"d[46,eu-south-1]",1.0
"d[9,eu-west-2]",2.0
"d[14,eu-west-2]",1.0
"d[18,eu-west-2]",3.0
"d[23,eu-west-2]",3.0
"d[32,eu-west-2]",1.0
"d[35,eu-west-2]",1.0
"d[39,eu-west-2]",1.0
"d[44,eu-west-2]",3.0
"d[47,eu-west-2]",2.0
"d[5,us-east-1]",1.0
"d[7,us-east-1]",1.0
"d[19,us-east-1]",2.0
"d[25,us-east-1]",1.0
"d[31,us-east-1]",2.0
"d[33,us-east-1]",1.0
"d[50,us-east-1]",2.0
"d[1,us-west-1]",4.0
"d[6,us-west-1]",2.0
"d[15,us-west-1]",2.0
"d[20,us-west-1]",3.0
"d[24,us-west-1]",4.0
"d[26,us-west-1]",1.0
"d[29,us-west-1]",3.0
"d[38,us-west-1]",3.0
"d[42,us-west-1]",2.0
"d[8,ap-northeast-3]",4.0
"d[13,ap-northeast-3]",4.0
"d[16,ap-northeast-3]",3.0
"d[22,ap-northeast-3]",3.0
"d[34,ap-northeast-3]",6.0
"d[48,ap-northeast-3]",4.0
"d[2,ap-south-1]",1.0
"d[10,ap-south-1]",3.0
"d[21,ap-south-1]",2.0
"d[27,ap-south-1]",3.0
"d[28,ap-south-1]",2.0
"d[36,ap-south-1]",4.0
"d[45,ap-south-1]",3.0
"d[49,ap-south-1]",1.0
L[1],14.0
L[2],5.0
L[3],5.0
L[4],6.0
L[5],10.0
L[6],8.0
L[7],6.0
L[8],11.0
L[9],8.0
L[10],10.0
L[11],6.0
L[12],10.0
L[13],11.0
L[14],7.0
L[15],7.0
L[16],9.0
L[17],5.0
L[18],13.0
L[19],15.0
L[20],11.0
L[21],8.0
L[22],9.0
L[23],15.0
L[24],13.0
L[25],7.0
L[26],5.0
L[27],10.0
L[28],8.0
L[29],12.0
L[30],10.0
L[31],14.0
L[32],6.0
L[33],8.0
L[34],14.0
L[35],7.0
L[36],13.0
L[37],8.0
L[38],11.0
L[39],5.0
L[40],8.0
L[41],15.0
L[42],8.0
L[43],14.0
L[44],12.0
L[45],12.0
L[46],5.0
L[47],8.0
L[48],10.0
L[49],5.0
L[50],11.0
