Variable,Value
"s[66,g4dn.xlarge,ap-northeast-3]",2.0
"s[67,g4dn.xlarge,ap-northeast-3]",2.0
"s[68,g4dn.xlarge,ap-northeast-3]",3.0
"s[69,g4dn.xlarge,ap-northeast-3]",3.0
"s[70,g4dn.xlarge,ap-northeast-3]",3.0
"s[71,g4dn.xlarge,ap-northeast-3]",5.0
"s[72,g4dn.xlarge,ap-northeast-3]",5.0
"s[73,g4dn.xlarge,ap-northeast-3]",5.0
"s[74,g4dn.xlarge,ap-northeast-3]",5.0
"s[75,g4dn.xlarge,ap-northeast-3]",5.0
"s[76,g4dn.xlarge,ap-northeast-3]",5.0
"s[77,g4dn.xlarge,ap-northeast-3]",5.0
"s[78,g4dn.xlarge,ap-northeast-3]",5.0
"s[79,g4dn.xlarge,ap-northeast-3]",5.0
"s[80,g4dn.xlarge,ap-northeast-3]",4.0
"s[81,g4dn.xlarge,ap-northeast-3]",2.0
"s[82,g4dn.xlarge,ap-northeast-3]",2.0
"s[83,g4dn.xlarge,ap-northeast-3]",2.0
"s[84,g4dn.xlarge,ap-northeast-3]",2.0
"s[85,g4dn.xlarge,ap-northeast-3]",2.0
"s[86,g4dn.xlarge,ap-northeast-3]",2.0
"s[87,g4dn.xlarge,ap-northeast-3]",2.0
"s[88,g4dn.xlarge,ap-northeast-3]",2.0
"s[89,g4dn.xlarge,ap-northeast-3]",2.0
"s[90,g4dn.xlarge,ap-northeast-3]",2.0
"s[91,g4dn.xlarge,ap-northeast-3]",2.0
"s[1,t4g.small,ap-south-1]",11.0
"s[2,t4g.small,ap-south-1]",11.0
"s[3,t4g.small,ap-south-1]",11.0
"s[4,t4g.small,ap-south-1]",11.0
"s[5,t4g.small,ap-south-1]",11.0
"s[6,t4g.small,ap-south-1]",11.0
"s[7,t4g.small,ap-south-1]",11.0
"s[8,t4g.small,ap-south-1]",11.0
"s[9,t4g.small,ap-south-1]",11.0
"s[10,t4g.small,ap-south-1]",11.0
"s[11,t4g.small,ap-south-1]",11.0
"s[12,t4g.small,ap-south-1]",11.0
"s[13,t4g.small,ap-south-1]",11.0
"s[14,t4g.small,ap-south-1]",11.0
"s[15,t4g.small,ap-south-1]",11.0
"s[16,t4g.small,ap-south-1]",11.0
"s[17,t4g.small,ap-south-1]",11.0
"s[18,t4g.small,ap-south-1]",11.0
"s[19,t4g.small,ap-south-1]",11.0
"s[20,t4g.small,ap-south-1]",11.0
"s[21,t4g.small,ap-south-1]",11.0
"s[22,t4g.small,ap-south-1]",11.0
"s[23,t4g.small,ap-south-1]",11.0
"s[24,t4g.small,ap-south-1]",11.0
"s[25,t4g.small,ap-south-1]",11.0
"s[26,t4g.small,ap-south-1]",11.0
"s[27,t4g.small,ap-south-1]",11.0
"s[28,t4g.small,ap-south-1]",11.0
"s[29,t4g.small,ap-south-1]",11.0
"s[30,t4g.small,ap-south-1]",11.0
"s[31,t4g.small,ap-south-1]",11.0
"s[32,t4g.small,ap-south-1]",11.0
"s[33,t4g.small,ap-south-1]",11.0
"s[34,t4g.small,ap-south-1]",6.0
"s[35,t4g.small,ap-south-1]",6.0
"s[36,t4g.small,ap-south-1]",6.0
"s[63,g4dn.4xlarge,ap-south-1]",1.0
"s[64,g4dn.4xlarge,ap-south-1]",1.0
"s[65,g4dn.4xlarge,ap-south-1]",1.0
"s[66,g4dn.4xlarge,ap-south-1]",1.0
"s[67,g4dn.4xlarge,ap-south-1]",1.0
"s[68,g4dn.4xlarge,ap-south-1]",1.0
"s[69,g4dn.4xlarge,ap-south-1]",1.0
"s[70,g4dn.4xlarge,ap-south-1]",1.0
"s[71,g4dn.4xlarge,ap-south-1]",1.0
"s[72,g4dn.4xlarge,ap-south-1]",1.0
"s[73,g4dn.4xlarge,ap-south-1]",1.0
"s[74,g4dn.4xlarge,ap-south-1]",1.0
"s[75,g4dn.4xlarge,ap-south-1]",2.0
"s[76,g4dn.4xlarge,ap-south-1]",2.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[78,g4dn.4xlarge,ap-south-1]",2.0
"s[79,g4dn.4xlarge,ap-south-1]",2.0
"s[80,g4dn.4xlarge,ap-south-1]",2.0
"s[81,g4dn.4xlarge,ap-south-1]",2.0
"s[82,g4dn.4xlarge,ap-south-1]",2.0
"s[83,g4dn.4xlarge,ap-south-1]",2.0
"s[84,g4dn.4xlarge,ap-south-1]",2.0
"s[85,g4dn.4xlarge,ap-south-1]",2.0
"s[86,g4dn.4xlarge,ap-south-1]",2.0
"s[87,g4dn.4xlarge,ap-south-1]",2.0
"s[88,g4dn.4xlarge,ap-south-1]",2.0
"s[89,g4dn.4xlarge,ap-south-1]",2.0
"s[90,g4dn.4xlarge,ap-south-1]",2.0
"s[91,g4dn.4xlarge,ap-south-1]",2.0
"s[92,g4dn.4xlarge,ap-south-1]",2.0
"s[93,g4dn.4xlarge,ap-south-1]",2.0
"s[94,g4dn.4xlarge,ap-south-1]",2.0
"s[95,g4dn.4xlarge,ap-south-1]",1.0
"s[96,g4dn.4xlarge,ap-south-1]",1.0
"s[97,g4dn.4xlarge,ap-south-1]",1.0
"s[39,g4dn.2xlarge,ap-south-1]",3.0
"s[40,g4dn.2xlarge,ap-south-1]",3.0
"s[41,g4dn.2xlarge,ap-south-1]",3.0
"s[42,g4dn.2xlarge,ap-south-1]",3.0
"s[43,g4dn.2xlarge,ap-south-1]",3.0
"s[44,g4dn.2xlarge,ap-south-1]",3.0
"s[45,g4dn.2xlarge,ap-south-1]",3.0
"s[46,g4dn.2xlarge,ap-south-1]",3.0
"s[47,g4dn.2xlarge,ap-south-1]",3.0
"s[48,g4dn.2xlarge,ap-south-1]",3.0
"s[49,g4dn.2xlarge,ap-south-1]",3.0
"s[50,g4dn.2xlarge,ap-south-1]",3.0
"s[51,g4dn.2xlarge,ap-south-1]",3.0
"s[52,g4dn.2xlarge,ap-south-1]",3.0
"s[53,g4dn.2xlarge,ap-south-1]",3.0
"s[54,g4dn.2xlarge,ap-south-1]",3.0
"s[55,g4dn.2xlarge,ap-south-1]",3.0
"s[56,g4dn.2xlarge,ap-south-1]",3.0
"s[57,g4dn.2xlarge,ap-south-1]",3.0
"s[58,g4dn.2xlarge,ap-south-1]",3.0
"s[59,g4dn.2xlarge,ap-south-1]",3.0
"s[60,g4dn.2xlarge,ap-south-1]",3.0
"s[61,g4dn.2xlarge,ap-south-1]",3.0
"s[62,g4dn.2xlarge,ap-south-1]",3.0
"s[63,g4dn.2xlarge,ap-south-1]",6.0
"s[64,g4dn.2xlarge,ap-south-1]",6.0
"s[65,g4dn.2xlarge,ap-south-1]",6.0
"s[66,g4dn.2xlarge,ap-south-1]",6.0
"s[67,g4dn.2xlarge,ap-south-1]",6.0
"s[68,g4dn.2xlarge,ap-south-1]",6.0
"s[69,g4dn.2xlarge,ap-south-1]",6.0
"s[70,g4dn.2xlarge,ap-south-1]",6.0
"s[71,g4dn.2xlarge,ap-south-1]",3.0
"s[72,g4dn.2xlarge,ap-south-1]",3.0
"s[73,g4dn.2xlarge,ap-south-1]",3.0
"s[74,g4dn.2xlarge,ap-south-1]",3.0
"s[75,g4dn.2xlarge,ap-south-1]",3.0
"s[76,g4dn.2xlarge,ap-south-1]",3.0
"s[77,g4dn.2xlarge,ap-south-1]",3.0
"s[78,g4dn.2xlarge,ap-south-1]",3.0
"s[79,g4dn.2xlarge,ap-south-1]",3.0
"s[80,g4dn.2xlarge,ap-south-1]",3.0
"s[81,g4dn.2xlarge,ap-south-1]",3.0
"s[82,g4dn.2xlarge,ap-south-1]",3.0
"s[83,g4dn.2xlarge,ap-south-1]",3.0
"s[63,g4dn.xlarge,ap-south-1]",2.0
"s[64,g4dn.xlarge,ap-south-1]",2.0
"s[65,g4dn.xlarge,ap-south-1]",2.0
"s[66,g4dn.xlarge,ap-south-1]",2.0
"s[67,g4dn.xlarge,ap-south-1]",2.0
"s[68,g4dn.xlarge,ap-south-1]",2.0
"s[69,g4dn.xlarge,ap-south-1]",2.0
"s[70,g4dn.xlarge,ap-south-1]",2.0
"s[71,g4dn.xlarge,ap-south-1]",2.0
"s[72,g4dn.xlarge,ap-south-1]",2.0
"s[73,g4dn.xlarge,ap-south-1]",2.0
"s[74,g4dn.xlarge,ap-south-1]",2.0
"s[75,g4dn.xlarge,ap-south-1]",2.0
"s[76,g4dn.xlarge,ap-south-1]",2.0
"s[77,g4dn.xlarge,ap-south-1]",2.0
"s[78,g4dn.xlarge,ap-south-1]",2.0
"s[79,g4dn.xlarge,ap-south-1]",2.0
"s[80,g4dn.xlarge,ap-south-1]",2.0
"s[81,g4dn.xlarge,ap-south-1]",2.0
"s[82,g4dn.xlarge,ap-south-1]",2.0
"s[83,g4dn.xlarge,ap-south-1]",2.0
"s[84,g4dn.xlarge,ap-south-1]",1.0
"s[85,g4dn.xlarge,ap-south-1]",1.0
"s[86,g4dn.xlarge,ap-south-1]",1.0
"s[87,g4dn.xlarge,ap-south-1]",1.0
"s[88,g4dn.xlarge,ap-south-1]",1.0
"s[89,g4dn.xlarge,ap-south-1]",1.0
"s[90,g4dn.xlarge,ap-south-1]",1.0
"s[91,g4dn.xlarge,ap-south-1]",1.0
"s[92,g4dn.xlarge,ap-south-1]",1.0
"s[93,g4dn.xlarge,ap-south-1]",1.0
"s[94,g4dn.xlarge,ap-south-1]",1.0
"s[95,g4dn.xlarge,ap-south-1]",1.0
"s[96,g4dn.xlarge,ap-south-1]",1.0
"s[97,g4dn.xlarge,ap-south-1]",1.0
"a[40,1]",1.0
"a[63,2]",1.0
"a[29,3]",0.9999996670298247
"a[31,3]",3.3287017537416684e-7
"a[26,4]",1.0
"a[48,5]",1.0
"a[56,6]",1.0
"a[48,7]",1.0
"a[69,8]",1.0
"a[36,9]",1.0
"a[75,10]",1.0
"a[18,11]",1.0
"a[39,12]",1.0
"a[38,13]",1.0
"a[43,14]",1.0
"a[62,15]",1.0
"a[71,16]",1.0
"a[24,17]",1.0
"a[36,18]",1.0
"a[52,19]",1.0
"a[37,20]",1.0
"a[39,21]",1.0
"a[68,22]",1.0
"a[37,23]",1.0
"a[40,24]",1.0
"a[62,25]",1.0
"a[42,26]",1.0
"a[62,27]",1.0
"a[63,28]",1.0
"a[4,29]",1.0
"a[20,30]",1.0
"a[64,31]",1.0
"a[53,32]",1.0
"a[38,33]",1.0
"a[72,34]",1.0
"a[42,35]",1.0
"a[39,36]",1.0
"a[19,37]",1.0
"a[55,38]",1.0
"a[50,39]",1.0
"a[19,40]",1.0
"a[26,41]",1.0
"a[20,42]",1.0
"a[41,43]",1.0
"a[42,44]",1.0
"a[1,45]",1.0
"a[19,46]",1.0
"a[10,47]",1.0
"a[25,48]",1.0
"a[1,49]",1.0
"a[51,50]",1.0
"y[62,25,t4g.2xlarge,us-east-1,1]",1.0
"y[62,25,t4g.2xlarge,us-east-1,2]",1.0
"y[62,25,t4g.2xlarge,us-east-1,3]",1.0
"y[62,25,t4g.2xlarge,us-east-1,5]",1.0
"z[1,45,t4g.small,ap-south-1,1]",1.0
"z[1,45,t4g.small,ap-south-1,2]",1.0
"z[1,45,t4g.small,ap-south-1,3]",1.0
"z[1,49,t4g.small,ap-south-1,1]",1.0
"z[1,49,t4g.small,ap-south-1,2]",1.0
"z[1,49,t4g.small,ap-south-1,3]",1.0
"z[4,29,t4g.small,us-west-1,1]",1.0
"z[4,29,t4g.small,us-west-1,2]",1.0
"z[4,29,t4g.small,us-west-1,3]",1.0
"z[4,29,t4g.small,us-west-1,4]",1.0
"z[4,29,t4g.small,us-west-1,5]",1.0
"z[10,47,t4g.2xlarge,eu-west-2,1]",1.0
"z[10,47,t4g.2xlarge,eu-west-2,2]",1.0
"z[10,47,t4g.2xlarge,eu-west-2,3]",1.0
"z[10,47,t4g.2xlarge,eu-west-2,4]",1.0
"z[10,47,t4g.2xlarge,eu-west-2,5]",1.0
"z[18,11,g4dn.2xlarge,eu-south-1,1]",1.0
"z[18,11,g4dn.2xlarge,eu-south-1,2]",1.0
"z[19,37,g4dn.4xlarge,eu-south-1,1]",1.0
"z[19,37,g4dn.4xlarge,eu-south-1,2]",1.0
"z[19,37,g4dn.4xlarge,eu-south-1,3]",1.0
"z[19,37,g4dn.4xlarge,eu-south-1,4]",1.0
"z[19,40,g4dn.2xlarge,eu-south-1,1]",1.0
"z[19,40,g4dn.2xlarge,eu-south-1,2]",1.0
"z[19,40,g4dn.2xlarge,eu-south-1,3]",1.0
"z[19,46,g4dn.4xlarge,eu-south-1,3]",1.0
"z[19,46,g4dn.4xlarge,eu-south-1,5]",1.0
"z[19,46,g4dn.2xlarge,eu-south-1,1]",1.0
"z[19,46,g4dn.2xlarge,eu-south-1,2]",1.0
"z[19,46,g4dn.2xlarge,eu-south-1,4]",1.0
"z[20,30,g4dn.2xlarge,eu-south-1,1]",1.0
"z[20,30,g4dn.2xlarge,eu-south-1,2]",1.0
"z[20,30,g4dn.2xlarge,eu-south-1,3]",1.0
"z[20,30,g4dn.2xlarge,eu-south-1,4]",1.0
"z[20,30,g4dn.2xlarge,eu-south-1,5]",1.0
"z[20,30,g4dn.2xlarge,eu-south-1,6]",1.0
"z[20,42,t4g.small,us-west-1,1]",1.0
"z[20,42,t4g.small,us-west-1,2]",1.0
"z[20,42,t4g.small,us-west-1,3]",1.0
"z[20,42,t4g.small,us-west-1,4]",1.0
"z[24,17,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,48,t4g.small,ap-northeast-3,1]",1.0
"z[25,48,t4g.small,ap-northeast-3,2]",1.0
"z[25,48,t4g.small,ap-northeast-3,3]",1.0
"z[25,48,t4g.small,ap-northeast-3,4]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,1]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,2]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,3]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,4]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,5]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,6]",1.0
"z[26,41,g4dn.2xlarge,eu-south-1,1]",1.0
"z[26,41,g4dn.2xlarge,eu-south-1,2]",1.0
"z[26,41,g4dn.2xlarge,eu-south-1,3]",1.0
"z[26,41,g4dn.2xlarge,eu-south-1,4]",1.0
"z[26,41,g4dn.2xlarge,eu-south-1,5]",1.0
"z[29,3,g4dn.2xlarge,eu-south-1,1]",0.9999996666666667
"z[29,3,g4dn.2xlarge,eu-south-1,2]",0.9999996666666667
"z[31,3,g4dn.2xlarge,eu-south-1,1]",3.3331934725491767e-7
"z[31,3,g4dn.2xlarge,eu-south-1,2]",3.3333240734297775e-7
"z[36,9,g4dn.2xlarge,eu-west-2,1]",1.0
"z[36,9,g4dn.2xlarge,eu-west-2,2]",1.0
"z[36,9,g4dn.2xlarge,eu-west-2,3]",1.0
"z[36,9,g4dn.2xlarge,eu-west-2,4]",1.0
"z[36,9,g4dn.2xlarge,eu-west-2,5]",1.0
"z[36,9,g4dn.2xlarge,eu-west-2,6]",1.0
"z[36,18,g4dn.2xlarge,eu-west-2,1]",1.0
"z[36,18,g4dn.2xlarge,eu-west-2,2]",1.0
"z[36,18,g4dn.2xlarge,eu-west-2,3]",1.0
"z[36,18,g4dn.2xlarge,eu-west-2,4]",1.0
"z[37,20,g4dn.4xlarge,us-west-1,1]",1.0
"z[37,20,g4dn.4xlarge,us-west-1,2]",1.0
"z[37,20,g4dn.4xlarge,us-west-1,3]",1.0
"z[37,20,g4dn.4xlarge,us-west-1,4]",1.0
"z[37,20,g4dn.4xlarge,us-west-1,5]",1.0
"z[37,23,g4dn.2xlarge,eu-west-2,1]",1.0
"z[37,23,g4dn.2xlarge,eu-west-2,2]",1.0
"z[37,23,g4dn.2xlarge,eu-west-2,3]",1.0
"z[38,13,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[38,13,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[38,13,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[38,13,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[38,33,g4dn.xlarge,us-east-1,1]",1.0
"z[38,33,g4dn.xlarge,us-east-1,2]",1.0
"z[38,33,g4dn.xlarge,us-east-1,3]",1.0
"z[38,33,g4dn.xlarge,us-east-1,4]",1.0
"z[38,33,g4dn.xlarge,us-east-1,5]",1.0
"z[39,12,g4dn.2xlarge,eu-south-1,1]",1.0
"z[39,12,g4dn.2xlarge,eu-south-1,2]",1.0
"z[39,12,g4dn.2xlarge,eu-south-1,3]",1.0
"z[39,12,g4dn.2xlarge,eu-south-1,4]",1.0
"z[39,12,g4dn.2xlarge,eu-south-1,5]",1.0
"z[39,21,g4dn.2xlarge,ap-south-1,1]",1.0
"z[39,21,g4dn.2xlarge,ap-south-1,2]",1.0
"z[39,21,g4dn.2xlarge,ap-south-1,3]",1.0
"z[39,36,g4dn.2xlarge,ap-south-1,1]",1.0
"z[39,36,g4dn.2xlarge,ap-south-1,2]",1.0
"z[39,36,g4dn.2xlarge,ap-south-1,3]",1.0
"z[39,36,g4dn.2xlarge,ap-south-1,4]",1.0
"z[39,36,g4dn.2xlarge,ap-south-1,5]",1.0
"z[39,36,g4dn.2xlarge,ap-south-1,6]",1.0
"z[40,1,g4dn.4xlarge,us-west-1,1]",1.0
"z[40,1,g4dn.4xlarge,us-west-1,3]",1.0
"z[40,1,g4dn.4xlarge,us-west-1,4]",1.0
"z[40,1,g4dn.2xlarge,us-west-1,2]",1.0
"z[40,24,g4dn.4xlarge,us-west-1,1]",1.0
"z[40,24,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,43,g4dn.2xlarge,eu-south-1,1]",1.0
"z[41,43,g4dn.2xlarge,eu-south-1,2]",1.0
"z[41,43,g4dn.2xlarge,eu-south-1,3]",1.0
"z[41,43,g4dn.2xlarge,eu-south-1,4]",1.0
"z[41,43,g4dn.2xlarge,eu-south-1,5]",1.0
"z[42,26,g4dn.2xlarge,us-west-1,1]",1.0
"z[42,35,g4dn.xlarge,eu-west-2,1]",1.0
"z[42,35,g4dn.xlarge,eu-west-2,2]",1.0
"z[42,35,g4dn.xlarge,eu-west-2,3]",1.0
"z[42,35,g4dn.xlarge,eu-west-2,4]",1.0
"z[42,35,g4dn.xlarge,eu-west-2,5]",1.0
"z[42,35,g4dn.xlarge,eu-west-2,6]",1.0
"z[42,44,g4dn.2xlarge,eu-west-2,1]",1.0
"z[42,44,g4dn.2xlarge,eu-west-2,2]",1.0
"z[42,44,g4dn.2xlarge,eu-west-2,3]",1.0
"z[42,44,g4dn.2xlarge,eu-west-2,4]",1.0
"z[43,14,g4dn.xlarge,eu-west-2,1]",1.0
"z[43,14,g4dn.xlarge,eu-west-2,2]",1.0
"z[43,14,g4dn.xlarge,eu-west-2,3]",1.0
"z[43,14,g4dn.xlarge,eu-west-2,4]",1.0
"z[43,14,g4dn.xlarge,eu-west-2,5]",1.0
"z[43,14,g4dn.xlarge,eu-west-2,6]",1.0
"z[48,5,g4dn.xlarge,us-east-1,1]",1.0
"z[48,5,g4dn.xlarge,us-east-1,2]",1.0
"z[48,7,g4dn.xlarge,us-east-1,1]",1.0
"z[50,39,g4dn.2xlarge,eu-west-2,1]",1.0
"z[51,50,g4dn.xlarge,us-east-1,1]",1.0
"z[51,50,g4dn.xlarge,us-east-1,2]",1.0
"z[51,50,g4dn.xlarge,us-east-1,3]",1.0
"z[51,50,g4dn.xlarge,us-east-1,4]",1.0
"z[51,50,g4dn.xlarge,us-east-1,5]",1.0
"z[52,19,g4dn.4xlarge,us-east-1,1]",1.0
"z[52,19,g4dn.4xlarge,us-east-1,2]",1.0
"z[52,19,g4dn.4xlarge,us-east-1,3]",1.0
"z[52,19,g4dn.4xlarge,us-east-1,4]",1.0
"z[52,19,g4dn.xlarge,us-east-1,5]",1.0
"z[53,32,g4dn.2xlarge,eu-west-2,1]",1.0
"z[53,32,g4dn.2xlarge,eu-west-2,2]",1.0
"z[53,32,g4dn.2xlarge,eu-west-2,3]",1.0
"z[53,32,g4dn.2xlarge,eu-west-2,4]",1.0
"z[53,32,g4dn.2xlarge,eu-west-2,5]",1.0
"z[53,32,g4dn.2xlarge,eu-west-2,6]",1.0
"z[55,38,g4dn.2xlarge,us-west-1,1]",1.0
"z[55,38,g4dn.2xlarge,us-west-1,2]",1.0
"z[55,38,g4dn.2xlarge,us-west-1,3]",1.0
"z[55,38,g4dn.2xlarge,us-west-1,4]",1.0
"z[55,38,g4dn.2xlarge,us-west-1,5]",1.0
"z[55,38,g4dn.2xlarge,us-west-1,6]",1.0
"z[56,6,g4dn.4xlarge,us-west-1,1]",1.0
"z[62,15,g4dn.xlarge,us-west-1,1]",1.0
"z[62,15,g4dn.xlarge,us-west-1,2]",1.0
"z[62,15,g4dn.xlarge,us-west-1,3]",1.0
"z[62,15,g4dn.xlarge,us-west-1,4]",1.0
"z[62,25,t4g.small,us-east-1,4]",1.0
"z[62,27,g4dn.2xlarge,ap-south-1,1]",1.0
"z[62,27,g4dn.2xlarge,ap-south-1,2]",1.0
"z[63,2,g4dn.2xlarge,ap-south-1,1]",1.0
"z[63,2,g4dn.2xlarge,ap-south-1,3]",1.0
"z[63,2,g4dn.2xlarge,ap-south-1,4]",1.0
"z[63,2,g4dn.2xlarge,ap-south-1,5]",1.0
"z[63,2,g4dn.2xlarge,ap-south-1,6]",1.0
"z[63,2,g4dn.xlarge,ap-south-1,2]",1.0
"z[63,28,g4dn.4xlarge,ap-south-1,1]",1.0
"z[63,28,g4dn.4xlarge,ap-south-1,3]",1.0
"z[63,28,g4dn.4xlarge,ap-south-1,4]",1.0
"z[63,28,g4dn.4xlarge,ap-south-1,5]",1.0
"z[63,28,g4dn.xlarge,ap-south-1,2]",1.0
"z[64,31,g4dn.xlarge,us-east-1,1]",1.0
"z[64,31,g4dn.xlarge,us-east-1,2]",1.0
"z[64,31,g4dn.xlarge,us-east-1,3]",1.0
"z[68,22,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[68,22,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[69,8,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[71,16,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[71,16,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[71,16,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[71,16,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[71,16,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[72,34,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[72,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[75,10,g4dn.4xlarge,ap-south-1,1]",1.0
"z[75,10,g4dn.4xlarge,ap-south-1,2]",1.0
"z[75,10,g4dn.4xlarge,ap-south-1,3]",1.0
"z[75,10,g4dn.4xlarge,ap-south-1,4]",1.0
"z[75,10,g4dn.4xlarge,ap-south-1,5]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",2.0
"d[11,eu-south-1]",2.0
"d[12,eu-south-1]",3.0
"d[17,eu-south-1]",1.0
"d[30,eu-south-1]",3.0
"d[37,eu-south-1]",3.0
"d[40,eu-south-1]",3.0
"d[41,eu-south-1]",5.0
"d[43,eu-south-1]",5.0
"d[46,eu-south-1]",1.0
"d[9,eu-west-2]",2.0
"d[14,eu-west-2]",1.0
"d[18,eu-west-2]",3.0
"d[23,eu-west-2]",3.0
"d[32,eu-west-2]",1.0
"d[35,eu-west-2]",1.0
"d[39,eu-west-2]",1.0
"d[44,eu-west-2]",3.0
"d[47,eu-west-2]",2.0
"d[5,us-east-1]",1.0
"d[7,us-east-1]",1.0
"d[19,us-east-1]",2.0
"d[25,us-east-1]",1.0
"d[31,us-east-1]",2.0
"d[33,us-east-1]",1.0
"d[50,us-east-1]",2.0
"d[1,us-west-1]",4.0
"d[6,us-west-1]",2.0
"d[15,us-west-1]",2.0
"d[20,us-west-1]",3.0
"d[24,us-west-1]",4.0
"d[26,us-west-1]",1.0
"d[29,us-west-1]",3.0
"d[38,us-west-1]",3.0
"d[42,us-west-1]",2.0
"d[8,ap-northeast-3]",4.0
"d[13,ap-northeast-3]",4.0
"d[16,ap-northeast-3]",3.0
"d[22,ap-northeast-3]",3.0
"d[34,ap-northeast-3]",6.0
"d[48,ap-northeast-3]",4.0
"d[2,ap-south-1]",1.0
"d[10,ap-south-1]",3.0
"d[21,ap-south-1]",2.0
"d[27,ap-south-1]",3.0
"d[28,ap-south-1]",2.0
"d[36,ap-south-1]",4.0
"d[45,ap-south-1]",3.0
"d[49,ap-south-1]",1.0
L[1],14.0
L[2],5.0
L[3],5.0
L[4],6.0
L[5],10.0
L[6],8.0
L[7],6.0
L[8],11.0
L[9],8.0
L[10],10.0
L[11],6.0
L[12],10.0
L[13],11.0
L[14],7.0
L[15],7.0
L[16],9.0
L[17],5.0
L[18],13.0
L[19],15.0
L[20],11.0
L[21],8.0
L[22],9.0
L[23],15.0
L[24],13.0
L[25],7.0
L[26],5.0
L[27],10.0
L[28],8.0
L[29],12.0
L[30],10.0
L[31],14.0
L[32],6.0
L[33],8.0
L[34],14.0
L[35],7.0
L[36],13.0
L[37],8.0
L[38],11.0
L[39],5.0
L[40],8.0
L[41],15.0
L[42],8.0
L[43],14.0
L[44],12.0
L[45],12.0
L[46],5.0
L[47],8.0
L[48],10.0
L[49],5.0
L[50],11.0
