Variable,Value
"s[29,g4dn.xlarge,ap-south-1]",2.0
"s[30,g4dn.xlarge,ap-south-1]",2.0
"s[31,g4dn.xlarge,ap-south-1]",2.0
"s[32,g4dn.xlarge,ap-south-1]",2.0
"s[33,g4dn.xlarge,ap-south-1]",2.0
"s[34,g4dn.xlarge,ap-south-1]",2.0
"s[35,g4dn.xlarge,ap-south-1]",2.0
"s[36,g4dn.xlarge,ap-south-1]",2.0
"s[37,g4dn.xlarge,ap-south-1]",2.0
"s[38,g4dn.xlarge,ap-south-1]",2.0
"s[39,g4dn.xlarge,ap-south-1]",2.0
"s[40,g4dn.xlarge,ap-south-1]",2.0
"s[41,g4dn.xlarge,ap-south-1]",2.0
"s[42,g4dn.xlarge,ap-south-1]",2.0
"s[43,g4dn.xlarge,ap-south-1]",2.0
"s[44,g4dn.xlarge,ap-south-1]",2.0
"s[45,g4dn.xlarge,ap-south-1]",2.0
"s[46,g4dn.xlarge,ap-south-1]",2.0
"s[47,g4dn.xlarge,ap-south-1]",2.0
"s[48,g4dn.xlarge,ap-south-1]",2.0
"s[49,g4dn.xlarge,ap-south-1]",2.0
"s[50,g4dn.xlarge,ap-south-1]",4.0
"s[51,g4dn.xlarge,ap-south-1]",4.0
"s[52,g4dn.xlarge,ap-south-1]",8.0
"s[53,g4dn.xlarge,ap-south-1]",8.0
"s[54,g4dn.xlarge,ap-south-1]",8.0
"s[55,g4dn.xlarge,ap-south-1]",8.0
"s[56,g4dn.xlarge,ap-south-1]",8.0
"s[57,g4dn.xlarge,ap-south-1]",8.0
"s[58,g4dn.xlarge,ap-south-1]",8.0
"s[59,g4dn.xlarge,ap-south-1]",8.0
"s[60,g4dn.xlarge,ap-south-1]",8.0
"s[61,g4dn.xlarge,ap-south-1]",8.0
"s[62,g4dn.xlarge,ap-south-1]",8.0
"s[63,g4dn.xlarge,ap-south-1]",8.0
"s[64,g4dn.xlarge,ap-south-1]",12.0
"s[65,g4dn.xlarge,ap-south-1]",12.0
"s[66,g4dn.xlarge,ap-south-1]",12.0
"s[67,g4dn.xlarge,ap-south-1]",12.0
"s[68,g4dn.xlarge,ap-south-1]",12.0
"s[69,g4dn.xlarge,ap-south-1]",12.0
"s[70,g4dn.xlarge,ap-south-1]",8.0
"s[71,g4dn.xlarge,ap-south-1]",8.0
"s[72,g4dn.xlarge,ap-south-1]",8.0
"s[73,g4dn.xlarge,ap-south-1]",6.0
"s[74,g4dn.xlarge,ap-south-1]",6.0
"s[75,g4dn.xlarge,ap-south-1]",6.0
"s[76,g4dn.xlarge,ap-south-1]",6.0
"s[77,g4dn.xlarge,ap-south-1]",6.0
"s[78,g4dn.xlarge,ap-south-1]",6.0
"s[79,g4dn.xlarge,ap-south-1]",6.0
"s[80,g4dn.xlarge,ap-south-1]",6.0
"s[81,g4dn.xlarge,ap-south-1]",6.0
"s[82,g4dn.xlarge,ap-south-1]",6.0
"s[83,g4dn.xlarge,ap-south-1]",6.0
"s[84,g4dn.xlarge,ap-south-1]",6.0
"s[85,g4dn.xlarge,ap-south-1]",6.0
"s[86,g4dn.xlarge,ap-south-1]",6.0
"s[87,g4dn.xlarge,ap-south-1]",6.0
"s[88,g4dn.xlarge,ap-south-1]",6.0
"s[89,g4dn.xlarge,ap-south-1]",6.0
"a[46,1]",1.0
"a[50,2]",1.0
"a[28,3]",1.0
"a[46,4]",1.0
"a[28,5]",1.0
"a[77,6]",1.0
"a[57,7]",1.0
"a[65,8]",1.0
"a[37,9]",1.0
"a[49,10]",1.0
"a[27,11]",1.0
"a[48,12]",1.0
"a[42,13]",1.0
"a[37,14]",1.0
"a[64,15]",1.0
"a[42,16]",1.0
"a[71,17]",1.0
"a[58,18]",1.0
"a[42,19]",1.0
"a[44,20]",1.0
"a[45,21]",1.0
"a[61,22]",1.0
"a[43,23]",1.0
"a[28,24]",1.0
"a[58,25]",1.0
"a[18,26]",1.0
"a[27,27]",1.0
"a[62,28]",1.0
"a[1,29]",1.0
"a[60,30]",1.0
"a[50,31]",1.0
"a[42,32]",1.0
"a[38,33]",1.0
"a[45,34]",1.0
"a[64,35]",1.0
"a[47,36]",1.0
"a[2,37]",1.0
"a[49,38]",1.0
"a[52,39]",1.0
"a[33,40]",1.0
"a[48,41]",1.0
"a[77,42]",1.0
"a[28,43]",1.0
"a[50,44]",1.0
"a[1,45]",1.0
"a[54,46]",1.0
"a[42,47]",1.0
"a[59,48]",1.0
"a[57,49]",1.0
"a[46,50]",1.0
"z[1,29,g4dn.xlarge,us-west-1,1]",1.0
"z[1,45,t4g.small,us-west-1,1]",1.0
"z[1,45,t4g.small,us-west-1,2]",1.0
"z[1,45,t4g.small,us-west-1,3]",1.0
"z[1,45,t4g.small,us-west-1,4]",1.0
"z[1,45,t4g.small,us-west-1,5]",1.0
"z[2,37,g4dn.xlarge,us-west-1,1]",1.0
"z[2,37,g4dn.xlarge,us-west-1,2]",1.0
"z[2,37,g4dn.xlarge,us-west-1,3]",1.0
"z[2,37,g4dn.xlarge,us-west-1,4]",1.0
"z[2,37,g4dn.xlarge,us-west-1,5]",1.0
"z[18,26,t4g.small,ap-south-1,1]",1.0
"z[18,26,t4g.small,ap-south-1,2]",1.0
"z[18,26,t4g.small,ap-south-1,3]",1.0
"z[18,26,t4g.small,ap-south-1,4]",1.0
"z[18,26,t4g.small,ap-south-1,5]",1.0
"z[18,26,t4g.small,ap-south-1,6]",1.0
"z[27,11,t4g.small,ap-northeast-3,1]",1.0
"z[27,11,t4g.small,ap-northeast-3,2]",1.0
"z[27,11,t4g.small,ap-northeast-3,3]",1.0
"z[27,27,g4dn.4xlarge,ap-south-1,1]",1.0
"z[27,27,g4dn.xlarge,ap-south-1,2]",1.0
"z[27,27,g4dn.xlarge,ap-south-1,3]",1.0
"z[27,27,g4dn.xlarge,ap-south-1,4]",1.0
"z[27,27,g4dn.xlarge,ap-south-1,5]",1.0
"z[28,3,g4dn.xlarge,eu-south-1,1]",1.0
"z[28,3,g4dn.xlarge,eu-south-1,2]",1.0
"z[28,3,g4dn.xlarge,eu-south-1,3]",1.0
"z[28,3,g4dn.xlarge,eu-south-1,4]",1.0
"z[28,3,g4dn.xlarge,eu-south-1,5]",1.0
"z[28,5,g4dn.4xlarge,ap-south-1,1]",1.0
"z[28,5,g4dn.4xlarge,ap-south-1,2]",1.0
"z[28,5,g4dn.4xlarge,ap-south-1,3]",1.0
"z[28,5,g4dn.4xlarge,ap-south-1,4]",1.0
"z[28,5,g4dn.4xlarge,ap-south-1,5]",1.0
"z[28,24,g4dn.4xlarge,ap-south-1,1]",1.0
"z[28,24,g4dn.4xlarge,ap-south-1,2]",1.0
"z[28,24,g4dn.4xlarge,ap-south-1,3]",1.0
"z[28,43,g4dn.4xlarge,ap-south-1,1]",1.0
"z[28,43,g4dn.4xlarge,ap-south-1,2]",1.0
"z[28,43,g4dn.4xlarge,ap-south-1,3]",1.0
"z[28,43,g4dn.4xlarge,ap-south-1,4]",1.0
"z[28,43,g4dn.4xlarge,ap-south-1,5]",1.0
"z[33,40,g4dn.2xlarge,us-east-1,1]",1.0
"z[33,40,g4dn.2xlarge,us-east-1,2]",1.0
"z[33,40,g4dn.2xlarge,us-east-1,3]",1.0
"z[33,40,g4dn.2xlarge,us-east-1,4]",1.0
"z[33,40,g4dn.2xlarge,us-east-1,5]",1.0
"z[33,40,g4dn.2xlarge,us-east-1,6]",1.0
"z[37,9,g4dn.2xlarge,us-east-1,1]",1.0
"z[37,9,g4dn.2xlarge,us-east-1,2]",1.0
"z[37,9,g4dn.2xlarge,us-east-1,3]",1.0
"z[37,9,g4dn.2xlarge,us-east-1,4]",1.0
"z[37,9,g4dn.2xlarge,us-east-1,5]",1.0
"z[37,14,g4dn.4xlarge,us-east-1,2]",1.0
"z[37,14,g4dn.4xlarge,us-east-1,4]",1.0
"z[37,14,g4dn.4xlarge,us-east-1,5]",1.0
"z[37,14,g4dn.2xlarge,us-east-1,1]",1.0
"z[37,14,g4dn.2xlarge,us-east-1,3]",1.0
"z[38,33,g4dn.2xlarge,us-east-1,1]",1.0
"z[38,33,g4dn.2xlarge,us-east-1,2]",1.0
"z[38,33,g4dn.2xlarge,us-east-1,3]",1.0
"z[38,33,g4dn.2xlarge,us-east-1,4]",1.0
"z[38,33,g4dn.2xlarge,us-east-1,5]",1.0
"z[42,13,g4dn.xlarge,us-east-1,1]",1.0
"z[42,13,g4dn.xlarge,us-east-1,2]",1.0
"z[42,13,g4dn.xlarge,us-east-1,3]",1.0
"z[42,13,g4dn.xlarge,us-east-1,4]",1.0
"z[42,13,g4dn.xlarge,us-east-1,5]",1.0
"z[42,16,g4dn.xlarge,us-east-1,1]",1.0
"z[42,19,t4g.small,ap-northeast-3,1]",1.0
"z[42,32,g4dn.xlarge,us-east-1,1]",1.0
"z[42,32,g4dn.xlarge,us-east-1,2]",1.0
"z[42,47,g4dn.xlarge,us-east-1,1]",1.0
"z[42,47,g4dn.xlarge,us-east-1,2]",1.0
"z[42,47,g4dn.xlarge,us-east-1,3]",1.0
"z[42,47,g4dn.xlarge,us-east-1,4]",1.0
"z[42,47,g4dn.xlarge,us-east-1,5]",1.0
"z[43,23,g4dn.4xlarge,us-east-1,1]",1.0
"z[43,23,g4dn.4xlarge,us-east-1,2]",1.0
"z[43,23,g4dn.4xlarge,us-east-1,3]",1.0
"z[43,23,g4dn.4xlarge,us-east-1,4]",1.0
"z[43,23,g4dn.4xlarge,us-east-1,5]",1.0
"z[44,20,g4dn.2xlarge,eu-south-1,1]",1.0
"z[44,20,g4dn.2xlarge,eu-south-1,2]",1.0
"z[45,21,g4dn.2xlarge,eu-south-1,1]",1.0
"z[45,21,g4dn.2xlarge,eu-south-1,2]",1.0
"z[45,21,g4dn.2xlarge,eu-south-1,3]",1.0
"z[45,21,g4dn.2xlarge,eu-south-1,4]",1.0
"z[45,21,g4dn.2xlarge,eu-south-1,5]",1.0
"z[45,34,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[45,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[45,34,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[45,34,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[46,1,g4dn.2xlarge,eu-west-2,1]",1.0
"z[46,1,g4dn.2xlarge,eu-west-2,2]",1.0
"z[46,1,g4dn.2xlarge,eu-west-2,3]",1.0
"z[46,1,g4dn.2xlarge,eu-west-2,4]",1.0
"z[46,1,g4dn.2xlarge,eu-west-2,5]",1.0
"z[46,4,g4dn.4xlarge,ap-south-1,1]",1.0
"z[46,4,g4dn.4xlarge,ap-south-1,2]",1.0
"z[46,4,g4dn.4xlarge,ap-south-1,3]",1.0
"z[46,4,g4dn.4xlarge,ap-south-1,4]",1.0
"z[46,50,g4dn.2xlarge,eu-south-1,1]",1.0
"z[47,36,g4dn.2xlarge,us-east-1,1]",1.0
"z[47,36,g4dn.2xlarge,us-east-1,2]",1.0
"z[47,36,g4dn.2xlarge,us-east-1,3]",1.0
"z[48,12,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[48,12,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[48,12,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[48,12,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[48,41,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[48,41,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[48,41,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[48,41,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[49,10,g4dn.2xlarge,eu-south-1,1]",1.0
"z[49,10,g4dn.2xlarge,eu-south-1,2]",1.0
"z[49,10,g4dn.2xlarge,eu-south-1,3]",1.0
"z[49,38,g4dn.2xlarge,eu-south-1,1]",1.0
"z[49,38,g4dn.2xlarge,eu-south-1,2]",1.0
"z[49,38,g4dn.2xlarge,eu-south-1,3]",1.0
"z[49,38,g4dn.2xlarge,eu-south-1,4]",1.0
"z[49,38,g4dn.2xlarge,eu-south-1,5]",1.0
"z[50,2,g4dn.2xlarge,eu-south-1,1]",1.0
"z[50,2,g4dn.2xlarge,eu-south-1,2]",1.0
"z[50,2,g4dn.2xlarge,eu-south-1,3]",1.0
"z[50,31,g4dn.xlarge,ap-south-1,1]",1.0
"z[50,31,g4dn.xlarge,ap-south-1,2]",1.0
"z[50,31,g4dn.xlarge,ap-south-1,3]",1.0
"z[50,44,g4dn.4xlarge,ap-south-1,1]",1.0
"z[50,44,g4dn.4xlarge,ap-south-1,2]",1.0
"z[50,44,g4dn.4xlarge,ap-south-1,3]",1.0
"z[50,44,g4dn.4xlarge,ap-south-1,4]",1.0
"z[50,44,g4dn.4xlarge,ap-south-1,5]",1.0
"z[52,39,g4dn.xlarge,ap-south-1,1]",1.0
"z[52,39,g4dn.xlarge,ap-south-1,2]",1.0
"z[52,39,g4dn.xlarge,ap-south-1,3]",1.0
"z[52,39,g4dn.xlarge,ap-south-1,4]",1.0
"z[52,39,g4dn.xlarge,ap-south-1,5]",1.0
"z[54,46,g4dn.2xlarge,eu-south-1,1]",1.0
"z[54,46,g4dn.2xlarge,eu-south-1,2]",1.0
"z[54,46,g4dn.2xlarge,eu-south-1,3]",1.0
"z[57,7,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[57,7,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[57,49,g4dn.xlarge,us-east-1,1]",1.0
"z[57,49,g4dn.xlarge,us-east-1,2]",1.0
"z[57,49,g4dn.xlarge,us-east-1,3]",1.0
"z[58,18,g4dn.2xlarge,eu-south-1,1]",1.0
"z[58,18,g4dn.2xlarge,eu-south-1,2]",1.0
"z[58,18,g4dn.2xlarge,eu-south-1,3]",1.0
"z[58,25,g4dn.xlarge,us-east-1,1]",1.0
"z[58,25,g4dn.xlarge,us-east-1,2]",1.0
"z[59,48,g4dn.4xlarge,ap-south-1,1]",1.0
"z[60,30,g4dn.4xlarge,ap-south-1,1]",1.0
"z[61,22,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[61,22,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[61,22,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[61,22,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[61,22,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[61,22,g4dn.2xlarge,ap-northeast-3,6]",1.0
"z[62,28,g4dn.2xlarge,eu-south-1,1]",1.0
"z[62,28,g4dn.2xlarge,eu-south-1,2]",1.0
"z[62,28,g4dn.2xlarge,eu-south-1,3]",1.0
"z[62,28,g4dn.2xlarge,eu-south-1,4]",1.0
"z[64,15,g4dn.2xlarge,eu-south-1,1]",1.0
"z[64,15,g4dn.2xlarge,eu-south-1,2]",1.0
"z[64,15,g4dn.2xlarge,eu-south-1,3]",1.0
"z[64,15,g4dn.2xlarge,eu-south-1,4]",1.0
"z[64,15,g4dn.2xlarge,eu-south-1,5]",1.0
"z[64,15,g4dn.2xlarge,eu-south-1,6]",1.0
"z[64,35,g4dn.xlarge,ap-south-1,1]",1.0
"z[64,35,g4dn.xlarge,ap-south-1,2]",1.0
"z[64,35,g4dn.xlarge,ap-south-1,3]",1.0
"z[64,35,g4dn.xlarge,ap-south-1,4]",1.0
"z[64,35,g4dn.xlarge,ap-south-1,5]",1.0
"z[64,35,g4dn.xlarge,ap-south-1,6]",1.0
"z[65,8,g4dn.2xlarge,us-east-1,3]",1.0
"z[65,8,g4dn.xlarge,us-east-1,1]",1.0
"z[65,8,g4dn.xlarge,us-east-1,2]",1.0
"z[71,17,g4dn.4xlarge,ap-south-1,1]",1.0
"z[71,17,g4dn.4xlarge,ap-south-1,2]",1.0
"z[71,17,g4dn.4xlarge,ap-south-1,3]",1.0
"z[77,6,g4dn.2xlarge,eu-south-1,1]",1.0
"z[77,6,g4dn.2xlarge,eu-south-1,2]",1.0
"z[77,6,g4dn.2xlarge,eu-south-1,3]",1.0
"z[77,6,g4dn.2xlarge,eu-south-1,4]",1.0
"z[77,6,g4dn.2xlarge,eu-south-1,5]",1.0
"z[77,42,g4dn.xlarge,us-east-1,1]",1.0
"d[2,eu-south-1]",1.0
"d[3,eu-south-1]",1.0
"d[6,eu-south-1]",1.0
"d[10,eu-south-1]",1.0
"d[15,eu-south-1]",1.0
"d[18,eu-south-1]",1.0
"d[20,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[28,eu-south-1]",1.0
"d[38,eu-south-1]",1.0
"d[46,eu-south-1]",1.0
"d[50,eu-south-1]",1.0
"d[1,eu-west-2]",1.0
"d[8,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[13,us-east-1]",1.0
"d[14,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[23,us-east-1]",1.0
"d[25,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[33,us-east-1]",1.0
"d[36,us-east-1]",1.0
"d[40,us-east-1]",1.0
"d[42,us-east-1]",1.0
"d[47,us-east-1]",1.0
"d[49,us-east-1]",1.0
"d[29,us-west-1]",1.0
"d[37,us-west-1]",1.0
"d[45,us-west-1]",1.0
"d[47,us-west-1]",19.0
"d[7,ap-northeast-3]",1.0
"d[11,ap-northeast-3]",1.0
"d[12,ap-northeast-3]",1.0
"d[19,ap-northeast-3]",1.0
"d[22,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[41,ap-northeast-3]",1.0
"d[4,ap-south-1]",1.0
"d[5,ap-south-1]",1.0
"d[17,ap-south-1]",1.0
"d[24,ap-south-1]",1.0
"d[26,ap-south-1]",1.0
"d[27,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[31,ap-south-1]",1.0
"d[35,ap-south-1]",1.0
"d[39,ap-south-1]",1.0
"d[43,ap-south-1]",1.0
"d[44,ap-south-1]",1.0
"d[48,ap-south-1]",1.0
L[1],3.88
L[2],2.57
L[3],2.57
L[4],3.23
L[5],3.23
L[6],2.57
L[7],2.32
L[8],63.61
L[9],5.15
L[10],26.92
L[11],2.32
L[12],2.32
L[13],5.15
L[14],5.15
L[15],2.57
L[16],5.15
L[17],3.23
L[18],26.92
L[19],2.32
L[20],2.57
L[21],26.92
L[22],2.32
L[23],5.15
L[24],3.23
L[25],5.15
L[26],3.23
L[27],3.23
L[28],2.57
L[29],3.24
L[30],3.23
L[31],3.23
L[32],63.61
L[33],63.61
L[34],2.32
L[35],3.23
L[36],5.15
L[37],3.24
L[38],2.57
L[39],3.23
L[40],5.15
L[41],2.32
L[42],5.15
L[43],3.23
L[44],3.23
L[45],3.24
L[46],26.92
L[47],63.61
L[48],3.23
L[49],5.15
L[50],2.57
