Variable,Value
"s[64,g4dn.4xlarge,ap-south-1]",2.0
"s[65,g4dn.4xlarge,ap-south-1]",2.0
"s[66,g4dn.4xlarge,ap-south-1]",2.0
"s[67,g4dn.4xlarge,ap-south-1]",2.0
"s[68,g4dn.4xlarge,ap-south-1]",3.0
"s[69,g4dn.4xlarge,ap-south-1]",3.0
"s[70,g4dn.4xlarge,ap-south-1]",2.0
"s[71,g4dn.4xlarge,ap-south-1]",2.0
"s[72,g4dn.4xlarge,ap-south-1]",2.0
"s[73,g4dn.4xlarge,ap-south-1]",2.0
"s[74,g4dn.4xlarge,ap-south-1]",2.0
"s[75,g4dn.4xlarge,ap-south-1]",2.0
"s[76,g4dn.4xlarge,ap-south-1]",2.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[78,g4dn.4xlarge,ap-south-1]",2.0
"s[79,g4dn.4xlarge,ap-south-1]",2.0
"s[80,g4dn.4xlarge,ap-south-1]",2.0
"s[81,g4dn.4xlarge,ap-south-1]",2.0
"s[82,g4dn.4xlarge,ap-south-1]",2.0
"s[83,g4dn.4xlarge,ap-south-1]",2.0
"s[84,g4dn.4xlarge,ap-south-1]",2.0
"s[85,g4dn.4xlarge,ap-south-1]",2.0
"s[86,g4dn.4xlarge,ap-south-1]",2.0
"s[87,g4dn.4xlarge,ap-south-1]",2.0
"s[88,g4dn.4xlarge,ap-south-1]",2.0
"s[89,g4dn.4xlarge,ap-south-1]",2.0
"s[90,g4dn.4xlarge,ap-south-1]",2.0
"s[91,g4dn.4xlarge,ap-south-1]",2.0
"s[92,g4dn.4xlarge,ap-south-1]",1.0
"s[93,g4dn.4xlarge,ap-south-1]",1.0
"s[94,g4dn.4xlarge,ap-south-1]",1.0
"s[95,g4dn.4xlarge,ap-south-1]",1.0
"s[96,g4dn.4xlarge,ap-south-1]",1.0
"s[97,g4dn.4xlarge,ap-south-1]",1.0
"a[44,1]",1.0
"a[19,2]",1.0
"a[60,3]",1.0
"a[50,4]",1.0
"a[40,5]",1.0
"a[36,6]",1.0
"a[13,7]",1.0
"a[46,8]",1.0
"a[21,9]",1.0
"a[37,10]",1.0
"a[25,11]",1.0
"a[49,12]",1.0
"a[40,13]",1.0
"a[37,14]",1.0
"a[31,15]",1.0
"a[29,16]",1.0
"a[37,17]",1.0
"a[35,18]",1.0
"a[43,19]",1.0
"a[51,20]",1.0
"a[34,21]",1.0
"a[45,22]",1.0
"a[27,23]",1.0
"a[33,24]",1.0
"a[37,25]",1.0
"a[62,26]",1.0
"a[36,27]",1.0
"a[28,28]",1.0
"a[27,29]",1.0
"a[68,30]",1.0
"a[33,31]",1.0
"a[44,32]",1.0
"a[37,33]",1.0
"a[31,34]",1.0
"a[37,35]",1.0
"a[38,36]",1.0
"a[21,37]",1.0
"a[26,38]",1.0
"a[31,39]",1.0
"a[55,40]",1.0
"a[53,41]",1.0
"a[44,42]",1.0
"a[37,43]",1.0
"a[54,44]",1.0
"a[20,45]",1.0
"a[30,46]",1.0
"a[31,47]",1.0
"a[25,48]",1.0
"a[20,49]",1.0
"a[33,50]",1.0
"y[33,50,t4g.2xlarge,us-east-1,1]",1.0
"y[33,50,t4g.2xlarge,us-east-1,2]",1.0
"y[33,50,t4g.2xlarge,us-east-1,3]",1.0
"y[33,50,t4g.2xlarge,us-east-1,4]",1.0
"y[33,50,t4g.2xlarge,us-east-1,5]",1.0
"y[33,50,t4g.2xlarge,us-east-1,6]",1.0
"y[53,41,t4g.2xlarge,us-east-1,1]",1.0
"y[62,26,t4g.2xlarge,us-east-1,1]",1.0
"y[62,26,t4g.2xlarge,us-east-1,2]",1.0
"y[62,26,t4g.2xlarge,us-east-1,3]",1.0
"y[62,26,t4g.2xlarge,us-east-1,4]",1.0
"z[13,7,g4dn.4xlarge,ap-south-1,1]",1.0
"z[13,7,g4dn.4xlarge,ap-south-1,2]",1.0
"z[13,7,g4dn.4xlarge,ap-south-1,3]",1.0
"z[13,7,g4dn.4xlarge,ap-south-1,4]",1.0
"z[19,2,g4dn.4xlarge,eu-south-1,1]",1.0
"z[19,2,g4dn.4xlarge,eu-south-1,2]",1.0
"z[20,45,g4dn.4xlarge,eu-south-1,1]",1.0
"z[20,45,g4dn.4xlarge,eu-south-1,2]",1.0
"z[20,49,g4dn.4xlarge,eu-south-1,1]",1.0
"z[20,49,g4dn.4xlarge,eu-south-1,2]",1.0
"z[20,49,g4dn.4xlarge,eu-south-1,3]",1.0
"z[20,49,g4dn.4xlarge,eu-south-1,4]",1.0
"z[20,49,g4dn.4xlarge,eu-south-1,5]",1.0
"z[21,9,g4dn.4xlarge,us-east-1,1]",1.0
"z[21,9,g4dn.4xlarge,us-east-1,2]",1.0
"z[21,9,g4dn.4xlarge,us-east-1,3]",1.0
"z[21,9,g4dn.4xlarge,us-east-1,4]",1.0
"z[21,37,g4dn.4xlarge,us-east-1,1]",1.0
"z[21,37,g4dn.4xlarge,us-east-1,2]",1.0
"z[21,37,g4dn.4xlarge,us-east-1,3]",1.0
"z[21,37,g4dn.4xlarge,us-east-1,4]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,2]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,3]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,4]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,5]",1.0
"z[25,48,t4g.small,us-west-1,1]",1.0
"z[25,48,t4g.small,us-west-1,2]",1.0
"z[25,48,t4g.small,us-west-1,3]",1.0
"z[25,48,t4g.small,us-west-1,4]",1.0
"z[25,48,t4g.small,us-west-1,5]",1.0
"z[25,48,t4g.small,us-west-1,6]",1.0
"z[26,38,g4dn.4xlarge,us-east-1,1]",1.0
"z[26,38,g4dn.4xlarge,us-east-1,2]",1.0
"z[26,38,g4dn.4xlarge,us-east-1,3]",1.0
"z[26,38,g4dn.4xlarge,us-east-1,4]",1.0
"z[27,23,g4dn.4xlarge,eu-south-1,1]",1.0
"z[27,29,g4dn.2xlarge,eu-south-1,1]",1.0
"z[27,29,g4dn.2xlarge,eu-south-1,2]",1.0
"z[27,29,g4dn.2xlarge,eu-south-1,3]",1.0
"z[27,29,g4dn.2xlarge,eu-south-1,4]",1.0
"z[27,29,g4dn.2xlarge,eu-south-1,5]",1.0
"z[27,29,g4dn.2xlarge,eu-south-1,6]",1.0
"z[28,28,t4g.2xlarge,eu-west-2,1]",1.0
"z[28,28,t4g.2xlarge,eu-west-2,2]",1.0
"z[28,28,t4g.2xlarge,eu-west-2,3]",1.0
"z[28,28,t4g.2xlarge,eu-west-2,4]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,1]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,2]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,3]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,4]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,5]",1.0
"z[29,16,g4dn.2xlarge,us-east-1,6]",1.0
"z[30,46,g4dn.xlarge,us-east-1,1]",1.0
"z[30,46,g4dn.xlarge,us-east-1,2]",1.0
"z[30,46,g4dn.xlarge,us-east-1,3]",1.0
"z[31,15,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,15,g4dn.2xlarge,eu-south-1,2]",1.0
"z[31,15,g4dn.2xlarge,eu-south-1,3]",1.0
"z[31,15,g4dn.2xlarge,eu-south-1,4]",1.0
"z[31,15,g4dn.2xlarge,eu-south-1,5]",1.0
"z[31,15,g4dn.2xlarge,eu-south-1,6]",1.0
"z[31,34,t4g.small,eu-south-1,1]",1.0
"z[31,34,t4g.small,eu-south-1,2]",1.0
"z[31,34,t4g.small,eu-south-1,3]",1.0
"z[31,39,g4dn.4xlarge,us-east-1,1]",1.0
"z[31,39,g4dn.4xlarge,us-east-1,2]",1.0
"z[31,47,g4dn.4xlarge,eu-south-1,1]",1.0
"z[31,47,g4dn.4xlarge,eu-south-1,2]",1.0
"z[33,24,g4dn.4xlarge,us-east-1,1]",1.0
"z[33,24,g4dn.4xlarge,us-east-1,2]",1.0
"z[33,24,g4dn.4xlarge,us-east-1,3]",1.0
"z[33,31,t4g.small,eu-south-1,1]",1.0
"z[33,31,t4g.small,eu-south-1,2]",1.0
"z[33,31,t4g.small,eu-south-1,3]",1.0
"z[33,31,t4g.small,eu-south-1,4]",1.0
"z[34,21,t4g.small,eu-south-1,1]",1.0
"z[34,21,t4g.small,eu-south-1,2]",1.0
"z[35,18,t4g.small,ap-northeast-3,1]",1.0
"z[35,18,t4g.small,ap-northeast-3,2]",1.0
"z[35,18,t4g.small,ap-northeast-3,3]",1.0
"z[35,18,t4g.small,ap-northeast-3,4]",1.0
"z[35,18,t4g.small,ap-northeast-3,5]",1.0
"z[36,6,g4dn.2xlarge,us-east-1,1]",1.0
"z[36,27,t4g.small,ap-northeast-3,1]",1.0
"z[36,27,t4g.small,ap-northeast-3,2]",1.0
"z[36,27,t4g.small,ap-northeast-3,3]",1.0
"z[36,27,t4g.small,ap-northeast-3,4]",1.0
"z[36,27,t4g.small,ap-northeast-3,5]",1.0
"z[37,10,g4dn.4xlarge,us-east-1,1]",1.0
"z[37,10,g4dn.4xlarge,us-east-1,2]",1.0
"z[37,14,g4dn.2xlarge,eu-south-1,1]",1.0
"z[37,14,g4dn.2xlarge,eu-south-1,2]",1.0
"z[37,14,g4dn.2xlarge,eu-south-1,3]",1.0
"z[37,14,g4dn.2xlarge,eu-south-1,4]",1.0
"z[37,14,g4dn.2xlarge,eu-south-1,5]",1.0
"z[37,17,g4dn.4xlarge,eu-south-1,1]",1.0
"z[37,17,g4dn.4xlarge,eu-south-1,2]",1.0
"z[37,17,g4dn.4xlarge,eu-south-1,3]",1.0
"z[37,25,t4g.2xlarge,eu-west-2,1]",1.0
"z[37,33,t4g.small,eu-south-1,1]",1.0
"z[37,33,t4g.small,eu-south-1,2]",1.0
"z[37,33,t4g.small,eu-south-1,3]",1.0
"z[37,35,g4dn.4xlarge,eu-south-1,1]",1.0
"z[37,35,g4dn.4xlarge,eu-south-1,2]",1.0
"z[37,35,g4dn.4xlarge,eu-south-1,3]",1.0
"z[37,35,g4dn.4xlarge,eu-south-1,4]",1.0
"z[37,35,g4dn.4xlarge,eu-south-1,5]",1.0
"z[37,43,g4dn.2xlarge,eu-south-1,1]",1.0
"z[37,43,g4dn.2xlarge,eu-south-1,2]",1.0
"z[37,43,g4dn.2xlarge,eu-south-1,3]",1.0
"z[37,43,g4dn.2xlarge,eu-south-1,4]",1.0
"z[37,43,g4dn.2xlarge,eu-south-1,5]",1.0
"z[37,43,g4dn.2xlarge,eu-south-1,6]",1.0
"z[38,36,t4g.small,us-west-1,1]",1.0
"z[40,5,g4dn.4xlarge,eu-south-1,1]",1.0
"z[40,5,g4dn.4xlarge,eu-south-1,2]",1.0
"z[40,13,g4dn.4xlarge,us-east-1,1]",1.0
"z[40,13,g4dn.4xlarge,us-east-1,2]",1.0
"z[40,13,g4dn.4xlarge,us-east-1,3]",1.0
"z[43,19,g4dn.4xlarge,us-east-1,1]",1.0
"z[43,19,g4dn.4xlarge,us-east-1,2]",1.0
"z[43,19,g4dn.4xlarge,us-east-1,3]",1.0
"z[43,19,g4dn.4xlarge,us-east-1,4]",1.0
"z[43,19,g4dn.4xlarge,us-east-1,5]",1.0
"z[43,19,g4dn.4xlarge,us-east-1,6]",1.0
"z[44,1,g4dn.4xlarge,ap-south-1,1]",1.0
"z[44,1,g4dn.4xlarge,ap-south-1,2]",1.0
"z[44,1,g4dn.4xlarge,ap-south-1,3]",1.0
"z[44,1,g4dn.4xlarge,ap-south-1,4]",1.0
"z[44,1,g4dn.4xlarge,ap-south-1,5]",1.0
"z[44,1,g4dn.4xlarge,ap-south-1,6]",1.0
"z[44,32,g4dn.4xlarge,us-east-1,1]",1.0
"z[44,32,g4dn.4xlarge,us-east-1,2]",1.0
"z[44,42,g4dn.4xlarge,ap-south-1,1]",1.0
"z[44,42,g4dn.4xlarge,ap-south-1,2]",1.0
"z[44,42,g4dn.4xlarge,ap-south-1,3]",1.0
"z[44,42,g4dn.4xlarge,ap-south-1,4]",1.0
"z[44,42,g4dn.4xlarge,ap-south-1,5]",1.0
"z[44,42,g4dn.4xlarge,ap-south-1,6]",1.0
"z[45,22,g4dn.4xlarge,eu-south-1,1]",1.0
"z[45,22,g4dn.4xlarge,eu-south-1,2]",1.0
"z[46,8,g4dn.4xlarge,us-east-1,1]",1.0
"z[46,8,g4dn.4xlarge,us-east-1,2]",1.0
"z[46,8,g4dn.4xlarge,us-east-1,3]",1.0
"z[46,8,g4dn.4xlarge,us-east-1,4]",1.0
"z[46,8,g4dn.4xlarge,us-east-1,5]",1.0
"z[49,12,g4dn.4xlarge,eu-south-1,1]",1.0
"z[49,12,g4dn.4xlarge,eu-south-1,2]",1.0
"z[49,12,g4dn.4xlarge,eu-south-1,3]",1.0
"z[49,12,g4dn.4xlarge,eu-south-1,4]",1.0
"z[49,12,g4dn.4xlarge,eu-south-1,5]",1.0
"z[50,4,g4dn.4xlarge,eu-south-1,1]",1.0
"z[50,4,g4dn.4xlarge,eu-south-1,2]",1.0
"z[50,4,g4dn.4xlarge,eu-south-1,3]",1.0
"z[50,4,g4dn.4xlarge,eu-south-1,4]",1.0
"z[51,20,g4dn.4xlarge,ap-south-1,1]",1.0
"z[51,20,g4dn.4xlarge,ap-south-1,2]",1.0
"z[51,20,g4dn.4xlarge,ap-south-1,3]",1.0
"z[51,20,g4dn.4xlarge,ap-south-1,4]",1.0
"z[54,44,g4dn.2xlarge,eu-south-1,1]",1.0
"z[54,44,g4dn.2xlarge,eu-south-1,2]",1.0
"z[55,40,t4g.small,ap-south-1,1]",1.0
"z[55,40,t4g.small,ap-south-1,2]",1.0
"z[60,3,g4dn.4xlarge,eu-south-1,1]",1.0
"z[60,3,g4dn.4xlarge,eu-south-1,2]",1.0
"z[60,3,g4dn.4xlarge,eu-south-1,3]",1.0
"z[60,3,g4dn.4xlarge,eu-south-1,4]",1.0
"z[60,3,g4dn.4xlarge,eu-south-1,5]",1.0
"z[68,30,g4dn.4xlarge,ap-south-1,1]",1.0
"z[68,30,g4dn.4xlarge,ap-south-1,2]",1.0
"z[68,30,g4dn.4xlarge,ap-south-1,3]",1.0
"z[68,30,g4dn.4xlarge,ap-south-1,4]",1.0
"z[68,30,g4dn.4xlarge,ap-south-1,5]",1.0
"z[68,30,g4dn.4xlarge,ap-south-1,6]",1.0
"d[2,eu-south-1]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",1.0
"d[5,eu-south-1]",1.0
"d[11,eu-south-1]",1.0
"d[12,eu-south-1]",1.0
"d[14,eu-south-1]",1.0
"d[15,eu-south-1]",1.0
"d[17,eu-south-1]",1.0
"d[21,eu-south-1]",1.0
"d[22,eu-south-1]",1.0
"d[23,eu-south-1]",1.0
"d[29,eu-south-1]",1.0
"d[31,eu-south-1]",1.0
"d[33,eu-south-1]",1.0
"d[34,eu-south-1]",1.0
"d[35,eu-south-1]",1.0
"d[43,eu-south-1]",1.0
"d[44,eu-south-1]",1.0
"d[45,eu-south-1]",1.0
"d[47,eu-south-1]",1.0
"d[49,eu-south-1]",1.0
"d[25,eu-west-2]",1.0
"d[28,eu-west-2]",1.0
"d[6,us-east-1]",1.0
"d[8,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[10,us-east-1]",1.0
"d[13,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[19,us-east-1]",1.0
"d[24,us-east-1]",1.0
"d[26,us-east-1]",1.0
"d[32,us-east-1]",1.0
"d[37,us-east-1]",1.0
"d[38,us-east-1]",1.0
"d[39,us-east-1]",1.0
"d[41,us-east-1]",1.0
"d[46,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[2,us-west-1]",1.0
"d[36,us-west-1]",1.0
"d[48,us-west-1]",1.0
"d[18,ap-northeast-3]",1.0
"d[27,ap-northeast-3]",1.0
"d[1,ap-south-1]",1.0
"d[7,ap-south-1]",1.0
"d[20,ap-south-1]",1.0
"d[30,ap-south-1]",1.0
"d[37,ap-south-1]",1.0
"d[40,ap-south-1]",1.0
"d[42,ap-south-1]",1.0
L[1],131.98
L[2],162.1
L[3],26.92
L[4],2.57
L[5],26.92
L[6],5.15
L[7],3.23
L[8],63.61
L[9],63.61
L[10],5.15
L[11],162.1
L[12],2.57
L[13],153.88
L[14],2.57
L[15],2.57
L[16],5.15
L[17],26.92
L[18],2.32
L[19],63.61
L[20],131.98
L[21],2.57
L[22],2.57
L[23],2.57
L[24],5.15
L[25],3.88
L[26],5.15
L[27],2.32
L[28],3.88
L[29],2.57
L[30],3.23
L[31],2.57
L[32],5.15
L[33],2.57
L[34],2.57
L[35],2.57
L[36],3.24
L[37],153.88
L[38],63.61
L[39],5.15
L[40],3.23
L[41],5.15
L[42],131.98
L[43],26.92
L[44],2.57
L[45],2.57
L[46],63.61
L[47],2.57
L[48],3.24
L[49],2.57
L[50],5.15
