Variable,Value
"s[44,g4dn.xlarge,ap-south-1]",4.0
"s[45,g4dn.xlarge,ap-south-1]",5.0
"s[46,g4dn.xlarge,ap-south-1]",5.0
"s[47,g4dn.xlarge,ap-south-1]",5.0
"s[48,g4dn.xlarge,ap-south-1]",5.0
"s[49,g4dn.xlarge,ap-south-1]",5.0
"s[50,g4dn.xlarge,ap-south-1]",5.0
"s[51,g4dn.xlarge,ap-south-1]",5.0
"s[52,g4dn.xlarge,ap-south-1]",5.0
"s[53,g4dn.xlarge,ap-south-1]",5.0
"s[54,g4dn.xlarge,ap-south-1]",5.0
"s[55,g4dn.xlarge,ap-south-1]",5.0
"s[56,g4dn.xlarge,ap-south-1]",5.0
"s[57,g4dn.xlarge,ap-south-1]",5.0
"s[58,g4dn.xlarge,ap-south-1]",5.0
"s[59,g4dn.xlarge,ap-south-1]",5.0
"s[60,g4dn.xlarge,ap-south-1]",5.0
"s[61,g4dn.xlarge,ap-south-1]",5.0
"s[62,g4dn.xlarge,ap-south-1]",5.0
"s[63,g4dn.xlarge,ap-south-1]",5.0
"s[64,g4dn.xlarge,ap-south-1]",5.0
"s[65,g4dn.xlarge,ap-south-1]",5.0
"s[66,g4dn.xlarge,ap-south-1]",4.0
"s[67,g4dn.xlarge,ap-south-1]",4.0
"s[68,g4dn.xlarge,ap-south-1]",4.0
"s[69,g4dn.xlarge,ap-south-1]",3.0
"s[70,g4dn.xlarge,ap-south-1]",3.0
"s[71,g4dn.xlarge,ap-south-1]",2.9999997854917186
"s[72,g4dn.xlarge,ap-south-1]",2.9999997856479688
"s[73,g4dn.xlarge,ap-south-1]",2.9999998438788595
"s[74,g4dn.xlarge,ap-south-1]",3.0
"s[75,g4dn.xlarge,ap-south-1]",3.0
"a[56,1]",1.0
"a[33,2]",1.0
"a[46,3]",1.0
"a[45,4]",1.0
"a[57,5]",1.0
"a[43,6]",1.0
"a[41,7]",1.0
"a[32,8]",1.0
"a[48,9]",1.0
"a[38,10]",1.0
"a[50,11]",1.0
"a[32,12]",1.0
"a[57,13]",1.0
"a[41,14]",1.0
"a[50,15]",1.0
"a[56,16]",1.0
"a[30,17]",1.0
"a[41,18]",1.0
"a[41,19]",1.0
"a[40,20]",1.0
"a[41,21]",1.0
"a[36,22]",1.0
"a[55,23]",1.0
"a[17,24]",1.0
"a[50,25]",1.0
"a[85,26]",1.0
"a[27,27]",1.0
"a[84,28]",1.0
"a[50,29]",1.0
"a[14,30]",1.0
"a[32,31]",1.0
"a[27,32]",1.0
"a[63,33]",1.0
"a[61,34]",1.0
"a[35,35]",1.0
"a[45,36]",1.0
"a[36,37]",1.0
"a[72,38]",1.0
"a[45,39]",1.0
"a[45,40]",1.0
"a[50,41]",1.0
"a[35,42]",1.0
"a[17,43]",1.0
"a[48,44]",1.0
"a[27,45]",1.0
"a[32,46]",1.0
"a[39,47]",1.0
"a[46,48]",1.0
"a[38,49]",1.0
"a[27,50]",1.0
"z[14,30,g4dn.xlarge,us-west-1,1]",1.0
"z[14,30,g4dn.xlarge,us-west-1,2]",1.0
"z[14,30,g4dn.xlarge,us-west-1,3]",1.0
"z[14,30,g4dn.xlarge,us-west-1,4]",1.0
"z[17,24,t4g.2xlarge,eu-west-2,1]",1.0
"z[17,24,t4g.2xlarge,eu-west-2,2]",1.0
"z[17,24,t4g.2xlarge,eu-west-2,3]",1.0
"z[17,43,g4dn.xlarge,us-west-1,1]",1.0
"z[17,43,g4dn.xlarge,us-west-1,2]",1.0
"z[17,43,g4dn.xlarge,us-west-1,3]",1.0
"z[17,43,g4dn.xlarge,us-west-1,4]",1.0
"z[27,27,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[27,27,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[27,27,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[27,27,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[27,27,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[27,32,g4dn.2xlarge,eu-south-1,1]",1.0
"z[27,32,g4dn.2xlarge,eu-south-1,2]",1.0
"z[27,32,g4dn.2xlarge,eu-south-1,3]",1.0
"z[27,45,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[27,45,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[27,45,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[27,50,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[27,50,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[27,50,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[27,50,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[27,50,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[27,50,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[30,17,g4dn.2xlarge,eu-south-1,1]",1.0
"z[30,17,g4dn.2xlarge,eu-south-1,2]",1.0
"z[32,8,g4dn.2xlarge,eu-south-1,1]",1.0
"z[32,8,g4dn.2xlarge,eu-south-1,2]",1.0
"z[32,8,g4dn.2xlarge,eu-south-1,3]",1.0
"z[32,8,g4dn.2xlarge,eu-south-1,4]",1.0
"z[32,8,g4dn.2xlarge,eu-south-1,5]",1.0
"z[32,8,g4dn.2xlarge,eu-south-1,6]",1.0
"z[32,12,g4dn.4xlarge,ap-south-1,2]",1.0
"z[32,12,g4dn.xlarge,ap-south-1,1]",1.0
"z[32,31,g4dn.2xlarge,eu-south-1,1]",1.0
"z[32,31,g4dn.2xlarge,eu-south-1,2]",1.0
"z[32,31,g4dn.2xlarge,eu-south-1,3]",1.0
"z[32,31,g4dn.2xlarge,eu-south-1,4]",1.0
"z[32,46,g4dn.xlarge,ap-south-1,1]",1.0
"z[33,2,g4dn.4xlarge,ap-south-1,1]",1.0
"z[33,2,g4dn.xlarge,ap-south-1,2]",1.0
"z[35,35,g4dn.xlarge,us-west-1,1]",1.0
"z[35,42,g4dn.xlarge,us-west-1,1]",1.0
"z[35,42,g4dn.xlarge,us-west-1,2]",1.0
"z[35,42,g4dn.xlarge,us-west-1,3]",1.0
"z[36,22,g4dn.4xlarge,ap-south-1,1]",1.0
"z[36,37,g4dn.2xlarge,eu-south-1,1]",1.0
"z[38,10,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[38,10,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[38,10,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[38,10,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[38,10,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,1]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,2]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,3]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,4]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,5]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,6]",1.0
"z[39,47,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[39,47,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[40,20,g4dn.2xlarge,eu-south-1,1]",1.0
"z[41,7,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,7,g4dn.xlarge,us-west-1,1]",1.0
"z[41,14,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[41,14,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[41,18,g4dn.xlarge,us-west-1,1]",1.0
"z[41,18,g4dn.xlarge,us-west-1,2]",1.0
"z[41,19,g4dn.2xlarge,us-west-1,1]",1.0
"z[41,19,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,19,g4dn.2xlarge,us-west-1,3]",1.0
"z[41,19,g4dn.xlarge,us-west-1,4]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,1]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,3]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,4]",1.0
"z[43,6,g4dn.2xlarge,eu-south-1,1]",1.0
"z[43,6,g4dn.2xlarge,eu-south-1,2]",1.0
"z[43,6,g4dn.2xlarge,eu-south-1,3]",1.0
"z[43,6,g4dn.2xlarge,eu-south-1,4]",1.0
"z[45,4,g4dn.xlarge,ap-south-1,1]",1.0
"z[45,4,g4dn.xlarge,ap-south-1,2]",1.0
"z[45,4,g4dn.xlarge,ap-south-1,3]",1.0
"z[45,4,g4dn.xlarge,ap-south-1,4]",1.0
"z[45,36,g4dn.2xlarge,eu-south-1,1]",1.0
"z[45,36,g4dn.2xlarge,eu-south-1,2]",1.0
"z[45,36,g4dn.2xlarge,eu-south-1,3]",1.0
"z[45,36,g4dn.2xlarge,eu-south-1,5]",1.0
"z[45,36,g4dn.xlarge,eu-west-2,4]",1.0
"z[45,39,g4dn.xlarge,eu-west-2,1]",1.0
"z[45,39,g4dn.xlarge,eu-west-2,2]",1.0
"z[45,39,g4dn.xlarge,eu-west-2,3]",1.0
"z[45,40,g4dn.2xlarge,us-east-1,1]",1.0
"z[45,40,g4dn.2xlarge,us-east-1,2]",1.0
"z[45,40,g4dn.2xlarge,us-east-1,3]",1.0
"z[46,3,g4dn.4xlarge,us-east-1,1]",1.0
"z[46,3,g4dn.4xlarge,us-east-1,3]",1.0
"z[46,3,g4dn.4xlarge,us-east-1,4]",1.0
"z[46,3,g4dn.4xlarge,us-east-1,5]",1.0
"z[46,3,g4dn.4xlarge,us-east-1,6]",1.0
"z[46,3,g4dn.2xlarge,us-east-1,2]",1.0
"z[46,48,g4dn.4xlarge,us-east-1,1]",1.0
"z[46,48,g4dn.4xlarge,us-east-1,2]",1.0
"z[46,48,g4dn.4xlarge,us-east-1,3]",1.0
"z[48,9,g4dn.4xlarge,us-east-1,1]",1.0
"z[48,9,g4dn.4xlarge,us-east-1,3]",1.0
"z[48,9,g4dn.4xlarge,us-east-1,4]",1.0
"z[48,9,g4dn.2xlarge,us-east-1,2]",1.0
"z[48,44,g4dn.4xlarge,us-east-1,2]",1.0
"z[48,44,g4dn.4xlarge,us-east-1,4]",1.0
"z[48,44,g4dn.2xlarge,us-east-1,1]",1.0
"z[48,44,g4dn.2xlarge,us-east-1,3]",1.0
"z[50,11,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,11,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,11,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,11,g4dn.2xlarge,us-west-1,4]",1.0
"z[50,15,g4dn.xlarge,us-east-1,1]",1.0
"z[50,15,g4dn.xlarge,us-east-1,2]",1.0
"z[50,15,g4dn.xlarge,us-east-1,3]",1.0
"z[50,15,g4dn.xlarge,us-east-1,4]",1.0
"z[50,15,g4dn.xlarge,us-east-1,5]",1.0
"z[50,15,g4dn.xlarge,us-east-1,6]",1.0
"z[50,25,g4dn.xlarge,us-east-1,1]",1.0
"z[50,25,g4dn.xlarge,us-east-1,2]",1.0
"z[50,29,g4dn.2xlarge,us-east-1,1]",1.0
"z[50,29,g4dn.2xlarge,us-east-1,2]",1.0
"z[50,29,g4dn.xlarge,us-east-1,3]",1.0
"z[50,41,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,41,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,41,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,41,g4dn.2xlarge,us-west-1,4]",1.0
"z[55,23,g4dn.xlarge,eu-west-2,1]",1.0
"z[56,1,t4g.small,us-west-1,1]",1.0
"z[56,1,t4g.small,us-west-1,2]",1.0
"z[56,1,t4g.small,us-west-1,3]",1.0
"z[56,1,t4g.small,us-west-1,4]",1.0
"z[56,1,t4g.small,us-west-1,5]",1.0
"z[56,1,t4g.small,us-west-1,6]",1.0
"z[56,16,g4dn.2xlarge,us-east-1,1]",1.0
"z[56,16,g4dn.2xlarge,us-east-1,2]",1.0
"z[56,16,g4dn.2xlarge,us-east-1,3]",1.0
"z[56,16,g4dn.2xlarge,us-east-1,4]",1.0
"z[56,16,g4dn.2xlarge,us-east-1,5]",1.0
"z[57,5,g4dn.4xlarge,us-east-1,1]",1.0
"z[57,5,g4dn.4xlarge,us-east-1,3]",1.0
"z[57,5,g4dn.2xlarge,us-east-1,2]",1.0
"z[57,13,g4dn.2xlarge,eu-south-1,1]",1.0
"z[57,13,g4dn.2xlarge,eu-south-1,2]",1.0
"z[57,13,g4dn.2xlarge,eu-south-1,3]",1.0
"z[57,13,g4dn.2xlarge,eu-south-1,4]",1.0
"z[57,13,g4dn.2xlarge,eu-south-1,5]",1.0
"z[57,13,g4dn.2xlarge,eu-south-1,6]",1.0
"z[61,34,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[61,34,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[61,34,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[61,34,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[61,34,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[61,34,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[63,33,g4dn.2xlarge,us-west-1,1]",1.0
"z[63,33,g4dn.2xlarge,us-west-1,2]",1.0
"z[72,38,g4dn.2xlarge,us-east-1,1]",1.0
"z[84,28,g4dn.xlarge,us-east-1,1]",1.0
"z[84,28,g4dn.xlarge,us-east-1,2]",1.0
"z[84,28,g4dn.xlarge,us-east-1,3]",1.0
"z[85,26,g4dn.xlarge,us-east-1,1]",1.0
"d[6,eu-south-1]",9.0
"d[8,eu-south-1]",8.0
"d[13,eu-south-1]",9.0
"d[17,eu-south-1]",13.0
"d[20,eu-south-1]",12.0
"d[23,eu-south-1]",1.0
"d[31,eu-south-1]",7.0
"d[32,eu-south-1]",8.0
"d[36,eu-south-1]",13.0
"d[37,eu-south-1]",14.0
"d[49,eu-south-1]",10.0
"d[17,eu-west-2]",1.0
"d[20,eu-west-2]",1.0
"d[23,eu-west-2]",8.0
"d[24,eu-west-2]",6.0
"d[36,eu-west-2]",1.0
"d[37,eu-west-2]",1.0
"d[39,eu-west-2]",6.0
"d[49,eu-west-2]",1.0
"d[3,us-east-1]",5.0
"d[5,us-east-1]",6.0
"d[9,us-east-1]",5.0
"d[15,us-east-1]",4.0
"d[16,us-east-1]",6.0
"d[25,us-east-1]",3.0
"d[26,us-east-1]",5.0
"d[28,us-east-1]",4.0
"d[29,us-east-1]",4.0
"d[38,us-east-1]",4.0
"d[40,us-east-1]",5.0
"d[44,us-east-1]",4.0
"d[48,us-east-1]",5.0
"d[1,us-west-1]",11.0
"d[7,us-west-1]",7.0
"d[11,us-west-1]",12.0
"d[18,us-west-1]",11.0
"d[19,us-west-1]",6.0
"d[21,us-west-1]",9.0
"d[30,us-west-1]",9.0
"d[33,us-west-1]",8.0
"d[35,us-west-1]",8.0
"d[41,us-west-1]",7.0
"d[42,us-west-1]",6.0
"d[43,us-west-1]",6.0
"d[10,ap-northeast-3]",13.0
"d[14,ap-northeast-3]",17.0
"d[27,ap-northeast-3]",13.0
"d[34,ap-northeast-3]",9.0
"d[45,ap-northeast-3]",13.0
"d[47,ap-northeast-3]",12.0
"d[50,ap-northeast-3]",14.0
"d[2,ap-south-1]",10.0
"d[4,ap-south-1]",9.0
"d[12,ap-south-1]",7.0
"d[22,ap-south-1]",11.0
"d[46,ap-south-1]",11.0
L[1],38.0
L[2],33.0
L[3],29.0
L[4],30.0
L[5],36.0
L[6],25.0
L[7],23.0
L[8],21.0
L[9],28.0
L[10],31.0
L[11],40.0
L[12],25.0
L[13],25.0
L[14],40.0
L[15],21.0
L[16],34.0
L[17],34.0
L[18],38.0
L[19],22.0
L[20],31.0
L[21],32.0
L[22],37.0
L[23],33.0
L[24],24.0
L[25],20.0
L[26],26.0
L[27],32.0
L[28],23.0
L[29],24.0
L[30],32.0
L[31],20.0
L[32],22.0
L[33],26.0
L[34],21.0
L[35],29.0
L[36],34.0
L[37],38.0
L[38],24.0
L[39],25.0
L[40],27.0
L[41],23.0
L[42],22.0
L[43],21.0
L[44],22.0
L[45],32.0
L[46],37.0
L[47],29.0
L[48],29.0
L[49],28.0
L[50],34.0
