Variable,Value
"s[64,g4dn.4xlarge,ap-south-1]",1.0
"s[65,g4dn.4xlarge,ap-south-1]",1.0
"s[66,g4dn.4xlarge,ap-south-1]",1.0
"s[67,g4dn.4xlarge,ap-south-1]",1.0
"s[68,g4dn.4xlarge,ap-south-1]",1.0
"s[69,g4dn.4xlarge,ap-south-1]",1.0
"s[70,g4dn.4xlarge,ap-south-1]",1.0
"s[71,g4dn.4xlarge,ap-south-1]",1.0
"s[72,g4dn.4xlarge,ap-south-1]",1.0
"s[73,g4dn.4xlarge,ap-south-1]",1.0
"s[74,g4dn.4xlarge,ap-south-1]",1.0
"s[75,g4dn.4xlarge,ap-south-1]",1.0
"s[76,g4dn.4xlarge,ap-south-1]",1.0
"s[77,g4dn.4xlarge,ap-south-1]",1.0
"s[78,g4dn.4xlarge,ap-south-1]",1.0
"s[79,g4dn.4xlarge,ap-south-1]",1.0
"s[36,g4dn.xlarge,ap-south-1]",3.0
"s[37,g4dn.xlarge,ap-south-1]",3.0
"s[38,g4dn.xlarge,ap-south-1]",3.0
"s[39,g4dn.xlarge,ap-south-1]",3.0
"s[40,g4dn.xlarge,ap-south-1]",4.0
"s[41,g4dn.xlarge,ap-south-1]",4.0
"s[42,g4dn.xlarge,ap-south-1]",4.0
"s[43,g4dn.xlarge,ap-south-1]",4.0
"s[44,g4dn.xlarge,ap-south-1]",4.0
"s[45,g4dn.xlarge,ap-south-1]",4.0
"s[46,g4dn.xlarge,ap-south-1]",4.0
"s[47,g4dn.xlarge,ap-south-1]",4.0
"s[48,g4dn.xlarge,ap-south-1]",4.0
"s[49,g4dn.xlarge,ap-south-1]",4.0
"s[50,g4dn.xlarge,ap-south-1]",4.0
"s[51,g4dn.xlarge,ap-south-1]",4.0
"s[52,g4dn.xlarge,ap-south-1]",4.0
"s[53,g4dn.xlarge,ap-south-1]",5.0
"s[54,g4dn.xlarge,ap-south-1]",5.0
"s[55,g4dn.xlarge,ap-south-1]",5.0
"s[56,g4dn.xlarge,ap-south-1]",4.9999996357492735
"s[57,g4dn.xlarge,ap-south-1]",4.999999593313332
"s[58,g4dn.xlarge,ap-south-1]",4.9999995933509505
"s[59,g4dn.xlarge,ap-south-1]",4.999999593347971
"s[60,g4dn.xlarge,ap-south-1]",5.0
"s[61,g4dn.xlarge,ap-south-1]",5.0
"s[62,g4dn.xlarge,ap-south-1]",5.0
"s[63,g4dn.xlarge,ap-south-1]",5.0
"s[64,g4dn.xlarge,ap-south-1]",4.0
"s[65,g4dn.xlarge,ap-south-1]",4.0
"s[66,g4dn.xlarge,ap-south-1]",4.0
"s[67,g4dn.xlarge,ap-south-1]",4.0
"s[68,g4dn.xlarge,ap-south-1]",4.0
"s[69,g4dn.xlarge,ap-south-1]",4.0
"s[70,g4dn.xlarge,ap-south-1]",4.0
"s[71,g4dn.xlarge,ap-south-1]",4.0
"s[72,g4dn.xlarge,ap-south-1]",4.0
"s[73,g4dn.xlarge,ap-south-1]",4.0
"s[74,g4dn.xlarge,ap-south-1]",4.0
"s[75,g4dn.xlarge,ap-south-1]",4.0
"s[76,g4dn.xlarge,ap-south-1]",4.0
"s[77,g4dn.xlarge,ap-south-1]",4.0
"s[78,g4dn.xlarge,ap-south-1]",4.0
"s[79,g4dn.xlarge,ap-south-1]",2.0
"s[80,g4dn.xlarge,ap-south-1]",1.0
"s[81,g4dn.xlarge,ap-south-1]",1.0
"s[82,g4dn.xlarge,ap-south-1]",1.0
"s[83,g4dn.xlarge,ap-south-1]",1.0
"s[84,g4dn.xlarge,ap-south-1]",1.0
"s[85,g4dn.xlarge,ap-south-1]",1.0
"s[86,g4dn.xlarge,ap-south-1]",1.0
"a[2,1]",1.0
"a[36,2]",1.0
"a[18,3]",1.0
"a[40,4]",1.0
"a[26,5]",1.0
"a[62,6]",1.0
"a[59,7]",1.0
"a[30,8]",1.0
"a[19,9]",1.0
"a[41,10]",1.0
"a[39,11]",1.0
"a[36,12]",1.0
"a[31,13]",1.0
"a[30,14]",1.0
"a[13,15]",1.0
"a[26,16]",1.0
"a[40,17]",1.0
"a[39,18]",1.0
"a[39,19]",1.0
"a[38,20]",1.0
"a[41,21]",1.0
"a[57,22]",1.0
"a[57,23]",1.0
"a[3,24]",1.0
"a[27,25]",1.0
"a[63,26]",1.0
"a[30,27]",1.0
"a[62,28]",1.0
"a[27,29]",1.0
"a[21,30]",1.0
"a[30,31]",1.0
"a[61,32]",1.0
"a[55,33]",1.0
"a[63,34]",1.0
"a[71,35]",1.0
"a[46,36]",1.0
"a[30,37]",1.0
"a[23,38]",1.0
"a[50,39]",1.0
"a[38,40]",1.0
"a[41,41]",1.0
"a[55,42]",1.0
"a[50,43]",1.0
"a[20,44]",1.0
"a[78,45]",1.0
"a[53,46]",1.0
"a[41,47]",1.0
"a[18,48]",1.0
"a[31,49]",1.0
"a[28,50]",1.0
"z[2,1,t4g.2xlarge,us-west-1,1]",1.0
"z[2,1,t4g.2xlarge,us-west-1,2]",1.0
"z[2,1,t4g.2xlarge,us-west-1,3]",1.0
"z[2,1,t4g.2xlarge,us-west-1,4]",1.0
"z[2,1,t4g.2xlarge,us-west-1,5]",1.0
"z[2,1,t4g.2xlarge,us-west-1,6]",1.0
"z[3,24,t4g.2xlarge,eu-west-2,1]",1.0
"z[3,24,t4g.2xlarge,eu-west-2,2]",1.0
"z[3,24,t4g.2xlarge,eu-west-2,3]",1.0
"z[13,15,g4dn.xlarge,us-east-1,1]",1.0
"z[13,15,g4dn.xlarge,us-east-1,2]",1.0
"z[13,15,g4dn.xlarge,us-east-1,3]",1.0
"z[13,15,g4dn.xlarge,us-east-1,4]",1.0
"z[13,15,g4dn.xlarge,us-east-1,5]",1.0
"z[13,15,g4dn.xlarge,us-east-1,6]",1.0
"z[18,3,g4dn.4xlarge,us-east-1,1]",1.0
"z[18,3,g4dn.4xlarge,us-east-1,2]",1.0
"z[18,3,g4dn.4xlarge,us-east-1,3]",1.0
"z[18,3,g4dn.4xlarge,us-east-1,4]",1.0
"z[18,3,g4dn.4xlarge,us-east-1,5]",1.0
"z[18,3,g4dn.4xlarge,us-east-1,6]",1.0
"z[18,48,g4dn.4xlarge,us-east-1,1]",1.0
"z[18,48,g4dn.4xlarge,us-east-1,2]",1.0
"z[18,48,g4dn.4xlarge,us-east-1,3]",1.0
"z[19,9,g4dn.4xlarge,us-east-1,1]",1.0
"z[19,9,g4dn.4xlarge,us-east-1,2]",1.0
"z[19,9,g4dn.4xlarge,us-east-1,3]",1.0
"z[19,9,g4dn.4xlarge,us-east-1,4]",1.0
"z[20,44,g4dn.4xlarge,us-east-1,1]",1.0
"z[20,44,g4dn.4xlarge,us-east-1,2]",1.0
"z[20,44,g4dn.4xlarge,us-east-1,3]",1.0
"z[20,44,g4dn.4xlarge,us-east-1,4]",1.0
"z[21,30,g4dn.xlarge,us-west-1,1]",1.0
"z[21,30,g4dn.xlarge,us-west-1,2]",1.0
"z[21,30,g4dn.xlarge,us-west-1,3]",1.0
"z[21,30,g4dn.xlarge,us-west-1,4]",1.0
"z[23,38,g4dn.2xlarge,us-east-1,1]",1.0
"z[26,5,g4dn.4xlarge,us-east-1,1]",1.0
"z[26,5,g4dn.2xlarge,us-east-1,2]",1.0
"z[26,5,g4dn.2xlarge,us-east-1,3]",1.0
"z[26,16,g4dn.2xlarge,us-east-1,1]",1.0
"z[26,16,g4dn.2xlarge,us-east-1,2]",1.0
"z[26,16,g4dn.2xlarge,us-east-1,3]",1.0
"z[26,16,g4dn.2xlarge,us-east-1,4]",1.0
"z[26,16,g4dn.2xlarge,us-east-1,5]",1.0
"z[27,25,g4dn.xlarge,us-east-1,1]",1.0
"z[27,25,g4dn.xlarge,us-east-1,2]",1.0
"z[27,29,g4dn.xlarge,us-east-1,1]",1.0
"z[27,29,g4dn.xlarge,us-east-1,2]",1.0
"z[27,29,g4dn.xlarge,us-east-1,3]",1.0
"z[28,50,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[28,50,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[28,50,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[28,50,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[28,50,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[28,50,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[30,8,g4dn.2xlarge,eu-south-1,1]",1.0
"z[30,8,g4dn.2xlarge,eu-south-1,2]",1.0
"z[30,8,g4dn.2xlarge,eu-south-1,3]",1.0
"z[30,8,g4dn.2xlarge,eu-south-1,4]",1.0
"z[30,8,g4dn.2xlarge,eu-south-1,5]",1.0
"z[30,8,g4dn.2xlarge,eu-south-1,6]",1.0
"z[30,14,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[30,14,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[30,27,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[30,27,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[30,27,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[30,27,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[30,27,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[30,31,g4dn.2xlarge,eu-south-1,1]",1.0
"z[30,31,g4dn.2xlarge,eu-south-1,2]",1.0
"z[30,31,g4dn.2xlarge,eu-south-1,3]",1.0
"z[30,31,g4dn.2xlarge,eu-south-1,4]",1.0
"z[30,37,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,13,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,13,g4dn.2xlarge,eu-south-1,2]",1.0
"z[31,13,g4dn.2xlarge,eu-south-1,3]",1.0
"z[31,13,g4dn.2xlarge,eu-south-1,4]",1.0
"z[31,13,g4dn.2xlarge,eu-south-1,5]",1.0
"z[31,13,g4dn.2xlarge,eu-south-1,6]",1.0
"z[31,49,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,49,g4dn.2xlarge,eu-south-1,2]",1.0
"z[31,49,g4dn.2xlarge,eu-south-1,3]",1.0
"z[31,49,g4dn.2xlarge,eu-south-1,4]",1.0
"z[31,49,g4dn.2xlarge,eu-south-1,5]",1.0
"z[31,49,g4dn.2xlarge,eu-south-1,6]",1.0
"z[36,2,g4dn.4xlarge,ap-south-1,2]",1.0
"z[36,2,g4dn.xlarge,ap-south-1,1]",1.0
"z[36,12,g4dn.4xlarge,ap-south-1,1]",1.0
"z[36,12,g4dn.xlarge,ap-south-1,2]",1.0
"z[38,20,g4dn.2xlarge,eu-south-1,1]",1.0
"z[38,40,g4dn.2xlarge,us-east-1,1]",1.0
"z[38,40,g4dn.2xlarge,us-east-1,2]",1.0
"z[38,40,g4dn.2xlarge,us-east-1,3]",1.0
"z[39,11,g4dn.2xlarge,us-west-1,1]",1.0
"z[39,11,g4dn.2xlarge,us-west-1,2]",1.0
"z[39,11,g4dn.2xlarge,us-west-1,3]",1.0
"z[39,11,g4dn.2xlarge,us-west-1,4]",1.0
"z[39,18,g4dn.2xlarge,us-west-1,1]",1.0
"z[39,18,g4dn.2xlarge,us-west-1,2]",1.0
"z[39,19,g4dn.2xlarge,us-west-1,1]",1.0
"z[39,19,g4dn.2xlarge,us-west-1,2]",1.0
"z[39,19,g4dn.2xlarge,us-west-1,3]",1.0
"z[39,19,g4dn.2xlarge,us-west-1,4]",1.0
"z[40,4,g4dn.xlarge,ap-south-1,1]",1.0
"z[40,4,g4dn.xlarge,ap-south-1,2]",1.0
"z[40,4,g4dn.xlarge,ap-south-1,3]",1.0
"z[40,4,g4dn.xlarge,ap-south-1,4]",1.0
"z[40,17,g4dn.xlarge,eu-west-2,1]",1.0
"z[40,17,g4dn.xlarge,eu-west-2,2]",1.0
"z[41,10,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[41,10,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[41,10,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[41,10,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[41,10,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,1]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,3]",1.0
"z[41,21,g4dn.2xlarge,us-west-1,4]",1.0
"z[41,41,g4dn.2xlarge,us-west-1,1]",1.0
"z[41,41,g4dn.2xlarge,us-west-1,2]",1.0
"z[41,41,g4dn.2xlarge,us-west-1,3]",1.0
"z[41,41,g4dn.2xlarge,us-west-1,4]",1.0
"z[41,47,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[41,47,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[46,36,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,36,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,36,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,36,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,36,g4dn.2xlarge,eu-south-1,5]",1.0
"z[50,39,g4dn.xlarge,eu-west-2,1]",1.0
"z[50,39,g4dn.xlarge,eu-west-2,2]",1.0
"z[50,39,g4dn.xlarge,eu-west-2,3]",1.0
"z[50,43,g4dn.xlarge,us-west-1,1]",1.0
"z[50,43,g4dn.xlarge,us-west-1,2]",1.0
"z[50,43,g4dn.xlarge,us-west-1,3]",1.0
"z[50,43,g4dn.xlarge,us-west-1,4]",1.0
"z[53,46,g4dn.xlarge,ap-south-1,1]",1.0
"z[55,33,g4dn.2xlarge,us-west-1,1]",1.0
"z[55,33,g4dn.xlarge,us-west-1,2]",1.0
"z[55,42,g4dn.xlarge,us-west-1,1]",1.0
"z[55,42,g4dn.xlarge,us-west-1,2]",1.0
"z[55,42,g4dn.xlarge,us-west-1,3]",1.0
"z[57,22,g4dn.4xlarge,ap-south-1,1]",1.0
"z[57,23,g4dn.xlarge,eu-west-2,1]",1.0
"z[59,7,g4dn.xlarge,us-west-1,1]",1.0
"z[59,7,g4dn.xlarge,us-west-1,2]",1.0
"z[61,32,g4dn.2xlarge,eu-south-1,1]",1.0
"z[61,32,g4dn.2xlarge,eu-south-1,2]",1.0
"z[61,32,g4dn.2xlarge,eu-south-1,3]",1.0
"z[62,6,g4dn.2xlarge,eu-south-1,1]",1.0
"z[62,6,g4dn.2xlarge,eu-south-1,2]",1.0
"z[62,6,g4dn.2xlarge,eu-south-1,3]",1.0
"z[62,6,g4dn.2xlarge,eu-south-1,4]",1.0
"z[62,28,g4dn.xlarge,us-east-1,1]",1.0
"z[62,28,g4dn.xlarge,us-east-1,2]",1.0
"z[62,28,g4dn.xlarge,us-east-1,3]",1.0
"z[63,26,g4dn.xlarge,us-east-1,1]",1.0
"z[63,34,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[63,34,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[63,34,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[63,34,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[63,34,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[63,34,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[71,35,g4dn.xlarge,us-west-1,1]",1.0
"z[78,45,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[78,45,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[78,45,g4dn.xlarge,ap-northeast-3,3]",1.0
"d[6,eu-south-1]",9.0
"d[8,eu-south-1]",8.0
"d[13,eu-south-1]",9.0
"d[17,eu-south-1]",13.0
"d[20,eu-south-1]",12.0
"d[23,eu-south-1]",1.0
"d[31,eu-south-1]",7.0
"d[32,eu-south-1]",8.0
"d[36,eu-south-1]",13.0
"d[37,eu-south-1]",14.0
"d[49,eu-south-1]",10.0
"d[17,eu-west-2]",1.0
"d[20,eu-west-2]",1.0
"d[23,eu-west-2]",8.0
"d[24,eu-west-2]",6.0
"d[36,eu-west-2]",1.0
"d[37,eu-west-2]",1.0
"d[39,eu-west-2]",6.0
"d[49,eu-west-2]",1.0
"d[3,us-east-1]",5.0
"d[5,us-east-1]",6.0
"d[9,us-east-1]",5.0
"d[15,us-east-1]",4.0
"d[16,us-east-1]",6.0
"d[25,us-east-1]",3.0
"d[26,us-east-1]",5.0
"d[28,us-east-1]",4.0
"d[29,us-east-1]",4.0
"d[38,us-east-1]",4.0
"d[40,us-east-1]",5.0
"d[44,us-east-1]",4.0
"d[48,us-east-1]",5.0
"d[1,us-west-1]",11.0
"d[7,us-west-1]",7.0
"d[11,us-west-1]",12.0
"d[18,us-west-1]",11.0
"d[19,us-west-1]",6.0
"d[21,us-west-1]",9.0
"d[30,us-west-1]",9.0
"d[33,us-west-1]",8.0
"d[35,us-west-1]",8.0
"d[41,us-west-1]",7.0
"d[42,us-west-1]",6.0
"d[43,us-west-1]",6.0
"d[10,ap-northeast-3]",13.0
"d[14,ap-northeast-3]",17.0
"d[27,ap-northeast-3]",13.0
"d[34,ap-northeast-3]",9.0
"d[45,ap-northeast-3]",13.0
"d[47,ap-northeast-3]",12.0
"d[50,ap-northeast-3]",14.0
"d[2,ap-south-1]",10.0
"d[4,ap-south-1]",9.0
"d[12,ap-south-1]",7.0
"d[22,ap-south-1]",11.0
"d[46,ap-south-1]",11.0
L[1],38.0
L[2],33.0
L[3],29.0
L[4],30.0
L[5],36.0
L[6],25.0
L[7],23.0
L[8],21.0
L[9],28.0
L[10],31.0
L[11],40.0
L[12],25.0
L[13],25.0
L[14],40.0
L[15],21.0
L[16],34.0
L[17],34.0
L[18],38.0
L[19],22.0
L[20],31.0
L[21],32.0
L[22],37.0
L[23],33.0
L[24],24.0
L[25],20.0
L[26],26.0
L[27],32.0
L[28],23.0
L[29],24.0
L[30],32.0
L[31],20.0
L[32],22.0
L[33],26.0
L[34],21.0
L[35],29.0
L[36],34.0
L[37],38.0
L[38],24.0
L[39],25.0
L[40],27.0
L[41],23.0
L[42],22.0
L[43],21.0
L[44],22.0
L[45],32.0
L[46],37.0
L[47],29.0
L[48],29.0
L[49],28.0
L[50],34.0
