Variable,Value
"s[60,g4dn.4xlarge,ap-northeast-3]",4.0
"s[61,g4dn.4xlarge,ap-northeast-3]",4.0
"s[62,g4dn.4xlarge,ap-northeast-3]",4.0
"s[63,g4dn.4xlarge,ap-northeast-3]",4.0
"s[64,g4dn.4xlarge,ap-northeast-3]",4.0
"s[65,g4dn.4xlarge,ap-northeast-3]",4.0
"s[66,g4dn.4xlarge,ap-northeast-3]",4.0
"s[67,g4dn.4xlarge,ap-northeast-3]",4.0
"s[68,g4dn.4xlarge,ap-northeast-3]",4.0
"s[69,g4dn.4xlarge,ap-northeast-3]",4.0
"s[70,g4dn.4xlarge,ap-northeast-3]",3.0
"s[71,g4dn.4xlarge,ap-northeast-3]",4.0
"s[72,g4dn.4xlarge,ap-northeast-3]",4.0
"s[73,g4dn.4xlarge,ap-northeast-3]",4.0
"s[74,g4dn.4xlarge,ap-northeast-3]",3.0
"s[75,g4dn.4xlarge,ap-northeast-3]",3.0
"s[76,g4dn.4xlarge,ap-northeast-3]",3.0
"s[77,g4dn.4xlarge,ap-northeast-3]",3.0
"s[78,g4dn.4xlarge,ap-northeast-3]",3.0
"s[79,g4dn.4xlarge,ap-northeast-3]",4.0
"s[80,g4dn.4xlarge,ap-northeast-3]",4.0
"s[81,g4dn.4xlarge,ap-northeast-3]",3.0
"s[82,g4dn.4xlarge,ap-northeast-3]",3.0
"s[83,g4dn.4xlarge,ap-northeast-3]",3.0
"s[84,g4dn.4xlarge,ap-northeast-3]",3.0
"s[85,g4dn.4xlarge,ap-northeast-3]",3.0
"s[86,g4dn.4xlarge,ap-northeast-3]",3.0
"s[87,g4dn.4xlarge,ap-northeast-3]",3.0
"s[88,g4dn.4xlarge,ap-northeast-3]",3.0
"s[89,g4dn.4xlarge,ap-northeast-3]",3.0
"s[90,g4dn.4xlarge,ap-northeast-3]",2.0
"s[91,g4dn.4xlarge,ap-northeast-3]",2.0
"s[92,g4dn.4xlarge,ap-northeast-3]",2.0
"s[93,g4dn.4xlarge,ap-northeast-3]",2.0
"s[94,g4dn.4xlarge,ap-northeast-3]",2.0
"s[25,g4dn.2xlarge,ap-northeast-3]",1.0
"s[26,g4dn.2xlarge,ap-northeast-3]",1.0
"s[27,g4dn.2xlarge,ap-northeast-3]",1.0
"s[28,g4dn.2xlarge,ap-northeast-3]",1.0
"s[29,g4dn.2xlarge,ap-northeast-3]",1.0
"s[30,g4dn.2xlarge,ap-northeast-3]",1.0
"s[31,g4dn.2xlarge,ap-northeast-3]",1.0
"s[32,g4dn.2xlarge,ap-northeast-3]",1.0
"s[33,g4dn.2xlarge,ap-northeast-3]",1.0
"s[34,g4dn.2xlarge,ap-northeast-3]",1.0
"s[35,g4dn.2xlarge,ap-northeast-3]",1.0
"s[36,g4dn.2xlarge,ap-northeast-3]",1.0
"s[37,g4dn.2xlarge,ap-northeast-3]",1.0
"s[38,g4dn.2xlarge,ap-northeast-3]",1.0
"s[39,g4dn.2xlarge,ap-northeast-3]",1.0
"s[40,g4dn.2xlarge,ap-northeast-3]",1.0
"s[41,g4dn.2xlarge,ap-northeast-3]",1.0
"s[42,g4dn.2xlarge,ap-northeast-3]",1.0
"s[43,g4dn.2xlarge,ap-northeast-3]",1.0
"s[44,g4dn.2xlarge,ap-northeast-3]",1.0
"s[45,g4dn.2xlarge,ap-northeast-3]",1.0
"s[46,g4dn.2xlarge,ap-northeast-3]",1.0
"s[47,g4dn.2xlarge,ap-northeast-3]",1.0
"s[48,g4dn.2xlarge,ap-northeast-3]",1.0
"s[49,g4dn.2xlarge,ap-northeast-3]",1.0
"s[50,g4dn.2xlarge,ap-northeast-3]",1.0
"s[51,g4dn.2xlarge,ap-northeast-3]",1.0
"s[52,g4dn.2xlarge,ap-northeast-3]",1.0
"s[53,g4dn.2xlarge,ap-northeast-3]",1.0
"s[54,g4dn.2xlarge,ap-northeast-3]",1.0
"s[55,g4dn.2xlarge,ap-northeast-3]",1.0
"s[56,g4dn.2xlarge,ap-northeast-3]",1.0
"s[57,g4dn.2xlarge,ap-northeast-3]",1.0
"s[24,g4dn.xlarge,ap-northeast-3]",3.0
"s[25,g4dn.xlarge,ap-northeast-3]",4.0
"s[26,g4dn.xlarge,ap-northeast-3]",4.0
"s[27,g4dn.xlarge,ap-northeast-3]",4.0
"s[28,g4dn.xlarge,ap-northeast-3]",4.0
"s[29,g4dn.xlarge,ap-northeast-3]",4.0
"s[30,g4dn.xlarge,ap-northeast-3]",4.0
"s[31,g4dn.xlarge,ap-northeast-3]",4.0
"s[32,g4dn.xlarge,ap-northeast-3]",4.0
"s[33,g4dn.xlarge,ap-northeast-3]",4.0
"s[34,g4dn.xlarge,ap-northeast-3]",4.0
"s[35,g4dn.xlarge,ap-northeast-3]",4.0
"s[36,g4dn.xlarge,ap-northeast-3]",4.0
"s[37,g4dn.xlarge,ap-northeast-3]",4.0
"s[38,g4dn.xlarge,ap-northeast-3]",5.0
"s[39,g4dn.xlarge,ap-northeast-3]",6.0
"s[40,g4dn.xlarge,ap-northeast-3]",6.0
"s[41,g4dn.xlarge,ap-northeast-3]",6.0
"s[42,g4dn.xlarge,ap-northeast-3]",6.0
"s[43,g4dn.xlarge,ap-northeast-3]",6.0
"s[44,g4dn.xlarge,ap-northeast-3]",6.0
"s[45,g4dn.xlarge,ap-northeast-3]",6.0
"s[46,g4dn.xlarge,ap-northeast-3]",6.0
"s[47,g4dn.xlarge,ap-northeast-3]",6.0
"s[48,g4dn.xlarge,ap-northeast-3]",6.0
"s[49,g4dn.xlarge,ap-northeast-3]",6.0
"s[50,g4dn.xlarge,ap-northeast-3]",6.0
"s[51,g4dn.xlarge,ap-northeast-3]",6.0
"s[52,g4dn.xlarge,ap-northeast-3]",6.0
"s[53,g4dn.xlarge,ap-northeast-3]",6.0
"s[54,g4dn.xlarge,ap-northeast-3]",6.0
"s[55,g4dn.xlarge,ap-northeast-3]",6.0
"s[56,g4dn.xlarge,ap-northeast-3]",6.0
"s[57,g4dn.xlarge,ap-northeast-3]",6.0
"s[58,g4dn.xlarge,ap-northeast-3]",6.0
"s[59,g4dn.xlarge,ap-northeast-3]",6.0
"s[60,g4dn.xlarge,ap-northeast-3]",6.0
"s[61,g4dn.xlarge,ap-northeast-3]",6.0
"s[62,g4dn.xlarge,ap-northeast-3]",6.0
"s[63,g4dn.xlarge,ap-northeast-3]",6.0
"s[64,g4dn.xlarge,ap-northeast-3]",4.0
"s[65,g4dn.xlarge,ap-northeast-3]",4.0
"s[66,g4dn.xlarge,ap-northeast-3]",4.0
"s[67,g4dn.xlarge,ap-northeast-3]",4.0
"s[68,g4dn.xlarge,ap-northeast-3]",4.0
"s[69,g4dn.xlarge,ap-northeast-3]",4.0
"s[70,g4dn.xlarge,ap-northeast-3]",4.0
"s[71,g4dn.xlarge,ap-northeast-3]",4.0
"s[72,g4dn.xlarge,ap-northeast-3]",4.0
"s[73,g4dn.xlarge,ap-northeast-3]",1.0
"s[74,g4dn.xlarge,ap-northeast-3]",1.0
"s[27,t4g.small,ap-south-1]",8.000001104834569
"s[28,t4g.small,ap-south-1]",8.000001104834581
"s[29,t4g.small,ap-south-1]",8.000001104834594
"s[30,t4g.small,ap-south-1]",8.000001104834606
"s[31,t4g.small,ap-south-1]",8.000001104834617
"s[32,t4g.small,ap-south-1]",8.000001104834627
"s[33,t4g.small,ap-south-1]",8.000001104834636
"s[34,t4g.small,ap-south-1]",8.000001104834643
"s[35,t4g.small,ap-south-1]",8.000001104834652
"s[36,t4g.small,ap-south-1]",8.00000110483466
"s[37,t4g.small,ap-south-1]",8.000001104834666
"s[38,t4g.small,ap-south-1]",8.000001104834672
"s[39,t4g.small,ap-south-1]",8.000001104834677
"s[40,t4g.small,ap-south-1]",8.00000110483468
"s[41,t4g.small,ap-south-1]",8.000001104834684
"s[42,t4g.small,ap-south-1]",8.000001104834688
"s[43,t4g.small,ap-south-1]",8.000001104834691
"s[44,t4g.small,ap-south-1]",8.000001104834695
"s[45,t4g.small,ap-south-1]",8.000001104834697
"s[46,t4g.small,ap-south-1]",8.000001104834698
"s[47,t4g.small,ap-south-1]",8.0000011048347
"s[48,t4g.small,ap-south-1]",8.000001104834702
"s[49,t4g.small,ap-south-1]",8.000001104834702
"s[50,t4g.small,ap-south-1]",8.000001104834702
"s[51,t4g.small,ap-south-1]",8.000001104834702
"s[52,t4g.small,ap-south-1]",8.000001104834702
"s[53,t4g.small,ap-south-1]",8.000001104834702
"s[39,g4dn.4xlarge,ap-south-1]",2.0
"s[40,g4dn.4xlarge,ap-south-1]",2.0
"s[41,g4dn.4xlarge,ap-south-1]",2.0
"s[42,g4dn.4xlarge,ap-south-1]",2.0
"s[43,g4dn.4xlarge,ap-south-1]",2.0
"s[44,g4dn.4xlarge,ap-south-1]",2.0
"s[45,g4dn.4xlarge,ap-south-1]",2.0
"s[46,g4dn.4xlarge,ap-south-1]",2.0
"s[47,g4dn.4xlarge,ap-south-1]",2.0
"s[48,g4dn.4xlarge,ap-south-1]",2.0
"s[49,g4dn.4xlarge,ap-south-1]",2.0
"s[50,g4dn.4xlarge,ap-south-1]",2.0
"s[51,g4dn.4xlarge,ap-south-1]",2.0
"s[52,g4dn.4xlarge,ap-south-1]",2.0
"s[53,g4dn.4xlarge,ap-south-1]",2.0
"s[54,g4dn.4xlarge,ap-south-1]",2.0
"s[55,g4dn.4xlarge,ap-south-1]",2.0
"s[56,g4dn.4xlarge,ap-south-1]",2.0
"s[57,g4dn.4xlarge,ap-south-1]",2.0
"s[58,g4dn.4xlarge,ap-south-1]",2.0
"s[59,g4dn.4xlarge,ap-south-1]",2.0
"s[60,g4dn.4xlarge,ap-south-1]",2.0
"s[61,g4dn.4xlarge,ap-south-1]",2.0
"s[62,g4dn.4xlarge,ap-south-1]",2.0
"s[63,g4dn.4xlarge,ap-south-1]",2.0
"s[64,g4dn.4xlarge,ap-south-1]",2.0
"s[65,g4dn.4xlarge,ap-south-1]",2.0
"s[66,g4dn.4xlarge,ap-south-1]",2.0
"s[67,g4dn.4xlarge,ap-south-1]",2.0
"s[68,g4dn.4xlarge,ap-south-1]",2.0
"s[69,g4dn.4xlarge,ap-south-1]",2.0
"s[70,g4dn.4xlarge,ap-south-1]",2.0
"s[71,g4dn.4xlarge,ap-south-1]",2.0
"s[72,g4dn.4xlarge,ap-south-1]",2.0
"s[73,g4dn.4xlarge,ap-south-1]",2.0
"s[74,g4dn.4xlarge,ap-south-1]",2.0
"s[75,g4dn.4xlarge,ap-south-1]",2.0
"s[76,g4dn.4xlarge,ap-south-1]",2.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[78,g4dn.4xlarge,ap-south-1]",2.0
"s[24,g4dn.2xlarge,ap-south-1]",1.0
"s[25,g4dn.2xlarge,ap-south-1]",1.0
"s[26,g4dn.2xlarge,ap-south-1]",1.0
"s[27,g4dn.2xlarge,ap-south-1]",2.999999727945688
"s[28,g4dn.2xlarge,ap-south-1]",3.0
"s[29,g4dn.2xlarge,ap-south-1]",4.0
"s[30,g4dn.2xlarge,ap-south-1]",3.999998765444409
"s[31,g4dn.2xlarge,ap-south-1]",4.0
"s[32,g4dn.2xlarge,ap-south-1]",4.0
"s[33,g4dn.2xlarge,ap-south-1]",4.0
"s[34,g4dn.2xlarge,ap-south-1]",4.0
"s[35,g4dn.2xlarge,ap-south-1]",4.0
"s[36,g4dn.2xlarge,ap-south-1]",6.0
"s[37,g4dn.2xlarge,ap-south-1]",6.0
"s[38,g4dn.2xlarge,ap-south-1]",6.0
"s[39,g4dn.2xlarge,ap-south-1]",6.0
"s[40,g4dn.2xlarge,ap-south-1]",6.0
"s[41,g4dn.2xlarge,ap-south-1]",6.0
"s[42,g4dn.2xlarge,ap-south-1]",6.0
"s[43,g4dn.2xlarge,ap-south-1]",6.0
"s[44,g4dn.2xlarge,ap-south-1]",5.99999925102182
"s[45,g4dn.2xlarge,ap-south-1]",5.999999251059545
"s[46,g4dn.2xlarge,ap-south-1]",5.999999574096894
"s[47,g4dn.2xlarge,ap-south-1]",5.999999574121895
"s[48,g4dn.2xlarge,ap-south-1]",6.0
"s[49,g4dn.2xlarge,ap-south-1]",6.0
"s[50,g4dn.2xlarge,ap-south-1]",6.0
"s[51,g4dn.2xlarge,ap-south-1]",5.999999635637799
"s[52,g4dn.2xlarge,ap-south-1]",9.0
"s[53,g4dn.2xlarge,ap-south-1]",9.0
"s[54,g4dn.2xlarge,ap-south-1]",9.0
"s[55,g4dn.2xlarge,ap-south-1]",9.0
"s[56,g4dn.2xlarge,ap-south-1]",9.0
"s[57,g4dn.2xlarge,ap-south-1]",9.0
"s[58,g4dn.2xlarge,ap-south-1]",9.0
"s[59,g4dn.2xlarge,ap-south-1]",9.0
"s[60,g4dn.2xlarge,ap-south-1]",7.0
"s[61,g4dn.2xlarge,ap-south-1]",7.0
"s[62,g4dn.2xlarge,ap-south-1]",7.0
"s[63,g4dn.2xlarge,ap-south-1]",7.0
"s[64,g4dn.2xlarge,ap-south-1]",7.0
"s[65,g4dn.2xlarge,ap-south-1]",6.999999820257267
"s[66,g4dn.2xlarge,ap-south-1]",3.9999991433672393
"s[67,g4dn.2xlarge,ap-south-1]",2.0
"s[68,g4dn.2xlarge,ap-south-1]",2.0
"s[4,g4dn.xlarge,ap-south-1]",1.0
"s[5,g4dn.xlarge,ap-south-1]",1.0
"s[6,g4dn.xlarge,ap-south-1]",1.0
"s[7,g4dn.xlarge,ap-south-1]",1.0
"s[8,g4dn.xlarge,ap-south-1]",1.0
"s[9,g4dn.xlarge,ap-south-1]",1.0
"s[10,g4dn.xlarge,ap-south-1]",1.0
"s[11,g4dn.xlarge,ap-south-1]",1.0
"s[12,g4dn.xlarge,ap-south-1]",1.0
"s[13,g4dn.xlarge,ap-south-1]",1.0
"s[14,g4dn.xlarge,ap-south-1]",1.0
"s[15,g4dn.xlarge,ap-south-1]",1.0
"s[16,g4dn.xlarge,ap-south-1]",1.0
"s[17,g4dn.xlarge,ap-south-1]",1.0
"s[18,g4dn.xlarge,ap-south-1]",1.0
"s[19,g4dn.xlarge,ap-south-1]",1.0
"s[20,g4dn.xlarge,ap-south-1]",1.0
"s[21,g4dn.xlarge,ap-south-1]",1.0
"s[22,g4dn.xlarge,ap-south-1]",1.0
"s[23,g4dn.xlarge,ap-south-1]",1.0
"s[24,g4dn.xlarge,ap-south-1]",1.0
"s[25,g4dn.xlarge,ap-south-1]",1.0
"s[74,g4dn.xlarge,ap-south-1]",2.0
"s[75,g4dn.xlarge,ap-south-1]",2.0
"s[76,g4dn.xlarge,ap-south-1]",2.0
"s[77,g4dn.xlarge,ap-south-1]",2.0
"s[78,g4dn.xlarge,ap-south-1]",2.0
"s[79,g4dn.xlarge,ap-south-1]",2.0
"s[80,g4dn.xlarge,ap-south-1]",2.0
"s[81,g4dn.xlarge,ap-south-1]",2.0
"s[82,g4dn.xlarge,ap-south-1]",2.0
"s[83,g4dn.xlarge,ap-south-1]",2.0
"s[84,g4dn.xlarge,ap-south-1]",2.0
"s[85,g4dn.xlarge,ap-south-1]",2.0
"s[86,g4dn.xlarge,ap-south-1]",2.0
"s[87,g4dn.xlarge,ap-south-1]",2.0
"s[88,g4dn.xlarge,ap-south-1]",2.0
"s[89,g4dn.xlarge,ap-south-1]",2.0
"s[90,g4dn.xlarge,ap-south-1]",2.0
"s[91,g4dn.xlarge,ap-south-1]",2.0
"s[92,g4dn.xlarge,ap-south-1]",2.0
"s[93,g4dn.xlarge,ap-south-1]",2.0
"s[94,g4dn.xlarge,ap-south-1]",2.0
"s[95,g4dn.xlarge,ap-south-1]",2.0
"s[96,g4dn.xlarge,ap-south-1]",2.0
"s[97,g4dn.xlarge,ap-south-1]",2.0
"s[98,g4dn.xlarge,ap-south-1]",2.0
"s[99,g4dn.xlarge,ap-south-1]",2.0
"a[4,1]",1.0
"a[56,2]",1.0
"a[56,3]",1.0
"a[52,4]",1.0
"a[58,5]",1.0
"a[33,6]",1.0
"a[56,7]",1.0
"a[42,8]",1.0
"a[57,9]",1.0
"a[56,10]",1.0
"a[45,11]",1.0
"a[27,12]",1.0
"a[1,13]",1.0
"a[1,14]",1.0
"a[18,15]",1.0
"a[71,16]",1.0
"a[34,17]",1.0
"a[52,18]",1.0
"a[31,19]",1.507314526193519e-6
"a[39,19]",0.999999046631626
"a[48,19]",-5.53846152068909e-7
"a[24,20]",1.0
"a[38,21]",1.0
"a[33,22]",1.0
"a[46,23]",1.0
"a[68,24]",1.0
"a[30,25]",1.0
"a[72,26]",1.0
"a[60,27]",1.0
"a[52,28]",1.0
"a[58,29]",1.0
"a[51,30]",1.0
"a[59,31]",1.0
"a[27,32]",1.0
"a[42,33]",1.0
"a[48,34]",1.0
"a[57,35]",1.0
"a[51,36]",1.0
"a[47,37]",1.0
"a[2,38]",1.0
"a[22,39]",1.0
"a[24,40]",1.0
"a[25,41]",1.0
"a[82,42]",1.0
"a[57,43]",1.0
"a[56,44]",1.0
"a[33,45]",1.0
"a[34,46]",1.0
"a[43,47]",1.0
"a[50,48]",1.0
"a[39,49]",1.0
"a[72,50]",1.0
"a[42,51]",1.0
"a[42,52]",1.0
"a[52,53]",1.0
"a[24,54]",1.0
"a[36,55]",1.2254214002194362e-7
"a[52,55]",0.9999998775578599
"a[67,56]",1.0
"a[50,57]",1.0
"a[61,58]",1.0
"a[1,59]",1.0
"a[21,60]",1.0
"a[63,61]",1.0
"a[33,62]",1.0
"a[50,63]",1.0
"a[45,64]",1.0
"a[31,65]",1.0
"a[2,66]",1.0
"a[45,67]",1.0
"a[42,68]",1.0
"a[28,69]",8.610036766207527e-7
"a[29,69]",0.9999991390963233
"a[21,70]",1.0
"a[24,71]",1.0
"a[18,72]",1.0
"a[37,73]",1.0
"a[51,74]",1.0
"a[70,75]",1.0
"a[42,76]",1.0
"a[36,77]",1.0
"a[56,78]",1.0
"a[39,79]",1.0
"a[27,80]",1.0
"a[45,81]",1.0
"a[79,82]",1.0
"a[21,83]",1.0
"a[58,84]",1.0
"a[38,85]",1.0
"a[57,86]",1.0
"a[32,87]",1.0
"a[54,88]",1.0
"a[52,89]",1.0
"a[46,90]",1.0
"a[39,91]",1.0
"a[18,92]",1.0
"a[66,93]",1.0
"a[74,94]",1.0
"a[18,95]",1.0
"a[52,96]",1.0
"a[51,97]",1.0
"a[46,98]",1.0
"a[42,99]",1.0
"a[49,100]",1.0
"y[21,83,t4g.2xlarge,us-east-1,1]",1.0
"y[21,83,t4g.2xlarge,us-east-1,2]",1.0
"y[21,83,t4g.2xlarge,us-east-1,3]",1.0
"y[21,83,t4g.2xlarge,us-east-1,4]",1.0
"y[21,83,t4g.2xlarge,us-east-1,5]",1.0
"y[21,83,t4g.2xlarge,us-east-1,6]",1.0
"y[32,87,t4g.2xlarge,us-east-1,1]",1.0
"y[32,87,t4g.2xlarge,us-east-1,2]",1.0
"y[32,87,t4g.2xlarge,us-east-1,3]",1.0
"y[57,9,t4g.2xlarge,us-east-1,1]",1.0
"y[57,9,t4g.2xlarge,us-east-1,2]",1.0
"y[57,9,t4g.2xlarge,us-east-1,3]",1.0
"y[57,9,t4g.2xlarge,us-east-1,4]",1.0
"y[57,9,t4g.2xlarge,us-east-1,5]",1.0
"z[1,13,t4g.small,eu-south-1,1]",1.0
"z[1,13,t4g.small,eu-south-1,2]",1.0
"z[1,14,t4g.small,us-west-1,1]",1.0
"z[1,14,t4g.small,us-west-1,2]",1.0
"z[1,14,t4g.small,us-west-1,3]",1.0
"z[1,14,t4g.small,us-west-1,4]",1.0
"z[1,59,t4g.small,eu-south-1,1]",1.0
"z[1,59,t4g.small,eu-south-1,2]",1.0
"z[1,59,t4g.small,eu-south-1,3]",1.0
"z[1,59,t4g.small,eu-south-1,4]",1.0
"z[2,38,t4g.2xlarge,eu-west-2,1]",1.0
"z[2,38,t4g.2xlarge,eu-west-2,2]",1.0
"z[2,38,t4g.2xlarge,eu-west-2,3]",1.0
"z[2,38,t4g.2xlarge,eu-west-2,4]",1.0
"z[2,38,t4g.2xlarge,eu-west-2,5]",1.0
"z[2,66,t4g.2xlarge,eu-west-2,1]",1.0
"z[2,66,t4g.2xlarge,eu-west-2,2]",1.0
"z[2,66,t4g.2xlarge,eu-west-2,3]",1.0
"z[4,1,g4dn.xlarge,ap-south-1,1]",1.0
"z[4,1,g4dn.xlarge,ap-south-1,2]",1.0
"z[4,1,g4dn.xlarge,ap-south-1,3]",1.0
"z[18,15,g4dn.2xlarge,us-west-1,1]",1.0
"z[18,15,g4dn.2xlarge,us-west-1,2]",1.0
"z[18,15,g4dn.2xlarge,us-west-1,3]",1.0
"z[18,15,g4dn.2xlarge,us-west-1,4]",1.0
"z[18,15,g4dn.2xlarge,us-west-1,5]",1.0
"z[18,15,g4dn.2xlarge,us-west-1,6]",1.0
"z[18,72,g4dn.2xlarge,us-west-1,1]",1.0
"z[18,72,g4dn.2xlarge,us-west-1,2]",1.0
"z[18,72,g4dn.2xlarge,us-west-1,3]",1.0
"z[18,72,g4dn.2xlarge,us-west-1,4]",1.0
"z[18,92,g4dn.2xlarge,us-west-1,1]",1.0
"z[18,92,g4dn.2xlarge,us-west-1,2]",1.0
"z[18,92,g4dn.2xlarge,us-west-1,3]",1.0
"z[18,92,g4dn.2xlarge,us-west-1,4]",1.0
"z[18,95,g4dn.2xlarge,us-west-1,1]",1.0
"z[21,60,g4dn.2xlarge,eu-west-2,1]",1.0
"z[21,60,g4dn.2xlarge,eu-west-2,2]",1.0
"z[21,60,g4dn.2xlarge,eu-west-2,3]",1.0
"z[21,60,g4dn.2xlarge,eu-west-2,4]",1.0
"z[21,70,g4dn.2xlarge,eu-west-2,1]",1.0
"z[21,70,g4dn.2xlarge,eu-west-2,2]",1.0
"z[21,70,g4dn.2xlarge,eu-west-2,3]",1.0
"z[21,70,g4dn.2xlarge,eu-west-2,4]",1.0
"z[21,70,g4dn.2xlarge,eu-west-2,5]",1.0
"z[22,39,g4dn.2xlarge,us-west-1,1]",1.0
"z[22,39,g4dn.2xlarge,us-west-1,2]",1.0
"z[22,39,g4dn.2xlarge,us-west-1,3]",1.0
"z[22,39,g4dn.2xlarge,us-west-1,4]",1.0
"z[24,20,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[24,20,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[24,20,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[24,40,g4dn.2xlarge,ap-south-1,1]",1.0
"z[24,40,g4dn.2xlarge,ap-south-1,2]",1.0
"z[24,54,g4dn.2xlarge,ap-south-1,1]",1.0
"z[24,71,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[24,71,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[24,71,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[24,71,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[25,41,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[25,41,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[25,41,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[25,41,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[25,41,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[27,12,t4g.small,ap-south-1,1]",1.0
"z[27,12,t4g.small,ap-south-1,2]",1.0000005524175806
"z[27,12,t4g.small,ap-south-1,3]",1.0
"z[27,12,t4g.small,ap-south-1,4]",1.0
"z[27,12,g4dn.2xlarge,ap-south-1,2]",-5.538377891544601e-7
"z[27,32,g4dn.2xlarge,ap-south-1,1]",1.0
"z[27,32,g4dn.2xlarge,ap-south-1,2]",1.0
"z[27,32,g4dn.2xlarge,ap-south-1,3]",1.0
"z[27,80,g4dn.2xlarge,ap-south-1,1]",1.0
"z[27,80,g4dn.2xlarge,ap-south-1,2]",1.0
"z[27,80,g4dn.2xlarge,ap-south-1,3]",1.0
"z[28,69,g4dn.2xlarge,ap-south-1,1]",8.615375334373589e-7
"z[28,69,g4dn.2xlarge,ap-south-1,2]",8.615375334373589e-7
"z[29,69,g4dn.2xlarge,ap-south-1,1]",0.9999991384615406
"z[29,69,g4dn.2xlarge,ap-south-1,2]",0.9999991384615406
"z[30,25,g4dn.2xlarge,eu-west-2,1]",1.0
"z[30,25,g4dn.2xlarge,eu-west-2,2]",1.0
"z[30,25,g4dn.2xlarge,eu-west-2,3]",1.0
"z[30,25,g4dn.2xlarge,eu-west-2,4]",1.0
"z[30,25,g4dn.2xlarge,eu-west-2,5]",1.0
"z[30,25,g4dn.2xlarge,eu-west-2,6]",1.0
"z[31,19,g4dn.2xlarge,ap-south-1,1]",1.5076598577666022e-6
"z[31,19,g4dn.2xlarge,ap-south-1,2]",1.5076615213286598e-6
"z[31,19,g4dn.2xlarge,ap-south-1,3]",1.5076913778903298e-6
"z[31,19,g4dn.2xlarge,ap-south-1,4]",1.5076913779180852e-6
"z[31,65,g4dn.2xlarge,us-west-1,1]",1.0
"z[33,6,g4dn.2xlarge,eu-west-2,1]",1.0
"z[33,6,g4dn.2xlarge,eu-west-2,2]",1.0
"z[33,6,g4dn.2xlarge,eu-west-2,3]",1.0
"z[33,6,g4dn.2xlarge,eu-west-2,4]",1.0
"z[33,6,g4dn.2xlarge,eu-west-2,5]",1.0
"z[33,6,g4dn.2xlarge,eu-west-2,6]",1.0
"z[33,22,g4dn.2xlarge,eu-west-2,1]",1.0
"z[33,22,g4dn.2xlarge,eu-west-2,2]",1.0
"z[33,22,g4dn.2xlarge,eu-west-2,3]",1.0
"z[33,45,g4dn.2xlarge,ap-south-1,1]",1.0
"z[33,62,g4dn.2xlarge,us-west-1,1]",1.0
"z[33,62,g4dn.2xlarge,us-west-1,2]",1.0
"z[33,62,g4dn.2xlarge,us-west-1,3]",1.0
"z[33,62,g4dn.2xlarge,us-west-1,4]",1.0
"z[33,62,g4dn.2xlarge,us-west-1,5]",1.0
"z[34,17,g4dn.xlarge,us-east-1,1]",1.0
"z[34,17,g4dn.xlarge,us-east-1,2]",1.0
"z[34,17,g4dn.xlarge,us-east-1,3]",1.0
"z[34,46,g4dn.xlarge,us-east-1,1]",1.0
"z[34,46,g4dn.xlarge,us-east-1,2]",1.0
"z[34,46,g4dn.xlarge,us-east-1,3]",1.0
"z[34,46,g4dn.xlarge,us-east-1,4]",1.0
"z[34,46,g4dn.xlarge,us-east-1,5]",1.0
"z[34,46,g4dn.xlarge,us-east-1,6]",1.0
"z[36,55,g4dn.2xlarge,ap-south-1,1]",1.230602418856519e-7
"z[36,55,g4dn.2xlarge,ap-south-1,3]",1.2307599683854975e-7
"z[36,55,g4dn.2xlarge,ap-south-1,4]",1.2307599683854975e-7
"z[36,77,g4dn.2xlarge,ap-south-1,1]",1.0
"z[36,77,g4dn.2xlarge,ap-south-1,2]",1.0
"z[36,77,g4dn.2xlarge,ap-south-1,3]",1.0
"z[36,77,g4dn.2xlarge,ap-south-1,4]",1.0
"z[37,73,g4dn.2xlarge,eu-west-2,1]",1.0
"z[37,73,g4dn.2xlarge,eu-west-2,2]",1.0
"z[37,73,g4dn.2xlarge,eu-west-2,3]",1.0
"z[37,73,g4dn.2xlarge,eu-west-2,4]",1.0
"z[37,73,g4dn.2xlarge,eu-west-2,5]",1.0
"z[37,73,g4dn.2xlarge,eu-west-2,6]",1.0
"z[38,21,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[38,21,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[38,85,g4dn.2xlarge,us-west-1,1]",1.0
"z[39,19,g4dn.4xlarge,ap-south-1,1]",2.461538007237234e-6
"z[39,19,g4dn.4xlarge,ap-south-1,2]",0.9999984923375528
"z[39,19,g4dn.4xlarge,ap-south-1,4]",0.9999990461538482
"z[39,19,g4dn.2xlarge,ap-south-1,1]",0.9999965846525783
