Variable,Value
"s[46,g4dn.2xlarge,ap-northeast-3]",8.0
"s[47,g4dn.2xlarge,ap-northeast-3]",8.0
"s[48,g4dn.2xlarge,ap-northeast-3]",8.0
"s[49,g4dn.2xlarge,ap-northeast-3]",6.0
"s[50,g4dn.2xlarge,ap-northeast-3]",8.0
"s[51,g4dn.2xlarge,ap-northeast-3]",9.0
"s[52,g4dn.2xlarge,ap-northeast-3]",9.0
"s[53,g4dn.2xlarge,ap-northeast-3]",9.0
"s[54,g4dn.2xlarge,ap-northeast-3]",9.0
"s[55,g4dn.2xlarge,ap-northeast-3]",9.0
"s[56,g4dn.2xlarge,ap-northeast-3]",10.0
"s[57,g4dn.2xlarge,ap-northeast-3]",10.0
"s[58,g4dn.2xlarge,ap-northeast-3]",11.0
"s[59,g4dn.2xlarge,ap-northeast-3]",11.0
"s[60,g4dn.2xlarge,ap-northeast-3]",11.0
"s[61,g4dn.2xlarge,ap-northeast-3]",11.0
"s[62,g4dn.2xlarge,ap-northeast-3]",11.0
"s[63,g4dn.2xlarge,ap-northeast-3]",11.0
"s[64,g4dn.2xlarge,ap-northeast-3]",11.0
"s[65,g4dn.2xlarge,ap-northeast-3]",11.0
"s[66,g4dn.2xlarge,ap-northeast-3]",11.0
"s[67,g4dn.2xlarge,ap-northeast-3]",11.0
"s[68,g4dn.2xlarge,ap-northeast-3]",10.0
"s[69,g4dn.2xlarge,ap-northeast-3]",10.0
"s[70,g4dn.2xlarge,ap-northeast-3]",8.0
"s[71,g4dn.2xlarge,ap-northeast-3]",5.0
"s[72,g4dn.2xlarge,ap-northeast-3]",3.0
"s[73,g4dn.2xlarge,ap-northeast-3]",3.0
"s[74,g4dn.2xlarge,ap-northeast-3]",3.0
"s[75,g4dn.2xlarge,ap-northeast-3]",3.0
"s[76,g4dn.2xlarge,ap-northeast-3]",3.0
"s[77,g4dn.2xlarge,ap-northeast-3]",1.0
"s[78,g4dn.2xlarge,ap-northeast-3]",1.0
"s[79,g4dn.2xlarge,ap-northeast-3]",1.0
"s[80,g4dn.2xlarge,ap-northeast-3]",1.0
"s[27,g4dn.xlarge,ap-northeast-3]",5.0
"s[28,g4dn.xlarge,ap-northeast-3]",5.0
"s[29,g4dn.xlarge,ap-northeast-3]",5.0
"s[30,g4dn.xlarge,ap-northeast-3]",5.0
"s[31,g4dn.xlarge,ap-northeast-3]",5.0
"s[32,g4dn.xlarge,ap-northeast-3]",5.0
"s[33,g4dn.xlarge,ap-northeast-3]",5.0
"s[34,g4dn.xlarge,ap-northeast-3]",5.0
"s[35,g4dn.xlarge,ap-northeast-3]",5.0
"s[36,g4dn.xlarge,ap-northeast-3]",5.0
"s[37,g4dn.xlarge,ap-northeast-3]",5.0
"s[38,g4dn.xlarge,ap-northeast-3]",5.0
"s[39,g4dn.xlarge,ap-northeast-3]",5.0
"s[40,g4dn.xlarge,ap-northeast-3]",5.0
"s[41,g4dn.xlarge,ap-northeast-3]",5.0
"s[42,g4dn.xlarge,ap-northeast-3]",5.0
"s[43,g4dn.xlarge,ap-northeast-3]",5.0
"s[44,g4dn.xlarge,ap-northeast-3]",5.0
"s[45,g4dn.xlarge,ap-northeast-3]",5.0
"s[46,g4dn.xlarge,ap-northeast-3]",5.0
"s[47,g4dn.xlarge,ap-northeast-3]",5.0
"s[48,g4dn.xlarge,ap-northeast-3]",5.0
"s[49,g4dn.xlarge,ap-northeast-3]",5.0
"s[50,g4dn.xlarge,ap-northeast-3]",5.0
"s[51,g4dn.xlarge,ap-northeast-3]",5.0
"s[52,g4dn.xlarge,ap-northeast-3]",5.0
"s[53,g4dn.xlarge,ap-northeast-3]",5.0
"s[54,g4dn.xlarge,ap-northeast-3]",5.0
"s[55,g4dn.xlarge,ap-northeast-3]",5.0
"s[56,g4dn.xlarge,ap-northeast-3]",5.0
"s[57,g4dn.xlarge,ap-northeast-3]",5.0
"s[58,g4dn.xlarge,ap-northeast-3]",5.0
"s[59,g4dn.xlarge,ap-northeast-3]",5.0
"s[60,g4dn.xlarge,ap-northeast-3]",5.0
"s[61,g4dn.xlarge,ap-northeast-3]",5.0
"s[62,g4dn.xlarge,ap-northeast-3]",5.0
"s[63,g4dn.xlarge,ap-northeast-3]",5.0
"s[64,g4dn.xlarge,ap-northeast-3]",3.0
"s[65,g4dn.xlarge,ap-northeast-3]",3.0
"s[66,g4dn.xlarge,ap-northeast-3]",3.0
"s[67,g4dn.xlarge,ap-northeast-3]",3.0
"s[68,g4dn.xlarge,ap-northeast-3]",3.0
"s[69,g4dn.xlarge,ap-northeast-3]",3.0
"s[70,g4dn.xlarge,ap-northeast-3]",3.0
"s[71,g4dn.xlarge,ap-northeast-3]",3.0
"s[72,g4dn.xlarge,ap-northeast-3]",3.0
"s[73,g4dn.xlarge,ap-northeast-3]",3.0
"s[74,g4dn.xlarge,ap-northeast-3]",3.0
"s[75,g4dn.xlarge,ap-northeast-3]",3.0
"s[76,g4dn.xlarge,ap-northeast-3]",4.0
"s[77,g4dn.xlarge,ap-northeast-3]",4.0
"s[78,g4dn.xlarge,ap-northeast-3]",4.0
"s[79,g4dn.xlarge,ap-northeast-3]",4.0
"s[80,g4dn.xlarge,ap-northeast-3]",4.0
"s[81,g4dn.xlarge,ap-northeast-3]",4.0
"s[82,g4dn.xlarge,ap-northeast-3]",4.0
"s[83,g4dn.xlarge,ap-northeast-3]",4.0
"s[84,g4dn.xlarge,ap-northeast-3]",4.0
"s[85,g4dn.xlarge,ap-northeast-3]",4.0
"s[86,g4dn.xlarge,ap-northeast-3]",4.0
"s[87,g4dn.xlarge,ap-northeast-3]",4.0
"s[88,g4dn.xlarge,ap-northeast-3]",4.0
"s[89,g4dn.xlarge,ap-northeast-3]",4.0
"s[90,g4dn.xlarge,ap-northeast-3]",4.0
"s[91,g4dn.xlarge,ap-northeast-3]",4.0
"s[92,g4dn.xlarge,ap-northeast-3]",4.0
"s[93,g4dn.xlarge,ap-northeast-3]",4.0
"s[44,t4g.small,ap-south-1]",6.0
"s[45,t4g.small,ap-south-1]",6.0
"s[46,t4g.small,ap-south-1]",6.0
"s[47,t4g.small,ap-south-1]",6.0
"s[48,t4g.small,ap-south-1]",6.0
"s[49,t4g.small,ap-south-1]",6.0
"s[50,t4g.small,ap-south-1]",6.0
"s[51,t4g.small,ap-south-1]",6.0
"s[52,t4g.small,ap-south-1]",6.0
"s[53,t4g.small,ap-south-1]",6.0
"s[54,t4g.small,ap-south-1]",6.0
"s[55,t4g.small,ap-south-1]",6.0
"s[56,t4g.small,ap-south-1]",6.0
"s[57,t4g.small,ap-south-1]",6.0
"s[58,t4g.small,ap-south-1]",6.0
"s[59,t4g.small,ap-south-1]",6.0
"s[60,t4g.small,ap-south-1]",6.0
"s[61,t4g.small,ap-south-1]",6.0
"s[62,t4g.small,ap-south-1]",6.0
"s[63,t4g.small,ap-south-1]",6.0
"s[64,t4g.small,ap-south-1]",6.0
"s[65,t4g.small,ap-south-1]",6.0
"s[66,t4g.small,ap-south-1]",6.0
"s[67,t4g.small,ap-south-1]",6.0
"s[68,t4g.small,ap-south-1]",6.0
"s[69,t4g.small,ap-south-1]",6.0
"s[70,t4g.small,ap-south-1]",6.0
"s[71,t4g.small,ap-south-1]",6.0
"s[72,t4g.small,ap-south-1]",6.0
"s[73,t4g.small,ap-south-1]",6.0
"s[74,t4g.small,ap-south-1]",6.0
"s[75,t4g.small,ap-south-1]",6.0
"s[76,t4g.small,ap-south-1]",6.0
"s[77,t4g.small,ap-south-1]",6.0
"s[78,t4g.small,ap-south-1]",6.0
"s[79,t4g.small,ap-south-1]",6.0
"s[80,t4g.small,ap-south-1]",6.0
"s[81,t4g.small,ap-south-1]",6.0
"s[82,t4g.small,ap-south-1]",6.0
"s[83,t4g.small,ap-south-1]",6.0
"s[40,g4dn.4xlarge,ap-south-1]",3.0
"s[41,g4dn.4xlarge,ap-south-1]",3.0
"s[42,g4dn.4xlarge,ap-south-1]",3.0
"s[43,g4dn.4xlarge,ap-south-1]",3.0
"s[44,g4dn.4xlarge,ap-south-1]",3.0
"s[45,g4dn.4xlarge,ap-south-1]",3.0
"s[46,g4dn.4xlarge,ap-south-1]",3.0
"s[47,g4dn.4xlarge,ap-south-1]",3.0
"s[48,g4dn.4xlarge,ap-south-1]",3.0
"s[49,g4dn.4xlarge,ap-south-1]",3.0
"s[50,g4dn.4xlarge,ap-south-1]",3.0
"s[51,g4dn.4xlarge,ap-south-1]",3.0
"s[52,g4dn.4xlarge,ap-south-1]",3.0
"s[53,g4dn.4xlarge,ap-south-1]",3.0
"s[54,g4dn.4xlarge,ap-south-1]",3.0
"s[55,g4dn.4xlarge,ap-south-1]",3.0
"s[56,g4dn.4xlarge,ap-south-1]",3.0
"s[57,g4dn.4xlarge,ap-south-1]",3.0
"s[58,g4dn.4xlarge,ap-south-1]",3.0
"s[59,g4dn.4xlarge,ap-south-1]",3.0
"s[60,g4dn.4xlarge,ap-south-1]",3.0
"s[61,g4dn.4xlarge,ap-south-1]",3.0
"s[62,g4dn.4xlarge,ap-south-1]",4.0
"s[63,g4dn.4xlarge,ap-south-1]",4.0
"s[64,g4dn.4xlarge,ap-south-1]",4.0
"s[65,g4dn.4xlarge,ap-south-1]",3.0
"s[66,g4dn.4xlarge,ap-south-1]",3.0
"s[67,g4dn.4xlarge,ap-south-1]",3.0
"s[68,g4dn.4xlarge,ap-south-1]",3.0
"s[69,g4dn.4xlarge,ap-south-1]",3.0
"s[70,g4dn.4xlarge,ap-south-1]",4.0
"s[71,g4dn.4xlarge,ap-south-1]",4.0
"s[72,g4dn.4xlarge,ap-south-1]",4.0
"s[73,g4dn.4xlarge,ap-south-1]",2.0
"s[74,g4dn.4xlarge,ap-south-1]",2.0
"s[75,g4dn.4xlarge,ap-south-1]",2.0
"s[76,g4dn.4xlarge,ap-south-1]",2.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[78,g4dn.4xlarge,ap-south-1]",2.0
"s[79,g4dn.4xlarge,ap-south-1]",2.0
"s[80,g4dn.4xlarge,ap-south-1]",2.0
"s[81,g4dn.4xlarge,ap-south-1]",2.0
"s[82,g4dn.4xlarge,ap-south-1]",2.0
"s[83,g4dn.4xlarge,ap-south-1]",2.0
"s[84,g4dn.4xlarge,ap-south-1]",2.0
"s[85,g4dn.4xlarge,ap-south-1]",2.0
"s[86,g4dn.4xlarge,ap-south-1]",2.0
"s[87,g4dn.4xlarge,ap-south-1]",2.0
"s[88,g4dn.4xlarge,ap-south-1]",1.0
"s[34,g4dn.2xlarge,ap-south-1]",4.0
"s[35,g4dn.2xlarge,ap-south-1]",4.0
"s[36,g4dn.2xlarge,ap-south-1]",4.0
"s[37,g4dn.2xlarge,ap-south-1]",4.0
"s[38,g4dn.2xlarge,ap-south-1]",4.0
"s[39,g4dn.2xlarge,ap-south-1]",4.0
"s[40,g4dn.2xlarge,ap-south-1]",5.0
"s[41,g4dn.2xlarge,ap-south-1]",7.0
"s[42,g4dn.2xlarge,ap-south-1]",7.0
"s[43,g4dn.2xlarge,ap-south-1]",7.0
"s[44,g4dn.2xlarge,ap-south-1]",7.0
"s[45,g4dn.2xlarge,ap-south-1]",7.0
"s[46,g4dn.2xlarge,ap-south-1]",7.0
"s[47,g4dn.2xlarge,ap-south-1]",7.0
"s[48,g4dn.2xlarge,ap-south-1]",7.0
"s[49,g4dn.2xlarge,ap-south-1]",7.0
"s[50,g4dn.2xlarge,ap-south-1]",7.0
"s[51,g4dn.2xlarge,ap-south-1]",8.0
"s[52,g4dn.2xlarge,ap-south-1]",8.0
"s[53,g4dn.2xlarge,ap-south-1]",8.0
"s[54,g4dn.2xlarge,ap-south-1]",5.0
"s[55,g4dn.2xlarge,ap-south-1]",5.0
"s[56,g4dn.2xlarge,ap-south-1]",5.0
"s[57,g4dn.2xlarge,ap-south-1]",5.0
"s[58,g4dn.2xlarge,ap-south-1]",5.0
"s[59,g4dn.2xlarge,ap-south-1]",5.0
"s[60,g4dn.2xlarge,ap-south-1]",5.0
"s[61,g4dn.2xlarge,ap-south-1]",5.0
"s[62,g4dn.2xlarge,ap-south-1]",5.0
"s[63,g4dn.2xlarge,ap-south-1]",5.0
"s[64,g4dn.2xlarge,ap-south-1]",5.0
"s[65,g4dn.2xlarge,ap-south-1]",5.0
"s[66,g4dn.2xlarge,ap-south-1]",5.0
"s[67,g4dn.2xlarge,ap-south-1]",5.0
"s[68,g4dn.2xlarge,ap-south-1]",4.0
"s[69,g4dn.2xlarge,ap-south-1]",4.0
"s[70,g4dn.2xlarge,ap-south-1]",4.0
"s[71,g4dn.2xlarge,ap-south-1]",4.0
"s[72,g4dn.2xlarge,ap-south-1]",4.0
"s[73,g4dn.2xlarge,ap-south-1]",4.0
"s[74,g4dn.2xlarge,ap-south-1]",4.0
"s[75,g4dn.2xlarge,ap-south-1]",4.0
"s[76,g4dn.2xlarge,ap-south-1]",4.0
"s[77,g4dn.2xlarge,ap-south-1]",4.0
"s[78,g4dn.2xlarge,ap-south-1]",4.0
"s[79,g4dn.2xlarge,ap-south-1]",4.0
"s[80,g4dn.2xlarge,ap-south-1]",4.0
"s[81,g4dn.2xlarge,ap-south-1]",4.0
"s[82,g4dn.2xlarge,ap-south-1]",2.0
"s[83,g4dn.2xlarge,ap-south-1]",2.0
"s[84,g4dn.2xlarge,ap-south-1]",2.0
"s[85,g4dn.2xlarge,ap-south-1]",2.0
"s[86,g4dn.2xlarge,ap-south-1]",2.0
"s[87,g4dn.2xlarge,ap-south-1]",2.0
"s[88,g4dn.2xlarge,ap-south-1]",2.0
"s[89,g4dn.2xlarge,ap-south-1]",2.0
"s[90,g4dn.2xlarge,ap-south-1]",2.0
"s[91,g4dn.2xlarge,ap-south-1]",2.0
"s[92,g4dn.2xlarge,ap-south-1]",2.0
"s[93,g4dn.2xlarge,ap-south-1]",2.0
"s[40,g4dn.xlarge,ap-south-1]",1.0
"s[41,g4dn.xlarge,ap-south-1]",1.0
"s[42,g4dn.xlarge,ap-south-1]",1.0
"s[43,g4dn.xlarge,ap-south-1]",1.0
"s[44,g4dn.xlarge,ap-south-1]",2.0
"s[45,g4dn.xlarge,ap-south-1]",2.0
"s[46,g4dn.xlarge,ap-south-1]",2.0
"s[47,g4dn.xlarge,ap-south-1]",2.0
"s[48,g4dn.xlarge,ap-south-1]",2.0
"s[49,g4dn.xlarge,ap-south-1]",2.0
"s[50,g4dn.xlarge,ap-south-1]",2.0
"s[51,g4dn.xlarge,ap-south-1]",2.0
"s[52,g4dn.xlarge,ap-south-1]",2.0
"s[53,g4dn.xlarge,ap-south-1]",2.0
"s[54,g4dn.xlarge,ap-south-1]",5.0
"s[55,g4dn.xlarge,ap-south-1]",7.0
"s[56,g4dn.xlarge,ap-south-1]",7.0
"s[57,g4dn.xlarge,ap-south-1]",7.0
"s[58,g4dn.xlarge,ap-south-1]",7.0
"s[59,g4dn.xlarge,ap-south-1]",7.0
"s[60,g4dn.xlarge,ap-south-1]",7.0
"s[61,g4dn.xlarge,ap-south-1]",7.0
"s[62,g4dn.xlarge,ap-south-1]",7.0
"s[63,g4dn.xlarge,ap-south-1]",7.0
"s[64,g4dn.xlarge,ap-south-1]",7.0
"s[65,g4dn.xlarge,ap-south-1]",7.0
"s[66,g4dn.xlarge,ap-south-1]",7.0
"s[67,g4dn.xlarge,ap-south-1]",7.0
"s[68,g4dn.xlarge,ap-south-1]",7.0
"s[69,g4dn.xlarge,ap-south-1]",7.0
"s[70,g4dn.xlarge,ap-south-1]",7.0
"s[71,g4dn.xlarge,ap-south-1]",7.0
"s[72,g4dn.xlarge,ap-south-1]",7.0
"s[73,g4dn.xlarge,ap-south-1]",7.0
"s[74,g4dn.xlarge,ap-south-1]",7.0
"s[75,g4dn.xlarge,ap-south-1]",7.0
"s[76,g4dn.xlarge,ap-south-1]",7.0
"s[77,g4dn.xlarge,ap-south-1]",7.0
"s[78,g4dn.xlarge,ap-south-1]",7.0
"s[79,g4dn.xlarge,ap-south-1]",7.0
"s[80,g4dn.xlarge,ap-south-1]",7.0
"s[81,g4dn.xlarge,ap-south-1]",7.0
"s[82,g4dn.xlarge,ap-south-1]",6.0
"s[83,g4dn.xlarge,ap-south-1]",5.0
"s[84,g4dn.xlarge,ap-south-1]",5.0
"s[85,g4dn.xlarge,ap-south-1]",5.0
"s[86,g4dn.xlarge,ap-south-1]",5.0
"s[87,g4dn.xlarge,ap-south-1]",5.0
"s[88,g4dn.xlarge,ap-south-1]",5.0
"s[89,g4dn.xlarge,ap-south-1]",5.0
"s[90,g4dn.xlarge,ap-south-1]",5.0
"s[91,g4dn.xlarge,ap-south-1]",5.0
"s[92,g4dn.xlarge,ap-south-1]",5.0
"s[93,g4dn.xlarge,ap-south-1]",5.0
"s[94,g4dn.xlarge,ap-south-1]",4.0
"s[95,g4dn.xlarge,ap-south-1]",4.0
"a[44,1]",1.0
"a[34,2]",1.0
"a[81,3]",1.0
"a[26,4]",1.0
"a[32,5]",1.0
"a[32,6]",1.0
"a[31,7]",1.0
"a[44,8]",1.0
"a[55,9]",1.0
"a[34,10]",1.0
"a[25,11]",1.0
"a[26,12]",1.0
"a[58,13]",1.0
"a[39,14]",1.0
"a[50,15]",1.0
"a[44,16]",1.0
"a[49,17]",1.0
"a[46,18]",1.0
"a[36,19]",1.0
"a[35,20]",1.0
"a[61,21]",1.0
"a[56,22]",1.0
"a[84,23]",1.0
"a[52,24]",1.0
"a[51,25]",1.0
"a[40,26]",1.0
"a[34,27]",1.0
"a[49,28]",1.0
"a[48,29]",1.0
"a[32,30]",1.0
"a[83,31]",1.0
"a[59,32]",1.0
"a[61,33]",1.0
"a[76,34]",1.0
"a[55,35]",1.0
"a[39,36]",1.0
"a[88,37]",1.0
"a[70,38]",1.0
"a[54,39]",1.0
"a[29,40]",1.0
"a[27,41]",1.0
"a[55,42]",1.0
"a[47,43]",1.0
"a[53,44]",1.0
"a[30,45]",1.0
"a[29,46]",1.0
"a[68,47]",1.0
"a[27,48]",1.0
"a[52,49]",1.0
"a[25,50]",1.0
"a[85,51]",1.0
"a[40,52]",1.0
"a[59,53]",1.0
"a[51,54]",1.0
"a[26,55]",1.0
"a[49,56]",1.0
"a[41,57]",1.0
"a[47,58]",1.0
"a[78,59]",1.0
"a[40,60]",1.0
"a[61,61]",1.0
"a[46,62]",1.0
"a[26,63]",1.0
"a[60,64]",1.0
"a[51,65]",1.0
"a[44,66]",1.0
"a[30,67]",1.0
"a[82,68]",1.0
"a[44,69]",1.0
"a[28,70]",1.0
"a[62,71]",1.0
"a[30,72]",1.0
"a[28,73]",1.0
"a[56,74]",1.0
"a[55,75]",1.0
"a[44,76]",1.0
"a[41,77]",1.0
"a[36,78]",1.0
"a[63,79]",1.0
"a[36,80]",1.0
"a[46,81]",1.0
"a[66,82]",1.0
"a[36,83]",1.0
"a[32,84]",1.0
"a[44,85]",1.0
"a[25,86]",1.0
"a[71,87]",1.0
"a[43,88]",1.0
"a[40,89]",1.0
"a[53,90]",1.0
"a[26,91]",1.0
"a[56,92]",1.0
"a[50,93]",1.0
"a[36,94]",1.0
"a[25,95]",1.0
"a[29,96]",1.0
"a[56,97]",1.0
"a[25,98]",1.0
"a[31,99]",1.0
"a[34,100]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,2]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,3]",1.0
"z[25,11,g4dn.2xlarge,eu-south-1,4]",1.0
"z[25,50,t4g.small,us-west-1,1]",1.0
"z[25,50,t4g.small,us-west-1,2]",1.0
"z[25,50,t4g.small,us-west-1,3]",1.0
"z[25,50,t4g.small,us-west-1,4]",1.0
"z[25,86,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,86,g4dn.2xlarge,eu-south-1,2]",1.0
"z[25,86,g4dn.2xlarge,eu-south-1,3]",1.0
"z[25,86,g4dn.2xlarge,eu-south-1,4]",1.0
"z[25,86,g4dn.2xlarge,eu-south-1,5]",1.0
"z[25,86,g4dn.2xlarge,eu-south-1,6]",1.0
"z[25,95,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,95,g4dn.2xlarge,eu-south-1,2]",1.0
"z[25,95,g4dn.2xlarge,eu-south-1,3]",1.0
"z[25,95,g4dn.2xlarge,eu-south-1,4]",1.0
"z[25,95,g4dn.2xlarge,eu-south-1,5]",1.0
"z[25,95,g4dn.2xlarge,eu-south-1,6]",1.0
"z[25,98,g4dn.2xlarge,eu-south-1,1]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,1]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,2]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,3]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,4]",1.0
"z[26,4,g4dn.2xlarge,eu-south-1,5]",1.0
"z[26,12,g4dn.2xlarge,eu-south-1,1]",1.0
"z[26,12,g4dn.2xlarge,eu-south-1,2]",1.0
"z[26,12,g4dn.2xlarge,eu-south-1,3]",1.0
"z[26,55,g4dn.4xlarge,us-east-1,1]",1.0
"z[26,55,g4dn.4xlarge,us-east-1,2]",1.0
"z[26,55,g4dn.4xlarge,us-east-1,3]",1.0
"z[26,63,g4dn.4xlarge,us-east-1,1]",1.0
"z[26,63,g4dn.4xlarge,us-east-1,2]",1.0
"z[26,91,g4dn.2xlarge,eu-south-1,1]",1.0
"z[26,91,g4dn.2xlarge,eu-south-1,2]",1.0
"z[26,91,g4dn.2xlarge,eu-south-1,3]",1.0
"z[26,91,g4dn.2xlarge,eu-south-1,4]",1.0
"z[27,41,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[27,41,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[27,41,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[27,41,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[27,41,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[27,48,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[27,48,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[27,48,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[27,48,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[27,48,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[28,70,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[28,70,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[28,73,g4dn.2xlarge,eu-south-1,1]",1.0
"z[28,73,g4dn.2xlarge,eu-south-1,2]",1.0
"z[29,40,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[29,46,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[29,46,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[29,46,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[29,46,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[29,96,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[30,45,g4dn.2xlarge,us-west-1,1]",1.0
"z[30,45,g4dn.2xlarge,us-west-1,2]",1.0
"z[30,45,g4dn.2xlarge,us-west-1,3]",1.0
"z[30,45,g4dn.2xlarge,us-west-1,4]",1.0
"z[30,67,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[30,67,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[30,67,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[30,67,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[30,67,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[30,67,g4dn.2xlarge,ap-northeast-3,6]",1.0
"z[30,72,g4dn.2xlarge,us-west-1,1]",1.0
"z[30,72,g4dn.2xlarge,us-west-1,2]",1.0
"z[30,72,g4dn.2xlarge,us-west-1,3]",1.0
"z[30,72,g4dn.2xlarge,us-west-1,4]",1.0
"z[31,7,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,7,g4dn.2xlarge,eu-south-1,2]",1.0
"z[31,7,g4dn.2xlarge,eu-south-1,3]",1.0
"z[31,7,g4dn.2xlarge,eu-south-1,4]",1.0
"z[31,99,g4dn.2xlarge,eu-south-1,1]",1.0
"z[31,99,g4dn.2xlarge,eu-south-1,2]",1.0
"z[31,99,g4dn.2xlarge,eu-south-1,3]",1.0
"z[31,99,g4dn.2xlarge,eu-south-1,4]",1.0
"z[31,99,g4dn.2xlarge,eu-south-1,5]",1.0
"z[31,99,g4dn.2xlarge,eu-south-1,6]",1.0
"z[32,5,g4dn.2xlarge,eu-south-1,1]",1.0
"z[32,6,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[32,6,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[32,6,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[32,30,g4dn.2xlarge,eu-south-1,1]",1.0
"z[32,30,g4dn.2xlarge,eu-south-1,2]",1.0
"z[32,30,g4dn.2xlarge,eu-south-1,3]",1.0
"z[32,30,g4dn.2xlarge,eu-south-1,4]",1.0
"z[32,30,g4dn.2xlarge,eu-south-1,5]",1.0
"z[32,30,g4dn.2xlarge,eu-south-1,6]",1.0
"z[32,84,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[32,84,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[32,84,g4dn.2xlarge,ap-northeast-3,3]",1.0
"z[34,2,g4dn.2xlarge,eu-south-1,1]",1.0
"z[34,10,g4dn.2xlarge,eu-south-1,1]",1.0
"z[34,10,g4dn.2xlarge,eu-south-1,2]",1.0
"z[34,10,g4dn.2xlarge,eu-south-1,3]",1.0
"z[34,10,g4dn.2xlarge,eu-south-1,4]",1.0
"z[34,27,g4dn.2xlarge,ap-south-1,1]",1.0
"z[34,27,g4dn.2xlarge,ap-south-1,2]",1.0
"z[34,27,g4dn.2xlarge,ap-south-1,3]",1.0
"z[34,27,g4dn.2xlarge,ap-south-1,4]",1.0
"z[34,27,g4dn.2xlarge,ap-south-1,5]",1.0
"z[34,100,g4dn.2xlarge,ap-south-1,1]",1.0
"z[34,100,g4dn.2xlarge,ap-south-1,2]",1.0
"z[34,100,g4dn.2xlarge,ap-south-1,3]",1.0
"z[34,100,g4dn.2xlarge,ap-south-1,4]",1.0
"z[34,100,g4dn.2xlarge,ap-south-1,5]",1.0
"z[35,20,g4dn.2xlarge,us-west-1,1]",1.0
"z[35,20,g4dn.2xlarge,us-west-1,2]",1.0
"z[35,20,g4dn.2xlarge,us-west-1,3]",1.0
"z[35,20,g4dn.2xlarge,us-west-1,4]",1.0
"z[36,19,g4dn.2xlarge,eu-south-1,1]",1.0
"z[36,19,g4dn.2xlarge,eu-south-1,2]",1.0
"z[36,19,g4dn.2xlarge,eu-south-1,3]",1.0
"z[36,19,g4dn.2xlarge,eu-south-1,4]",1.0
"z[36,78,g4dn.xlarge,us-east-1,1]",1.0
"z[36,78,g4dn.xlarge,us-east-1,2]",1.0
"z[36,78,g4dn.xlarge,us-east-1,3]",1.0
"z[36,78,g4dn.xlarge,us-east-1,4]",1.0
"z[36,80,g4dn.2xlarge,eu-south-1,1]",1.0
"z[36,80,g4dn.2xlarge,eu-south-1,2]",1.0
"z[36,83,g4dn.2xlarge,eu-south-1,1]",1.0
"z[36,83,g4dn.2xlarge,eu-south-1,2]",1.0
"z[36,83,g4dn.2xlarge,eu-south-1,3]",1.0
"z[36,83,g4dn.2xlarge,eu-south-1,4]",1.0
"z[36,83,g4dn.2xlarge,eu-south-1,5]",1.0
"z[36,94,g4dn.2xlarge,eu-west-2,1]",1.0
"z[39,14,g4dn.xlarge,us-west-1,1]",1.0
"z[39,14,g4dn.xlarge,us-west-1,2]",1.0
"z[39,14,g4dn.xlarge,us-west-1,3]",1.0
"z[39,36,g4dn.xlarge,us-west-1,1]",1.0
"z[39,36,g4dn.xlarge,us-west-1,2]",1.0
