Variable,Value
"s[55,g4dn.2xlarge,ap-northeast-3]",1.0
"s[56,g4dn.2xlarge,ap-northeast-3]",1.0
"s[57,g4dn.2xlarge,ap-northeast-3]",1.0
"s[58,g4dn.2xlarge,ap-northeast-3]",1.0
"s[59,g4dn.2xlarge,ap-northeast-3]",1.0
"s[60,g4dn.2xlarge,ap-northeast-3]",1.0
"s[61,g4dn.2xlarge,ap-northeast-3]",1.0
"s[62,g4dn.2xlarge,ap-northeast-3]",1.0
"s[63,g4dn.2xlarge,ap-northeast-3]",1.0
"s[64,g4dn.2xlarge,ap-northeast-3]",1.0
"s[65,g4dn.2xlarge,ap-northeast-3]",1.0
"s[66,g4dn.2xlarge,ap-northeast-3]",1.0
"s[67,g4dn.2xlarge,ap-northeast-3]",1.0
"s[68,g4dn.2xlarge,ap-northeast-3]",1.0
"s[69,g4dn.2xlarge,ap-northeast-3]",1.0
"s[70,g4dn.2xlarge,ap-northeast-3]",1.0
"s[71,g4dn.2xlarge,ap-northeast-3]",1.0
"s[72,g4dn.2xlarge,ap-northeast-3]",1.0
"s[73,g4dn.2xlarge,ap-northeast-3]",1.0
"s[74,g4dn.2xlarge,ap-northeast-3]",1.0
"s[75,g4dn.2xlarge,ap-northeast-3]",1.0
"s[76,g4dn.2xlarge,ap-northeast-3]",1.0
"s[77,g4dn.2xlarge,ap-northeast-3]",1.0
"s[78,g4dn.2xlarge,ap-northeast-3]",1.0
"s[79,g4dn.2xlarge,ap-northeast-3]",1.0
"s[80,g4dn.2xlarge,ap-northeast-3]",1.0
"s[81,g4dn.2xlarge,ap-northeast-3]",1.0
"s[82,g4dn.2xlarge,ap-northeast-3]",1.0
"s[83,g4dn.2xlarge,ap-northeast-3]",1.0
"s[84,g4dn.2xlarge,ap-northeast-3]",1.0
"s[85,g4dn.2xlarge,ap-northeast-3]",1.0
"s[86,g4dn.2xlarge,ap-northeast-3]",1.0
"s[87,g4dn.2xlarge,ap-northeast-3]",1.0
"s[88,g4dn.2xlarge,ap-northeast-3]",1.0
"s[89,g4dn.2xlarge,ap-northeast-3]",1.0
"s[90,g4dn.2xlarge,ap-northeast-3]",1.0
"s[91,g4dn.2xlarge,ap-northeast-3]",1.0
"s[92,g4dn.2xlarge,ap-northeast-3]",1.0
"s[93,g4dn.2xlarge,ap-northeast-3]",1.0
"s[94,g4dn.2xlarge,ap-northeast-3]",1.0
"s[95,g4dn.2xlarge,ap-northeast-3]",1.0
"s[96,g4dn.2xlarge,ap-northeast-3]",1.0
"s[29,g4dn.xlarge,ap-northeast-3]",8.0
"s[30,g4dn.xlarge,ap-northeast-3]",8.0
"s[31,g4dn.xlarge,ap-northeast-3]",8.0
"s[32,g4dn.xlarge,ap-northeast-3]",8.0
"s[33,g4dn.xlarge,ap-northeast-3]",8.0
"s[34,g4dn.xlarge,ap-northeast-3]",8.0
"s[35,g4dn.xlarge,ap-northeast-3]",8.0
"s[36,g4dn.xlarge,ap-northeast-3]",8.0
"s[37,g4dn.xlarge,ap-northeast-3]",8.0
"s[38,g4dn.xlarge,ap-northeast-3]",8.0
"s[39,g4dn.xlarge,ap-northeast-3]",8.0
"s[40,g4dn.xlarge,ap-northeast-3]",8.0
"s[41,g4dn.xlarge,ap-northeast-3]",8.0
"s[42,g4dn.xlarge,ap-northeast-3]",8.0
"s[43,g4dn.xlarge,ap-northeast-3]",8.0
"s[44,g4dn.xlarge,ap-northeast-3]",11.0
"s[45,g4dn.xlarge,ap-northeast-3]",11.0
"s[46,g4dn.xlarge,ap-northeast-3]",11.0
"s[47,g4dn.xlarge,ap-northeast-3]",11.0
"s[48,g4dn.xlarge,ap-northeast-3]",17.0
"s[49,g4dn.xlarge,ap-northeast-3]",18.0
"s[50,g4dn.xlarge,ap-northeast-3]",18.0
"s[51,g4dn.xlarge,ap-northeast-3]",18.0
"s[52,g4dn.xlarge,ap-northeast-3]",11.0
"s[53,g4dn.xlarge,ap-northeast-3]",11.0
"s[54,g4dn.xlarge,ap-northeast-3]",11.0
"s[55,g4dn.xlarge,ap-northeast-3]",11.0
"s[56,g4dn.xlarge,ap-northeast-3]",16.0
"s[57,g4dn.xlarge,ap-northeast-3]",16.0
"s[58,g4dn.xlarge,ap-northeast-3]",16.0
"s[59,g4dn.xlarge,ap-northeast-3]",16.0
"s[60,g4dn.xlarge,ap-northeast-3]",16.0
"s[61,g4dn.xlarge,ap-northeast-3]",16.0
"s[62,g4dn.xlarge,ap-northeast-3]",14.0
"s[63,g4dn.xlarge,ap-northeast-3]",14.0
"s[64,g4dn.xlarge,ap-northeast-3]",14.0
"s[65,g4dn.xlarge,ap-northeast-3]",14.0
"s[66,g4dn.xlarge,ap-northeast-3]",14.0
"s[67,g4dn.xlarge,ap-northeast-3]",14.0
"s[68,g4dn.xlarge,ap-northeast-3]",14.0
"s[69,g4dn.xlarge,ap-northeast-3]",14.0
"s[70,g4dn.xlarge,ap-northeast-3]",14.0
"s[71,g4dn.xlarge,ap-northeast-3]",14.0
"s[72,g4dn.xlarge,ap-northeast-3]",14.0
"s[73,g4dn.xlarge,ap-northeast-3]",14.0
"s[74,g4dn.xlarge,ap-northeast-3]",14.0
"s[75,g4dn.xlarge,ap-northeast-3]",16.0
"s[76,g4dn.xlarge,ap-northeast-3]",11.0
"s[77,g4dn.xlarge,ap-northeast-3]",11.0
"s[78,g4dn.xlarge,ap-northeast-3]",11.0
"s[79,g4dn.xlarge,ap-northeast-3]",9.0
"s[80,g4dn.xlarge,ap-northeast-3]",9.0
"s[81,g4dn.xlarge,ap-northeast-3]",9.0
"s[82,g4dn.xlarge,ap-northeast-3]",9.0
"s[83,g4dn.xlarge,ap-northeast-3]",9.0
"s[84,g4dn.xlarge,ap-northeast-3]",9.0
"s[85,g4dn.xlarge,ap-northeast-3]",9.0
"s[86,g4dn.xlarge,ap-northeast-3]",9.0
"s[87,g4dn.xlarge,ap-northeast-3]",9.0
"s[88,g4dn.xlarge,ap-northeast-3]",9.0
"s[89,g4dn.xlarge,ap-northeast-3]",9.0
"s[90,g4dn.xlarge,ap-northeast-3]",1.0
"s[91,g4dn.xlarge,ap-northeast-3]",1.0
"s[92,g4dn.xlarge,ap-northeast-3]",1.0
"s[93,g4dn.xlarge,ap-northeast-3]",1.0
"s[94,g4dn.xlarge,ap-northeast-3]",1.0
"s[95,g4dn.xlarge,ap-northeast-3]",1.0
"s[96,g4dn.xlarge,ap-northeast-3]",1.0
"s[49,g4dn.4xlarge,ap-south-1]",1.0
"s[50,g4dn.4xlarge,ap-south-1]",1.0
"s[51,g4dn.4xlarge,ap-south-1]",1.0
"s[52,g4dn.4xlarge,ap-south-1]",1.0
"s[53,g4dn.4xlarge,ap-south-1]",1.0
"s[54,g4dn.4xlarge,ap-south-1]",1.0
"s[55,g4dn.4xlarge,ap-south-1]",1.0
"s[56,g4dn.4xlarge,ap-south-1]",1.0
"s[57,g4dn.4xlarge,ap-south-1]",2.0
"s[58,g4dn.4xlarge,ap-south-1]",2.0
"s[59,g4dn.4xlarge,ap-south-1]",2.0
"s[60,g4dn.4xlarge,ap-south-1]",2.0
"s[61,g4dn.4xlarge,ap-south-1]",2.0
"s[62,g4dn.4xlarge,ap-south-1]",2.0
"s[63,g4dn.4xlarge,ap-south-1]",2.0
"s[64,g4dn.4xlarge,ap-south-1]",2.0
"s[65,g4dn.4xlarge,ap-south-1]",2.0
"s[66,g4dn.4xlarge,ap-south-1]",2.0
"s[67,g4dn.4xlarge,ap-south-1]",2.0
"s[68,g4dn.4xlarge,ap-south-1]",2.0
"s[69,g4dn.4xlarge,ap-south-1]",2.0
"s[70,g4dn.4xlarge,ap-south-1]",2.0
"s[71,g4dn.4xlarge,ap-south-1]",2.0
"s[72,g4dn.4xlarge,ap-south-1]",2.0
"s[73,g4dn.4xlarge,ap-south-1]",2.0
"s[74,g4dn.4xlarge,ap-south-1]",2.0
"s[75,g4dn.4xlarge,ap-south-1]",2.0
"s[76,g4dn.4xlarge,ap-south-1]",2.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[78,g4dn.4xlarge,ap-south-1]",2.0
"s[79,g4dn.4xlarge,ap-south-1]",2.0
"s[80,g4dn.4xlarge,ap-south-1]",1.0
"s[81,g4dn.4xlarge,ap-south-1]",1.0
"s[82,g4dn.4xlarge,ap-south-1]",1.0
"s[83,g4dn.4xlarge,ap-south-1]",1.0
"s[84,g4dn.4xlarge,ap-south-1]",1.0
"s[85,g4dn.4xlarge,ap-south-1]",1.0
"s[86,g4dn.4xlarge,ap-south-1]",1.0
"s[87,g4dn.4xlarge,ap-south-1]",1.0
"s[88,g4dn.4xlarge,ap-south-1]",1.0
"s[89,g4dn.4xlarge,ap-south-1]",1.0
"s[90,g4dn.4xlarge,ap-south-1]",1.0
"s[91,g4dn.4xlarge,ap-south-1]",1.0
"s[11,g4dn.xlarge,ap-south-1]",4.0
"s[12,g4dn.xlarge,ap-south-1]",4.0
"s[13,g4dn.xlarge,ap-south-1]",4.0
"s[14,g4dn.xlarge,ap-south-1]",4.0
"s[15,g4dn.xlarge,ap-south-1]",4.0
"s[16,g4dn.xlarge,ap-south-1]",4.0
"s[17,g4dn.xlarge,ap-south-1]",4.0
"s[18,g4dn.xlarge,ap-south-1]",4.0
"s[19,g4dn.xlarge,ap-south-1]",4.0
"s[20,g4dn.xlarge,ap-south-1]",4.0
"s[21,g4dn.xlarge,ap-south-1]",5.0
"s[22,g4dn.xlarge,ap-south-1]",5.0
"s[23,g4dn.xlarge,ap-south-1]",5.0
"s[24,g4dn.xlarge,ap-south-1]",5.0
"s[25,g4dn.xlarge,ap-south-1]",5.0
"s[26,g4dn.xlarge,ap-south-1]",5.0
"s[27,g4dn.xlarge,ap-south-1]",5.0
"s[28,g4dn.xlarge,ap-south-1]",5.0
"s[29,g4dn.xlarge,ap-south-1]",5.0
"s[30,g4dn.xlarge,ap-south-1]",5.0
"s[31,g4dn.xlarge,ap-south-1]",5.0
"s[32,g4dn.xlarge,ap-south-1]",5.0
"s[33,g4dn.xlarge,ap-south-1]",5.0
"s[34,g4dn.xlarge,ap-south-1]",5.0
"s[35,g4dn.xlarge,ap-south-1]",3.0
"s[36,g4dn.xlarge,ap-south-1]",3.0
"s[37,g4dn.xlarge,ap-south-1]",3.0
"s[38,g4dn.xlarge,ap-south-1]",3.0
"s[39,g4dn.xlarge,ap-south-1]",3.0
"s[40,g4dn.xlarge,ap-south-1]",3.0
"s[41,g4dn.xlarge,ap-south-1]",3.0
"s[42,g4dn.xlarge,ap-south-1]",3.0
"s[43,g4dn.xlarge,ap-south-1]",3.0
"s[44,g4dn.xlarge,ap-south-1]",3.0
"s[45,g4dn.xlarge,ap-south-1]",3.0
"s[46,g4dn.xlarge,ap-south-1]",3.0
"s[47,g4dn.xlarge,ap-south-1]",3.0
"s[48,g4dn.xlarge,ap-south-1]",3.0
"s[49,g4dn.xlarge,ap-south-1]",3.0
"s[50,g4dn.xlarge,ap-south-1]",3.0
"s[51,g4dn.xlarge,ap-south-1]",3.0
"s[52,g4dn.xlarge,ap-south-1]",3.0
"s[53,g4dn.xlarge,ap-south-1]",3.0
"s[54,g4dn.xlarge,ap-south-1]",3.0
"a[63,1]",1.0
"a[49,2]",1.0
"a[43,3]",1.0
"a[11,4]",1.0
"a[24,5]",1.0
"a[80,6]",1.0
"a[24,7]",1.0
"a[47,8]",1.0
"a[10,9]",1.0
"a[29,10]",1.0
"a[33,11]",1.0
"a[11,12]",1.0
"a[47,13]",1.0
"a[49,14]",1.0
"a[17,15]",1.0
"a[53,16]",1.0
"a[46,17]",1.0
"a[13,18]",1.0
"a[19,19]",1.0
"a[46,20]",1.0
"a[11,21]",1.0
"a[57,22]",1.0
"a[7,23]",1.0
"a[6,24]",1.0
"a[17,25]",1.0
"a[50,26]",1.0
"a[56,27]",1.0
"a[54,28]",1.0
"a[16,29]",1.0
"a[41,30]",1.0
"a[44,31]",1.0
"a[47,32]",1.0
"a[19,33]",1.0
"a[48,34]",1.0
"a[24,35]",1.0
"a[47,36]",1.0
"a[69,37]",1.0
"a[57,38]",1.0
"a[46,39]",1.0
"a[16,40]",1.0
"a[11,41]",1.0
"a[43,42]",1.0
"a[22,43]",1.0
"a[10,44]",1.0
"a[44,45]",1.0
"a[21,46]",1.0
"a[29,47]",1.0
"a[21,48]",1.0
"a[38,49]",1.0
"a[75,50]",1.0
"z[6,24,t4g.2xlarge,eu-west-2,1]",1.0
"z[6,24,t4g.2xlarge,eu-west-2,2]",1.0
"z[6,24,t4g.2xlarge,eu-west-2,3]",1.0
"z[7,23,t4g.2xlarge,eu-west-2,1]",1.0
"z[10,9,g4dn.4xlarge,us-east-1,1]",1.0
"z[10,9,g4dn.4xlarge,us-east-1,2]",1.0
"z[10,9,g4dn.4xlarge,us-east-1,3]",1.0
"z[10,9,g4dn.4xlarge,us-east-1,4]",1.0
"z[10,44,g4dn.4xlarge,us-east-1,1]",1.0
"z[10,44,g4dn.4xlarge,us-east-1,2]",1.0
"z[10,44,g4dn.4xlarge,us-east-1,3]",1.0
"z[10,44,g4dn.4xlarge,us-east-1,4]",1.0
"z[11,4,g4dn.xlarge,ap-south-1,1]",1.0
"z[11,4,g4dn.xlarge,ap-south-1,2]",1.0
"z[11,4,g4dn.xlarge,ap-south-1,3]",1.0
"z[11,4,g4dn.xlarge,ap-south-1,4]",1.0
"z[11,12,g4dn.xlarge,ap-south-1,1]",1.0
"z[11,12,g4dn.xlarge,ap-south-1,2]",1.0
"z[11,21,g4dn.2xlarge,us-west-1,1]",1.0
"z[11,21,g4dn.2xlarge,us-west-1,2]",1.0
"z[11,21,g4dn.2xlarge,us-west-1,3]",1.0
"z[11,21,g4dn.2xlarge,us-west-1,4]",1.0
"z[11,41,g4dn.2xlarge,us-west-1,1]",1.0
"z[11,41,g4dn.2xlarge,us-west-1,2]",1.0
"z[11,41,g4dn.2xlarge,us-west-1,3]",1.0
"z[11,41,g4dn.2xlarge,us-west-1,4]",1.0
"z[13,18,g4dn.2xlarge,us-west-1,1]",1.0
"z[13,18,g4dn.2xlarge,us-west-1,2]",1.0
"z[16,29,g4dn.2xlarge,us-east-1,1]",1.0
"z[16,29,g4dn.2xlarge,us-east-1,2]",1.0
"z[16,29,g4dn.2xlarge,us-east-1,3]",1.0
"z[16,40,g4dn.4xlarge,us-east-1,1]",1.0
"z[16,40,g4dn.2xlarge,us-east-1,2]",1.0
"z[16,40,g4dn.2xlarge,us-east-1,3]",1.0
"z[17,15,g4dn.xlarge,us-east-1,1]",1.0
"z[17,15,g4dn.xlarge,us-east-1,2]",1.0
"z[17,15,g4dn.xlarge,us-east-1,3]",1.0
"z[17,15,g4dn.xlarge,us-east-1,4]",1.0
"z[17,15,g4dn.xlarge,us-east-1,5]",1.0
"z[17,15,g4dn.xlarge,us-east-1,6]",1.0
"z[17,25,g4dn.xlarge,us-east-1,1]",1.0
"z[17,25,g4dn.xlarge,us-east-1,2]",1.0
"z[19,19,g4dn.2xlarge,us-west-1,1]",1.0
"z[19,19,g4dn.2xlarge,us-west-1,2]",1.0
"z[19,19,g4dn.2xlarge,us-west-1,4]",1.0
"z[19,19,g4dn.xlarge,us-west-1,3]",1.0
"z[19,33,g4dn.2xlarge,us-west-1,1]",1.0
"z[19,33,g4dn.2xlarge,us-west-1,2]",1.0
"z[21,46,g4dn.xlarge,ap-south-1,1]",1.0
"z[21,48,g4dn.4xlarge,us-east-1,1]",1.0
"z[21,48,g4dn.4xlarge,us-east-1,2]",1.0
"z[21,48,g4dn.4xlarge,us-east-1,3]",1.0
"z[22,43,g4dn.xlarge,us-west-1,1]",1.0
"z[22,43,g4dn.xlarge,us-west-1,2]",1.0
"z[22,43,g4dn.xlarge,us-west-1,3]",1.0
"z[22,43,g4dn.xlarge,us-west-1,4]",1.0
"z[24,5,g4dn.4xlarge,us-east-1,1]",1.0
"z[24,5,g4dn.4xlarge,us-east-1,2]",1.0
"z[24,5,g4dn.4xlarge,us-east-1,3]",1.0
"z[24,7,g4dn.2xlarge,us-west-1,1]",1.0
"z[24,7,g4dn.2xlarge,us-west-1,2]",1.0
"z[24,35,g4dn.2xlarge,us-west-1,1]",1.0
"z[29,10,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[29,10,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[29,10,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[29,10,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[29,10,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[29,47,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[29,47,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[33,11,g4dn.2xlarge,us-west-1,1]",1.0
"z[33,11,g4dn.2xlarge,us-west-1,2]",1.0
"z[33,11,g4dn.2xlarge,us-west-1,3]",1.0
"z[33,11,g4dn.2xlarge,us-west-1,4]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,1]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,2]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,3]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,4]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,5]",1.0
"z[38,49,g4dn.2xlarge,eu-south-1,6]",1.0
"z[41,30,g4dn.xlarge,us-west-1,1]",1.0
"z[41,30,g4dn.xlarge,us-west-1,2]",1.0
"z[41,30,g4dn.xlarge,us-west-1,3]",1.0
"z[41,30,g4dn.xlarge,us-west-1,4]",1.0
"z[43,3,g4dn.2xlarge,us-east-1,1]",1.0
"z[43,3,g4dn.2xlarge,us-east-1,2]",1.0
"z[43,3,g4dn.2xlarge,us-east-1,3]",1.0
"z[43,3,g4dn.2xlarge,us-east-1,4]",1.0
"z[43,3,g4dn.2xlarge,us-east-1,5]",1.0
"z[43,3,g4dn.2xlarge,us-east-1,6]",1.0
"z[43,42,g4dn.xlarge,us-west-1,1]",1.0
"z[43,42,g4dn.xlarge,us-west-1,2]",1.0
"z[43,42,g4dn.xlarge,us-west-1,3]",1.0
"z[44,31,g4dn.2xlarge,eu-south-1,1]",1.0
"z[44,31,g4dn.2xlarge,eu-south-1,2]",1.0
"z[44,31,g4dn.2xlarge,eu-south-1,3]",1.0
"z[44,31,g4dn.2xlarge,eu-south-1,4]",1.0
"z[44,45,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[44,45,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[44,45,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[46,17,g4dn.xlarge,eu-west-2,1]",1.0
"z[46,17,g4dn.xlarge,eu-west-2,2]",1.0
"z[46,20,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,39,g4dn.xlarge,eu-west-2,1]",1.0
"z[46,39,g4dn.xlarge,eu-west-2,2]",1.0
"z[46,39,g4dn.xlarge,eu-west-2,3]",1.0
"z[47,8,g4dn.4xlarge,eu-south-1,1]",1.0
"z[47,8,g4dn.4xlarge,eu-south-1,2]",1.0
"z[47,8,g4dn.4xlarge,eu-south-1,4]",1.0
"z[47,8,g4dn.4xlarge,eu-south-1,5]",1.0
"z[47,8,g4dn.2xlarge,eu-south-1,3]",1.0
"z[47,8,g4dn.2xlarge,eu-south-1,6]",1.0
"z[47,13,g4dn.4xlarge,eu-south-1,6]",1.0
"z[47,13,g4dn.2xlarge,eu-south-1,1]",1.0
"z[47,13,g4dn.2xlarge,eu-south-1,2]",1.0
"z[47,13,g4dn.2xlarge,eu-south-1,3]",1.0
"z[47,13,g4dn.2xlarge,eu-south-1,4]",1.0
"z[47,13,g4dn.2xlarge,eu-south-1,5]",1.0
"z[47,32,g4dn.2xlarge,eu-south-1,1]",1.0
"z[47,32,g4dn.2xlarge,eu-south-1,2]",1.0
"z[47,32,g4dn.2xlarge,eu-south-1,3]",1.0
"z[47,36,g4dn.2xlarge,eu-south-1,1]",1.0
"z[47,36,g4dn.2xlarge,eu-south-1,2]",1.0
"z[47,36,g4dn.2xlarge,eu-south-1,3]",1.0
"z[47,36,g4dn.2xlarge,eu-south-1,4]",1.0
"z[47,36,g4dn.2xlarge,eu-south-1,5]",1.0
"z[48,34,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[48,34,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[48,34,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[48,34,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[48,34,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[48,34,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[49,2,g4dn.4xlarge,ap-south-1,1]",1.0
"z[49,2,g4dn.4xlarge,ap-south-1,2]",1.0
"z[49,14,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[49,14,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[50,26,g4dn.xlarge,us-east-1,1]",1.0
"z[53,16,g4dn.2xlarge,us-east-1,1]",1.0
"z[53,16,g4dn.2xlarge,us-east-1,2]",1.0
"z[53,16,g4dn.2xlarge,us-east-1,3]",1.0
"z[53,16,g4dn.2xlarge,us-east-1,4]",1.0
"z[53,16,g4dn.2xlarge,us-east-1,5]",1.0
"z[54,28,g4dn.xlarge,us-east-1,1]",1.0
"z[54,28,g4dn.xlarge,us-east-1,2]",1.0
"z[54,28,g4dn.xlarge,us-east-1,3]",1.0
"z[56,27,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[56,27,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[56,27,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[56,27,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[56,27,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[57,22,g4dn.4xlarge,ap-south-1,1]",1.0
"z[57,38,g4dn.4xlarge,us-east-1,1]",1.0
"z[63,1,t4g.2xlarge,us-west-1,1]",1.0
"z[63,1,t4g.2xlarge,us-west-1,2]",1.0
"z[63,1,t4g.2xlarge,us-west-1,3]",1.0
"z[63,1,t4g.2xlarge,us-west-1,4]",1.0
"z[63,1,t4g.2xlarge,us-west-1,5]",1.0
"z[63,1,t4g.2xlarge,us-west-1,6]",1.0
"z[69,37,g4dn.4xlarge,eu-south-1,1]",1.0
"z[75,50,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[75,50,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[75,50,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[75,50,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[75,50,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[75,50,g4dn.xlarge,ap-northeast-3,6]",1.0
"z[80,6,g4dn.4xlarge,eu-south-1,3]",1.0
"z[80,6,g4dn.2xlarge,eu-south-1,1]",1.0
"z[80,6,g4dn.2xlarge,eu-south-1,2]",1.0
"z[80,6,g4dn.2xlarge,eu-south-1,4]",1.0
"d[6,eu-south-1]",1.0
"d[8,eu-south-1]",1.0
"d[13,eu-south-1]",1.0
"d[17,eu-south-1]",2.0
"d[20,eu-south-1]",1.0
"d[31,eu-south-1]",1.0
"d[32,eu-south-1]",1.0
"d[36,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[49,eu-south-1]",1.0
"d[17,eu-west-2]",1.0
"d[23,eu-west-2]",1.0
"d[24,eu-west-2]",1.0
"d[39,eu-west-2]",1.0
"d[3,us-east-1]",1.0
"d[5,us-east-1]",1.0
"d[9,us-east-1]",1.0
"d[15,us-east-1]",1.0
"d[16,us-east-1]",1.0
"d[25,us-east-1]",1.0
"d[26,us-east-1]",1.0
"d[28,us-east-1]",1.0
"d[29,us-east-1]",1.0
"d[38,us-east-1]",1.0
"d[40,us-east-1]",1.0
"d[44,us-east-1]",1.0
"d[48,us-east-1]",1.0
"d[1,us-west-1]",1.0
"d[7,us-west-1]",1.0
"d[11,us-west-1]",1.0
"d[18,us-west-1]",1.0
"d[19,us-west-1]",1.0
"d[21,us-west-1]",1.0
"d[30,us-west-1]",1.0
"d[33,us-west-1]",1.0
"d[35,us-west-1]",1.0
"d[41,us-west-1]",1.0
"d[42,us-west-1]",1.0
"d[43,us-west-1]",1.0
"d[10,ap-northeast-3]",1.0
"d[14,ap-northeast-3]",1.0
"d[27,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[45,ap-northeast-3]",1.0
"d[47,ap-northeast-3]",1.0
"d[50,ap-northeast-3]",1.0
"d[2,ap-south-1]",1.0
"d[4,ap-south-1]",1.0
"d[12,ap-south-1]",1.0
"d[22,ap-south-1]",1.0
"d[46,ap-south-1]",1.0
L[1],3.24
L[2],3.23
L[3],5.15
L[4],3.23
L[5],5.15
L[6],2.57
L[7],3.24
L[8],2.57
L[9],5.15
L[10],2.32
L[11],3.24
L[12],3.23
L[13],2.57
L[14],2.32
L[15],5.15
L[16],5.15
L[17],27.69
L[18],3.24
L[19],3.24
L[20],2.57
L[21],3.24
L[22],3.23
L[23],3.88
L[24],3.88
L[25],5.15
L[26],5.15
L[27],2.32
L[28],5.15
L[29],5.15
L[30],3.24
L[31],2.57
L[32],2.57
L[33],3.24
L[34],2.32
L[35],3.24
L[36],2.57
L[37],2.57
L[38],5.15
L[39],3.88
L[40],5.15
L[41],3.24
L[42],3.24
L[43],3.24
L[44],5.15
L[45],2.32
L[46],3.23
L[47],2.32
L[48],5.15
L[49],2.57
L[50],2.32
