Variable,Value
"s[28,g4dn.2xlarge,ap-northeast-3]",1.0
"s[29,g4dn.2xlarge,ap-northeast-3]",1.0
"s[30,g4dn.2xlarge,ap-northeast-3]",1.0
"s[31,g4dn.2xlarge,ap-northeast-3]",1.0
"s[32,g4dn.2xlarge,ap-northeast-3]",1.0
"s[33,g4dn.2xlarge,ap-northeast-3]",1.0
"s[34,g4dn.2xlarge,ap-northeast-3]",1.0
"s[5,g4dn.xlarge,ap-northeast-3]",2.0
"s[6,g4dn.xlarge,ap-northeast-3]",2.0
"s[7,g4dn.xlarge,ap-northeast-3]",2.0
"s[8,g4dn.xlarge,ap-northeast-3]",2.0
"s[9,g4dn.xlarge,ap-northeast-3]",2.0
"s[10,g4dn.xlarge,ap-northeast-3]",2.0
"s[11,g4dn.xlarge,ap-northeast-3]",3.0
"s[12,g4dn.xlarge,ap-northeast-3]",3.0
"s[13,g4dn.xlarge,ap-northeast-3]",3.0
"s[14,g4dn.xlarge,ap-northeast-3]",5.0
"s[15,g4dn.xlarge,ap-northeast-3]",5.0
"s[16,g4dn.xlarge,ap-northeast-3]",5.0
"s[17,g4dn.xlarge,ap-northeast-3]",5.0
"s[18,g4dn.xlarge,ap-northeast-3]",5.0
"s[19,g4dn.xlarge,ap-northeast-3]",5.0
"s[20,g4dn.xlarge,ap-northeast-3]",5.0
"s[21,g4dn.xlarge,ap-northeast-3]",5.0
"s[22,g4dn.xlarge,ap-northeast-3]",5.0
"s[23,g4dn.xlarge,ap-northeast-3]",4.0
"s[24,g4dn.xlarge,ap-northeast-3]",4.0
"s[25,g4dn.xlarge,ap-northeast-3]",4.0
"s[26,g4dn.xlarge,ap-northeast-3]",4.0
"s[27,g4dn.xlarge,ap-northeast-3]",4.0
"s[28,g4dn.xlarge,ap-northeast-3]",4.0
"s[29,g4dn.xlarge,ap-northeast-3]",4.0
"s[30,g4dn.xlarge,ap-northeast-3]",4.0
"s[31,g4dn.xlarge,ap-northeast-3]",4.0
"s[32,g4dn.xlarge,ap-northeast-3]",4.0
"s[33,g4dn.xlarge,ap-northeast-3]",4.0
"s[34,g4dn.xlarge,ap-northeast-3]",4.0
"s[35,g4dn.xlarge,ap-northeast-3]",2.0
"s[36,g4dn.xlarge,ap-northeast-3]",2.0
"s[37,g4dn.xlarge,ap-northeast-3]",2.0
"s[38,g4dn.xlarge,ap-northeast-3]",2.0
"s[39,g4dn.xlarge,ap-northeast-3]",2.0
"s[40,g4dn.xlarge,ap-northeast-3]",2.0
"s[41,g4dn.xlarge,ap-northeast-3]",2.0
"s[42,g4dn.xlarge,ap-northeast-3]",2.0
"s[43,g4dn.xlarge,ap-northeast-3]",2.0
"s[44,g4dn.xlarge,ap-northeast-3]",2.0
"s[45,g4dn.xlarge,ap-northeast-3]",2.0
"s[46,g4dn.xlarge,ap-northeast-3]",2.0
"s[47,g4dn.xlarge,ap-northeast-3]",2.0
"s[6,t4g.small,ap-south-1]",6.0
"s[7,t4g.small,ap-south-1]",6.0
"s[8,t4g.small,ap-south-1]",6.0
"s[9,t4g.small,ap-south-1]",6.0
"s[10,t4g.small,ap-south-1]",6.0
"s[11,t4g.small,ap-south-1]",6.0
"s[12,t4g.small,ap-south-1]",6.0
"s[13,t4g.small,ap-south-1]",6.0
"s[14,t4g.small,ap-south-1]",6.0
"s[15,t4g.small,ap-south-1]",6.0
"s[16,t4g.small,ap-south-1]",6.0
"s[17,t4g.small,ap-south-1]",6.0
"s[18,t4g.small,ap-south-1]",6.0
"s[19,t4g.small,ap-south-1]",6.0
"s[20,t4g.small,ap-south-1]",6.0
"s[21,t4g.small,ap-south-1]",6.0
"s[22,t4g.small,ap-south-1]",6.0
"s[23,t4g.small,ap-south-1]",6.0
"s[24,t4g.small,ap-south-1]",6.0
"s[25,t4g.small,ap-south-1]",6.0
"s[26,t4g.small,ap-south-1]",6.0
"s[27,t4g.small,ap-south-1]",6.0
"s[28,t4g.small,ap-south-1]",6.0
"s[29,t4g.small,ap-south-1]",6.0
"s[30,t4g.small,ap-south-1]",6.0
"s[31,t4g.small,ap-south-1]",6.0
"s[32,t4g.small,ap-south-1]",6.0
"s[33,t4g.small,ap-south-1]",6.0
"s[34,t4g.small,ap-south-1]",6.0
"s[35,t4g.small,ap-south-1]",6.0
"s[36,t4g.small,ap-south-1]",6.0
"s[37,t4g.small,ap-south-1]",6.0
"s[38,t4g.small,ap-south-1]",6.0
"s[39,t4g.small,ap-south-1]",6.0
"s[40,t4g.small,ap-south-1]",6.0
"s[41,t4g.small,ap-south-1]",6.0
"s[43,g4dn.4xlarge,ap-south-1]",2.0
"s[44,g4dn.4xlarge,ap-south-1]",2.0
"s[45,g4dn.4xlarge,ap-south-1]",2.0
"s[46,g4dn.4xlarge,ap-south-1]",2.0
"s[47,g4dn.4xlarge,ap-south-1]",2.0
"s[48,g4dn.4xlarge,ap-south-1]",2.0
"s[49,g4dn.4xlarge,ap-south-1]",2.0
"s[50,g4dn.4xlarge,ap-south-1]",2.0
"s[51,g4dn.4xlarge,ap-south-1]",2.0
"s[52,g4dn.4xlarge,ap-south-1]",2.0
"s[53,g4dn.4xlarge,ap-south-1]",3.0
"s[54,g4dn.4xlarge,ap-south-1]",3.0
"s[55,g4dn.4xlarge,ap-south-1]",3.0
"s[56,g4dn.4xlarge,ap-south-1]",3.0
"s[57,g4dn.4xlarge,ap-south-1]",3.0
"s[58,g4dn.4xlarge,ap-south-1]",3.0
"s[59,g4dn.4xlarge,ap-south-1]",3.0
"s[60,g4dn.4xlarge,ap-south-1]",3.0
"s[61,g4dn.4xlarge,ap-south-1]",3.0
"s[62,g4dn.4xlarge,ap-south-1]",3.0
"s[63,g4dn.4xlarge,ap-south-1]",3.0
"s[64,g4dn.4xlarge,ap-south-1]",3.0
"s[65,g4dn.4xlarge,ap-south-1]",3.0
"s[66,g4dn.4xlarge,ap-south-1]",3.0
"s[67,g4dn.4xlarge,ap-south-1]",3.0
"s[68,g4dn.4xlarge,ap-south-1]",3.0
"s[69,g4dn.4xlarge,ap-south-1]",3.0
"s[70,g4dn.4xlarge,ap-south-1]",3.0
"s[71,g4dn.4xlarge,ap-south-1]",3.0
"s[72,g4dn.4xlarge,ap-south-1]",3.0
"s[73,g4dn.4xlarge,ap-south-1]",2.0
"s[74,g4dn.4xlarge,ap-south-1]",2.0
"s[75,g4dn.4xlarge,ap-south-1]",2.0
"s[76,g4dn.4xlarge,ap-south-1]",2.0
"s[77,g4dn.4xlarge,ap-south-1]",2.0
"s[18,g4dn.2xlarge,ap-south-1]",3.0
"s[19,g4dn.2xlarge,ap-south-1]",3.0
"s[20,g4dn.2xlarge,ap-south-1]",3.0
"s[21,g4dn.2xlarge,ap-south-1]",3.0
"s[22,g4dn.2xlarge,ap-south-1]",3.0
"s[23,g4dn.2xlarge,ap-south-1]",3.0
"s[24,g4dn.2xlarge,ap-south-1]",3.0
"s[25,g4dn.2xlarge,ap-south-1]",3.0
"s[26,g4dn.2xlarge,ap-south-1]",3.0
"s[27,g4dn.2xlarge,ap-south-1]",3.0
"s[28,g4dn.2xlarge,ap-south-1]",3.0
"s[29,g4dn.2xlarge,ap-south-1]",3.0
"s[30,g4dn.2xlarge,ap-south-1]",3.0
"s[31,g4dn.2xlarge,ap-south-1]",3.0
"s[32,g4dn.2xlarge,ap-south-1]",3.0
"s[33,g4dn.2xlarge,ap-south-1]",3.0
"s[34,g4dn.2xlarge,ap-south-1]",3.0
"s[35,g4dn.2xlarge,ap-south-1]",3.0
"s[36,g4dn.2xlarge,ap-south-1]",3.0
"s[37,g4dn.2xlarge,ap-south-1]",3.0
"s[38,g4dn.2xlarge,ap-south-1]",3.0
"s[43,g4dn.2xlarge,ap-south-1]",2.0
"s[44,g4dn.2xlarge,ap-south-1]",2.0
"s[45,g4dn.2xlarge,ap-south-1]",2.0
"s[46,g4dn.2xlarge,ap-south-1]",3.0
"s[47,g4dn.2xlarge,ap-south-1]",3.0
"s[48,g4dn.2xlarge,ap-south-1]",3.0
"s[49,g4dn.2xlarge,ap-south-1]",3.0
"s[50,g4dn.2xlarge,ap-south-1]",3.0
"s[51,g4dn.2xlarge,ap-south-1]",3.0
"s[52,g4dn.2xlarge,ap-south-1]",3.0
"s[53,g4dn.2xlarge,ap-south-1]",3.0
"s[54,g4dn.2xlarge,ap-south-1]",3.0
"s[55,g4dn.2xlarge,ap-south-1]",3.0
"s[56,g4dn.2xlarge,ap-south-1]",3.0
"s[57,g4dn.2xlarge,ap-south-1]",3.0
"s[58,g4dn.2xlarge,ap-south-1]",3.0
"s[59,g4dn.2xlarge,ap-south-1]",3.0
"s[60,g4dn.2xlarge,ap-south-1]",3.0
"s[61,g4dn.2xlarge,ap-south-1]",3.0
"s[62,g4dn.2xlarge,ap-south-1]",3.0
"s[63,g4dn.2xlarge,ap-south-1]",3.0
"s[64,g4dn.2xlarge,ap-south-1]",3.0
"s[65,g4dn.2xlarge,ap-south-1]",3.0
"s[66,g4dn.2xlarge,ap-south-1]",3.0
"s[67,g4dn.2xlarge,ap-south-1]",3.0
"s[68,g4dn.2xlarge,ap-south-1]",3.0
"s[69,g4dn.2xlarge,ap-south-1]",2.0
"s[70,g4dn.2xlarge,ap-south-1]",2.0
"s[71,g4dn.2xlarge,ap-south-1]",2.0
"s[72,g4dn.2xlarge,ap-south-1]",2.0
"s[73,g4dn.2xlarge,ap-south-1]",2.0
"s[74,g4dn.2xlarge,ap-south-1]",2.0
"a[58,1]",1.0
"a[18,2]",1.0
"a[6,3]",1.0
"a[33,4]",1.0
"a[60,5]",1.0
"a[63,6]",1.0
"a[58,7]",1.0
"a[14,8]",1.0
"a[41,9]",1.0
"a[53,10]",1.0
"a[23,11]",1.0
"a[1,12]",1.0
"a[5,13]",1.0
"a[41,14]",1.0
"a[63,15]",1.0
"a[14,16]",1.0
"a[15,17]",1.0
"a[42,18]",1.0
"a[64,19]",1.0
"a[50,20]",1.0
"a[46,21]",1.0
"a[11,22]",1.0
"a[42,23]",1.0
"a[70,24]",1.0
"a[9,25]",1.0
"a[48,26]",1.0
"a[43,27]",1.0
"a[43,28]",1.0
"a[55,29]",1.0
"a[54,30]",1.0
"a[76,31]",1.0
"a[58,32]",1.0
"a[59,33]",1.0
"a[18,34]",1.0
"a[40,35]",1.0
"a[43,36]",1.0
"a[2,37]",1.0
"a[50,38]",1.0
"a[51,39]",1.0
"a[53,40]",1.0
"a[59,41]",1.0
"a[58,42]",1.0
"a[35,43]",1.0
"a[56,44]",1.0
"a[45,45]",1.0
"a[14,46]",1.0
"a[17,47]",1.0
"a[40,48]",1.0
"a[6,49]",1.0
"a[63,50]",1.0
"y[9,25,t4g.2xlarge,us-east-1,2]",1.0
"y[9,25,t4g.2xlarge,us-east-1,3]",1.0
"y[9,25,t4g.2xlarge,us-east-1,4]",1.0
"y[9,25,t4g.2xlarge,us-east-1,5]",1.0
"z[1,12,g4dn.2xlarge,eu-south-1,1]",1.0
"z[1,12,g4dn.2xlarge,eu-south-1,2]",1.0
"z[1,12,g4dn.2xlarge,eu-south-1,3]",1.0
"z[1,12,g4dn.2xlarge,eu-south-1,4]",1.0
"z[1,12,g4dn.2xlarge,eu-south-1,5]",1.0
"z[2,37,g4dn.4xlarge,eu-south-1,1]",1.0
"z[2,37,g4dn.4xlarge,eu-south-1,2]",1.0
"z[2,37,g4dn.4xlarge,eu-south-1,4]",1.0
"z[2,37,g4dn.2xlarge,eu-south-1,3]",1.0
"z[5,13,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[5,13,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[5,13,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[5,13,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[6,3,g4dn.2xlarge,eu-south-1,1]",1.0
"z[6,3,g4dn.2xlarge,eu-south-1,2]",1.0
"z[6,49,t4g.small,ap-south-1,1]",1.0
"z[6,49,t4g.small,ap-south-1,2]",1.0
"z[6,49,t4g.small,ap-south-1,3]",1.0
"z[9,25,t4g.small,us-east-1,1]",1.0
"z[11,22,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[11,22,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[14,8,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[14,16,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[14,16,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[14,16,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[14,16,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[14,16,g4dn.xlarge,ap-northeast-3,5]",1.0
"z[14,46,g4dn.2xlarge,eu-south-1,1]",1.0
"z[14,46,g4dn.2xlarge,eu-south-1,2]",1.0
"z[14,46,g4dn.2xlarge,eu-south-1,3]",1.0
"z[14,46,g4dn.2xlarge,eu-south-1,4]",1.0
"z[14,46,g4dn.2xlarge,eu-south-1,5]",1.0
"z[15,17,g4dn.4xlarge,eu-south-1,1]",1.0
"z[17,47,t4g.2xlarge,eu-west-2,1]",1.0
"z[17,47,t4g.2xlarge,eu-west-2,2]",1.0
"z[17,47,t4g.2xlarge,eu-west-2,3]",1.0
"z[17,47,t4g.2xlarge,eu-west-2,4]",1.0
"z[17,47,t4g.2xlarge,eu-west-2,5]",1.0
"z[18,2,g4dn.2xlarge,ap-south-1,1]",1.0
"z[18,2,g4dn.2xlarge,ap-south-1,2]",1.0
"z[18,2,g4dn.2xlarge,ap-south-1,3]",1.0
"z[18,2,g4dn.2xlarge,ap-south-1,4]",1.0
"z[18,2,g4dn.2xlarge,ap-south-1,5]",1.0
"z[18,2,g4dn.2xlarge,ap-south-1,6]",1.0
"z[18,34,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[18,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[23,11,g4dn.4xlarge,eu-south-1,1]",1.0
"z[23,11,g4dn.4xlarge,eu-south-1,2]",1.0
"z[33,4,g4dn.4xlarge,eu-south-1,1]",1.0
"z[33,4,g4dn.4xlarge,eu-south-1,2]",1.0
"z[33,4,g4dn.4xlarge,eu-south-1,4]",1.0
"z[33,4,g4dn.4xlarge,eu-south-1,5]",1.0
"z[33,4,g4dn.4xlarge,eu-south-1,6]",1.0
"z[33,4,g4dn.2xlarge,eu-south-1,3]",1.0
"z[35,43,g4dn.2xlarge,eu-south-1,1]",1.0
"z[35,43,g4dn.2xlarge,eu-south-1,2]",1.0
"z[35,43,g4dn.2xlarge,eu-south-1,3]",1.0
"z[35,43,g4dn.2xlarge,eu-south-1,4]",1.0
"z[35,43,g4dn.2xlarge,eu-south-1,5]",1.0
"z[40,35,g4dn.2xlarge,eu-west-2,2]",1.0
"z[40,35,g4dn.2xlarge,eu-west-2,3]",1.0
"z[40,35,g4dn.xlarge,eu-west-2,1]",1.0
"z[40,35,g4dn.xlarge,eu-west-2,4]",1.0
"z[40,35,g4dn.xlarge,eu-west-2,5]",1.0
"z[40,35,g4dn.xlarge,eu-west-2,6]",1.0
"z[40,48,t4g.small,ap-northeast-3,1]",1.0
"z[40,48,t4g.small,ap-northeast-3,2]",1.0
"z[40,48,t4g.small,ap-northeast-3,3]",1.0
"z[40,48,t4g.small,ap-northeast-3,4]",1.0
"z[41,9,g4dn.2xlarge,eu-west-2,1]",1.0
"z[41,9,g4dn.2xlarge,eu-west-2,2]",1.0
"z[41,9,g4dn.2xlarge,eu-west-2,3]",1.0
"z[41,9,g4dn.2xlarge,eu-west-2,4]",1.0
"z[41,9,g4dn.2xlarge,eu-west-2,5]",1.0
"z[41,9,g4dn.2xlarge,eu-west-2,6]",1.0
"z[41,14,g4dn.2xlarge,eu-west-2,4]",1.0
"z[41,14,g4dn.2xlarge,eu-west-2,6]",1.0
"z[41,14,g4dn.xlarge,eu-west-2,1]",1.0
"z[41,14,g4dn.xlarge,eu-west-2,2]",1.0
"z[41,14,g4dn.xlarge,eu-west-2,3]",1.0
"z[41,14,g4dn.xlarge,eu-west-2,5]",1.0
"z[42,18,g4dn.2xlarge,eu-west-2,1]",1.0
"z[42,18,g4dn.2xlarge,eu-west-2,2]",1.0
"z[42,18,g4dn.xlarge,eu-west-2,3]",1.0
"z[42,18,g4dn.xlarge,eu-west-2,4]",1.0
"z[42,23,g4dn.2xlarge,eu-west-2,1]",1.0
"z[42,23,g4dn.2xlarge,eu-west-2,3]",1.0
"z[42,23,g4dn.xlarge,eu-west-2,2]",1.0
"z[43,27,g4dn.2xlarge,ap-south-1,1]",1.0
"z[43,27,g4dn.2xlarge,ap-south-1,2]",1.0
"z[43,28,g4dn.4xlarge,ap-south-1,1]",1.0
"z[43,28,g4dn.4xlarge,ap-south-1,2]",1.0
"z[43,28,g4dn.4xlarge,ap-south-1,3]",1.0
"z[43,28,g4dn.4xlarge,ap-south-1,4]",1.0
"z[43,28,g4dn.4xlarge,ap-south-1,5]",1.0
"z[43,36,g4dn.4xlarge,ap-south-1,2]",1.0
"z[43,36,g4dn.4xlarge,ap-south-1,3]",1.0
"z[43,36,g4dn.2xlarge,ap-south-1,1]",1.0
"z[43,36,g4dn.2xlarge,ap-south-1,4]",1.0
"z[43,36,g4dn.2xlarge,ap-south-1,5]",1.0
"z[43,36,g4dn.2xlarge,ap-south-1,6]",1.0
"z[45,45,g4dn.4xlarge,ap-south-1,1]",1.0
"z[45,45,g4dn.4xlarge,ap-south-1,2]",1.0
"z[45,45,g4dn.4xlarge,ap-south-1,3]",1.0
"z[46,21,g4dn.2xlarge,ap-south-1,1]",1.0
"z[46,21,g4dn.2xlarge,ap-south-1,2]",1.0
"z[46,21,g4dn.2xlarge,ap-south-1,3]",1.0
"z[48,26,g4dn.4xlarge,us-west-1,1]",1.0
"z[50,20,g4dn.4xlarge,us-west-1,2]",1.0
"z[50,20,g4dn.4xlarge,us-west-1,5]",1.0
"z[50,20,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,20,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,20,g4dn.2xlarge,us-west-1,4]",1.0
"z[50,38,g4dn.4xlarge,us-west-1,4]",1.0
"z[50,38,g4dn.2xlarge,us-west-1,1]",1.0
"z[50,38,g4dn.2xlarge,us-west-1,2]",1.0
"z[50,38,g4dn.2xlarge,us-west-1,3]",1.0
"z[50,38,g4dn.2xlarge,us-west-1,5]",1.0
"z[50,38,g4dn.2xlarge,us-west-1,6]",1.0
"z[51,39,g4dn.xlarge,eu-west-2,1]",1.0
"z[53,10,g4dn.4xlarge,ap-south-1,1]",1.0
"z[53,10,g4dn.4xlarge,ap-south-1,2]",1.0
"z[53,10,g4dn.4xlarge,ap-south-1,3]",1.0
"z[53,10,g4dn.4xlarge,ap-south-1,4]",1.0
"z[53,10,g4dn.4xlarge,ap-south-1,5]",1.0
"z[53,40,g4dn.2xlarge,eu-south-1,1]",1.0
"z[53,40,g4dn.2xlarge,eu-south-1,2]",1.0
"z[53,40,g4dn.2xlarge,eu-south-1,3]",1.0
"z[54,30,g4dn.2xlarge,eu-south-1,1]",1.0
"z[54,30,g4dn.2xlarge,eu-south-1,2]",1.0
"z[54,30,g4dn.2xlarge,eu-south-1,3]",1.0
"z[54,30,g4dn.2xlarge,eu-south-1,4]",1.0
"z[54,30,g4dn.2xlarge,eu-south-1,5]",1.0
"z[54,30,g4dn.2xlarge,eu-south-1,6]",1.0
"z[55,29,t4g.small,us-west-1,1]",1.0
"z[55,29,t4g.small,us-west-1,2]",1.0
"z[55,29,t4g.small,us-west-1,3]",1.0
"z[55,29,t4g.small,us-west-1,4]",1.0
"z[55,29,t4g.small,us-west-1,5]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,1]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,2]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,3]",1.0
"z[56,44,g4dn.2xlarge,eu-west-2,4]",1.0
"z[58,1,g4dn.4xlarge,us-west-1,1]",1.0
"z[58,1,g4dn.4xlarge,us-west-1,2]",1.0
"z[58,1,g4dn.4xlarge,us-west-1,3]",1.0
"z[58,1,g4dn.4xlarge,us-west-1,4]",1.0
"z[58,7,g4dn.xlarge,us-east-1,1]",1.0
"z[58,32,g4dn.2xlarge,eu-west-2,1]",1.0
"z[58,32,g4dn.2xlarge,eu-west-2,2]",1.0
"z[58,32,g4dn.2xlarge,eu-west-2,3]",1.0
"z[58,32,g4dn.2xlarge,eu-west-2,4]",1.0
"z[58,32,g4dn.2xlarge,eu-west-2,5]",1.0
"z[58,32,g4dn.2xlarge,eu-west-2,6]",1.0
"z[58,42,t4g.small,us-west-1,1]",1.0
"z[58,42,t4g.small,us-west-1,2]",1.0
"z[58,42,t4g.small,us-west-1,3]",1.0
"z[58,42,t4g.small,us-west-1,4]",1.0
"z[59,33,g4dn.xlarge,us-east-1,1]",1.0
"z[59,33,g4dn.xlarge,us-east-1,2]",1.0
"z[59,33,g4dn.xlarge,us-east-1,3]",1.0
"z[59,33,g4dn.xlarge,us-east-1,4]",1.0
"z[59,33,g4dn.xlarge,us-east-1,5]",1.0
"z[59,41,g4dn.2xlarge,eu-south-1,1]",1.0
"z[59,41,g4dn.2xlarge,eu-south-1,2]",1.0
"z[59,41,g4dn.2xlarge,eu-south-1,3]",1.0
"z[59,41,g4dn.2xlarge,eu-south-1,4]",1.0
"z[59,41,g4dn.2xlarge,eu-south-1,5]",1.0
"z[60,5,g4dn.xlarge,us-east-1,1]",1.0
"z[60,5,g4dn.xlarge,us-east-1,2]",1.0
"z[63,6,g4dn.2xlarge,us-west-1,1]",1.0
"z[63,15,g4dn.4xlarge,us-west-1,3]",1.0
"z[63,15,g4dn.4xlarge,us-west-1,4]",1.0
"z[63,15,g4dn.2xlarge,us-west-1,1]",1.0
"z[63,15,g4dn.2xlarge,us-west-1,2]",1.0
"z[63,50,g4dn.xlarge,us-east-1,1]",1.0
"z[63,50,g4dn.xlarge,us-east-1,2]",1.0
"z[63,50,g4dn.xlarge,us-east-1,3]",1.0
"z[63,50,g4dn.xlarge,us-east-1,4]",1.0
"z[63,50,g4dn.xlarge,us-east-1,5]",1.0
"z[64,19,g4dn.4xlarge,us-east-1,1]",1.0
"z[64,19,g4dn.4xlarge,us-east-1,3]",1.0
"z[64,19,g4dn.4xlarge,us-east-1,4]",1.0
"z[64,19,g4dn.4xlarge,us-east-1,5]",1.0
"z[64,19,g4dn.xlarge,us-east-1,2]",1.0
"z[70,24,g4dn.2xlarge,us-west-1,1]",1.0
"z[70,24,g4dn.2xlarge,us-west-1,2]",1.0
"z[76,31,g4dn.xlarge,us-east-1,1]",1.0
"z[76,31,g4dn.xlarge,us-east-1,2]",1.0
"z[76,31,g4dn.xlarge,us-east-1,3]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",1.0
"d[11,eu-south-1]",1.0
"d[12,eu-south-1]",1.0
"d[17,eu-south-1]",1.0
"d[30,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[40,eu-south-1]",1.0
"d[41,eu-south-1]",1.0
"d[43,eu-south-1]",1.0
"d[46,eu-south-1]",1.0
"d[9,eu-west-2]",1.0
"d[14,eu-west-2]",1.0
"d[18,eu-west-2]",1.0
"d[23,eu-west-2]",1.0
"d[32,eu-west-2]",1.0
"d[35,eu-west-2]",1.0
"d[39,eu-west-2]",1.0
"d[44,eu-west-2]",1.0
"d[47,eu-west-2]",1.0
"d[5,us-east-1]",1.0
"d[7,us-east-1]",1.0
"d[19,us-east-1]",1.0
"d[25,us-east-1]",1.0
"d[31,us-east-1]",1.0
"d[33,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[1,us-west-1]",1.0
"d[6,us-west-1]",1.0
"d[15,us-west-1]",1.0
"d[20,us-west-1]",1.0
"d[24,us-west-1]",1.0
"d[26,us-west-1]",1.0
"d[29,us-west-1]",1.0
"d[38,us-west-1]",1.0
"d[42,us-west-1]",1.0
"d[8,ap-northeast-3]",1.0
"d[13,ap-northeast-3]",1.0
"d[16,ap-northeast-3]",1.0
"d[22,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[48,ap-northeast-3]",1.0
"d[2,ap-south-1]",1.0
"d[10,ap-south-1]",1.0
"d[21,ap-south-1]",1.0
"d[27,ap-south-1]",1.0
"d[28,ap-south-1]",1.0
"d[36,ap-south-1]",1.0
"d[45,ap-south-1]",1.0
"d[49,ap-south-1]",1.0
L[1],3.24
L[2],3.23
L[3],2.57
L[4],2.57
L[5],5.15
L[6],3.24
L[7],5.15
L[8],2.32
L[9],3.88
L[10],3.23
L[11],2.57
L[12],2.57
L[13],2.32
L[14],3.88
L[15],3.24
L[16],2.32
L[17],2.57
L[18],3.88
L[19],5.15
L[20],3.24
L[21],3.23
L[22],2.32
L[23],3.88
L[24],3.24
L[25],5.15
L[26],3.24
L[27],3.23
L[28],3.23
L[29],3.24
L[30],2.57
L[31],5.15
L[32],3.88
L[33],5.15
L[34],2.32
L[35],3.88
L[36],3.23
L[37],2.57
L[38],3.24
L[39],3.88
L[40],2.57
L[41],2.57
L[42],3.24
L[43],2.57
L[44],3.88
L[45],3.23
L[46],2.57
L[47],3.88
L[48],2.32
L[49],3.23
L[50],5.15
