Variable,Value
"s[22,g4dn.xlarge,ap-northeast-3]",2.0
"s[23,g4dn.xlarge,ap-northeast-3]",2.0
"s[24,g4dn.xlarge,ap-northeast-3]",2.0
"s[25,g4dn.xlarge,ap-northeast-3]",2.0
"s[26,g4dn.xlarge,ap-northeast-3]",2.0
"s[27,g4dn.xlarge,ap-northeast-3]",2.0
"s[28,g4dn.xlarge,ap-northeast-3]",2.0
"s[29,g4dn.xlarge,ap-northeast-3]",2.0
"s[30,g4dn.xlarge,ap-northeast-3]",2.0
"s[31,g4dn.xlarge,ap-northeast-3]",2.0
"s[32,g4dn.xlarge,ap-northeast-3]",2.0
"s[33,g4dn.xlarge,ap-northeast-3]",2.0
"s[34,g4dn.xlarge,ap-northeast-3]",2.0
"s[35,g4dn.xlarge,ap-northeast-3]",2.0
"s[36,g4dn.xlarge,ap-northeast-3]",2.0
"s[37,g4dn.xlarge,ap-northeast-3]",2.0
"s[38,g4dn.xlarge,ap-northeast-3]",2.0
"s[39,g4dn.xlarge,ap-northeast-3]",2.0
"s[40,g4dn.xlarge,ap-northeast-3]",2.0
"s[41,g4dn.xlarge,ap-northeast-3]",2.0
"s[42,g4dn.xlarge,ap-northeast-3]",2.0
"s[43,g4dn.xlarge,ap-northeast-3]",2.0
"s[44,g4dn.xlarge,ap-northeast-3]",2.0
"s[45,g4dn.xlarge,ap-northeast-3]",2.0
"s[46,g4dn.xlarge,ap-northeast-3]",2.0
"s[47,g4dn.xlarge,ap-northeast-3]",2.0
"s[48,g4dn.xlarge,ap-northeast-3]",2.0
"s[49,g4dn.xlarge,ap-northeast-3]",2.0
"s[50,g4dn.xlarge,ap-northeast-3]",2.0
"s[51,g4dn.xlarge,ap-northeast-3]",2.0
"s[52,g4dn.xlarge,ap-northeast-3]",2.0
"s[53,g4dn.xlarge,ap-northeast-3]",2.0
"s[54,g4dn.xlarge,ap-northeast-3]",2.0
"s[55,g4dn.xlarge,ap-northeast-3]",2.0
"s[56,g4dn.xlarge,ap-northeast-3]",2.0
"s[71,g4dn.xlarge,ap-northeast-3]",2.0
"s[72,g4dn.xlarge,ap-northeast-3]",2.0
"s[73,g4dn.xlarge,ap-northeast-3]",2.0
"s[74,g4dn.xlarge,ap-northeast-3]",2.0
"s[75,g4dn.xlarge,ap-northeast-3]",2.0
"s[76,g4dn.xlarge,ap-northeast-3]",2.0
"s[77,g4dn.xlarge,ap-northeast-3]",2.0
"s[78,g4dn.xlarge,ap-northeast-3]",2.0
"s[79,g4dn.xlarge,ap-northeast-3]",2.0
"s[80,g4dn.xlarge,ap-northeast-3]",3.0
"s[81,g4dn.xlarge,ap-northeast-3]",3.0
"s[82,g4dn.xlarge,ap-northeast-3]",3.0
"s[83,g4dn.xlarge,ap-northeast-3]",3.0
"s[84,g4dn.xlarge,ap-northeast-3]",3.0
"s[85,g4dn.xlarge,ap-northeast-3]",3.0
"s[86,g4dn.xlarge,ap-northeast-3]",3.0
"s[87,g4dn.xlarge,ap-northeast-3]",3.0
"s[88,g4dn.xlarge,ap-northeast-3]",3.0
"s[89,g4dn.xlarge,ap-northeast-3]",3.0
"s[90,g4dn.xlarge,ap-northeast-3]",3.0
"s[91,g4dn.xlarge,ap-northeast-3]",3.0
"s[63,t4g.small,ap-south-1]",6.0
"s[64,t4g.small,ap-south-1]",6.0
"s[65,t4g.small,ap-south-1]",6.0
"s[66,t4g.small,ap-south-1]",11.0
"s[67,t4g.small,ap-south-1]",11.0
"s[68,t4g.small,ap-south-1]",11.0
"s[69,t4g.small,ap-south-1]",11.0
"s[70,t4g.small,ap-south-1]",11.0
"s[71,t4g.small,ap-south-1]",11.0
"s[72,t4g.small,ap-south-1]",11.0
"s[73,t4g.small,ap-south-1]",11.0
"s[74,t4g.small,ap-south-1]",11.0
"s[75,t4g.small,ap-south-1]",11.0
"s[76,t4g.small,ap-south-1]",11.0
"s[77,t4g.small,ap-south-1]",11.0
"s[78,t4g.small,ap-south-1]",11.0
"s[79,t4g.small,ap-south-1]",11.0
"s[80,t4g.small,ap-south-1]",11.0
"s[81,t4g.small,ap-south-1]",11.0
"s[82,t4g.small,ap-south-1]",11.0
"s[83,t4g.small,ap-south-1]",11.0
"s[84,t4g.small,ap-south-1]",11.0
"s[85,t4g.small,ap-south-1]",11.0
"s[86,t4g.small,ap-south-1]",11.0
"s[87,t4g.small,ap-south-1]",11.0
"s[88,t4g.small,ap-south-1]",11.0
"s[89,t4g.small,ap-south-1]",11.0
"s[90,t4g.small,ap-south-1]",11.0
"s[91,t4g.small,ap-south-1]",11.0
"s[92,t4g.small,ap-south-1]",11.0
"s[93,t4g.small,ap-south-1]",11.0
"s[94,t4g.small,ap-south-1]",11.0
"s[95,t4g.small,ap-south-1]",11.0
"s[96,t4g.small,ap-south-1]",11.0
"s[97,t4g.small,ap-south-1]",11.0
"s[98,t4g.small,ap-south-1]",11.0
"s[14,g4dn.4xlarge,ap-south-1]",1.0
"s[15,g4dn.4xlarge,ap-south-1]",1.0
"s[16,g4dn.4xlarge,ap-south-1]",1.0
"s[17,g4dn.4xlarge,ap-south-1]",1.0
"s[18,g4dn.4xlarge,ap-south-1]",1.0
"s[19,g4dn.4xlarge,ap-south-1]",1.0
"s[20,g4dn.4xlarge,ap-south-1]",1.0
"s[21,g4dn.4xlarge,ap-south-1]",1.0
"s[22,g4dn.4xlarge,ap-south-1]",1.0
"s[23,g4dn.4xlarge,ap-south-1]",1.0
"s[24,g4dn.4xlarge,ap-south-1]",1.0
"s[25,g4dn.4xlarge,ap-south-1]",1.0
"s[26,g4dn.4xlarge,ap-south-1]",1.0
"s[27,g4dn.4xlarge,ap-south-1]",2.0
"s[28,g4dn.4xlarge,ap-south-1]",2.0
"s[29,g4dn.4xlarge,ap-south-1]",2.0
"s[30,g4dn.4xlarge,ap-south-1]",2.0
"s[31,g4dn.4xlarge,ap-south-1]",2.0
"s[32,g4dn.4xlarge,ap-south-1]",2.0
"s[33,g4dn.4xlarge,ap-south-1]",2.0
"s[34,g4dn.4xlarge,ap-south-1]",2.0
"s[35,g4dn.4xlarge,ap-south-1]",2.0
"s[36,g4dn.4xlarge,ap-south-1]",2.0
"s[37,g4dn.4xlarge,ap-south-1]",2.0
"s[38,g4dn.4xlarge,ap-south-1]",2.0
"s[39,g4dn.4xlarge,ap-south-1]",2.0
"s[40,g4dn.4xlarge,ap-south-1]",2.0
"s[41,g4dn.4xlarge,ap-south-1]",2.0
"s[42,g4dn.4xlarge,ap-south-1]",2.0
"s[43,g4dn.4xlarge,ap-south-1]",2.0
"s[44,g4dn.4xlarge,ap-south-1]",2.0
"s[45,g4dn.4xlarge,ap-south-1]",2.0
"s[46,g4dn.4xlarge,ap-south-1]",2.0
"s[47,g4dn.4xlarge,ap-south-1]",1.0
"s[48,g4dn.4xlarge,ap-south-1]",1.0
"s[14,g4dn.2xlarge,ap-south-1]",1.0
"s[15,g4dn.2xlarge,ap-south-1]",4.0
"s[16,g4dn.2xlarge,ap-south-1]",4.0
"s[17,g4dn.2xlarge,ap-south-1]",6.0
"s[18,g4dn.2xlarge,ap-south-1]",7.0
"s[19,g4dn.2xlarge,ap-south-1]",7.0
"s[20,g4dn.2xlarge,ap-south-1]",7.0
"s[21,g4dn.2xlarge,ap-south-1]",7.0
"s[22,g4dn.2xlarge,ap-south-1]",7.0
"s[23,g4dn.2xlarge,ap-south-1]",7.0
"s[24,g4dn.2xlarge,ap-south-1]",7.0
"s[25,g4dn.2xlarge,ap-south-1]",7.0
"s[26,g4dn.2xlarge,ap-south-1]",7.0
"s[27,g4dn.2xlarge,ap-south-1]",7.0
"s[28,g4dn.2xlarge,ap-south-1]",7.0
"s[29,g4dn.2xlarge,ap-south-1]",7.0
"s[30,g4dn.2xlarge,ap-south-1]",7.0
"s[31,g4dn.2xlarge,ap-south-1]",7.0
"s[32,g4dn.2xlarge,ap-south-1]",7.0
"s[33,g4dn.2xlarge,ap-south-1]",7.0
"s[34,g4dn.2xlarge,ap-south-1]",7.0
"s[35,g4dn.2xlarge,ap-south-1]",7.0
"s[36,g4dn.2xlarge,ap-south-1]",4.0
"s[37,g4dn.2xlarge,ap-south-1]",4.0
"s[38,g4dn.2xlarge,ap-south-1]",4.0
"s[39,g4dn.2xlarge,ap-south-1]",4.0
"s[40,g4dn.2xlarge,ap-south-1]",4.0
"s[41,g4dn.2xlarge,ap-south-1]",3.0
"s[42,g4dn.2xlarge,ap-south-1]",3.0
"s[43,g4dn.2xlarge,ap-south-1]",3.0
"s[44,g4dn.2xlarge,ap-south-1]",3.0
"s[45,g4dn.2xlarge,ap-south-1]",3.0
"s[46,g4dn.2xlarge,ap-south-1]",3.0
"s[47,g4dn.2xlarge,ap-south-1]",3.0
"s[48,g4dn.2xlarge,ap-south-1]",3.0
"a[39,1]",1.0
"a[15,2]",1.0
"a[70,3]",1.0
"a[70,4]",1.0
"a[50,5]",1.0
"a[40,6]",1.0
"a[58,7]",1.0
"a[71,8]",1.0
"a[28,9]",1.0
"a[27,10]",1.0
"a[45,11]",1.0
"a[57,12]",1.0
"a[14,13]",1.0
"a[20,14]",1.0
"a[44,15]",1.0
"a[71,16]",1.0
"a[57,17]",1.0
"a[28,18]",1.0
"a[60,19]",1.0
"a[31,20]",1.0
"a[18,21]",1.0
"a[80,22]",1.0
"a[35,23]",1.0
"a[60,24]",1.0
"a[31,25]",1.0000002496323492
"a[48,25]",-2.4953234935111187e-7
"a[35,26]",1.0
"a[19,27]",1.0
"a[14,28]",1.0
"a[41,29]",1.0
"a[45,30]",1.0
"a[50,31]",1.0
"a[44,32]",1.0
"a[40,33]",1.0
"a[72,34]",1.0
"a[19,35]",1.0
"a[17,36]",1.0
"a[43,37]",1.0
"a[35,38]",1.0
"a[44,39]",1.0
"a[46,40]",1.0
"a[46,41]",1.0
"a[58,42]",1.0
"a[46,43]",1.0
"a[22,44]",1.0
"a[66,45]",1.0
"a[45,46]",1.0
"a[51,47]",1.0
"a[27,48]",1.0
"a[63,49]",1.0
"a[50,50]",1.0
"y[31,25,t4g.2xlarge,us-east-1,2]",1.0000002497314233
"y[31,25,t4g.2xlarge,us-east-1,3]",1.0000002497314233
"y[31,25,t4g.2xlarge,us-east-1,4]",1.0000002497314233
"y[31,25,t4g.2xlarge,us-east-1,5]",1.000000249880731
"y[48,25,t4g.2xlarge,us-east-1,4]",2.500000000349445e-7
"y[48,25,t4g.2xlarge,us-east-1,5]",-2.498816568396782e-7
"z[14,13,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[14,13,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[14,13,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[14,13,g4dn.xlarge,ap-northeast-3,4]",1.0
"z[14,28,g4dn.4xlarge,ap-south-1,2]",1.0
"z[14,28,g4dn.4xlarge,ap-south-1,3]",1.0
"z[14,28,g4dn.4xlarge,ap-south-1,4]",1.0
"z[14,28,g4dn.4xlarge,ap-south-1,5]",1.0
"z[14,28,g4dn.2xlarge,ap-south-1,1]",1.0
"z[15,2,g4dn.2xlarge,ap-south-1,1]",1.0
"z[15,2,g4dn.2xlarge,ap-south-1,2]",1.0
"z[15,2,g4dn.2xlarge,ap-south-1,3]",1.0
"z[15,2,g4dn.2xlarge,ap-south-1,4]",1.0
"z[15,2,g4dn.2xlarge,ap-south-1,5]",1.0
"z[15,2,g4dn.2xlarge,ap-south-1,6]",1.0
"z[17,36,g4dn.2xlarge,ap-south-1,1]",1.0
"z[17,36,g4dn.2xlarge,ap-south-1,2]",1.0
"z[17,36,g4dn.2xlarge,ap-south-1,3]",1.0
"z[17,36,g4dn.2xlarge,ap-south-1,4]",1.0
"z[17,36,g4dn.2xlarge,ap-south-1,5]",1.0
"z[17,36,g4dn.2xlarge,ap-south-1,6]",1.0
"z[18,21,g4dn.2xlarge,ap-south-1,1]",1.0
"z[18,21,g4dn.2xlarge,ap-south-1,2]",1.0
"z[18,21,g4dn.2xlarge,ap-south-1,3]",1.0
"z[19,27,g4dn.2xlarge,ap-south-1,1]",1.0
"z[19,27,g4dn.2xlarge,ap-south-1,2]",1.0
"z[19,35,g4dn.xlarge,eu-west-2,1]",1.0
"z[19,35,g4dn.xlarge,eu-west-2,2]",1.0
"z[19,35,g4dn.xlarge,eu-west-2,3]",1.0
"z[19,35,g4dn.xlarge,eu-west-2,4]",1.0
"z[19,35,g4dn.xlarge,eu-west-2,5]",1.0
"z[19,35,g4dn.xlarge,eu-west-2,6]",1.0
"z[20,14,g4dn.xlarge,eu-west-2,1]",1.0
"z[20,14,g4dn.xlarge,eu-west-2,2]",1.0
"z[20,14,g4dn.xlarge,eu-west-2,3]",1.0
"z[20,14,g4dn.xlarge,eu-west-2,4]",1.0
"z[20,14,g4dn.xlarge,eu-west-2,5]",1.0
"z[20,14,g4dn.xlarge,eu-west-2,6]",1.0
"z[22,44,g4dn.2xlarge,eu-west-2,1]",1.0
"z[22,44,g4dn.2xlarge,eu-west-2,2]",1.0
"z[22,44,g4dn.2xlarge,eu-west-2,3]",1.0
"z[22,44,g4dn.2xlarge,eu-west-2,4]",1.0
"z[27,10,g4dn.4xlarge,ap-south-1,1]",1.0
"z[27,10,g4dn.4xlarge,ap-south-1,2]",1.0
"z[27,10,g4dn.4xlarge,ap-south-1,3]",1.0
"z[27,10,g4dn.4xlarge,ap-south-1,4]",1.0
"z[27,10,g4dn.4xlarge,ap-south-1,5]",1.0
"z[27,48,t4g.small,ap-northeast-3,1]",1.0
"z[27,48,t4g.small,ap-northeast-3,2]",1.0
"z[27,48,t4g.small,ap-northeast-3,3]",1.0
"z[27,48,t4g.small,ap-northeast-3,4]",1.0
"z[28,9,g4dn.2xlarge,eu-west-2,1]",1.0
"z[28,9,g4dn.2xlarge,eu-west-2,2]",1.0
"z[28,9,g4dn.2xlarge,eu-west-2,3]",1.0
"z[28,9,g4dn.2xlarge,eu-west-2,4]",1.0
"z[28,9,g4dn.2xlarge,eu-west-2,5]",1.0
"z[28,9,g4dn.2xlarge,eu-west-2,6]",1.0
"z[28,18,g4dn.2xlarge,eu-west-2,1]",1.0
"z[28,18,g4dn.2xlarge,eu-west-2,2]",1.0
"z[28,18,g4dn.2xlarge,eu-west-2,3]",1.0
"z[28,18,g4dn.2xlarge,eu-west-2,4]",1.0
"z[31,20,g4dn.4xlarge,us-west-1,1]",1.0
"z[31,20,g4dn.4xlarge,us-west-1,2]",1.0
"z[31,20,g4dn.4xlarge,us-west-1,3]",1.0
"z[31,20,g4dn.4xlarge,us-west-1,4]",1.0
"z[31,20,g4dn.4xlarge,us-west-1,5]",1.0
"z[31,25,t4g.small,us-east-1,1]",1.0000002497314233
"z[35,23,g4dn.2xlarge,eu-west-2,1]",1.0
"z[35,23,g4dn.2xlarge,eu-west-2,2]",1.0
"z[35,23,g4dn.2xlarge,eu-west-2,3]",1.0
"z[35,26,g4dn.2xlarge,us-west-1,1]",1.0
"z[35,38,g4dn.2xlarge,us-west-1,1]",1.0
"z[35,38,g4dn.2xlarge,us-west-1,2]",1.0
"z[35,38,g4dn.2xlarge,us-west-1,3]",1.0
"z[35,38,g4dn.2xlarge,us-west-1,4]",1.0
"z[35,38,g4dn.2xlarge,us-west-1,5]",1.0
"z[35,38,g4dn.2xlarge,us-west-1,6]",1.0
"z[39,1,g4dn.4xlarge,us-west-1,1]",1.0
"z[39,1,g4dn.4xlarge,us-west-1,2]",1.0
"z[39,1,g4dn.4xlarge,us-west-1,4]",1.0
"z[39,1,g4dn.2xlarge,us-west-1,3]",1.0
"z[40,6,g4dn.4xlarge,us-west-1,1]",1.0
"z[40,33,g4dn.xlarge,us-east-1,1]",1.0
"z[40,33,g4dn.xlarge,us-east-1,2]",1.0
"z[40,33,g4dn.xlarge,us-east-1,3]",1.0
"z[40,33,g4dn.xlarge,us-east-1,4]",1.0
"z[40,33,g4dn.xlarge,us-east-1,5]",1.0
"z[41,29,t4g.small,us-west-1,1]",1.0
"z[41,29,t4g.small,us-west-1,2]",1.0
"z[41,29,t4g.small,us-west-1,3]",1.0
"z[41,29,t4g.small,us-west-1,4]",1.0
"z[41,29,t4g.small,us-west-1,5]",1.0
"z[43,37,g4dn.2xlarge,eu-south-1,1]",1.0
"z[43,37,g4dn.2xlarge,eu-south-1,2]",1.0
"z[43,37,g4dn.2xlarge,eu-south-1,3]",1.0
"z[43,37,g4dn.2xlarge,eu-south-1,4]",1.0
"z[44,15,g4dn.xlarge,us-west-1,1]",1.0
"z[44,15,g4dn.xlarge,us-west-1,2]",1.0
"z[44,15,g4dn.xlarge,us-west-1,3]",1.0
"z[44,15,g4dn.xlarge,us-west-1,4]",1.0
"z[44,32,g4dn.2xlarge,eu-west-2,1]",1.0
"z[44,32,g4dn.2xlarge,eu-west-2,2]",1.0
"z[44,32,g4dn.2xlarge,eu-west-2,3]",1.0
"z[44,32,g4dn.2xlarge,eu-west-2,4]",1.0
"z[44,32,g4dn.2xlarge,eu-west-2,5]",1.0
"z[44,32,g4dn.2xlarge,eu-west-2,6]",1.0
"z[44,39,g4dn.2xlarge,eu-west-2,1]",1.0
"z[45,11,g4dn.2xlarge,eu-south-1,1]",1.0
"z[45,11,g4dn.2xlarge,eu-south-1,2]",1.0
"z[45,30,g4dn.2xlarge,eu-south-1,1]",1.0
"z[45,30,g4dn.2xlarge,eu-south-1,2]",1.0
"z[45,30,g4dn.2xlarge,eu-south-1,3]",1.0
"z[45,30,g4dn.2xlarge,eu-south-1,4]",1.0
"z[45,30,g4dn.2xlarge,eu-south-1,5]",1.0
"z[45,30,g4dn.2xlarge,eu-south-1,6]",1.0
"z[45,46,g4dn.2xlarge,eu-south-1,1]",1.0
"z[45,46,g4dn.2xlarge,eu-south-1,2]",1.0
"z[45,46,g4dn.2xlarge,eu-south-1,3]",1.0
"z[45,46,g4dn.2xlarge,eu-south-1,4]",1.0
"z[45,46,g4dn.2xlarge,eu-south-1,5]",1.0
"z[46,40,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,40,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,40,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,41,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,41,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,41,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,41,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,41,g4dn.2xlarge,eu-south-1,5]",1.0
"z[46,43,g4dn.2xlarge,eu-south-1,1]",1.0
"z[46,43,g4dn.2xlarge,eu-south-1,2]",1.0
"z[46,43,g4dn.2xlarge,eu-south-1,3]",1.0
"z[46,43,g4dn.2xlarge,eu-south-1,4]",1.0
"z[46,43,g4dn.2xlarge,eu-south-1,5]",1.0
"z[48,25,t4g.small,us-east-1,1]",-2.497323493511119e-7
"z[48,25,t4g.small,us-east-1,2]",-2.497323493511119e-7
"z[48,25,t4g.small,us-east-1,3]",-2.497323493511119e-7
"z[48,25,t4g.small,us-east-1,4]",-4.997323493860564e-7
"z[50,5,g4dn.xlarge,us-east-1,1]",1.0
"z[50,5,g4dn.xlarge,us-east-1,2]",1.0
"z[50,31,g4dn.xlarge,us-east-1,1]",1.0
"z[50,31,g4dn.xlarge,us-east-1,2]",1.0
"z[50,31,g4dn.xlarge,us-east-1,3]",1.0
"z[50,50,g4dn.xlarge,us-east-1,1]",1.0
"z[50,50,g4dn.xlarge,us-east-1,2]",1.0
"z[50,50,g4dn.xlarge,us-east-1,3]",1.0
"z[50,50,g4dn.xlarge,us-east-1,4]",1.0
"z[50,50,g4dn.xlarge,us-east-1,5]",1.0
"z[51,47,t4g.2xlarge,eu-west-2,1]",1.0
"z[51,47,t4g.2xlarge,eu-west-2,2]",1.0
"z[51,47,t4g.2xlarge,eu-west-2,3]",1.0
"z[51,47,t4g.2xlarge,eu-west-2,4]",1.0
"z[51,47,t4g.2xlarge,eu-west-2,5]",1.0
"z[57,12,g4dn.2xlarge,eu-south-1,1]",1.0
"z[57,12,g4dn.2xlarge,eu-south-1,2]",1.0
"z[57,12,g4dn.2xlarge,eu-south-1,3]",1.0
"z[57,12,g4dn.2xlarge,eu-south-1,4]",1.0
"z[57,12,g4dn.2xlarge,eu-south-1,5]",1.0
"z[57,17,g4dn.2xlarge,eu-south-1,1]",1.0
"z[58,7,g4dn.xlarge,us-east-1,1]",1.0
"z[58,42,t4g.small,us-west-1,1]",1.0
"z[58,42,t4g.small,us-west-1,2]",1.0
"z[58,42,t4g.small,us-west-1,3]",1.0
"z[58,42,t4g.small,us-west-1,4]",1.0
"z[60,19,g4dn.4xlarge,us-east-1,1]",1.0
"z[60,19,g4dn.4xlarge,us-east-1,3]",1.0
"z[60,19,g4dn.4xlarge,us-east-1,4]",1.0
"z[60,19,g4dn.4xlarge,us-east-1,5]",1.0
"z[60,19,g4dn.xlarge,us-east-1,2]",1.0
"z[60,24,g4dn.4xlarge,us-west-1,1]",1.0
"z[60,24,g4dn.2xlarge,us-west-1,2]",1.0
"z[63,49,t4g.small,ap-south-1,1]",1.0
"z[63,49,t4g.small,ap-south-1,2]",1.0
"z[63,49,t4g.small,ap-south-1,3]",1.0
"z[66,45,t4g.small,ap-south-1,1]",1.0
"z[66,45,t4g.small,ap-south-1,2]",1.0
"z[66,45,t4g.small,ap-south-1,3]",1.0
"z[70,3,g4dn.4xlarge,eu-south-1,2]",1.0
"z[70,3,g4dn.2xlarge,eu-south-1,1]",1.0
"z[70,4,g4dn.4xlarge,eu-south-1,1]",1.0
"z[70,4,g4dn.4xlarge,eu-south-1,2]",1.0
"z[70,4,g4dn.4xlarge,eu-south-1,3]",1.0
"z[70,4,g4dn.4xlarge,eu-south-1,4]",1.0
"z[70,4,g4dn.4xlarge,eu-south-1,6]",1.0
"z[70,4,g4dn.2xlarge,eu-south-1,5]",1.0
"z[71,8,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[71,16,g4dn.2xlarge,ap-northeast-3,4]",1.0
"z[71,16,g4dn.2xlarge,ap-northeast-3,5]",1.0
"z[71,16,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[71,16,g4dn.xlarge,ap-northeast-3,2]",1.0
"z[71,16,g4dn.xlarge,ap-northeast-3,3]",1.0
"z[72,34,g4dn.2xlarge,ap-northeast-3,1]",1.0
"z[72,34,g4dn.2xlarge,ap-northeast-3,2]",1.0
"z[80,22,g4dn.xlarge,ap-northeast-3,1]",1.0
"z[80,22,g4dn.xlarge,ap-northeast-3,2]",1.0
"d[3,eu-south-1]",1.0
"d[4,eu-south-1]",1.0
"d[11,eu-south-1]",1.0
"d[12,eu-south-1]",1.0
"d[17,eu-south-1]",1.0
"d[30,eu-south-1]",1.0
"d[37,eu-south-1]",1.0
"d[40,eu-south-1]",1.0
"d[41,eu-south-1]",1.0
"d[43,eu-south-1]",1.0
"d[46,eu-south-1]",1.0
"d[9,eu-west-2]",1.0
"d[14,eu-west-2]",1.0
"d[18,eu-west-2]",1.0
"d[23,eu-west-2]",1.0
"d[32,eu-west-2]",1.0
"d[35,eu-west-2]",1.0
"d[39,eu-west-2]",1.0
"d[44,eu-west-2]",1.0
"d[47,eu-west-2]",1.0
"d[5,us-east-1]",1.0
"d[7,us-east-1]",1.0
"d[19,us-east-1]",1.0
"d[25,us-east-1]",1.0
"d[31,us-east-1]",1.0
"d[33,us-east-1]",1.0
"d[50,us-east-1]",1.0
"d[1,us-west-1]",1.0
"d[6,us-west-1]",1.0
"d[15,us-west-1]",1.0
"d[20,us-west-1]",1.0
"d[24,us-west-1]",1.0
"d[26,us-west-1]",1.0
"d[29,us-west-1]",1.0
"d[38,us-west-1]",1.0
"d[42,us-west-1]",1.0
"d[8,ap-northeast-3]",1.0
"d[13,ap-northeast-3]",1.0
"d[16,ap-northeast-3]",1.0
"d[22,ap-northeast-3]",1.0
"d[34,ap-northeast-3]",1.0
"d[48,ap-northeast-3]",1.0
"d[2,ap-south-1]",1.0
"d[10,ap-south-1]",1.0
"d[21,ap-south-1]",1.0
"d[27,ap-south-1]",1.0
"d[28,ap-south-1]",1.0
"d[36,ap-south-1]",1.0
"d[45,ap-south-1]",1.0
"d[49,ap-south-1]",1.0
L[1],3.24
L[2],3.23
L[3],2.57
L[4],2.57
L[5],5.15
L[6],3.24
L[7],5.15
L[8],2.32
L[9],3.88
L[10],3.23
L[11],2.57
L[12],2.57
L[13],2.32
L[14],3.88
L[15],3.24
L[16],2.32
L[17],2.57
L[18],3.88
L[19],5.15
L[20],3.24
L[21],3.23
L[22],2.32
L[23],3.88
L[24],3.24
L[25],5.15
L[26],3.24
L[27],3.23
L[28],3.23
L[29],3.24
L[30],2.57
L[31],5.15
L[32],3.88
L[33],5.15
L[34],2.32
L[35],3.88
L[36],3.23
L[37],2.57
L[38],3.24
L[39],3.88
L[40],2.57
L[41],2.57
L[42],3.24
L[43],2.57
L[44],3.88
L[45],3.23
L[46],2.57
L[47],3.88
L[48],2.32
L[49],3.23
L[50],5.15
