Variable,Value
"s[51,g4dn.2xlarge,us-west-1]",12.0
"s[52,g4dn.2xlarge,us-west-1]",12.0
"s[53,g4dn.2xlarge,us-west-1]",13.0
"s[54,g4dn.2xlarge,us-west-1]",13.0
"s[55,g4dn.2xlarge,us-west-1]",13.0
"s[56,g4dn.2xlarge,us-west-1]",13.0
"s[57,g4dn.2xlarge,us-west-1]",13.0
"s[58,g4dn.2xlarge,us-west-1]",13.0
"s[59,g4dn.2xlarge,us-west-1]",13.0
"s[60,g4dn.2xlarge,us-west-1]",13.0
"s[61,g4dn.2xlarge,us-west-1]",13.0
"s[62,g4dn.2xlarge,us-west-1]",13.0
"s[63,g4dn.2xlarge,us-west-1]",13.0
"s[64,g4dn.2xlarge,us-west-1]",14.0
"s[65,g4dn.2xlarge,us-west-1]",10.0
"s[66,g4dn.2xlarge,us-west-1]",10.0
"s[67,g4dn.2xlarge,us-west-1]",10.0
"s[68,g4dn.2xlarge,us-west-1]",10.0
"s[69,g4dn.2xlarge,us-west-1]",10.0
"s[70,g4dn.2xlarge,us-west-1]",10.0
"s[71,g4dn.2xlarge,us-west-1]",10.0
"s[72,g4dn.2xlarge,us-west-1]",10.0
"s[73,g4dn.2xlarge,us-west-1]",9.0
"s[74,g4dn.2xlarge,us-west-1]",9.0
"s[75,g4dn.2xlarge,us-west-1]",9.0
"s[76,g4dn.2xlarge,us-west-1]",9.0
"s[77,g4dn.2xlarge,us-west-1]",10.0
"s[78,g4dn.2xlarge,us-west-1]",9.0
"s[79,g4dn.2xlarge,us-west-1]",9.0
"s[80,g4dn.2xlarge,us-west-1]",7.0
"s[81,g4dn.2xlarge,us-west-1]",7.0
"s[82,g4dn.2xlarge,us-west-1]",7.0
"s[83,g4dn.2xlarge,us-west-1]",7.0
"s[84,g4dn.2xlarge,us-west-1]",7.0
"s[85,g4dn.2xlarge,us-west-1]",6.0
"s[86,g4dn.2xlarge,us-west-1]",5.0
"s[87,g4dn.2xlarge,us-west-1]",4.0
"s[88,g4dn.2xlarge,us-west-1]",4.0
"s[89,g4dn.2xlarge,us-west-1]",3.0
"s[90,g4dn.2xlarge,us-west-1]",3.0
"s[91,g4dn.2xlarge,us-west-1]",3.0
"s[92,g4dn.2xlarge,us-west-1]",2.0
"s[93,g4dn.2xlarge,us-west-1]",2.0
"s[94,g4dn.2xlarge,us-west-1]",1.0
"s[95,g4dn.2xlarge,us-west-1]",1.0
"s[26,g4dn.4xlarge,ap-northeast-3]",2.0
"s[27,g4dn.4xlarge,ap-northeast-3]",2.0
"s[28,g4dn.4xlarge,ap-northeast-3]",2.0
"s[29,g4dn.4xlarge,ap-northeast-3]",2.0
"s[30,g4dn.4xlarge,ap-northeast-3]",2.0
"s[31,g4dn.4xlarge,ap-northeast-3]",2.0
"s[32,g4dn.4xlarge,ap-northeast-3]",2.0
"s[33,g4dn.4xlarge,ap-northeast-3]",2.0
"s[34,g4dn.4xlarge,ap-northeast-3]",2.0
"s[35,g4dn.4xlarge,ap-northeast-3]",2.0
"s[36,g4dn.4xlarge,ap-northeast-3]",2.0
"s[37,g4dn.4xlarge,ap-northeast-3]",2.0
"s[38,g4dn.4xlarge,ap-northeast-3]",2.0
"s[39,g4dn.4xlarge,ap-northeast-3]",2.0
"s[40,g4dn.4xlarge,ap-northeast-3]",2.0
"s[41,g4dn.4xlarge,ap-northeast-3]",2.0
"s[42,g4dn.4xlarge,ap-northeast-3]",2.0
"s[43,g4dn.4xlarge,ap-northeast-3]",2.0
"s[44,g4dn.4xlarge,ap-northeast-3]",2.0
"s[45,g4dn.4xlarge,ap-northeast-3]",2.0
"s[46,g4dn.4xlarge,ap-northeast-3]",2.0
"s[47,g4dn.4xlarge,ap-northeast-3]",2.0
"s[48,g4dn.4xlarge,ap-northeast-3]",2.0
"s[49,g4dn.4xlarge,ap-northeast-3]",2.0
"s[52,g4dn.4xlarge,ap-northeast-3]",1.0
"s[53,g4dn.4xlarge,ap-northeast-3]",1.0
"s[54,g4dn.4xlarge,ap-northeast-3]",1.0
"s[55,g4dn.4xlarge,ap-northeast-3]",1.0
"s[56,g4dn.4xlarge,ap-northeast-3]",1.0
"s[57,g4dn.4xlarge,ap-northeast-3]",1.0
"s[58,g4dn.4xlarge,ap-northeast-3]",2.0
"s[59,g4dn.4xlarge,ap-northeast-3]",2.0
"s[60,g4dn.4xlarge,ap-northeast-3]",2.0
"s[61,g4dn.4xlarge,ap-northeast-3]",3.0
"s[62,g4dn.4xlarge,ap-northeast-3]",3.0
"s[63,g4dn.4xlarge,ap-northeast-3]",4.0
"s[64,g4dn.4xlarge,ap-northeast-3]",3.0
"s[65,g4dn.4xlarge,ap-northeast-3]",3.0
"s[66,g4dn.4xlarge,ap-northeast-3]",3.0
"s[67,g4dn.4xlarge,ap-northeast-3]",4.0
"s[68,g4dn.4xlarge,ap-northeast-3]",4.0
"s[69,g4dn.4xlarge,ap-northeast-3]",4.0
"s[70,g4dn.4xlarge,ap-northeast-3]",4.0
"s[71,g4dn.4xlarge,ap-northeast-3]",4.0
"s[72,g4dn.4xlarge,ap-northeast-3]",4.0
"s[73,g4dn.4xlarge,ap-northeast-3]",4.0
"s[74,g4dn.4xlarge,ap-northeast-3]",4.0
"s[75,g4dn.4xlarge,ap-northeast-3]",4.0
"s[76,g4dn.4xlarge,ap-northeast-3]",4.0
"s[77,g4dn.4xlarge,ap-northeast-3]",4.0
"s[78,g4dn.4xlarge,ap-northeast-3]",4.0
"s[79,g4dn.4xlarge,ap-northeast-3]",4.0
"s[80,g4dn.4xlarge,ap-northeast-3]",4.0
"s[81,g4dn.4xlarge,ap-northeast-3]",4.0
"s[82,g4dn.4xlarge,ap-northeast-3]",5.0
"s[83,g4dn.4xlarge,ap-northeast-3]",5.0
"s[84,g4dn.4xlarge,ap-northeast-3]",5.0
"s[85,g4dn.4xlarge,ap-northeast-3]",3.0
"s[86,g4dn.4xlarge,ap-northeast-3]",3.0
"s[87,g4dn.4xlarge,ap-northeast-3]",3.0
"s[88,g4dn.4xlarge,ap-northeast-3]",3.0
"s[89,g4dn.4xlarge,ap-northeast-3]",3.0
"s[90,g4dn.4xlarge,ap-northeast-3]",3.0
"s[91,g4dn.4xlarge,ap-northeast-3]",3.0
"s[92,g4dn.4xlarge,ap-northeast-3]",3.0
"s[93,g4dn.4xlarge,ap-northeast-3]",2.0
"s[29,g4dn.xlarge,ap-northeast-3]",2.0
"s[30,g4dn.xlarge,ap-northeast-3]",2.0
"s[31,g4dn.xlarge,ap-northeast-3]",2.0
"s[32,g4dn.xlarge,ap-northeast-3]",2.0
"s[33,g4dn.xlarge,ap-northeast-3]",2.0
"s[34,g4dn.xlarge,ap-northeast-3]",2.0
"s[35,g4dn.xlarge,ap-northeast-3]",2.0
"s[36,g4dn.xlarge,ap-northeast-3]",2.0
"s[37,g4dn.xlarge,ap-northeast-3]",2.0
"s[38,g4dn.xlarge,ap-northeast-3]",2.0
"s[39,g4dn.xlarge,ap-northeast-3]",2.0
"s[40,g4dn.xlarge,ap-northeast-3]",2.0
"s[41,g4dn.xlarge,ap-northeast-3]",3.0
"s[42,g4dn.xlarge,ap-northeast-3]",3.0
"s[43,g4dn.xlarge,ap-northeast-3]",3.0
"s[44,g4dn.xlarge,ap-northeast-3]",3.0
"s[45,g4dn.xlarge,ap-northeast-3]",3.0
"s[46,g4dn.xlarge,ap-northeast-3]",3.0
"s[47,g4dn.xlarge,ap-northeast-3]",3.0
"s[48,g4dn.xlarge,ap-northeast-3]",3.0
"s[49,g4dn.xlarge,ap-northeast-3]",3.0
"s[50,g4dn.xlarge,ap-northeast-3]",3.0
"s[51,g4dn.xlarge,ap-northeast-3]",3.0
"s[52,g4dn.xlarge,ap-northeast-3]",3.0
"s[53,g4dn.xlarge,ap-northeast-3]",3.0
"s[54,g4dn.xlarge,ap-northeast-3]",5.0
"s[55,g4dn.xlarge,ap-northeast-3]",5.0
"s[56,g4dn.xlarge,ap-northeast-3]",4.0
"s[57,g4dn.xlarge,ap-northeast-3]",4.0
"s[58,g4dn.xlarge,ap-northeast-3]",5.0
"s[59,g4dn.xlarge,ap-northeast-3]",5.0
"s[60,g4dn.xlarge,ap-northeast-3]",5.0
"s[61,g4dn.xlarge,ap-northeast-3]",5.0
"s[62,g4dn.xlarge,ap-northeast-3]",5.0
"s[63,g4dn.xlarge,ap-northeast-3]",5.0
"s[64,g4dn.xlarge,ap-northeast-3]",5.0
"s[65,g4dn.xlarge,ap-northeast-3]",5.0
"s[66,g4dn.xlarge,ap-northeast-3]",5.0
"s[67,g4dn.xlarge,ap-northeast-3]",5.0
"s[68,g4dn.xlarge,ap-northeast-3]",5.0
"s[69,g4dn.xlarge,ap-northeast-3]",5.0
"s[70,g4dn.xlarge,ap-northeast-3]",5.0
"s[71,g4dn.xlarge,ap-northeast-3]",5.0
"s[72,g4dn.xlarge,ap-northeast-3]",5.0
"s[73,g4dn.xlarge,ap-northeast-3]",5.0
"s[74,g4dn.xlarge,ap-northeast-3]",5.0
"s[75,g4dn.xlarge,ap-northeast-3]",5.0
"s[76,g4dn.xlarge,ap-northeast-3]",5.0
"s[77,g4dn.xlarge,ap-northeast-3]",5.0
"s[78,g4dn.xlarge,ap-northeast-3]",4.0
"s[79,g4dn.xlarge,ap-northeast-3]",4.0
"s[80,g4dn.xlarge,ap-northeast-3]",4.0
"s[81,g4dn.xlarge,ap-northeast-3]",4.0
"s[82,g4dn.xlarge,ap-northeast-3]",3.0
"s[83,g4dn.xlarge,ap-northeast-3]",3.0
"s[84,g4dn.xlarge,ap-northeast-3]",3.0
"s[85,g4dn.xlarge,ap-northeast-3]",3.0
"s[86,g4dn.xlarge,ap-northeast-3]",3.0
"s[87,g4dn.xlarge,ap-northeast-3]",3.0
"s[88,g4dn.xlarge,ap-northeast-3]",3.0
"s[89,g4dn.xlarge,ap-northeast-3]",3.0
"s[90,g4dn.xlarge,ap-northeast-3]",3.0
"s[91,g4dn.xlarge,ap-northeast-3]",3.0
"s[92,g4dn.xlarge,ap-northeast-3]",3.0
"s[93,g4dn.xlarge,ap-northeast-3]",3.0
"s[40,t4g.small,ap-south-1]",4.0
"s[41,t4g.small,ap-south-1]",4.0
"s[42,t4g.small,ap-south-1]",4.0
"s[43,t4g.small,ap-south-1]",4.0
"s[44,t4g.small,ap-south-1]",4.0
"s[45,t4g.small,ap-south-1]",4.0
"s[46,t4g.small,ap-south-1]",4.0
"s[47,t4g.small,ap-south-1]",4.0
"s[48,t4g.small,ap-south-1]",4.0
"s[49,t4g.small,ap-south-1]",4.0
"s[50,t4g.small,ap-south-1]",4.0
"s[51,t4g.small,ap-south-1]",4.0
"s[52,t4g.small,ap-south-1]",4.0
"s[53,t4g.small,ap-south-1]",4.0
"s[54,t4g.small,ap-south-1]",4.0
"s[55,t4g.small,ap-south-1]",4.0
"s[56,t4g.small,ap-south-1]",4.0
"s[57,t4g.small,ap-south-1]",4.0
"s[58,t4g.small,ap-south-1]",4.0
"s[59,t4g.small,ap-south-1]",4.0
"s[60,t4g.small,ap-south-1]",4.0
"s[61,t4g.small,ap-south-1]",4.0
"s[62,t4g.small,ap-south-1]",4.0
"s[63,t4g.small,ap-south-1]",4.0
"s[64,t4g.small,ap-south-1]",4.0
"s[65,t4g.small,ap-south-1]",4.0
"s[66,t4g.small,ap-south-1]",4.0
"s[40,g4dn.4xlarge,ap-south-1]",2.0
"s[41,g4dn.4xlarge,ap-south-1]",2.0
"s[42,g4dn.4xlarge,ap-south-1]",2.0
"s[43,g4dn.4xlarge,ap-south-1]",2.0
"s[44,g4dn.4xlarge,ap-south-1]",2.0
"s[45,g4dn.4xlarge,ap-south-1]",2.0
"s[46,g4dn.4xlarge,ap-south-1]",2.0
"s[47,g4dn.4xlarge,ap-south-1]",2.0
"s[48,g4dn.4xlarge,ap-south-1]",2.0
"s[49,g4dn.4xlarge,ap-south-1]",3.0
"s[50,g4dn.4xlarge,ap-south-1]",3.0
"s[51,g4dn.4xlarge,ap-south-1]",3.0
"s[52,g4dn.4xlarge,ap-south-1]",3.0
"s[53,g4dn.4xlarge,ap-south-1]",3.0
"s[54,g4dn.4xlarge,ap-south-1]",3.0
"s[55,g4dn.4xlarge,ap-south-1]",3.0
"s[56,g4dn.4xlarge,ap-south-1]",3.0
"s[57,g4dn.4xlarge,ap-south-1]",3.0
"s[58,g4dn.4xlarge,ap-south-1]",3.0
"s[59,g4dn.4xlarge,ap-south-1]",3.0
"s[60,g4dn.4xlarge,ap-south-1]",2.9999998888745374
"s[61,g4dn.4xlarge,ap-south-1]",2.9999998888745365
"s[62,g4dn.4xlarge,ap-south-1]",2.9999997817316797
"s[63,g4dn.4xlarge,ap-south-1]",2.9999997817316775
"s[64,g4dn.4xlarge,ap-south-1]",2.999999781731679
"s[65,g4dn.4xlarge,ap-south-1]",2.9999997817316775
"s[66,g4dn.4xlarge,ap-south-1]",2.9999997817316797
"s[67,g4dn.4xlarge,ap-south-1]",3.0
"s[68,g4dn.4xlarge,ap-south-1]",3.0
"s[69,g4dn.4xlarge,ap-south-1]",3.0
"s[70,g4dn.4xlarge,ap-south-1]",3.0
"s[71,g4dn.4xlarge,ap-south-1]",3.0
"s[72,g4dn.4xlarge,ap-south-1]",3.0
"s[73,g4dn.4xlarge,ap-south-1]",3.0
"s[74,g4dn.4xlarge,ap-south-1]",3.0
"s[75,g4dn.4xlarge,ap-south-1]",3.0
"s[76,g4dn.4xlarge,ap-south-1]",3.0
"s[77,g4dn.4xlarge,ap-south-1]",3.0
"s[78,g4dn.4xlarge,ap-south-1]",3.0
"s[79,g4dn.4xlarge,ap-south-1]",3.0
"s[80,g4dn.4xlarge,ap-south-1]",1.0
"s[81,g4dn.4xlarge,ap-south-1]",1.0
"s[82,g4dn.4xlarge,ap-south-1]",1.0
"s[83,g4dn.4xlarge,ap-south-1]",1.0
"s[84,g4dn.4xlarge,ap-south-1]",1.0
"s[85,g4dn.4xlarge,ap-south-1]",1.0
"s[86,g4dn.4xlarge,ap-south-1]",1.0
"s[87,g4dn.4xlarge,ap-south-1]",1.0
"s[88,g4dn.4xlarge,ap-south-1]",1.0
"s[89,g4dn.4xlarge,ap-south-1]",1.0
"s[90,g4dn.4xlarge,ap-south-1]",1.0
"s[91,g4dn.4xlarge,ap-south-1]",1.0
"s[92,g4dn.4xlarge,ap-south-1]",1.0
"s[93,g4dn.4xlarge,ap-south-1]",1.0
"s[10,g4dn.2xlarge,ap-south-1]",4.0
"s[11,g4dn.2xlarge,ap-south-1]",4.0
"s[12,g4dn.2xlarge,ap-south-1]",4.0
"s[13,g4dn.2xlarge,ap-south-1]",4.0
"s[14,g4dn.2xlarge,ap-south-1]",4.0
"s[15,g4dn.2xlarge,ap-south-1]",4.0
"s[16,g4dn.2xlarge,ap-south-1]",4.0
"s[17,g4dn.2xlarge,ap-south-1]",4.0
"s[18,g4dn.2xlarge,ap-south-1]",4.0
"s[19,g4dn.2xlarge,ap-south-1]",4.0
"s[20,g4dn.2xlarge,ap-south-1]",4.0
"s[21,g4dn.2xlarge,ap-south-1]",4.0
"s[22,g4dn.2xlarge,ap-south-1]",4.0
"s[23,g4dn.2xlarge,ap-south-1]",4.0
"s[24,g4dn.2xlarge,ap-south-1]",3.0
"s[25,g4dn.2xlarge,ap-south-1]",2.0
"s[26,g4dn.2xlarge,ap-south-1]",4.0
"s[27,g4dn.2xlarge,ap-south-1]",5.0
"s[28,g4dn.2xlarge,ap-south-1]",5.0
"s[29,g4dn.2xlarge,ap-south-1]",5.0
"s[30,g4dn.2xlarge,ap-south-1]",5.0
"s[31,g4dn.2xlarge,ap-south-1]",5.0
"s[32,g4dn.2xlarge,ap-south-1]",5.0
"s[33,g4dn.2xlarge,ap-south-1]",5.0
"s[34,g4dn.2xlarge,ap-south-1]",5.0
"s[35,g4dn.2xlarge,ap-south-1]",5.0
"s[36,g4dn.2xlarge,ap-south-1]",5.0
"s[37,g4dn.2xlarge,ap-south-1]",5.0
"s[38,g4dn.2xlarge,ap-south-1]",5.0
"s[39,g4dn.2xlarge,ap-south-1]",5.0
"s[40,g4dn.2xlarge,ap-south-1]",5.0
"s[41,g4dn.2xlarge,ap-south-1]",5.0
"s[42,g4dn.2xlarge,ap-south-1]",5.0
"s[43,g4dn.2xlarge,ap-south-1]",5.0
"s[44,g4dn.2xlarge,ap-south-1]",5.0
"s[45,g4dn.2xlarge,ap-south-1]",5.0
"s[46,g4dn.2xlarge,ap-south-1]",5.0
"s[47,g4dn.2xlarge,ap-south-1]",5.0
"s[48,g4dn.2xlarge,ap-south-1]",5.0
"s[49,g4dn.2xlarge,ap-south-1]",5.0
"s[50,g4dn.2xlarge,ap-south-1]",3.0
"s[51,g4dn.2xlarge,ap-south-1]",3.0
"s[52,g4dn.2xlarge,ap-south-1]",3.0
"s[53,g4dn.2xlarge,ap-south-1]",3.0
"s[54,g4dn.2xlarge,ap-south-1]",3.0
"s[55,g4dn.2xlarge,ap-south-1]",3.0
"s[56,g4dn.2xlarge,ap-south-1]",3.0
"s[57,g4dn.2xlarge,ap-south-1]",3.0
"s[58,g4dn.2xlarge,ap-south-1]",3.0
"s[59,g4dn.2xlarge,ap-south-1]",3.0
"s[60,g4dn.2xlarge,ap-south-1]",3.0
"s[61,g4dn.2xlarge,ap-south-1]",3.0
"s[62,g4dn.2xlarge,ap-south-1]",3.0
"s[63,g4dn.2xlarge,ap-south-1]",2.0
"s[64,g4dn.2xlarge,ap-south-1]",2.0
"s[65,g4dn.2xlarge,ap-south-1]",2.0
"s[42,g4dn.xlarge,ap-south-1]",1.0
"s[43,g4dn.xlarge,ap-south-1]",1.0
"s[44,g4dn.xlarge,ap-south-1]",1.0
"s[45,g4dn.xlarge,ap-south-1]",1.0
"s[46,g4dn.xlarge,ap-south-1]",1.0
"s[47,g4dn.xlarge,ap-south-1]",1.0
"s[48,g4dn.xlarge,ap-south-1]",1.0
"s[49,g4dn.xlarge,ap-south-1]",1.0
"s[50,g4dn.xlarge,ap-south-1]",1.0
"s[51,g4dn.xlarge,ap-south-1]",1.0
"s[52,g4dn.xlarge,ap-south-1]",1.0
"s[53,g4dn.xlarge,ap-south-1]",1.0
"s[54,g4dn.xlarge,ap-south-1]",1.0
"s[55,g4dn.xlarge,ap-south-1]",1.0
"s[56,g4dn.xlarge,ap-south-1]",1.0
"s[57,g4dn.xlarge,ap-south-1]",1.0
"s[58,g4dn.xlarge,ap-south-1]",1.0
"s[59,g4dn.xlarge,ap-south-1]",1.0
"s[60,g4dn.xlarge,ap-south-1]",1.0
"s[61,g4dn.xlarge,ap-south-1]",1.0
"s[62,g4dn.xlarge,ap-south-1]",1.0
"s[63,g4dn.xlarge,ap-south-1]",1.0
"s[74,g4dn.xlarge,ap-south-1]",2.0
"s[75,g4dn.xlarge,ap-south-1]",2.0
"s[76,g4dn.xlarge,ap-south-1]",2.0
"s[77,g4dn.xlarge,ap-south-1]",2.0
"s[78,g4dn.xlarge,ap-south-1]",2.0
"s[79,g4dn.xlarge,ap-south-1]",2.0
"s[80,g4dn.xlarge,ap-south-1]",2.0
"s[81,g4dn.xlarge,ap-south-1]",2.0
"s[82,g4dn.xlarge,ap-south-1]",2.0
"s[83,g4dn.xlarge,ap-south-1]",2.0
"s[84,g4dn.xlarge,ap-south-1]",2.0
"s[85,g4dn.xlarge,ap-south-1]",2.0
"s[86,g4dn.xlarge,ap-south-1]",2.0
"s[87,g4dn.xlarge,ap-south-1]",2.0
"s[88,g4dn.xlarge,ap-south-1]",2.0
"s[89,g4dn.xlarge,ap-south-1]",2.0
"s[90,g4dn.xlarge,ap-south-1]",2.0
"s[91,g4dn.xlarge,ap-south-1]",2.0
"s[92,g4dn.xlarge,ap-south-1]",2.0
"s[93,g4dn.xlarge,ap-south-1]",2.0
"s[94,g4dn.xlarge,ap-south-1]",2.0
"s[95,g4dn.xlarge,ap-south-1]",2.0
"s[96,g4dn.xlarge,ap-south-1]",2.0
"s[97,g4dn.xlarge,ap-south-1]",2.0
"s[98,g4dn.xlarge,ap-south-1]",2.0
"s[99,g4dn.xlarge,ap-south-1]",2.0
"a[42,1]",1.0
"a[11,2]",1.0
"a[58,3]",1.0
"a[50,4]",1.0
"a[41,5]",1.0
"a[53,6]",1.0
"a[25,7]",1.0
"a[29,8]",1.0
"a[37,9]",1.0
"a[67,10]",1.0
"a[56,11]",1.0
"a[40,12]",1.0
"a[1,13]",1.0
"a[7,14]",1.0
"a[53,15]",1.0
"a[26,16]",1.0
"a[40,17]",1.0
"a[10,18]",1.0
"a[43,19]",1.0
"a[29,20]",1.0
"a[57,21]",1.0
"a[69,22]",1.0
"a[25,23]",1.0
"a[65,24]",1.0
"a[37,25]",1.0
"a[74,26]",1.0
"a[61,27]",1.0
"a[47,28]",1.0
"a[53,29]",1.0
"a[53,30]",1.0
"a[58,31]",1.0
"a[24,32]",1.0
"a[45,33]",1.0
"a[30,34]",1.0
"a[27,35]",1.0
"a[28,36]",1.0
"a[27,37]",1.0
"a[1,38]",1.0
"a[27,39]",1.0
"a[49,40]",1.0
"a[61,41]",1.0
"a[89,42]",1.0
"a[37,43]",1.0
"a[56,44]",1.0
"a[43,45]",1.0
"a[53,46]",1.0
"a[61,47]",1.0
"a[77,48]",1.0
"a[55,49]",1.0
"a[78,50]",1.0
"a[40,51]",1.0
"a[47,52]",1.0
"a[29,53]",1.0
"a[11,54]",1.0
"a[10,55]",1.0
"a[40,56]",1.0
"a[49,57]",1.0
"a[59,58]",1.0
"a[18,59]",1.0
"a[53,60]",1.0
"a[40,61]",1.0
"a[47,62]",1.0
"a[50,63]",1.0
"a[58,64]",1.0
"a[41,65]",1.0
"a[1,66]",1.0
"a[81,67]",1.0
"a[14,68]",1.0
"a[25,69]",1.0
"a[39,70]",1.0
"a[54,71]",1.0
"a[43,72]",1.0
"a[61,73]",1.0
"a[35,74]",1.0
"a[47,75]",1.0
"a[34,76]",1.0
"a[26,77]",1.0
"a[56,78]",1.0
"a[40,79]",1.0
"a[27,80]",1.0
"a[61,81]",1.0
"a[82,82]",1.0
"a[1,83]",1.0
"a[52,84]",1.0
"a[28,85]",1.0
"a[27,86]",1.0
"a[3,87]",1.0
"a[70,88]",1.0
"a[63,89]",1.0
"a[51,90]",1.0
"a[58,91]",1.0
"a[47,92]",1.0
"a[64,93]",1.0
"a[74,94]",1.0
"a[60,95]",1.0
"a[45,96]",1.0
"a[20,97]",1.0
"a[47,98]",1.0
"a[25,99]",1.0
"a[80,100]",1.0
"y[1,83,t4g.2xlarge,us-east-1,1]",1.0
"y[1,83,t4g.2xlarge,us-east-1,2]",1.0
"y[1,83,t4g.2xlarge,us-east-1,3]",1.0
"y[1,83,t4g.2xlarge,us-east-1,4]",1.0
"y[1,83,t4g.2xlarge,us-east-1,5]",1.0
"y[1,83,t4g.2xlarge,us-east-1,6]",1.0
"y[3,87,t4g.2xlarge,us-east-1,1]",1.0
"y[3,87,t4g.2xlarge,us-east-1,2]",1.0
"y[3,87,t4g.2xlarge,us-east-1,3]",1.0
"y[37,9,t4g.2xlarge,us-east-1,1]",1.0
"y[37,9,t4g.2xlarge,us-east-1,2]",1.0
"y[37,9,t4g.2xlarge,us-east-1,3]",1.0
"y[37,9,t4g.2xlarge,us-east-1,4]",1.0
"y[37,9,t4g.2xlarge,us-east-1,5]",1.0
"z[1,13,t4g.small,eu-south-1,1]",1.0
"z[1,13,t4g.small,eu-south-1,2]",1.0
"z[1,38,t4g.2xlarge,eu-west-2,1]",1.0
"z[1,38,t4g.2xlarge,eu-west-2,2]",1.0
"z[1,38,t4g.2xlarge,eu-west-2,3]",1.0
"z[1,38,t4g.2xlarge,eu-west-2,4]",1.0
"z[1,38,t4g.2xlarge,eu-west-2,5]",1.0
"z[1,66,t4g.2xlarge,eu-west-2,1]",1.0
"z[1,66,t4g.2xlarge,eu-west-2,2]",1.0
"z[1,66,t4g.2xlarge,eu-west-2,3]",1.0
"z[7,14,t4g.small,us-west-1,1]",1.0
"z[7,14,t4g.small,us-west-1,2]",1.0
"z[7,14,t4g.small,us-west-1,3]",1.0
"z[7,14,t4g.small,us-west-1,4]",1.0
"z[10,18,g4dn.2xlarge,ap-south-1,1]",1.0
"z[10,18,g4dn.2xlarge,ap-south-1,2]",1.0
"z[10,18,g4dn.2xlarge,ap-south-1,3]",1.0
"z[10,18,g4dn.2xlarge,ap-south-1,4]",1.0
"z[10,18,g4dn.2xlarge,ap-south-1,5]",1.0
"z[10,18,g4dn.2xlarge,ap-south-1,6]",1.0
"z[10,55,g4dn.2xlarge,ap-south-1,1]",1.0
"z[10,55,g4dn.2xlarge,ap-south-1,2]",1.0
"z[10,55,g4dn.2xlarge,ap-south-1,3]",1.0
"z[10,55,g4dn.2xlarge,ap-south-1,4]",1.0
"z[11,2,g4dn.xlarge,eu-south-1,1]",1.0
"z[11,2,g4dn.xlarge,eu-south-1,2]",1.0
"z[11,2,g4dn.xlarge,eu-south-1,3]",1.0
"z[11,54,g4dn.2xlarge,ap-south-1,1]",1.0
"z[14,68,g4dn.xlarge,eu-south-1,1]",1.0
"z[18,59,t4g.small,eu-south-1,1]",1.0
"z[18,59,t4g.small,eu-south-1,2]",1.0
"z[18,59,t4g.small,eu-south-1,3]",1.0
"z[18,59,t4g.small,eu-south-1,4]",1.0
"z[20,97,g4dn.2xlarge,eu-south-1,1]",1.0
"z[20,97,g4dn.2xlarge,eu-south-1,2]",1.0
"z[20,97,g4dn.2xlarge,eu-south-1,3]",1.0
"z[20,97,g4dn.2xlarge,eu-south-1,4]",1.0
"z[20,97,g4dn.2xlarge,eu-south-1,5]",1.0
"z[20,97,g4dn.2xlarge,eu-south-1,6]",1.0
"z[24,32,g4dn.2xlarge,ap-south-1,1]",1.0
"z[24,32,g4dn.2xlarge,ap-south-1,2]",1.0
"z[24,32,g4dn.2xlarge,ap-south-1,3]",1.0
"z[25,7,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,7,g4dn.2xlarge,eu-south-1,2]",1.0
"z[25,7,g4dn.2xlarge,eu-south-1,3]",1.0
"z[25,7,g4dn.2xlarge,eu-south-1,4]",1.0
"z[25,7,g4dn.2xlarge,eu-south-1,5]",1.0
"z[25,23,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,23,g4dn.2xlarge,eu-south-1,2]",1.0
"z[25,23,g4dn.2xlarge,eu-south-1,3]",1.0
"z[25,23,g4dn.2xlarge,eu-south-1,4]",1.0
"z[25,23,g4dn.2xlarge,eu-south-1,5]",1.0
"z[25,69,g4dn.2xlarge,ap-south-1,1]",1.0
"z[25,69,g4dn.2xlarge,ap-south-1,2]",1.0
"z[25,99,g4dn.2xlarge,eu-south-1,1]",1.0
"z[25,99,g4dn.2xlarge,eu-south-1,2]",1.0
"z[25,99,g4dn.2xlarge,eu-south-1,3]",1.0
"z[25,99,g4dn.2xlarge,eu-south-1,4]",1.0
"z[25,99,g4dn.xlarge,eu-south-1,5]",1.0
"z[26,16,g4dn.4xlarge,ap-northeast-3,1]",1.0
"z[26,16,g4dn.4xlarge,ap-northeast-3,2]",1.0
"z[26,16,g4dn.4xlarge,ap-northeast-3,3]",1.0
"z[26,16,g4dn.4xlarge,ap-northeast-3,4]",1.0
"z[26,16,g4dn.4xlarge,ap-northeast-3,5]",1.0
"z[26,16,g4dn.4xlarge,ap-northeast-3,6]",1.0
"z[26,77,g4dn.2xlarge,ap-south-1,1]",1.0
"z[26,77,g4dn.2xlarge,ap-south-1,2]",1.0
"z[26,77,g4dn.2xlarge,ap-south-1,3]",1.0
"z[26,77,g4dn.2xlarge,ap-south-1,4]",1.0
"z[27,35,g4dn.2xlarge,eu-west-2,1]",1.0
"z[27,35,g4dn.2xlarge,eu-west-2,2]",1.0
"z[27,35,g4dn.2xlarge,eu-west-2,3]",1.0
